        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          88304         7351.8          16.21         -70.80           1.68          123.4            263
          88314         7352.4          16.20         -70.87           1.68          123.4            263
          88324         7353.0          16.20         -70.93           1.68          123.3            263
          88334         7353.7          16.19         -70.91           1.68          123.2            263
          88343         7354.3          16.18         -70.89           1.68          123.1            263
          88353         7354.9          16.17         -70.87           1.68          123.1            263
          88363         7355.5          16.16         -70.92           1.68          123.1            263
          88373         7356.1          16.15         -70.99           1.68          123.1            263
          88383         7356.8          16.15         -71.09           1.68          123.2            263
          88393         7357.4          16.14         -71.14           1.68          123.3            263
          88403         7358.0          16.13         -71.18           1.68          123.4            263
          88413         7358.6          16.12         -71.22           1.68          123.5            263
          88423         7359.3          16.11         -71.27           1.68          123.6            263
          88433         7359.9          16.11         -71.34           1.68          123.7            263
          88443         7360.5          16.10         -71.40           1.68          123.6            263
          88453         7361.2          16.09         -71.45           1.68          123.5            263
          88463         7361.8          16.08         -71.47           1.68          123.5            263
          88472         7362.4          16.07         -71.42           1.68          123.4            262
          88482         7363.1          16.06         -71.34           1.68          123.4            262
          88492         7363.7          16.06         -71.28           1.68          123.5            262
          88502         7364.3          16.05         -71.24           1.68          123.5            262
          88512         7364.9          16.04         -71.23           1.68          123.7            262
          88522         7365.5          16.03         -71.22           1.68          123.9            262
          88532         7366.1          16.02         -71.20           1.68          124.0            262
          88542         7366.8          16.01         -71.12           1.68          124.1            262
          88552         7367.4          16.01         -71.05           1.68          124.2            262
          88562         7368.0          16.00         -70.99           1.68          124.3            262
          88572         7368.6          15.99         -70.99           1.68          124.3            262
          88582         7369.3          15.98         -70.99           1.68          124.2            262
          88591         7369.9          15.97         -70.99           1.68          124.3            262
          88601         7370.5          15.97         -70.96           1.68          124.3            262
          88611         7371.1          15.96         -70.92           1.68          124.3            262
          88621         7371.7          15.95         -70.88           1.68          124.3            262
          88631         7372.3          15.94         -70.87           1.68          124.4            262
          88641         7372.9          15.93         -70.89           1.68          124.5            262
          88651         7373.5          15.93         -70.91           1.68          124.5            262
          88661         7374.1          15.92         -70.93           1.68          124.6            262
          88671         7374.7          15.91         -70.93           1.68          124.7            262
          88681         7375.2          15.90         -70.94           1.68          124.8            262
          88691         7375.8          15.89         -70.99           1.68          124.9            262
          88701         7376.4          15.88         -71.02           1.68          124.9            262
          88711         7377.0          15.88         -71.04           1.68          125.0            262
          88720         7377.6          15.87         -71.05           1.68          125.0            262
          88730         7378.2          15.86         -71.07           1.68          125.1            262
          88740         7378.8          15.85         -71.07           1.68          125.1            261
          88750         7379.4          15.84         -71.05           1.68          125.2            261
          88760         7380.0          15.84         -71.04           1.68          125.2            261
          88770         7380.6          15.83         -70.98           1.68          125.3            261
          88780         7381.3          15.82         -70.89           1.68          125.4            261
          88790         7381.9          15.81         -70.78           1.68          125.4            261
          88800         7382.6          15.80         -70.71           1.68          125.5            261
          88810         7383.2          15.80         -70.67           1.68          125.6            261
          88820         7383.9          15.79         -70.69           1.68          125.6            261
          88830         7384.5          15.78         -70.73           1.68          125.7            261
          88839         7385.2          15.77         -70.75           1.68          125.7            261
          88849         7385.8          15.76         -70.73           1.68          125.7            261
          88859         7386.5          15.76         -70.77           1.68          125.8            261
          88869         7387.1          15.75         -70.83           1.68          125.8            261
          88879         7387.7          15.74         -70.88           1.68          125.9            261
          88889         7388.3          15.73         -70.94           1.68          126.0            261
          88899         7388.9          15.72         -71.00           1.68          126.1            261
          88909         7389.6          15.72         -70.99           1.68          126.2            261
          88919         7390.2          15.71         -70.97           1.68          126.3            261
          88929         7390.8          15.70         -70.93           1.68          126.4            261
          88939         7391.4          15.69         -70.92           1.68          126.4            261
          88949         7392.1          15.68         -70.93           1.68          126.5            261
          88958         7392.7          15.67         -70.91           1.68          126.5            261
          88968         7393.4          15.67         -70.84           1.68          126.5            261
          88978         7394.0          15.66         -70.74           1.68          126.6            261
          88988         7394.7          15.65         -70.64           1.68          126.5            261
          88998         7395.3          15.64         -70.56           1.68          126.5            261
          89008         7395.9          15.64         -70.51           1.68          126.6            261
          89018         7396.6          15.63         -70.45           1.68          126.6            261
          89028         7397.3          15.62         -70.41           1.68          126.6            261
          89038         7397.9          15.61         -70.37           1.68          126.6            261
          89048         7398.6          15.60         -70.34           1.68          126.7            261
          89058         7399.3          15.60         -70.33           1.68          126.8            261
          89068         7399.9          15.59         -70.32           1.68          126.8            261
          89078         7400.6          15.58         -70.28           1.68          126.8            261
          89087         7401.3          15.57         -70.21           1.68          126.8            261
          89097         7402.0          15.56         -70.12           1.68          126.8            261
          89107         7402.6          15.56         -70.04           1.68          126.7            261
          89117         7403.3          15.55         -69.93           1.68          126.7            261
          89127         7404.0          15.54         -69.79           1.68          126.6            262
          89137         7404.7          15.53         -69.83           1.68          126.7            262
          89147         7405.3          15.52         -69.90           1.68          126.7            262
          89157         7406.0          15.52         -70.00           1.68          126.7            262
          89167         7406.7          15.51         -70.13           1.68          126.8            262
          89177         7407.3          15.50         -70.23           1.68          126.8            262
          89187         7408.0          15.49         -70.28           1.68          126.7            262
          89197         7408.6          15.48         -70.24           1.68          126.7            262
          89206         7409.3          15.48         -70.21           1.68          126.6            262
          89216         7410.0          15.47         -70.20           1.68          126.6            262
          89226         7410.6          15.46         -70.20           1.68          126.5            262
          89236         7411.3          15.45         -70.21           1.68          126.5            262
          89246         7412.0          15.45         -70.22           1.68          126.5            262
          89256         7412.7          15.44         -70.26           1.68          126.6            262
          89266         7413.3          15.43         -70.26           1.68          126.6            262
          89276         7414.0          15.42         -70.24           1.68          126.6            262
          89286         7414.7          15.41         -70.24           1.68          126.6            262
          89296         7415.4          15.41         -70.23           1.68          126.6            262
          89306         7416.1          15.40         -70.23           1.68          126.5            262
          89316         7416.8          15.39         -70.22           1.68          126.4            262
          89325         7417.5          15.38         -70.20           1.68          126.4            262
          89335         7418.3          15.37         -70.18           1.68          126.3            262
          89345         7419.0          15.37         -70.14           1.68          126.2            262
          89355         7419.7          15.36         -70.11           1.68          126.2            262
          89365         7420.3          15.35         -70.10           1.68          126.1            262
          89375         7421.0          15.34         -70.10           1.68          126.1            262
          89385         7421.7          15.34         -70.04           1.68          126.1            262
          89395         7422.3          15.33         -69.92           1.68          126.1            262
          89405         7423.0          15.32         -69.73           1.68          126.0            262
          89415         7423.7          15.31         -69.49           1.68          125.9            262
          89425         7424.3          15.30         -69.32           1.68          125.8            263
          89435         7425.0          15.30         -69.23           1.68          125.7            263
          89445         7425.6          15.29         -69.28           1.68          125.6            263
          89454         7426.3          15.28         -69.38           1.68          125.4            263
          89464         7427.0          15.27         -69.51           1.68          125.2            263
          89474         7427.7          15.27         -69.53           1.68          125.1            263
          89484         7428.4          15.26         -69.59           1.68          125.0            263
          89494         7429.0          15.25         -69.69           1.68          124.9            263
          89504         7429.7          15.24         -69.82           1.68          124.8            263
          89514         7430.4          15.23         -69.93           1.68          124.8            263
          89524         7431.0          15.23         -70.03           1.68          124.8            263
          89534         7431.7          15.22         -70.06           1.68          124.8            263
          89544         7432.4          15.21         -70.06           1.68          124.8            263
          89554         7433.0          15.20         -70.06           1.68          124.7            263
          89564         7433.7          15.20         -70.10           1.68          124.7            263
          89573         7434.4          15.19         -70.15           1.68          124.6            263
          89583         7435.0          15.18         -70.22           1.68          124.5            263
          89593         7435.7          15.17         -70.24           1.68          124.3            263
          89603         7436.4          15.17         -70.23           1.68          124.1            263
          89613         7437.1          15.16         -70.20           1.68          124.0            263
          89623         7437.8          15.15         -70.14           1.68          123.8            264
          89633         7438.5          15.14         -70.13           1.68          123.6            264
          89643         7439.2          15.13         -70.16           1.68          123.5            264
          89653         7439.9          15.13         -70.24           1.68          123.4            264
          89663         7440.6          15.12         -70.34           1.68          123.4            264
          89673         7441.2          15.11         -70.39           1.68          123.3            264
          89683         7441.9          15.10         -70.34           1.68          123.3            264
          89692         7442.6          15.10         -70.21           1.68          123.3            264
          89702         7443.3          15.09         -70.12           1.68          123.2            264
          89712         7444.0          15.08         -70.09           1.68          123.2            264
          89722         7444.7          15.07         -70.17           1.68          123.1            264
          89732         7445.4          15.07         -70.24           1.68          122.9            264
          89742         7446.1          15.06         -70.30           1.68          122.8            264
          89752         7446.8          15.05         -70.30           1.68          122.6            264
          89762         7447.5          15.04         -70.34           1.68          122.5            264
          89772         7448.1          15.03         -70.41           1.61          122.4            264
          89782         7448.8          15.03         -70.49           1.26          122.3            264
          89792         7449.5          15.02         -70.58           1.53          122.3            264
          89802         7450.2          15.01         -70.64           1.96          122.3            265
          89812         7450.8          15.00         -70.62           1.96          122.2            265
          89821         7451.5          15.00         -70.60           1.96          122.2            265
          89831         7452.1          14.99         -70.57           1.96          122.2            265
          89841         7452.8          14.98         -70.54           1.95          122.1            265
          89851         7453.5          14.97         -70.55           1.95          122.0            265
          89861         7454.1          14.97         -70.57           1.89          121.9            265
          89871         7454.8          14.96         -70.59           1.53          121.8            265
          89881         7455.5          14.95         -70.53           1.81          121.7            265
          89891         7456.2          14.94         -70.46           2.24          121.6            265
          89901         7456.9          14.94         -70.39           2.24          121.5            265
          89911         7457.6          14.93         -70.35           2.24          121.5            265
          89921         7458.3          14.92         -70.32           2.24          121.5            265
          89931         7459.0          14.91         -70.30           2.24          121.4            265
          89940         7459.7          14.90         -70.20           2.24          121.4            265
          89950         7460.4          14.90         -70.12           2.24          121.3            265
          89960         7461.2          14.89         -70.08           2.24          121.3            265
          89970         7461.9          14.88         -70.13           2.25          121.1            265
          89980         7462.6          14.87         -70.14           2.25          121.1            265
          89990         7463.3          14.87         -70.15           2.25          121.1            265
          90000         7464.0          14.86         -70.15           2.25          121.0            265
          90010         7464.7          14.85         -70.16           2.25          121.0            265
          90020         7465.4          14.84         -70.18           2.25          121.0            266
          90030         7466.1          14.84         -70.21           2.25          121.0            266
          90040         7466.8          14.83         -70.28           2.25          121.0            266
          90050         7467.5          14.82         -70.39           2.26          120.9            266
          90059         7468.1          14.81         -70.51           2.26          120.9            266
          90069         7468.8          14.81         -70.63           2.25          120.8            266
          90079         7469.5          14.80         -70.63           2.25          120.7            266
          90089         7470.3          14.79         -70.61           2.25          120.5            266
          90099         7470.9          14.78         -70.64           2.26          120.4            266
          90109         7471.6          14.78         -70.74           2.26          120.3            266
          90119         7472.3          14.77         -70.85           2.26          120.2            266
          90129         7473.0          14.76         -70.95           2.26          120.1            266
          90139         7473.7          14.75         -71.03           2.26          120.2            266
          90149         7474.4          14.75         -71.08           2.26          120.2            266
          90159         7475.1          14.74         -71.11           2.27          120.2            266
          90169         7475.7          14.73         -71.16           2.27          120.2            266
          90178         7476.4          14.72         -71.20           2.27          120.2            266
          90188         7477.0          14.72         -71.23           2.27          120.1            266
          90198         7477.7          14.71         -71.26           2.27          120.0            266
          90208         7478.4          14.70         -71.27           2.27          119.9            266
          90218         7479.0          14.69         -71.27           2.27          119.8            266
          90228         7479.7          14.69         -71.35           2.28          119.8            267
          90238         7480.3          14.68         -71.44           2.28          119.7            267
          90248         7480.9          14.67         -71.52           2.28          119.8            267
          90258         7481.6          14.66         -71.57           2.28          119.9            267
          90268         7482.3          14.66         -71.58           2.28          119.9            267
          90278         7482.9          14.65         -71.52           2.28          119.9            267
          90288         7483.6          14.64         -71.47           2.29          120.0            267
          90298         7484.2          14.63         -71.44           2.29          120.0            267
          90307         7484.9          14.63         -71.45           2.29          119.9            267
          90317         7485.6          14.62         -71.46           2.29          119.8            267
          90327         7486.3          14.61         -71.44           2.29          119.8            267
          90337         7487.0          14.60         -71.39           2.29          119.8            267
          90347         7487.7          14.60         -71.44           2.29          119.8            267
          90357         7488.4          14.59         -71.47           2.29          119.9            267
          90367         7489.1          14.58         -71.48           2.29          120.0            267
          90377         7489.8          14.57         -71.50           2.29          120.0            267
          90387         7490.5          14.57         -71.52           2.29          120.0            267
          90397         7491.1          14.56         -71.54           2.30          120.0            267
          90407         7491.7          14.55         -71.59           2.31          119.9            267
          90417         7492.4          14.54         -71.63           2.31          119.8            267
          90426         7493.0          14.54         -71.65           2.31          119.7            267
          90436         7493.6          14.53         -71.62           2.31          119.7            267
          90446         7494.3          14.52         -71.61           2.32          119.6            267
          90456         7495.0          14.51         -71.62           2.32          119.7            267
          90466         7495.7          14.51         -71.68           2.32          119.8            267
          90476         7496.4          14.50         -71.70           2.31          119.9            267
          90486         7497.1          14.49         -71.71           2.31          120.0            267
          90496         7497.8          14.48         -71.69           2.31          120.1            267
          90506         7498.5          14.48         -71.56           2.32          120.2            267
          90516         7499.2          14.47         -71.44           2.33          120.2            267
          90526         7499.9          14.46         -71.43           2.33          120.2            267
          90536         7500.6          14.45         -71.43           2.33          120.2            267
          90545         7501.3          14.45         -71.43           2.33          120.1            267
          90555         7502.0          14.44         -71.43           2.33          120.1            267
          90565         7502.7          14.43         -71.36           2.34          120.1            267
          90575         7503.3          14.43         -71.26           2.34          120.2            267
          90585         7504.0          14.42         -71.15           2.34          120.3            267
          90595         7504.6          14.41         -70.98           2.34          120.4            267
          90605         7505.3          14.40         -70.86           2.34          120.6            267
          90615         7505.9          14.40         -70.81           2.34          120.7            267
          90625         7506.6          14.39         -70.82           2.35          120.8            267
          90635         7507.2          14.38         -70.87           2.35          120.8            268
          90645         7507.8          14.37         -70.99           2.35          120.8            268
          90655         7508.5          14.37         -71.10           2.35          120.8            268
          90664         7509.2          14.36         -71.21           2.35          120.8            268
          90674         7509.8          14.35         -71.31           2.35          120.8            268
          90684         7510.5          14.34         -71.31           2.36          120.8            268
          90694         7511.1          14.34         -71.30           2.36          120.8            268
          90704         7511.8          14.33         -71.33           2.36          120.9            268
          90714         7512.4          14.32         -71.38           2.34          121.0            268
          90724         7513.1          14.31         -71.43           2.32          121.2            268
          90734         7513.7          14.31         -71.45           2.35          121.3            268
          90744         7514.4          14.30         -71.44           2.35          121.5            268
          90754         7515.0          14.29         -71.41           2.36          121.7            268
          90764         7515.6          14.29         -71.45           2.36          121.8            268
          90774         7516.3          14.28         -71.47           2.55          121.8            268
          90783         7516.9          14.27         -71.45           3.00          121.8            268
          90793         7517.6          14.26         -71.42           2.99          121.8            268
          90803         7518.2          14.26         -71.39           2.76          121.8            268
          90813         7518.8          14.25         -71.39           2.18          121.8            268
          90823         7519.5          14.24         -71.43           2.02          121.8            268
          90833         7520.1          14.23         -71.47           2.02          121.8            268
          90843         7520.8          14.23         -71.44           2.03          121.9            268
          90853         7521.4          14.22         -71.44           2.03          122.0            268
          90863         7522.1          14.21         -71.47           2.06          122.1            268
          90873         7522.7          14.21         -71.49           2.48          122.2            268
          90883         7523.3          14.20         -71.52           2.35          122.3            268
          90893         7524.0          14.19         -71.55           1.69          122.4            268
          90902         7524.7          14.18         -71.48           1.69          122.6            268
          90912         7525.4          14.18         -71.42           1.69          122.6            268
          90922         7526.0          14.17         -71.39           1.69          122.6            268
          90932         7526.7          14.16         -71.38           1.69          122.7            268
          90942         7527.4          14.15         -71.38           1.69          122.7            268
          90952         7528.0          14.15         -71.38           1.69          122.7            268
          90962         7528.7          14.14         -71.36           1.69          122.7            268
          90972         7529.4          14.13         -71.37           1.69          122.8            268
          90982         7530.0          14.13         -71.39           1.69          122.9            268
          90992         7530.7          14.12         -71.42           1.69          123.0            268
          91002         7531.4          14.11         -71.44           1.69          123.1            268
          91012         7532.0          14.10         -71.45           1.69          123.2            268
          91022         7532.8          14.10         -71.41           1.69          123.4            268
          91031         7533.4          14.09         -71.39           1.69          123.4            268
          91041         7534.1          14.08         -71.37           1.69          123.5            268
          91051         7534.7          14.08         -71.35           1.69          123.5            268
          91061         7535.4          14.07         -71.33           1.69          123.5            268
          91071         7536.1          14.06         -71.30           1.69          123.5            268
          91081         7536.8          14.05         -71.25           1.69          123.6            268
          91091         7537.4          14.05         -71.19           1.69          123.6            268
          91101         7538.1          14.04         -71.14           1.69          123.7            268
          91111         7538.8          14.03         -71.09           1.69          123.7            268
          91121         7539.4          14.02         -71.06           1.69          123.8            268
          91131         7540.1          14.02         -71.03           1.69          123.8            268
          91141         7540.8          14.01         -70.96           1.69          123.8            268
          91150         7541.5          14.00         -70.87           1.69          123.9            268
          91160         7542.2          14.00         -70.81           1.69          123.9            268
          91170         7542.9          13.99         -70.84           1.69          124.0            268
          91180         7543.6          13.98         -70.83           1.69          124.0            268
          91190         7544.3          13.97         -70.83           1.69          124.1            268
          91200         7545.0          13.97         -70.83           1.69          124.2            268
          91210         7545.6          13.96         -70.77           1.69          124.3            268
          91220         7546.3          13.95         -70.71           1.69          124.3            268
          91230         7547.0          13.95         -70.66           1.69          124.3            268
          91240         7547.6          13.94         -70.68           1.69          124.3            268
          91250         7548.3          13.93         -70.70           1.69          124.3            268
          91260         7549.0          13.92         -70.74           1.69          124.2            268
          91269         7549.6          13.92         -70.79           1.69          124.1            268
          91279         7550.3          13.91         -70.82           1.69          124.1            268
          91289         7550.9          13.90         -70.81           1.69          124.2            268
          91299         7551.6          13.90         -70.73           1.69          124.3            268
          91309         7552.3          13.89         -70.65           1.69          124.4            268
          91319         7552.9          13.88         -70.60           1.69          124.6            268
          91329         7553.6          13.88         -70.60           1.69          124.7            268
          91339         7554.3          13.87         -70.62           1.69          124.7            268
          91349         7554.9          13.86         -70.65           1.69          124.6            268
          91359         7555.6          13.85         -70.61           1.69          124.5            268
          91369         7556.3          13.85         -70.56           1.69          124.4            268
          91379         7557.0          13.84         -70.50           1.69          124.3            268
          91388         7557.7          13.83         -70.51           1.69          124.2            268
          91398         7558.3          13.83         -70.52           1.69          124.1            268
          91408         7559.0          13.82         -70.52           1.69          124.2            268
          91418         7559.6          13.81         -70.57           1.69          124.3            268
          91428         7560.3          13.80         -70.60           1.69          124.4            269
          91438         7561.0          13.80         -70.59           1.69          124.5            269
          91448         7561.6          13.79         -70.57           1.69          124.6            269
          91458         7562.2          13.78         -70.57           1.69          124.6            269
          91468         7562.9          13.78         -70.59           1.69          124.5            269
          91478         7563.5          13.77         -70.60           1.69          124.4            269
          91488         7564.1          13.76         -70.61           1.69          124.3            269
          91498         7564.8          13.76         -70.65           1.69          124.2            269
          91507         7565.5          13.75         -70.62           1.69          124.1            269
          91517         7566.1          13.74         -70.57           1.69          124.0            269
          91527         7566.8          13.73         -70.51           1.69          123.9            269
          91537         7567.4          13.73         -70.50           1.69          123.9            269
          91547         7568.1          13.72         -70.53           1.69          124.0            269
          91557         7568.7          13.71         -70.59           1.69          124.1            269
          91567         7569.4          13.71         -70.62           1.69          124.1            269
          91577         7570.1          13.70         -70.63           1.69          124.2            269
          91587         7570.8          13.69         -70.59           1.69          124.3            269
          91597         7571.4          13.69         -70.60           1.69          124.3            269
          91607         7572.1          13.68         -70.64           1.69          124.2            269
          91617         7572.8          13.67         -70.71           1.69          124.1            269
          91626         7573.4          13.66         -70.77           1.69          124.0            269
          91636         7574.1          13.66         -70.79           1.69          123.9            269
          91646         7574.8          13.65         -70.70           1.69          123.8            269
          91656         7575.5          13.64         -70.59           1.69          123.7            269
          91666         7576.2          13.64         -70.51           1.69          123.6            269
          91676         7576.9          13.63         -70.51           1.69          123.6            269
          91686         7577.5          13.62         -70.55           1.69          123.7            269
          91696         7578.2          13.62         -70.60           1.69          123.8            270
          91706         7578.9          13.61         -70.65           1.69          123.9            270
          91716         7579.5          13.60         -70.64           1.69          124.0            270
          91726         7580.1          13.60         -70.61           1.69          124.0            270
          91736         7580.8          13.59         -70.61           1.69          124.1            270
          91745         7581.4          13.58         -70.62           1.69          124.1            270
          91755         7582.0          13.57         -70.65           1.69          124.1            270
          91765         7582.6          13.57         -70.68           1.69          124.0            270
          91775         7583.3          13.56         -70.70           1.69          124.0            270
          91785         7583.9          13.55         -70.70           1.69          123.9            270
          91795         7584.6          13.55         -70.70           1.69          123.9            270
          91805         7585.2          13.54         -70.71           1.69          123.8            270
          91815         7585.8          13.53         -70.76           1.69          123.8            270
          91825         7586.5          13.53         -70.79           1.69          123.8            270
          91835         7587.2          13.52         -70.78           1.69          123.8            270
          91845         7587.9          13.51         -70.66           1.69          123.9            270
          91855         7588.6          13.51         -70.54           1.69          124.0            270
          91864         7589.2          13.50         -70.46           1.69          124.1            270
          91874         7589.9          13.49         -70.43           1.69          124.1            270
          91884         7590.6          13.48         -70.40           1.69          124.2            270
          91894         7591.3          13.48         -70.40           1.69          124.2            271
          91904         7591.9          13.47         -70.44           1.69          124.1            271
          91914         7592.6          13.46         -70.43           1.69          124.0            271
          91924         7593.3          13.46         -70.46           1.69          124.0            271
          91934         7593.9          13.45         -70.53           1.69          123.9            271
          91944         7594.6          13.44         -70.62           1.69          123.9            271
          91954         7595.2          13.44         -70.70           1.69          123.9            271
          91964         7595.9          13.43         -70.77           1.69          124.0            271
          91974         7596.6          13.42         -70.79           1.69          124.1            271
          91983         7597.2          13.42         -70.76           1.69          124.3            271
          91993         7597.9          13.41         -70.69           1.69          124.3            271
          92003         7598.6          13.40         -70.69           1.69          124.5            271
          92013         7599.2          13.40         -70.72           1.69          124.5            271
          92023         7599.9          13.39         -70.77           1.69          124.6            271
          92033         7600.5          13.38         -70.86           1.69          124.6            271
          92043         7601.2          13.38         -70.95           1.69          124.6            271
          92053         7601.8          13.37         -71.01           1.69          124.6            271
          92063         7602.5          13.36         -71.03           1.69          124.6            271
          92073         7603.1          13.35         -71.04           1.69          124.6            271
          92083         7603.7          13.35         -71.07           1.69          124.6            271
          92093         7604.3          13.34         -71.10           1.69          124.6            271
          92102         7604.9          13.33         -71.14           1.69          124.7            271
          92112         7605.5          13.33         -71.15           1.69          124.8            271
          92122         7606.2          13.32         -71.13           1.69          124.9            271
          92132         7606.8          13.31         -71.03           1.69          125.0            271
          92142         7607.4          13.31         -70.98           1.69          125.1            271
          92152         7608.1          13.30         -70.96           1.69          125.3            271
          92162         7608.7          13.29         -70.96           1.69          125.4            271
          92172         7609.3          13.29         -70.95           1.69          125.4            271
          92182         7610.0          13.28         -70.93           1.69          125.5            271
          92192         7610.7          13.27         -70.95           1.69          125.5            271
          92202         7611.3          13.27         -70.92           1.69          125.5            271
          92212         7612.0          13.26         -70.87           1.69          125.5            271
          92221         7612.6          13.25         -70.85           1.36          125.5            271
          92231         7613.2          13.25         -70.84           1.14          125.5            271
          92241         7613.9          13.24         -70.84           1.13          125.6            271
          92251         7614.5          13.23         -70.84           1.55          125.7            272
          92261         7615.1          13.23         -70.83           1.97          125.8            272
          92271         7615.8          13.22         -70.74           1.97          125.9            272
          92281         7616.4          13.21         -70.64           1.97          126.1            272
          92291         7617.0          13.21         -70.55           1.97          126.2            272
          92301         7617.7          13.20         -70.54           1.97          126.3            272
          92311         7618.3          13.19         -70.52           1.78          126.4            272
          92321         7619.0          13.19         -70.50           1.43          126.4            272
          92331         7619.6          13.18         -70.51           1.94          126.4            272
          92340         7620.3          13.17         -70.49           2.23          126.3            272
          92350         7621.0          13.17         -70.44           2.23          126.3            271
          92360         7621.6          13.16         -70.43           2.25          126.3            271
          92370         7622.3          13.15         -70.45           2.25          126.4            271
          92380         7622.9          13.14         -70.47           2.26          126.4            272
          92390         7623.5          13.14         -70.48           1.98          126.5            272
          92400         7624.1          13.13         -70.47           1.70          126.6            272
          92410         7624.8          13.12         -70.42           1.70          126.7            272
          92420         7625.4          13.12         -70.37           2.04          126.8            272
          92430         7626.0          13.11         -70.32           2.54          126.9            272
          92440         7626.6          13.10         -70.35           2.54          127.0            272
          92450         7627.2          13.10         -70.38           2.44          127.0            272
          92459         7627.8          13.09         -70.42           2.10          127.1            272
          92469         7628.4          13.08         -70.43           1.99          127.1            272
          92479         7629.1          13.08         -70.42           2.04          127.1            272
          92489         7629.7          13.07         -70.31           2.55          127.2            272
          92499         7630.3          13.06         -70.26           2.67          127.2            271
          92509         7630.9          13.06         -70.26           2.32          127.2            271
