           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2905.0         124.98         -61.11          19.25           77.6            297          46420
         2906.0         124.92         -61.12          19.08           77.6            297          46431
         2907.0         124.85         -61.12          19.04           77.6            297          46442
         2908.0         124.79         -61.12          19.44           77.6            297          46452
         2909.0         124.73         -61.17          19.08           77.7            297          46462
         2910.0         124.67         -61.11          19.02           78.0            297          46472
         2911.0         124.61         -61.20          19.35           78.2            297          46482
         2912.0         124.55         -61.10          19.59           78.3            297          46491
         2913.0         124.49         -61.10          18.83           78.4            297          46501
         2914.0         124.42         -61.09          19.40           78.3            297          46512
         2915.0         124.36         -61.27          19.63           78.3            297          46522
         2916.0         124.29         -61.34          19.14           78.4            297          46533
         2917.0         124.22         -61.28          19.78           78.5            297          46544
         2918.0         124.15         -61.29          19.18           78.6            297          46556
         2919.0         124.09         -61.32          19.27           78.6            297          46566
         2920.0         124.03         -61.24          19.20           78.5            297          46576
         2921.0         123.97         -61.24          20.07           78.5            297          46586
         2922.0         123.91         -61.22          19.77           78.6            297          46595
         2923.0         123.85         -61.21          19.47           78.7            297          46605
         2924.0         123.79         -61.23          19.77           78.8            297          46616
         2925.0         123.73         -61.19          19.78           78.9            297          46625
         2926.0         123.66         -61.18          19.83           79.0            297          46637
         2927.0         123.60         -61.23          19.67           79.1            297          46646
         2928.0         123.54         -61.29          19.48           78.9            297          46656
         2929.0         123.49         -61.36          19.33           78.9            297          46665
         2930.0         123.42         -61.36          19.27           79.0            296          46676
         2931.0         123.37         -61.38          18.68           79.0            296          46685
         2932.0         123.31         -61.40          18.62           79.0            296          46695
         2933.0         123.24         -61.29          19.10           78.9            296          46705
         2934.0         123.18         -61.28          18.86           78.9            296          46716
         2935.0         123.13         -61.37          19.11           79.1            296          46725
         2936.0         123.07         -61.38          18.83           79.2            296          46735
         2937.0         123.01         -61.30          19.00           79.2            296          46744
         2938.0         122.96         -61.40          18.57           79.3            295          46752
         2939.0         122.91         -61.50          19.18           79.3            295          46761
         2940.0         122.85         -61.39          18.42           79.3            295          46770
         2941.0         122.80         -61.34          19.18           79.2            295          46778
         2942.0         122.75         -61.39          19.12           79.2            295          46787
         2943.0         122.70         -61.36          18.63           79.5            295          46796
         2944.0         122.64         -61.39          19.22           79.8            295          46805
         2945.0         122.58         -61.52          18.73           79.8            294          46815
         2946.0         122.52         -61.52          19.35           79.8            294          46825
         2947.0         122.46         -61.52          19.36           79.8            294          46836
         2948.0         122.40         -61.52          20.18           79.9            294          46845
         2949.0         122.35         -61.42          19.38           80.1            294          46854
         2950.0         122.29         -61.34          19.85           80.3            293          46863
         2951.0         122.24         -61.34          19.45           80.5            293          46871
         2952.0         122.19         -61.33          18.95           80.6            293          46880
         2953.0         122.13         -61.25          19.40           80.5            293          46891
         2954.0         122.07         -61.35          18.94           80.4            293          46901
         2955.0         122.01         -61.40          19.68           80.5            292          46910
         2956.0         121.95         -61.36          19.46           80.6            292          46920
         2957.0         121.89         -61.33          19.69           80.7            292          46930
         2958.0         121.84         -61.33          19.28           80.6            292          46939
         2959.0         121.78         -61.39          18.86           80.6            292          46948
         2960.0         121.73         -61.40          18.89           80.9            292          46957
         2961.0         121.67         -61.37          19.41           81.2            292          46967
         2962.0         121.61         -61.34          19.81           81.4            292          46976
         2963.0         121.55         -61.41          19.13           81.3            292          46986
         2964.0         121.49         -61.38          19.45           81.2            292          46997
         2965.0         121.42         -61.35          19.83           81.3            291          47009
         2966.0         121.35         -61.39          19.98           81.5            291          47020
         2967.0         121.29         -61.48          19.82           81.6            291          47031
         2968.0         121.23         -61.47          19.97           81.8            291          47041
         2969.0         121.16         -61.55          19.59           82.0            291          47052
         2970.0         121.11         -61.52          19.67           82.1            291          47061
         2971.0         121.04         -61.47          20.00           82.0            291          47072
         2972.0         120.98         -61.48          19.27           82.1            291          47083
         2973.0         120.91         -61.37          19.44           82.3            291          47094
         2974.0         120.85         -61.39          19.62           82.5            291          47104
         2975.0         120.78         -61.42          19.64           82.6            291          47116
         2976.0         120.71         -61.44          19.36           82.7            291          47128
         2977.0         120.64         -61.41          19.33           82.6            291          47139
         2978.0         120.58         -61.31          19.22           82.6            291          47149
         2979.0         120.53         -61.24          18.74           82.8            290          47159
         2980.0         120.47         -61.25          19.22           83.0            290          47168
         2981.0         120.42         -61.22          18.53           83.2            290          47176
         2982.0         120.37         -61.16          18.31           83.3            290          47185
         2983.0         120.31         -61.10          18.53           83.3            290          47195
         2984.0         120.26         -61.15          18.73           83.4            290          47204
         2985.0         120.20         -61.20          19.14           83.6            290          47214
         2986.0         120.14         -61.20          19.43           83.7            290          47223
         2987.0         120.09         -61.20          19.11           83.8            290          47233
         2988.0         120.03         -61.20          19.13           83.9            290          47243
         2989.0         119.97         -61.12          19.41           84.0            290          47253
         2990.0         119.91         -61.12          19.19           84.1            290          47263
         2991.0         119.86         -61.13          19.22           84.3            290          47272
         2992.0         119.81         -61.19          19.58           84.5            290          47281
         2993.0         119.75         -61.13          20.10           84.8            291          47290
         2994.0         119.70         -61.20          20.02           84.9            291          47299
         2995.0         119.64         -61.31          19.34           84.8            291          47308
         2996.0         119.59         -61.28          19.80           84.7            291          47318
         2997.0         119.53         -61.29          19.83           84.9            291          47327
         2998.0         119.48         -61.18          19.58           85.0            291          47336
         2999.0         119.42         -61.13          19.05           85.1            291          47346
         3000.0         119.37         -61.20          19.18           85.3            291          47355
         3001.0         119.31         -61.18          19.41           85.6            291          47365
         3002.0         119.25         -61.15          19.44           85.6            291          47375
         3003.0         119.20         -61.16          19.38           85.5            291          47385
         3004.0         119.14         -61.18          19.43           85.5            291          47394
         3005.0         119.08         -61.23          18.75           85.7            291          47404
         3006.0         119.02         -61.22          18.85           85.9            292          47414
         3007.0         118.97         -61.25          19.21           86.0            292          47424
         3008.0         118.90         -61.19          18.67           86.0            292          47436
         3009.0         118.82         -61.18          18.45           86.1            292          47448
         3010.0         118.75         -61.26          18.76           86.1            292          47461
         3011.0         118.68         -61.24          18.85           86.0            292          47474
         3012.0         118.61         -61.22          18.87           86.1            292          47485
         3013.0         118.55         -61.36          18.93           86.3            292          47496
         3014.0         118.49         -61.22          18.75           86.4            292          47506
         3015.0         118.42         -61.24          18.98           86.4            292          47517
         3016.0         118.37         -61.37          19.06           86.5            292          47527
         3017.0         118.30         -61.44          19.18           86.6            292          47538
         3018.0         118.23         -61.43          19.19           86.7            293          47550
         3019.0         118.16         -61.44          19.42           86.6            293          47563
         3020.0         118.08         -61.52          19.36           86.6            293          47576
         3021.0         118.00         -61.50          19.32           86.5            293          47590
         3022.0         117.92         -61.58          19.31           86.6            293          47604
         3023.0         117.84         -61.56          19.26           86.7            293          47618
         3024.0         117.76         -61.55          19.19           86.8            293          47631
         3025.0         117.69         -61.67          19.01           86.7            293          47644
         3026.0         117.62         -61.75          18.84           86.6            293          47656
         3027.0         117.55         -61.78          18.77           86.6            293          47667
         3028.0         117.49         -61.77          19.18           86.7            293          47678
         3029.0         117.43         -61.68          18.92           86.6            293          47689
         3030.0         117.36         -61.73          18.82           86.4            293          47700
         3031.0         117.29         -61.82          18.43           86.4            293          47712
         3032.0         117.21         -61.82          17.81           86.5            293          47726
         3033.0         117.12         -61.89          17.89           86.6            293          47741
         3034.0         117.03         -61.97          17.99           86.7            293          47757
         3035.0         116.95         -62.05          18.35           86.7            293          47772
         3036.0         116.85         -61.96          18.25           86.8            293          47788
         3037.0         116.77         -62.05          18.33           86.8            293          47803
         3038.0         116.68         -61.97          18.87           86.8            293          47818
         3039.0         116.60         -61.96          18.27           86.8            293          47832
         3040.0         116.52         -61.96          19.18           86.8            293          47846
         3041.0         116.44         -61.96          19.41           86.8            293          47861
         3042.0         116.36         -61.97          19.23           86.8            293          47874
         3043.0         116.28         -61.97          19.44           86.8            293          47887
         3044.0         116.21         -61.95          19.22           86.7            293          47900
         3045.0         116.14         -61.93          18.85           86.6            293          47912
         3046.0         116.07         -61.93          19.07           86.5            293          47924
         3047.0         116.00         -61.93          19.20           86.5            292          47936
         3048.0         115.92         -61.92          19.28           86.6            292          47950
         3049.0         115.84         -61.91          18.82           86.7            293          47964
         3050.0         115.76         -62.01          19.22           86.7            293          47979
         3051.0         115.68         -62.04          19.17           86.7            292          47993
         3052.0         115.59         -61.96          18.96           86.6            292          48008
         3053.0         115.51         -62.02          18.51           86.6            292          48022
         3054.0         115.43         -61.98          19.16           86.6            292          48036
         3055.0         115.35         -62.04          18.47           86.6            292          48051
         3056.0         115.26         -62.05          18.48           86.6            292          48066
         3057.0         115.18         -62.15          18.52           86.5            292          48081
         3058.0         115.09         -62.11          18.92           86.5            292          48096
         3059.0         115.01         -62.18          18.58           86.5            292          48111
         3060.0         114.93         -62.19          18.21           86.4            291          48125
         3061.0         114.85         -62.21          18.16           86.4            291          48140
         3062.0         114.76         -62.24          18.21           86.5            291          48154
         3063.0         114.68         -62.20          18.40           86.5            291          48168
         3064.0         114.60         -62.22          18.71           86.4            291          48183
         3065.0         114.52         -62.17          18.81           86.4            291          48197
         3066.0         114.44         -62.13          18.78           86.4            291          48211
         3067.0         114.36         -62.17          18.90           86.4            290          48226
         3068.0         114.27         -62.18          18.97           86.3            290          48241
         3069.0         114.19         -62.15          18.87           86.1            290          48256
         3070.0         114.10         -62.17          18.59           86.1            290          48271
         3071.0         114.02         -62.16          18.68           86.2            290          48286
         3072.0         113.93         -62.16          18.69           86.2            290          48302
         3073.0         113.84         -62.25          18.85           86.1            290          48317
         3074.0         113.76         -62.34          19.08           86.1            289          48332
         3075.0         113.68         -62.32          18.77           86.0            289          48347
         3076.0         113.59         -62.35          18.91           85.9            289          48362
         3077.0         113.51         -62.34          18.45           85.8            289          48376
         3078.0         113.43         -62.33          18.42           85.9            289          48390
         3079.0         113.34         -62.32          18.44           86.0            289          48406
         3080.0         113.26         -62.33          18.42           86.1            288          48421
         3081.0         113.18         -62.38          17.98           86.0            288          48436
         3082.0         113.08         -62.41          17.60           86.0            288          48453
         3083.0         113.00         -62.33          17.62           86.0            288          48468
         3084.0         112.92         -62.43          17.27           85.9            288          48483
         3085.0         112.84         -62.46          18.10           86.0            288          48497
         3086.0         112.76         -62.42          18.34           86.1            287          48511
         3087.0         112.68         -62.38          18.24           86.1            287          48526
         3088.0         112.60         -62.48          18.58           86.0            287          48540
         3089.0         112.52         -62.47          18.64           86.0            287          48554
         3090.0         112.43         -62.45          19.78           86.0            287          48570
         3091.0         112.35         -62.46          20.11           86.1            287          48584
         3092.0         112.28         -62.52          19.91           86.1            287          48598
         3093.0         112.19         -62.46          19.11           86.0            287          48613
         3094.0         112.11         -62.51          19.67           86.0            287          48628
         3095.0         112.03         -62.45          19.58           85.9            287          48642
         3096.0         111.95         -62.36          19.72           85.8            287          48657
         3097.0         111.86         -62.28          19.15           85.9            287          48673
         3098.0         111.78         -62.29          19.53           86.0            287          48688
         3099.0         111.69         -62.27          20.00           86.0            286          48703
         3100.0         111.60         -62.29          19.50           85.9            286          48719
         3101.0         111.52         -62.37          19.62           85.9            287          48735
         3102.0         111.43         -62.37          18.96           85.9            286          48751
         3103.0         111.35         -62.45          19.61           85.9            286          48766
         3104.0         111.27         -62.46          19.75           86.0            286          48781
         3105.0         111.18         -62.54          19.23           86.0            286          48796
         3106.0         111.10         -62.62          19.26           86.0            286          48811
         3107.0         111.02         -62.55          19.26           85.9            286          48825
         3108.0         110.95         -62.46          20.15           85.8            286          48839
         3109.0         110.87         -62.40          19.17           85.8            286          48852
         3110.0         110.80         -62.32          19.28           85.9            286          48866
         3111.0         110.72         -62.35          18.88           85.9            286          48881
         3112.0         110.63         -62.34          19.05           85.8            286          48896
         3113.0         110.54         -62.41          19.81           85.6            286          48913
         3114.0         110.45         -62.37          19.20           85.5            286          48929
         3115.0         110.37         -62.35          19.71           85.6            286          48945
         3116.0         110.28         -62.47          19.83           85.8            286          48960
         3117.0         110.20         -62.56          19.89           85.8            286          48976
         3118.0         110.12         -62.64          20.30           85.7            286          48991
         3119.0         110.03         -62.75          20.11           85.5            286          49006
         3120.0         109.95         -62.75          19.71           85.5            286          49022
         3121.0         109.87         -62.70          20.39           85.5            286          49037
         3122.0         109.78         -62.72          20.50           85.5            286          49052
         3123.0         109.70         -62.62          19.87           85.5            286          49067
         3124.0         109.62         -62.63          19.87           85.5            285          49082
         3125.0         109.54         -62.64          19.29           85.4            286          49096
         3126.0         109.47         -62.66          19.49           85.3            286          49111
         3127.0         109.39         -62.72          19.86           85.2            286          49125
         3128.0         109.31         -62.77          19.63           85.3            286          49140
         3129.0         109.23         -62.78          19.37           85.3            285          49154
         3130.0         109.15         -62.76          20.13           85.3            285          49169
         3131.0         109.07         -62.84          19.98           85.1            286          49184
         3132.0         108.99         -62.96          20.03           85.0            286          49199
         3133.0         108.90         -62.95          19.56           85.0            286          49214
         3134.0         108.82         -62.96          19.25           85.1            286          49229
         3135.0         108.75         -63.08          19.30           85.2            286          49244
         3136.0         108.66         -63.00          19.25           85.1            286          49259
         3137.0         108.59         -63.04          19.33           85.0            286          49273
         3138.0         108.51         -63.12          19.06           85.0            286          49287
         3139.0         108.44         -63.10          19.13           85.0            286          49301
         3140.0         108.36         -63.10          18.76           85.1            286          49316
         3141.0         108.28         -63.14          19.88           85.1            286          49331
         3142.0         108.20         -63.23          19.41           85.0            286          49346
         3143.0         108.11         -63.16          19.27           84.9            286          49361
         3144.0         108.03         -63.22          19.92           84.8            286          49377
         3145.0         107.95         -63.23          19.65           84.9            286          49392
         3146.0         107.87         -63.21          19.15           85.0            286          49407
         3147.0         107.79         -63.31          19.44           85.0            286          49422
         3148.0         107.71         -63.24          18.67           85.0            286          49436
         3149.0         107.64         -63.33          18.93           85.0            286          49449
         3150.0         107.57         -63.42          18.46           85.0            286          49463
         3151.0         107.49         -63.44          17.93           85.0            286          49477
         3152.0         107.43         -63.43          17.15           85.0            286          49490
         3153.0         107.36         -63.41          17.75           85.0            286          49503
         3154.0         107.29         -63.29          18.46           85.1            286          49516
         3155.0         107.21         -63.34          17.67           85.1            286          49531
         3156.0         107.14         -63.36          17.82           85.0            286          49544
         3157.0         107.06         -63.38          17.50           84.9            286          49559
         3158.0         106.99         -63.43          18.26           84.9            286          49572
         3159.0         106.91         -63.49          18.17           85.0            286          49586
         3160.0         106.84         -63.46          17.59           85.1            286          49600
         3161.0         106.77         -63.49          17.47           85.3            286          49614
         3162.0         106.70         -63.45          17.64           85.4            286          49627
         3163.0         106.62         -63.50          18.18           85.4            286          49642
         3164.0         106.54         -63.53          17.81           85.3            286          49656
         3165.0         106.47         -63.51          17.25           85.2            286          49670
         3166.0         106.40         -63.52          17.36           85.4            286          49684
         3167.0         106.32         -63.45          17.65           85.7            286          49698
         3168.0         106.25         -63.55          17.58           85.8            286          49712
         3169.0         106.18         -63.46          16.96           85.9            287          49725
         3170.0         106.11         -63.45          17.42           85.8            287          49739
         3171.0         106.04         -63.37          17.56           85.7            287          49752
         3172.0         105.96         -63.26          17.96           85.8            287          49766
         3173.0         105.89         -63.27          17.58           86.0            287          49780
         3174.0         105.82         -63.25          17.59           86.2            287          49793
         3175.0         105.76         -63.17          17.12           86.3            287          49806
         3176.0         105.69         -63.16          17.24           86.3            287          49819
         3177.0         105.63         -63.22          17.22           86.2            287          49831
         3178.0         105.57         -63.19          17.19           86.3            287          49842
         3179.0         105.50         -63.08          16.56           86.6            287          49854
         3180.0         105.44         -63.13          17.47           86.7            287          49866
         3181.0         105.38         -63.11          16.46           86.8            287          49878
         3182.0         105.31         -63.23          16.75           86.7            287          49891
         3183.0         105.24         -63.26          17.41           86.7            287          49904
         3184.0         105.17         -63.27          17.32           86.8            287          49917
         3185.0         105.11         -63.33          18.19           87.0            287          49929
         3186.0         105.04         -63.28          17.72           87.3            287          49942
         3187.0         104.98         -63.30          17.71           87.3            287          49953
         3188.0         104.92         -63.25          17.11           87.2            287          49965
         3189.0         104.86         -63.41          17.74           87.2            287          49976
         3190.0         104.81         -63.45          17.19           87.4            287          49987
         3191.0         104.75         -63.42          17.15           87.7            287          49998
         3192.0         104.69         -63.42          17.17           87.9            287          50009
         3193.0         104.64         -63.46          16.51           88.0            287          50020
         3194.0         104.58         -63.43          17.32           88.0            287          50032
         3195.0         104.52         -63.40          16.90           88.0            288          50042
         3196.0         104.46         -63.32          17.38           88.1            288          50053
         3197.0         104.41         -63.31          16.46           88.3            287          50064
         3198.0         104.35         -63.36          17.38           88.5            287          50075
         3199.0         104.30         -63.35          17.33           88.7            288          50085
         3200.0         104.25         -63.22          17.37           88.8            288          50095
         3201.0         104.20         -63.20          17.34           88.9            288          50105
         3202.0         104.15         -63.08          17.47           89.0            288          50115
         3203.0         104.09         -63.08          17.36           89.2            288          50125
         3204.0         104.04         -62.99          17.52           89.3            288          50136
         3205.0         103.98         -63.13          17.51           89.4            288          50146
         3206.0         103.93         -63.08          17.01           89.6            288          50157
         3207.0         103.88         -63.08          16.49           89.9            288          50167
         3208.0         103.83         -63.07          17.38           90.1            288          50177
         3209.0         103.77         -63.05          17.48           90.2            288          50187
         3210.0         103.72         -62.99          17.42           90.3            287          50198
         3211.0         103.67         -62.97          17.36           90.4            287          50207
         3212.0         103.61         -62.96          18.03           90.6            288          50218
         3213.0         103.56         -62.96          18.10           90.8            288          50228
         3214.0         103.51         -62.97          18.67           90.8            288          50238
         3215.0         103.46         -62.92          18.63           91.0            288          50248
         3216.0         103.41         -62.87          18.02           91.2            288          50258
         3217.0         103.37         -62.82          18.50           91.4            288          50266
         3218.0         103.32         -62.64          17.37           91.4            288          50275
         3219.0         103.28         -62.61          17.44           91.5            288          50283
         3220.0         103.24         -62.58          17.59           91.5            288          50292
         3221.0         103.19         -62.45          17.15           91.4            288          50301
         3222.0         103.14         -62.51          17.09           91.5            288          50311
         3223.0         103.09         -62.55          17.40           91.6            288          50321
         3224.0         103.04         -62.54          17.27           91.8            288          50331
         3225.0         102.99         -62.54          17.40           92.0            288          50341
         3226.0         102.94         -62.55          16.91           92.0            288          50351
         3227.0         102.89         -62.61          16.77           92.0            288          50359
         3228.0         102.85         -62.54          16.97           92.0            287          50368
         3229.0         102.80         -62.52          17.18           92.1            287          50377
         3230.0         102.76         -62.48          16.30           92.2            287          50386
         3231.0         102.72         -62.37          16.60           92.4            288          50394
         3232.0         102.67         -62.27          16.96           92.5            287          50402
         3233.0         102.63         -62.33          16.95           92.6            287          50410
         3234.0         102.60         -62.30          17.30           92.5            287          50418
         3235.0         102.56         -62.21          17.01           92.5            287          50426
         3236.0         102.51         -62.13          16.69           92.5            287          50434
         3237.0         102.47         -62.23          16.62           92.7            287          50442
         3238.0         102.43         -62.22          16.94           92.8            287          50450
         3239.0         102.39         -62.22          16.37           92.8            287          50458
         3240.0         102.35         -62.24          16.83           92.7            287          50466
         3241.0         102.32         -62.32          17.03           92.7            287          50473
         3242.0         102.28         -62.26          17.02           92.9            287          50481
         3243.0         102.24         -62.24          17.14           93.0            287          50488
         3244.0         102.20         -62.26          17.18           93.1            287          50496
         3245.0         102.16         -62.20          16.80           93.0            287          50503
         3246.0         102.12         -62.11          17.06           93.0            287          50511
         3247.0         102.09         -62.03          17.65           93.0            287          50518
         3248.0         102.05         -61.87          16.65           93.1            287          50526
         3249.0         102.01         -61.78          17.22           93.2            286          50534
         3250.0         101.97         -61.72          17.31           93.2            286          50541
         3251.0         101.93         -61.69          17.40           93.2            286          50549
         3252.0         101.89         -61.62          17.74           93.2            286          50557
         3253.0         101.86         -61.71          17.78           93.1            286          50564
         3254.0         101.82         -61.70          17.23           93.2            286          50572
         3255.0         101.78         -61.72          16.90           93.2            286          50580
         3256.0         101.74         -61.71          16.97           93.1            286          50587
         3257.0         101.70         -61.64          17.39           93.1            286          50595
         3258.0         101.67         -61.67          17.31           93.0            286          50602
         3259.0         101.63         -61.68          17.60           93.0            285          50609
         3260.0         101.60         -61.58          17.70           93.0            285          50616
         3261.0         101.56         -61.55          17.95           92.9            285          50623
         3262.0         101.53         -61.59          17.00           92.8            285          50630
         3263.0         101.49         -61.56          17.18           92.8            285          50637
         3264.0         101.46         -61.46          17.63           92.9            285          50644
         3265.0         101.43         -61.32          18.18           93.0            285          50650
         3266.0         101.40         -61.23          17.74           92.9            285          50656
         3267.0         101.37         -61.13          17.72           92.7            285          50662
         3268.0         101.34         -61.12          18.03           92.5            285          50667
         3269.0         101.31         -61.17          17.98           92.5            285          50673
         3270.0         101.28         -61.18          18.61           92.6            285          50680
         3271.0         101.25         -61.14          18.03           92.7            285          50686
         3272.0         101.21         -61.15          17.04           92.7            284          50694
         3273.0         101.18         -61.05          17.68           92.6            284          50701
         3274.0         101.14         -61.14          18.20           92.5            284          50707
         3275.0         101.11         -61.17          17.54           92.5            284          50714
         3276.0         101.07         -61.17          17.77           92.5            284          50722
         3277.0         101.04         -61.15          18.13           92.6            284          50728
         3278.0         101.01         -61.12          18.21           92.7            284          50735
         3279.0         100.97         -61.10          18.20           92.8            284          50743
         3280.0         100.93         -61.13          17.57           92.8            284          50750
         3281.0         100.90         -61.11          17.30           92.7            284          50757
         3282.0         100.86         -61.05          17.99           92.7            284          50764
         3283.0         100.83         -61.13          18.05           92.8            284          50771
         3284.0         100.80         -61.12          17.87           92.9            284          50776
         3285.0         100.77         -61.05          17.79           93.0            284          50783
         3286.0         100.73         -61.03          18.27           93.0            284          50790
         3287.0         100.70         -61.05          18.38           93.0            284          50796
         3288.0         100.66         -60.97          17.75           92.9            284          50804
         3289.0         100.62         -60.97          17.57           93.0            284          50812
         3290.0         100.59         -60.95          16.93           93.1            284          50820
         3291.0         100.54         -60.83          17.12           93.3            284          50828
         3292.0         100.50         -60.69          17.22           93.3            284          50837
         3293.0         100.46         -60.71          17.08           93.2            284          50844
         3294.0         100.42         -60.65          16.64           93.1            284          50853
         3295.0         100.39         -60.65          17.28           93.3            284          50860
         3296.0         100.35         -60.61          17.82           93.5            284          50867
         3297.0         100.31         -60.58          17.48           93.6            284          50875
         3298.0         100.27         -60.51          17.68           93.6            284          50883
         3299.0         100.24         -60.48          17.10           93.7            284          50890
         3300.0         100.20         -60.37          17.49           93.7            284          50899
         3301.0         100.16         -60.37          17.84           93.8            284          50906
         3302.0         100.13         -60.37          17.05           93.9            284          50913
         3303.0         100.09         -60.39          17.21           94.1            284          50920
         3304.0         100.06         -60.34          16.66           94.1            284          50927
         3305.0         100.02         -60.34          17.50           94.0            284          50934
         3306.0          99.99         -60.38          16.83           94.0            284          50940
         3307.0          99.95         -60.31          16.89           94.2            284          50948
         3308.0          99.92         -60.34          16.75           94.5            284          50956
         3309.0          99.88         -60.32          17.04           94.6            284          50964
         3310.0          99.83         -60.25          17.33           94.7            284          50973
         3311.0          99.78         -60.26          17.21           94.6            284          50983
         3312.0          99.74         -60.23          17.26           94.6            284          50992
         3313.0          99.70         -60.17          17.16           94.6            285          51001
         3314.0          99.65         -60.07          17.25           94.8            285          51011
         3315.0          99.61         -60.15          17.17           95.1            285          51020
         3316.0          99.57         -60.06          16.74           95.2            285          51027
         3317.0          99.53         -60.01          16.97           95.2            285          51036
         3318.0          99.49         -60.01          16.97           95.2            285          51044
         3319.0          99.44         -60.01          17.37           95.2            285          51053
         3320.0          99.40         -59.99          16.92           95.3            285          51062
         3321.0          99.35         -59.99          16.99           95.6            285          51072
         3322.0          99.31         -59.96          17.02           95.8            285          51082
         3323.0          99.26         -59.86          16.42           95.8            285          51091
         3324.0          99.21         -59.91          16.37           95.7            285          51101
         3325.0          99.16         -59.96          16.46           95.6            285          51111
         3326.0          99.12         -59.87          16.13           95.7            285          51121
         3327.0          99.07         -59.93          15.79           96.0            285          51131
         3328.0          99.02         -59.87          16.20           96.3            285          51141
         3329.0          98.97         -59.91          16.12           96.3            285          51151
