           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         1590.0         337.32         -48.08          11.47           55.1            258          25789
         1591.0         337.14         -48.10          11.38           55.0            258          25801
         1592.0         336.98         -48.13          11.43           55.0            258          25811
         1593.0         336.82         -48.08          11.28           55.1            258          25822
         1594.0         336.64         -48.11          11.61           54.9            258          25833
         1595.0         336.46         -48.17          11.40           54.8            258          25844
         1596.0         336.30         -48.18          11.41           54.9            258          25855
         1597.0         336.14         -48.24          11.34           55.0            258          25865
         1598.0         335.98         -48.18          11.26           55.0            258          25876
         1599.0         335.81         -48.26          11.56           55.0            258          25886
         1600.0         335.65         -48.28          11.38           55.1            258          25897
         1601.0         335.49         -48.33          11.44           55.1            258          25907
         1602.0         335.31         -48.32          11.29           55.1            258          25918
         1603.0         335.15         -48.38          11.24           55.1            258          25929
         1604.0         334.98         -48.39          11.55           55.2            258          25940
         1605.0         334.81         -48.43          11.38           55.3            258          25951
         1606.0         334.63         -48.47          11.32           55.2            258          25962
         1607.0         334.46         -48.58          11.31           55.2            259          25973
         1608.0         334.29         -48.60          11.38           55.4            259          25984
         1609.0         334.13         -48.63          11.55           55.5            259          25995
         1610.0         333.95         -48.59          11.42           55.4            258          26006
         1611.0         333.78         -48.70          11.40           55.4            259          26017
         1612.0         333.62         -48.69          11.51           55.5            259          26027
         1613.0         333.46         -48.68          11.65           55.7            259          26038
         1614.0         333.30         -48.67          11.64           55.6            259          26048
         1615.0         333.13         -48.74          11.65           55.7            259          26059
         1616.0         332.98         -48.81          11.75           55.7            259          26069
         1617.0         332.82         -48.87          11.81           55.7            259          26079
         1618.0         332.66         -48.86          11.96           55.8            259          26089
         1619.0         332.50         -48.90          12.00           55.8            259          26100
         1620.0         332.35         -48.94          12.03           55.9            259          26109
         1621.0         332.20         -48.97          12.09           55.9            259          26119
         1622.0         332.05         -49.01          12.04           56.0            259          26129
         1623.0         331.89         -49.08          12.44           56.0            259          26139
         1624.0         331.73         -49.06          12.26           56.1            259          26150
         1625.0         331.58         -49.10          12.27           56.1            259          26159
         1626.0         331.41         -49.15          12.29           56.1            259          26171
         1627.0         331.24         -49.14          12.61           56.1            259          26182
         1628.0         331.05         -49.15          12.65           56.1            259          26194
         1629.0         330.88         -49.17          12.70           56.1            259          26205
         1630.0         330.70         -49.19          12.83           56.1            259          26217
         1631.0         330.53         -49.21          12.85           56.1            259          26228
         1632.0         330.35         -49.27          13.13           56.2            259          26240
         1633.0         330.18         -49.28          13.13           56.2            259          26251
         1634.0         330.00         -49.28          13.14           56.1            259          26262
         1635.0         329.84         -49.29          13.17           56.2            259          26272
         1636.0         329.70         -49.29          13.26           56.1            259          26282
         1637.0         329.54         -49.37          13.11           56.2            259          26292
         1638.0         329.38         -49.46          13.17           56.2            259          26303
         1639.0         329.22         -49.43          13.23           56.2            259          26313
         1640.0         329.06         -49.41          13.29           56.1            259          26323
         1641.0         328.91         -49.47          13.20           56.1            259          26333
         1642.0         328.76         -49.53          13.12           56.1            259          26343
         1643.0         328.60         -49.54          13.14           56.1            259          26353
         1644.0         328.45         -49.59          12.99           56.2            259          26364
         1645.0         328.27         -49.61          13.19           56.2            259          26375
         1646.0         328.10         -49.63          13.22           56.2            259          26386
         1647.0         327.94         -49.64          13.09           56.2            259          26396
         1648.0         327.78         -49.66          13.08           56.2            259          26407
         1649.0         327.61         -49.67          13.03           56.1            259          26418
         1650.0         327.44         -49.69          12.98           56.1            259          26429
         1651.0         327.27         -49.70          12.93           56.0            259          26440
         1652.0         327.11         -49.72          12.93           56.1            259          26451
         1653.0         326.94         -49.74          12.75           56.1            259          26462
         1654.0         326.77         -49.75          13.02           56.2            259          26473
         1655.0         326.60         -49.77          12.76           56.1            259          26484
         1656.0         326.45         -49.79          12.80           55.9            259          26494
         1657.0         326.31         -49.80          12.77           56.0            259          26503
         1658.0         326.15         -49.82          12.73           56.0            259          26514
         1659.0         325.99         -49.83          12.77           55.9            259          26524
         1660.0         325.84         -49.84          12.59           56.0            260          26535
         1661.0         325.68         -49.86          12.48           55.9            260          26545
         1662.0         325.52         -49.87          12.38           55.9            260          26556
         1663.0         325.36         -49.89          12.49           55.9            260          26566
         1664.0         325.23         -49.90          12.17           55.9            260          26575
         1665.0         325.07         -49.94          12.08           55.8            260          26585
         1666.0         324.94         -49.97          11.99           55.9            260          26594
         1667.0         324.80         -49.96          11.84           56.0            260          26603
         1668.0         324.66         -50.02          11.82           56.0            260          26612
         1669.0         324.51         -50.04          11.66           55.9            260          26622
         1670.0         324.39         -50.06          11.57           55.8            260          26630
         1671.0         324.25         -50.09          11.17           55.9            260          26639
         1672.0         324.10         -50.11          11.13           55.8            260          26649
         1673.0         323.95         -50.13          10.97           55.7            260          26659
         1674.0         323.81         -50.12          10.99           55.6            261          26669
         1675.0         323.67         -50.11          11.02           55.6            260          26678
         1676.0         323.52         -50.18          10.90           55.7            261          26688
         1677.0         323.37         -50.20          10.77           55.7            261          26697
         1678.0         323.24         -50.22          10.73           55.7            261          26706
         1679.0         323.09         -50.23          10.76           55.7            261          26716
         1680.0         322.93         -50.24          10.50           55.7            261          26727
         1681.0         322.77         -50.25          10.53           55.6            261          26738
         1682.0         322.63         -50.26          10.52           55.6            261          26747
         1683.0         322.49         -50.23          10.50           55.5            261          26756
         1684.0         322.35         -50.24          10.47           55.5            261          26765
         1685.0         322.20         -50.17          10.19           55.5            261          26775
         1686.0         322.05         -50.24          10.29           55.6            261          26785
         1687.0         321.90         -50.31          10.40           55.6            262          26795
         1688.0         321.76         -50.32          10.00           55.7            262          26805
         1689.0         321.60         -50.31           9.84           55.6            262          26815
         1690.0         321.45         -50.35           9.90           55.5            262          26825
         1691.0         321.30         -50.38           9.97           55.5            262          26835
         1692.0         321.14         -50.38           9.85           55.3            262          26846
         1693.0         321.00         -50.40           9.75           55.2            262          26855
         1694.0         320.86         -50.48           9.59           55.2            262          26865
         1695.0         320.72         -50.43           9.59           55.2            262          26874
         1696.0         320.58         -50.44           9.70           55.4            262          26883
         1697.0         320.44         -50.45           9.51           55.2            263          26892
         1698.0         320.29         -50.50           9.23           55.3            263          26902
         1699.0         320.15         -50.54           9.26           55.4            263          26912
         1700.0         319.98         -50.51           9.32           55.4            263          26923
         1701.0         319.82         -50.54           9.18           55.3            263          26934
         1702.0         319.66         -50.63           9.04           55.3            263          26944
         1703.0         319.51         -50.56           9.14           55.4            264          26955
         1704.0         319.36         -50.63           9.26           55.2            264          26965
         1705.0         319.23         -50.60           9.41           55.2            264          26973
         1706.0         319.10         -50.64           9.05           55.2            264          26982
         1707.0         318.97         -50.65           9.26           55.2            264          26991
         1708.0         318.84         -50.69           9.32           55.2            264          26999
         1709.0         318.70         -50.72           9.31           55.2            264          27009
         1710.0         318.56         -50.76           9.48           55.3            265          27018
         1711.0         318.41         -50.80           9.20           55.4            265          27029
         1712.0         318.24         -50.81           9.38           55.3            265          27039
         1713.0         318.08         -50.82           9.38           55.1            265          27050
         1714.0         317.91         -50.82           9.69           55.2            265          27062
         1715.0         317.73         -50.86           9.42           55.4            265          27074
         1716.0         317.53         -50.90           9.55           55.4            265          27087
         1717.0         317.31         -50.94           9.46           55.3            265          27102
         1718.0         317.10         -51.01           9.37           55.3            265          27116
         1719.0         316.82         -51.03           9.43           55.4            265          27135
         1720.0         316.57         -51.08           9.27           55.3            265          27152
         1721.0         316.33         -51.15           9.46           55.3            266          27168
         1722.0         316.15         -51.21           9.43           55.3            266          27180
         1723.0         315.98         -51.28           9.71           55.5            266          27192
         1724.0         315.84         -51.25           9.50           55.5            266          27201
         1725.0         315.72         -51.22           9.50           55.4            266          27209
         1726.0         315.62         -51.26           9.49           55.4            266          27216
         1727.0         315.48         -51.31           9.51           55.5            266          27225
         1728.0         315.35         -51.31           9.87           55.3            266          27234
         1729.0         315.21         -51.24           9.82           55.4            266          27243
         1730.0         315.07         -51.26           9.87           55.4            266          27253
         1731.0         314.92         -51.36           9.79           55.5            267          27263
         1732.0         314.78         -51.38           9.89           55.5            267          27273
         1733.0         314.64         -51.39          10.00           55.6            267          27282
         1734.0         314.50         -51.42           9.93           55.7            267          27291
         1735.0         314.37         -51.41           9.87           55.6            267          27300
         1736.0         314.25         -51.43           9.87           55.5            267          27309
         1737.0         314.13         -51.45           9.82           55.5            267          27317
         1738.0         314.01         -51.47           9.85           55.5            267          27325
         1739.0         313.89         -51.46          10.07           55.6            267          27333
         1740.0         313.78         -51.48          10.05           55.7            267          27340
         1741.0         313.67         -51.51          10.08           55.6            267          27348
         1742.0         313.55         -51.58          10.41           55.6            267          27356
         1743.0         313.43         -51.52          10.30           55.6            267          27364
         1744.0         313.30         -51.51          10.43           55.6            267          27373
         1745.0         313.17         -51.51          10.13           55.7            267          27382
         1746.0         313.04         -51.55          10.40           55.6            267          27391
         1747.0         312.91         -51.65          10.34           55.6            268          27400
         1748.0         312.78         -51.67          10.22           55.5            268          27409
         1749.0         312.64         -51.70          10.19           55.6            267          27418
         1750.0         312.50         -51.72          10.21           55.6            268          27427
         1751.0         312.37         -51.75          10.33           55.7            268          27437
         1752.0         312.23         -51.77           9.96           56.0            268          27446
         1753.0         312.09         -51.80          10.03           56.1            268          27455
         1754.0         311.96         -51.82          10.22           56.2            268          27464
         1755.0         311.82         -51.85          10.09           56.2            268          27474
         1756.0         311.69         -51.87          10.35           56.1            268          27483
         1757.0         311.55         -51.90          10.13           56.1            268          27492
         1758.0         311.41         -51.92          10.29           56.1            268          27501
         1759.0         311.26         -51.95          10.29           56.1            268          27512
         1760.0         311.13         -51.99          10.19           56.3            268          27521
         1761.0         311.00         -52.03          10.17           56.4            268          27530
         1762.0         310.86         -52.08          10.05           56.3            268          27540
         1763.0         310.72         -52.09           9.92           56.1            268          27549
         1764.0         310.58         -52.11           9.89           56.2            268          27559
         1765.0         310.44         -52.13          10.25           56.3            268          27568
         1766.0         310.30         -52.14          10.21           56.3            268          27578
         1767.0         310.19         -52.16          10.10           56.4            268          27585
         1768.0         310.04         -52.17          10.11           56.3            268          27595
         1769.0         309.89         -52.16          10.12           56.5            268          27606
         1770.0         309.76         -52.23          10.22           56.5            268          27615
         1771.0         309.62         -52.24          10.14           56.5            268          27624
         1772.0         309.47         -52.30          10.06           56.6            268          27634
         1773.0         309.34         -52.27           9.93           56.7            268          27644
         1774.0         309.20         -52.32           9.93           56.6            268          27653
         1775.0         309.05         -52.38           9.94           56.6            268          27663
         1776.0         308.91         -52.40          10.01           56.5            268          27673
         1777.0         308.76         -52.43           9.90           56.6            268          27683
         1778.0         308.60         -52.42           9.83           56.6            268          27694
         1779.0         308.46         -52.41           9.85           56.6            268          27704
         1780.0         308.30         -52.46           9.87           56.7            268          27715
         1781.0         308.15         -52.52           9.82           56.7            267          27725
         1782.0         308.00         -52.52           9.81           56.7            268          27736
         1783.0         307.84         -52.50           9.96           56.7            268          27746
         1784.0         307.68         -52.46           9.85           56.7            268          27757
         1785.0         307.53         -52.49           9.82           56.7            268          27768
         1786.0         307.38         -52.52           9.79           56.6            268          27778
         1787.0         307.23         -52.56           9.75           56.7            268          27789
         1788.0         307.08         -52.59           9.71           56.8            268          27799
         1789.0         306.92         -52.56           9.61           56.8            267          27810
         1790.0         306.78         -52.54           9.80           56.8            267          27820
         1791.0         306.64         -52.58           9.66           56.7            268          27829
         1792.0         306.49         -52.61           9.96           56.8            268          27839
         1793.0         306.35         -52.61           9.89           56.9            267          27849
         1794.0         306.22         -52.61           9.74           56.9            267          27858
         1795.0         306.08         -52.62           9.57           56.9            267          27868
         1796.0         305.94         -52.66           9.54           56.8            267          27878
         1797.0         305.79         -52.69           9.68           56.8            267          27888
         1798.0         305.65         -52.74           9.57           56.9            267          27898
         1799.0         305.50         -52.78           9.43           56.7            268          27908
         1800.0         305.35         -52.83           9.49           56.7            268          27919
         1801.0         305.20         -52.76           9.41           57.0            267          27929
         1802.0         305.06         -52.74           9.45           57.1            267          27939
         1803.0         304.91         -52.80           9.26           57.0            267          27949
         1804.0         304.76         -52.86           9.16           57.1            267          27959
         1805.0         304.62         -52.84           9.05           57.1            267          27969
         1806.0         304.48         -52.82           9.26           57.1            267          27979
         1807.0         304.34         -52.89           9.24           57.1            267          27989
         1808.0         304.20         -52.96           9.27           57.2            267          27998
         1809.0         304.07         -52.95           9.24           57.2            267          28007
         1810.0         303.92         -52.93           9.21           57.4            267          28018
         1811.0         303.78         -52.97           9.05           57.4            267          28027
         1812.0         303.65         -53.00           8.92           57.3            267          28036
         1813.0         303.52         -52.98           8.82           57.4            267          28046
         1814.0         303.38         -52.96           8.70           57.4            267          28055
         1815.0         303.26         -52.95           8.79           57.5            267          28064
         1816.0         303.14         -52.93           8.96           57.5            267          28072
         1817.0         303.01         -52.91           8.73           57.5            267          28081
         1818.0         302.89         -52.89           8.75           57.6            266          28089
         1819.0         302.76         -52.92           8.74           57.6            266          28099
         1820.0         302.63         -52.91           8.80           57.7            266          28108
         1821.0         302.49         -52.88           8.67           57.7            266          28117
         1822.0         302.35         -52.85           8.53           57.8            266          28127
         1823.0         302.21         -52.89           8.39           58.0            266          28137
         1824.0         302.08         -52.96           8.51           58.0            266          28146
         1825.0         301.95         -52.91           8.58           58.1            266          28155
         1826.0         301.83         -52.94           8.52           58.2            266          28164
         1827.0         301.69         -52.94           8.47           58.2            266          28173
         1828.0         301.55         -53.01           8.51           58.4            266          28183
         1829.0         301.42         -53.02           8.56           58.4            266          28192
         1830.0         301.28         -53.03           8.38           58.6            266          28202
         1831.0         301.12         -53.04           8.16           58.7            266          28213
         1832.0         300.96         -53.05           8.05           58.8            266          28225
         1833.0         300.80         -53.07           7.94           58.9            266          28236
         1834.0         300.64         -53.09           7.82           59.1            266          28247
         1835.0         300.47         -53.10           7.74           59.3            266          28259
         1836.0         300.32         -53.15           7.73           59.5            266          28270
         1837.0         300.15         -53.17           7.63           59.6            266          28282
         1838.0         299.97         -53.19           7.61           59.9            266          28294
         1839.0         299.80         -53.26           7.45           60.0            266          28306
         1840.0         299.64         -53.29           7.20           60.0            266          28318
         1841.0         299.47         -53.31           7.15           60.1            266          28330
         1842.0         299.30         -53.33           7.25           60.1            266          28342
         1843.0         299.13         -53.32           7.49           60.3            265          28354
         1844.0         298.96         -53.31           7.40           60.4            265          28366
         1845.0         298.79         -53.30           7.31           60.6            266          28378
         1846.0         298.62         -53.29           7.03           60.8            265          28389
         1847.0         298.45         -53.28           7.06           60.9            265          28401
         1848.0         298.27         -53.27           7.30           61.0            265          28414
         1849.0         298.10         -53.26           7.04           61.2            265          28426
         1850.0         297.93         -53.25           7.03           61.4            265          28438
         1851.0         297.76         -53.24           6.92           61.7            265          28450
         1852.0         297.59         -53.23           6.94           61.7            265          28462
         1853.0         297.42         -53.22           6.97           61.8            265          28474
         1854.0         297.27         -53.20           6.93           62.0            265          28485
         1855.0         297.10         -53.19           6.89           62.2            265          28497
         1856.0         296.93         -53.18           6.94           62.4            265          28509
         1857.0         296.78         -53.16           6.98           62.5            265          28520
         1858.0         296.62         -53.24           6.97           62.7            265          28531
         1859.0         296.46         -53.26           6.93           62.9            265          28543
         1860.0         296.29         -53.28           6.98           63.1            265          28555
         1861.0         296.15         -53.30           7.04           63.1            265          28565
         1862.0         295.98         -53.31           6.84           63.3            265          28577
         1863.0         295.84         -53.29           6.76           63.4            265          28587
         1864.0         295.68         -53.24           6.44           63.5            265          28598
         1865.0         295.55         -53.19           6.56           63.7            265          28608
         1866.0         295.39         -53.30           6.56           63.7            265          28619
         1867.0         295.23         -53.38           6.57           63.9            265          28630
         1868.0         295.08         -53.37           6.58           64.1            265          28641
         1869.0         294.94         -53.37           6.58           64.2            265          28652
         1870.0         294.78         -53.40           6.48           64.3            265          28662
         1871.0         294.64         -53.41           6.37           64.5            265          28673
         1872.0         294.49         -53.43           6.25           64.6            265          28684
         1873.0         294.34         -53.45           6.12           64.7            265          28694
         1874.0         294.18         -53.49           6.17           64.8            265          28706
         1875.0         294.02         -53.53           6.21           65.0            265          28717
         1876.0         293.86         -53.54           6.17           65.1            265          28729
         1877.0         293.71         -53.56           6.12           65.3            265          28740
         1878.0         293.55         -53.58           6.18           65.3            265          28751
         1879.0         293.39         -53.61           6.26           65.4            265          28762
         1880.0         293.23         -53.64           6.16           65.5            265          28774
         1881.0         293.02         -53.67           6.18           65.6            265          28789
         1882.0         292.84         -53.69           6.18           65.6            265          28802
         1883.0         292.66         -53.71           6.17           65.7            265          28815
         1884.0         292.49         -53.74           6.23           65.8            265          28828
         1885.0         292.31         -53.76           6.03           65.9            265          28840
         1886.0         292.11         -53.79           6.01           66.0            265          28855
         1887.0         291.94         -53.75           6.11           66.1            265          28867
         1888.0         291.76         -53.75           6.21           66.1            265          28880
         1889.0         291.59         -53.73           5.89           66.2            265          28892
         1890.0         291.41         -53.74           5.73           66.2            265          28905
         1891.0         291.23         -53.75           5.89           66.3            265          28918
         1892.0         291.05         -53.76           5.89           66.4            265          28931
         1893.0         290.87         -53.78           6.19           66.4            265          28944
         1894.0         290.69         -53.75           6.09           66.4            265          28957
         1895.0         290.52         -53.77           5.98           66.4            265          28970
         1896.0         290.33         -53.79           5.88           66.4            265          28983
         1897.0         290.15         -53.81           5.87           66.5            265          28997
         1898.0         289.95         -53.78           5.86           66.3            264          29011
         1899.0         289.76         -53.76           5.87           66.3            265          29025
         1900.0         289.57         -53.83           5.90           66.4            265          29039
         1901.0         289.37         -53.90           5.93           66.4            265          29053
         1902.0         289.18         -53.97           5.95           66.6            265          29067
         1903.0         288.98         -54.00           5.90           66.6            265          29081
         1904.0         288.79         -54.04           5.85           66.6            265          29095
         1905.0         288.58         -54.06           5.81           66.6            264          29111
         1906.0         288.36         -54.08           5.84           66.6            264          29126
         1907.0         288.15         -54.09           5.85           66.6            264          29142
         1908.0         287.93         -54.11           5.87           66.5            264          29158
         1909.0         287.72         -54.14           5.89           66.5            264          29174
         1910.0         287.50         -54.18           5.91           66.5            264          29189
         1911.0         287.29         -54.23           5.96           66.4            264          29205
         1912.0         287.07         -54.27           6.31           66.4            264          29221
         1913.0         286.86         -54.31           6.12           66.3            264          29236
         1914.0         286.65         -54.36           6.11           66.2            264          29252
         1915.0         286.41         -54.40           6.10           66.3            264          29269
         1916.0         286.20         -54.44           6.09           66.3            264          29285
         1917.0         285.98         -54.46           6.08           66.4            265          29301
         1918.0         285.76         -54.48           6.21           66.4            265          29317
         1919.0         285.54         -54.50           6.35           66.4            265          29334
         1920.0         285.32         -54.52           6.48           66.2            265          29350
         1921.0         285.10         -54.54           6.63           66.2            264          29366
         1922.0         284.88         -54.56           6.56           66.3            264          29382
         1923.0         284.66         -54.58           6.49           66.3            264          29398
         1924.0         284.49         -54.60           6.64           66.4            264          29410
         1925.0         284.28         -54.63           6.48           66.4            264          29426
         1926.0         284.07         -54.67           6.81           66.5            265          29442
         1927.0         283.85         -54.70           6.69           66.5            265          29458
         1928.0         283.64         -54.73           6.56           66.4            265          29473
         1929.0         283.33         -54.76           6.72           66.4            264          29496
         1930.0         283.11         -54.78           6.74           66.5            265          29513
         1931.0         282.89         -54.81           6.87           66.5            265          29529
         1932.0         282.67         -54.83           7.00           66.5            265          29546
         1933.0         282.44         -54.85           6.99           66.5            265          29562
         1934.0         282.22         -54.88           6.89           66.5            265          29578
         1935.0         282.00         -54.90           7.03           66.5            265          29595
         1936.0         281.78         -54.92           7.18           66.4            265          29611
         1937.0         281.56         -54.95           7.21           66.4            265          29628
         1938.0         281.34         -54.97           7.27           66.4            265          29644
         1939.0         281.12         -54.99           7.20           66.5            265          29661
         1940.0         280.90         -55.02           7.38           66.5            265          29677
         1941.0         280.68         -55.04           7.12           66.6            265          29693
         1942.0         280.46         -55.06           7.15           66.6            265          29710
         1943.0         280.24         -55.09           6.94           66.6            265          29726
         1944.0         280.02         -55.11           7.09           66.7            265          29743
         1945.0         279.80         -55.13           7.24           66.8            265          29759
         1946.0         279.58         -55.16           7.25           66.9            265          29776
         1947.0         279.36         -55.18           7.14           66.9            265          29792
         1948.0         279.09         -55.20           7.02           66.9            265          29812
         1949.0         278.84         -55.29           7.10           66.9            265          29831
         1950.0         278.61         -55.29           7.16           66.9            265          29849
         1951.0         278.38         -55.35           7.16           66.8            265          29866
         1952.0         278.15         -55.37           6.98           66.9            266          29883
         1953.0         277.92         -55.41           7.07           67.1            266          29901
         1954.0         277.67         -55.44           7.19           67.2            266          29919
         1955.0         277.44         -55.52           7.15           67.1            266          29936
         1956.0         277.20         -55.59           7.19           67.1            266          29955
         1957.0         276.95         -55.65           7.03           67.3            266          29973
         1958.0         276.70         -55.70           7.16           67.3            266          29992
         1959.0         276.44         -55.72           7.14           67.3            266          30012
         1960.0         276.17         -55.74           6.97           67.4            266          30032
         1961.0         275.91         -55.79           7.10           67.5            266          30052
         1962.0         275.64         -55.85           7.14           67.6            266          30073
         1963.0         275.35         -55.87           7.12           67.7            266          30094
         1964.0         275.09         -55.95           7.10           67.7            266          30114
         1965.0         274.82         -56.02           7.07           67.9            266          30134
         1966.0         274.54         -56.02           7.04           68.0            266          30155
         1967.0         274.27         -56.09           7.01           68.0            266          30176
         1968.0         273.99         -56.10           6.98           68.1            266          30198
         1969.0         273.71         -56.11           7.06           68.3            266          30219
         1970.0         273.43         -56.10           6.89           68.4            266          30240
         1971.0         273.15         -56.10           6.94           68.5            266          30262
         1972.0         272.87         -56.21           6.98           68.5            266          30283
         1973.0         272.60         -56.23           6.88           68.6            266          30304
         1974.0         272.32         -56.26           6.79           68.8            267          30325
         1975.0         272.04         -56.26           6.81           68.9            267          30346
         1976.0         271.77         -56.35           6.91           69.0            266          30367
         1977.0         271.52         -56.43           7.02           69.1            266          30386
         1978.0         271.27         -56.42           6.59           69.3            267          30405
         1979.0         271.02         -56.41           6.55           69.4            267          30424
         1980.0         270.78         -56.49           6.75           69.6            267          30443
         1981.0         270.54         -56.56           6.82           69.8            267          30462
         1982.0         270.28         -56.66           6.63           69.9            267          30481
         1983.0         270.02         -56.70           6.34           70.2            267          30502
         1984.0         269.75         -56.74           6.35           70.3            267          30523
         1985.0         269.47         -56.82           6.62           70.5            267          30543
         1986.0         269.20         -56.90           6.57           70.6            267          30564
         1987.0         268.94         -56.95           6.51           70.7            267          30585
         1988.0         268.67         -56.97           6.39           71.0            267          30606
         1989.0         268.41         -57.02           6.59           71.3            267          30626
         1990.0         268.14         -57.04           6.73           71.4            267          30647
         1991.0         267.87         -57.05           6.39           71.6            267          30668
         1992.0         267.60         -57.12           6.42           71.9            267          30688
         1993.0         267.33         -57.19           6.48           72.3            267          30709
         1994.0         267.06         -57.28           6.80           72.4            267          30730
         1995.0         266.79         -57.36           6.84           72.6            267          30751
         1996.0         266.52         -57.37           6.64           72.8            267          30772
         1997.0         266.27         -57.37           6.36           73.0            267          30792
         1998.0         266.01         -57.38           6.51           73.1            267          30812
         1999.0         265.75         -57.44           6.75           73.3            267          30832
         2000.0         265.48         -57.45           6.90           73.6            267          30853
         2001.0         265.21         -57.46           6.67           73.9            267          30875
         2002.0         264.91         -57.49           6.80           74.1            267          30898
         2003.0         264.62         -57.53           6.71           74.4            267          30920
         2004.0         264.33         -57.54           7.04           74.5            267          30943
         2005.0         264.03         -57.54           6.86           74.5            267          30967
         2006.0         263.73         -57.51           6.63           74.6            267          30991
         2007.0         263.42         -57.45           6.88           74.9            267          31015
         2008.0         263.11         -57.38           6.90           75.0            267          31039
         2009.0         262.79         -57.29           7.05           75.2            267          31064
         2010.0         262.47         -57.16           7.09           75.3            267          31089
         2011.0         262.16         -57.14           7.03           75.6            267          31114
         2012.0         261.86         -57.06           7.08           75.7            267          31138
         2013.0         261.55         -57.08           7.26           75.6            267          31162
         2014.0         261.26         -57.09           6.98           75.7            267          31186
