        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          39373         3156.9         166.06         -62.89          11.03           51.6            261
          39383         3157.6         165.98         -62.90          11.04           51.6            261
          39393         3158.3         165.90         -62.90          11.16           51.6            261
          39403         3159.0         165.81         -62.90          11.44           51.6            262
          39413         3159.7         165.73         -62.96          11.78           51.7            262
          39423         3160.3         165.65         -62.98          11.93           51.8            262
          39433         3161.0         165.57         -62.97          11.90           51.9            262
          39443         3161.7         165.49         -62.97          11.90           52.0            262
          39453         3162.4         165.41         -62.97          11.93           51.9            262
          39463         3163.0         165.33         -62.96          11.99           51.9            262
          39473         3163.7         165.25         -62.96          12.16           51.8            262
          39483         3164.4         165.17         -62.98          12.07           51.8            262
          39493         3165.0         165.09         -63.00          11.75           51.9            262
          39502         3165.7         165.01         -63.00          11.52           52.0            262
          39512         3166.3         164.93         -62.99          11.29           52.1            262
          39522         3167.0         164.85         -62.99          11.09           52.2            262
          39532         3167.7         164.77         -63.03          11.34           52.2            262
          39542         3168.3         164.68         -63.06          11.52           52.2            262
          39552         3169.0         164.60         -63.06          11.64           52.1            262
          39562         3169.6         164.52         -63.06          11.46           52.1            262
          39572         3170.2         164.44         -63.07          11.28           52.0            262
          39582         3170.9         164.36         -63.09          11.14           52.1            263
          39592         3171.5         164.28         -63.10          11.32           52.1            263
          39602         3172.2         164.20         -63.10          11.59           52.2            263
          39612         3172.8         164.12         -63.10          11.92           52.3            263
          39622         3173.5         164.04         -63.09          11.85           52.2            263
          39632         3174.1         163.96         -63.09          11.68           52.2            263
          39642         3174.7         163.87         -63.08          11.74           52.1            263
          39652         3175.4         163.79         -63.10          11.82           52.1            263
          39662         3176.0         163.71         -63.15          11.93           52.0            263
          39672         3176.7         163.63         -63.23          12.16           52.1            263
          39682         3177.3         163.55         -63.26          12.42           52.2            263
          39692         3177.9         163.46         -63.21          12.71           52.3            263
          39702         3178.6         163.38         -63.21          12.62           52.3            263
          39712         3179.2         163.30         -63.22          12.52           52.3            263
          39722         3179.8         163.21         -63.25          12.52           52.3            263
          39732         3180.4         163.13         -63.25          12.73           52.2            263
          39742         3181.1         163.05         -63.24          13.00           52.1            263
          39752         3181.7         162.97         -63.22          13.14           52.1            263
          39762         3182.3         162.88         -63.23          13.21           52.1            263
          39772         3182.9         162.80         -63.27          13.20           52.2            263
          39782         3183.6         162.72         -63.25          12.97           52.3            264
          39791         3184.2         162.64         -63.23          12.83           52.3            263
          39801         3184.8         162.55         -63.23          13.02           52.3            263
          39811         3185.4         162.47         -63.26          12.97           52.2            263
          39821         3186.0         162.39         -63.31          12.81           52.1            263
          39831         3186.7         162.31         -63.30          12.59           52.1            263
          39841         3187.3         162.23         -63.29          12.40           52.0            264
          39851         3187.9         162.15         -63.28          12.28           52.1            264
          39861         3188.5         162.07         -63.26          12.35           52.1            264
          39871         3189.1         161.99         -63.24          12.41           52.0            264
          39881         3189.7         161.91         -63.23          12.09           52.1            264
          39891         3190.3         161.83         -63.23          11.97           52.0            264
          39901         3190.9         161.75         -63.22          12.06           52.0            264
          39911         3191.5         161.67         -63.26          12.45           51.9            264
          39921         3192.1         161.59         -63.29          12.75           51.8            264
          39931         3192.7         161.51         -63.31          12.44           51.7            264
          39941         3193.3         161.42         -63.32          12.25           51.6            264
          39951         3193.9         161.34         -63.31          12.19           51.6            264
          39961         3194.5         161.26         -63.31          12.32           51.6            264
          39971         3195.1         161.18         -63.30          12.49           51.7            264
          39981         3195.7         161.10         -63.24          12.77           51.7            264
          39991         3196.3         161.02         -63.21          12.72           51.6            264
          40001         3196.9         160.94         -63.20          12.36           51.5            264
          40011         3197.5         160.86         -63.19          12.13           51.5            264
          40021         3198.1         160.78         -63.17          11.95           51.4            264
          40031         3198.7         160.70         -63.19          11.89           51.4            264
          40041         3199.3         160.62         -63.20          11.96           51.4            264
          40051         3199.9         160.54         -63.20          12.15           51.3            265
          40061         3200.5         160.46         -63.21          12.10           51.4            265
          40071         3201.1         160.38         -63.22          11.99           51.5            265
          40081         3201.7         160.30         -63.22          11.81           51.5            265
          40090         3202.3         160.22         -63.21          11.75           51.5            265
          40100         3202.9         160.14         -63.21          11.81           51.4            264
          40110         3203.5         160.06         -63.29          11.94           51.3            265
          40120         3204.1         159.98         -63.38          12.07           51.2            265
          40130         3204.7         159.90         -63.40          12.04           51.2            265
          40140         3205.3         159.82         -63.42          12.06           51.2            265
          40150         3205.8         159.74         -63.42          12.16           51.2            265
          40160         3206.4         159.66         -63.43          11.94           51.2            265
          40170         3207.0         159.58         -63.43          11.62           51.3            265
          40180         3207.6         159.49         -63.44          11.70           51.3            265
          40190         3208.2         159.41         -63.46          11.80           51.3            265
          40200         3208.8         159.33         -63.52          11.92           51.2            265
          40210         3209.4         159.25         -63.53          11.90           51.1            265
          40220         3210.0         159.17         -63.53          11.80           50.9            265
          40230         3210.6         159.09         -63.53          11.85           50.8            265
          40240         3211.2         159.01         -63.54          11.88           50.8            265
          40250         3211.8         158.93         -63.60          11.88           50.9            265
          40260         3212.4         158.85         -63.62          11.89           51.0            265
          40270         3213.0         158.77         -63.63          11.91           51.1            265
          40280         3213.6         158.69         -63.63          11.96           51.2            265
          40290         3214.2         158.61         -63.64          12.11           51.1            265
          40300         3214.8         158.53         -63.64          12.46           51.0            265
          40310         3215.4         158.45         -63.72          12.36           50.9            265
          40320         3216.0         158.37         -63.84          12.02           50.7            266
          40330         3216.6         158.29         -63.84          12.09           50.7            266
          40340         3217.2         158.21         -63.83          12.20           50.7            266
          40350         3217.8         158.12         -63.83          12.37           50.8            266
          40360         3218.4         158.04         -63.84          12.48           51.0            266
          40370         3219.0         157.96         -63.84          12.56           51.1            266
          40379         3219.6         157.88         -63.84          12.63           51.1            265
          40389         3220.2         157.80         -63.86          12.66           51.0            265
          40399         3220.8         157.72         -63.92          12.60           50.9            265
          40409         3221.4         157.64         -63.96          12.52           50.8            266
          40419         3222.0         157.56         -63.99          12.42           50.6            266
          40429         3222.6         157.48         -64.01          12.32           50.7            266
          40439         3223.2         157.40         -64.01          12.20           50.8            266
          40449         3223.8         157.32         -63.97          12.07           50.9            266
          40459         3224.4         157.24         -63.97          12.10           51.1            266
          40469         3225.0         157.17         -63.99          12.21           51.2            265
          40479         3225.6         157.09         -63.99          12.17           51.2            265
          40489         3226.2         157.01         -63.99          12.18           51.1            265
          40499         3226.8         156.93         -64.02          12.33           50.9            266
          40509         3227.4         156.85         -64.04          12.48           50.8            266
          40519         3228.0         156.77         -64.07          12.62           50.8            266
          40529         3228.6         156.69         -64.07          13.00           50.8            266
          40539         3229.2         156.61         -64.07          13.18           51.0            266
          40549         3229.8         156.53         -64.08          12.90           51.2            266
          40559         3230.4         156.45         -64.08          12.91           51.3            266
          40569         3231.0         156.37         -64.09          13.09           51.4            266
          40579         3231.6         156.29         -64.13          13.20           51.4            266
          40589         3232.2         156.21         -64.14          13.26           51.3            266
          40599         3232.8         156.13         -64.11          13.21           51.1            266
          40609         3233.4         156.05         -64.11          13.09           51.1            266
          40619         3234.0         155.97         -64.13          12.95           51.1            266
          40629         3234.6         155.89         -64.13          13.03           51.3            266
          40639         3235.2         155.81         -64.14          13.01           51.5            266
          40649         3235.8         155.73         -64.15          12.85           51.7            266
          40659         3236.4         155.65         -64.15          12.68           51.8            266
          40668         3237.0         155.57         -64.16          12.54           51.8            266
          40678         3237.6         155.49         -64.18          12.78           51.7            266
          40688         3238.3         155.41         -64.21          12.74           51.6            266
          40698         3238.9         155.33         -64.27          12.31           51.5            266
          40708         3239.5         155.25         -64.27          12.28           51.4            266
          40718         3240.1         155.18         -64.26          12.37           51.4            266
          40728         3240.7         155.10         -64.28          12.41           51.6            266
          40738         3241.3         155.02         -64.29          12.38           51.8            266
          40748         3241.9         154.94         -64.29          12.30           52.0            266
          40758         3242.5         154.86         -64.29          12.25           52.1            266
          40768         3243.1         154.78         -64.30          12.22           52.1            266
          40778         3243.7         154.70         -64.35          12.18           52.0            266
          40788         3244.4         154.62         -64.38          12.17           51.9            266
          40798         3245.0         154.54         -64.41          12.18           51.7            266
          40808         3245.6         154.46         -64.44          12.00           51.8            266
          40818         3246.2         154.38         -64.47          11.96           51.8            266
          40828         3246.8         154.30         -64.49          12.27           52.0            266
          40838         3247.4         154.22         -64.51          12.24           52.2            266
          40848         3248.0         154.14         -64.52          12.05           52.4            266
          40858         3248.6         154.06         -64.56          12.11           52.4            266
          40868         3249.3         153.99         -64.59          12.23           52.4            266
          40878         3249.9         153.91         -64.62          12.41           52.3            266
          40888         3250.5         153.83         -64.65          12.41           52.2            266
          40898         3251.1         153.75         -64.69          12.42           52.2            266
          40908         3251.7         153.67         -64.72          12.72           52.2            266
          40918         3252.4         153.59         -64.76          12.86           52.4            266
          40928         3253.0         153.51         -64.80          12.87           52.6            266
          40938         3253.6         153.43         -64.78          12.99           52.8            266
          40948         3254.2         153.35         -64.78          12.91           53.0            266
          40957         3254.8         153.27         -64.82          12.43           53.0            266
          40967         3255.4         153.20         -64.89          12.42           52.9            266
          40977         3256.1         153.12         -64.96          12.58           52.8            266
          40987         3256.7         153.04         -64.93          12.56           52.8            266
          40997         3257.3         152.96         -64.93          12.55           52.9            266
          41007         3257.9         152.88         -64.96          12.53           52.9            266
          41017         3258.6         152.80         -65.00          12.76           53.0            266
          41027         3259.2         152.72         -65.03          12.87           53.2            266
          41037         3259.8         152.65         -65.02          12.60           53.5            266
          41047         3260.4         152.57         -65.05          12.50           53.6            266
          41057         3261.0         152.49         -65.09          12.49           53.5            266
          41067         3261.7         152.41         -65.11          12.48           53.4            266
          41077         3262.3         152.33         -65.12          12.34           53.4            266
          41087         3262.9         152.25         -65.13          12.05           53.3            266
          41097         3263.5         152.17         -65.14          12.00           53.4            266
          41107         3264.2         152.10         -65.16          12.08           53.5            266
          41117         3264.8         152.02         -65.17          12.46           53.6            266
          41127         3265.4         151.94         -65.17          12.62           53.8            266
          41137         3266.0         151.86         -65.17          12.66           54.0            266
          41147         3266.7         151.78         -65.17          12.47           54.0            266
          41157         3267.3         151.70         -65.16          12.33           53.9            266
          41167         3267.9         151.62         -65.14          12.24           53.8            266
          41177         3268.5         151.55         -65.18          11.69           53.8            266
          41187         3269.2         151.47         -65.21          11.40           53.8            266
          41197         3269.8         151.39         -65.25          11.95           53.9            266
          41207         3270.4         151.31         -65.25          12.08           54.1            266
          41217         3271.1         151.24         -65.23          11.99           54.3            266
          41227         3271.7         151.16         -65.27          11.68           54.3            266
          41237         3272.4         151.08         -65.29          11.49           54.3            266
          41246         3273.0         151.00         -65.27          11.41           54.3            266
          41256         3273.6         150.92         -65.23          11.77           54.2            266
          41266         3274.3         150.85         -65.20          11.79           54.2            266
          41276         3274.9         150.77         -65.20          11.31           54.2            266
          41286         3275.5         150.69         -65.23          11.27           54.4            266
          41296         3276.2         150.61         -65.25          11.21           54.5            266
          41306         3276.8         150.53         -65.24          10.95           54.7            266
          41316         3277.5         150.46         -65.23          10.76           54.8            266
          41326         3278.1         150.38         -65.24          10.75           54.8            266
          41336         3278.8         150.30         -65.38          11.45           54.7            266
          41346         3279.4         150.22         -65.45          11.54           54.7            266
          41356         3280.1         150.15         -65.47          11.31           54.7            266
          41366         3280.7         150.07         -65.42          11.22           54.8            266
          41376         3281.4         149.99         -65.43          11.08           54.9            266
          41386         3282.0         149.91         -65.47          10.90           55.1            266
          41396         3282.7         149.84         -65.46          10.61           55.3            266
          41406         3283.3         149.76         -65.46          10.50           55.3            266
          41416         3284.0         149.68         -65.48          10.55           55.3            266
          41426         3284.7         149.61         -65.50          10.80           55.3            266
          41436         3285.3         149.53         -65.51          10.84           55.2            266
          41446         3286.0         149.45         -65.51          10.68           55.2            266
          41456         3286.6         149.38         -65.55          10.16           55.3            266
          41466         3287.3         149.30         -65.56           9.94           55.4            266
          41476         3288.0         149.22         -65.51          10.06           55.5            266
          41486         3288.6         149.15         -65.44          10.28           55.6            266
          41496         3289.3         149.07         -65.41          10.40           55.7            266
          41506         3290.0         148.99         -65.43          10.39           55.7            266
          41516         3290.6         148.91         -65.50          10.24           55.7            266
          41525         3291.3         148.84         -65.52          10.04           55.6            266
          41535         3292.0         148.76         -65.48           9.81           55.6            266
          41545         3292.7         148.68         -65.42           9.96           55.8            266
          41555         3293.4         148.60         -65.36          10.02           55.9            266
          41565         3294.0         148.53         -65.29           9.98           55.9            266
          41575         3294.7         148.45         -65.23           9.86           56.0            266
          41585         3295.4         148.37         -65.19           9.66           56.1            266
          41595         3296.1         148.29         -65.16           9.47           56.1            266
          41605         3296.8         148.22         -65.19           9.69           56.1            266
          41615         3297.5         148.14         -65.18           9.98           56.1            266
          41625         3298.2         148.06         -65.18          10.16           56.2            266
          41635         3298.9         147.98         -65.24           9.95           56.3            266
          41645         3299.5         147.91         -65.24           9.87           56.4            266
          41655         3300.2         147.83         -65.23           9.86           56.5            266
          41665         3300.9         147.75         -65.22           9.93           56.5            266
          41675         3301.6         147.68         -65.21          10.10           56.5            266
          41685         3302.4         147.60         -65.21          10.14           56.5            266
          41695         3303.1         147.52         -65.22          10.05           56.5            266
          41705         3303.8         147.45         -65.20          10.14           56.6            266
          41715         3304.5         147.37         -65.19           9.93           56.7            266
          41725         3305.2         147.29         -65.18           9.75           56.8            266
          41735         3305.9         147.22         -65.16          10.00           56.9            266
          41745         3306.6         147.14         -65.15          10.31           57.0            266
          41755         3307.4         147.07         -65.16          10.40           57.0            266
          41765         3308.1         146.99         -65.17          10.26           57.0            266
          41775         3308.8         146.91         -65.13          10.12           57.1            266
          41785         3309.6         146.84         -65.12           9.96           57.1            266
          41795         3310.3         146.76         -65.12           9.97           57.2            266
          41804         3311.0         146.68         -65.11          10.26           57.3            266
          41814         3311.8         146.61         -65.10          10.30           57.4            266
          41824         3312.5         146.53         -65.14          10.05           57.5            266
          41834         3313.3         146.45         -65.21           9.70           57.6            266
          41844         3314.0         146.37         -65.31           9.43           57.6            266
          41854         3314.8         146.30         -65.37           9.85           57.6            266
          41864         3315.5         146.22         -65.34           9.60           57.7            266
          41874         3316.3         146.15         -65.29           9.30           57.8            266
          41884         3317.0         146.07         -65.32           9.48           57.9            266
          41894         3317.8         146.00         -65.31           9.65           58.0            266
          41904         3318.5         145.92         -65.35           9.30           58.1            266
          41914         3319.3         145.84         -65.42           9.24           58.2            266
          41924         3320.1         145.77         -65.51           9.97           58.2            266
          41934         3320.8         145.69         -65.44           9.64           58.2            267
          41944         3321.6         145.61         -65.45           9.62           58.2            267
          41954         3322.4         145.54         -65.49           9.54           58.3            267
          41964         3323.2         145.46         -65.51           9.33           58.4            267
          41974         3323.9         145.39         -65.47           9.22           58.5            267
          41984         3324.7         145.31         -65.44           9.91           58.6            267
          41994         3325.5         145.24         -65.49          10.08           58.6            267
          42004         3326.3         145.16         -65.57          10.01           58.7            267
          42014         3327.1         145.09         -65.63          10.02           58.7            267
          42024         3327.9         145.01         -65.64           9.68           58.8            267
          42034         3328.7         144.94         -65.64          10.03           58.9            267
          42044         3329.5         144.86         -65.65          10.11           58.9            267
          42054         3330.3         144.79         -65.65           9.99           59.1            267
          42064         3331.1         144.71         -65.65           9.86           59.2            267
          42074         3331.9         144.64         -65.68           9.63           59.3            267
          42083         3332.8         144.56         -65.66           9.70           59.3            267
          42093         3333.6         144.49         -65.65          10.23           59.4            267
          42103         3334.4         144.41         -65.64          10.47           59.5            267
          42113         3335.2         144.34         -65.66          10.16           59.5            267
          42123         3336.0         144.26         -65.72           9.92           59.6            267
          42133         3336.9         144.19         -65.66          10.18           59.7            267
          42143         3337.7         144.11         -65.73          10.42           59.8            267
          42153         3338.6         144.04         -65.82          10.51           59.9            268
          42163         3339.4         143.97         -65.85          10.51           60.0            268
          42173         3340.2         143.89         -65.81          10.38           60.1            268
          42183         3341.1         143.82         -65.75          10.08           60.1            268
          42193         3341.9         143.74         -65.70          10.59           60.2            268
          42203         3342.8         143.67         -65.65          10.23           60.3            268
          42213         3343.6         143.60         -65.64          10.13           60.3            268
          42223         3344.5         143.52         -65.64          10.19           60.4            268
          42233         3345.3         143.45         -65.60          10.16           60.5            268
          42243         3346.2         143.38         -65.52          10.25           60.5            268
          42253         3347.1         143.30         -65.51          11.27           60.6            268
          42263         3347.9         143.23         -65.42          11.66           60.7            268
          42273         3348.8         143.16         -65.41          11.36           60.8            268
          42283         3349.6         143.08         -65.47          10.85           60.9            269
          42293         3350.5         143.01         -65.57          10.82           60.9            269
          42303         3351.4         142.94         -65.61          11.21           60.9            269
          42313         3352.2         142.87         -65.57          11.44           60.9            269
          42323         3353.1         142.79         -65.53          11.11           61.0            269
          42333         3354.0         142.72         -65.52          10.70           61.1            269
          42343         3354.8         142.65         -65.52          10.62           61.1            269
          42353         3355.7         142.58         -65.60          11.12           61.1            269
          42362         3356.6         142.50         -65.64          11.30           61.0            269
          42372         3357.5         142.43         -65.65          10.99           61.0            269
          42382         3358.4         142.36         -65.65          10.75           61.0            269
          42392         3359.3         142.28         -65.64          10.72           61.1            269
          42402         3360.2         142.21         -65.62          10.70           61.2            269
          42412         3361.1         142.14         -65.57          11.30           61.2            269
          42422         3362.0         142.07         -65.57          10.68           61.1            269
          42432         3362.9         142.00         -65.55          10.72           61.1            270
          42442         3363.9         141.92         -65.55          10.41           61.2            270
          42452         3364.8         141.85         -65.56          10.86           61.2            270
          42462         3365.7         141.78         -65.55          11.10           61.3            270
          42472         3366.6         141.71         -65.54          11.09           61.3            270
          42482         3367.5         141.64         -65.54          11.14           61.3            270
          42492         3368.4         141.57         -65.54          11.00           61.2            270
          42502         3369.4         141.49         -65.53          11.09           61.2            270
          42512         3370.3         141.42         -65.50          11.52           61.3            270
          42522         3371.2         141.35         -65.47          10.94           61.3            270
          42532         3372.2         141.28         -65.50          10.68           61.3            270
          42542         3373.1         141.21         -65.47          10.68           61.3            270
          42552         3374.0         141.14         -65.47          11.12           61.2            270
          42562         3375.0         141.07         -65.43          11.52           61.1            270
          42572         3375.9         141.00         -65.46          11.26           61.2            270
          42582         3376.8         140.93         -65.44          10.83           61.2            270
          42592         3377.8         140.86         -65.44          11.19           61.2            270
          42602         3378.7         140.79         -65.44          11.26           61.2            270
          42612         3379.6         140.72         -65.50          10.77           61.1            270
          42622         3380.6         140.65         -65.54          10.49           61.1            270
          42632         3381.5         140.58         -65.54          10.29           61.1            270
          42641         3382.4         140.51         -65.55          10.11           61.2            271
          42651         3383.4         140.44         -65.57          10.38           61.1            271
          42661         3384.3         140.37         -65.58          10.74           61.0            271
          42671         3385.3         140.30         -65.66          10.59           60.9            271
          42681         3386.2         140.23         -65.69          10.45           60.8            271
          42691         3387.1         140.16         -65.66          10.98           60.8            271
          42701         3388.1         140.10         -65.65          11.35           60.8            271
          42711         3389.0         140.03         -65.72          11.33           60.9            271
          42721         3390.0         139.96         -65.70          10.92           60.7            271
          42731         3390.9         139.89         -65.78          10.73           60.5            271
          42741         3391.9         139.82         -65.78          11.14           60.3            271
          42751         3392.8         139.75         -65.80          12.17           60.3            271
          42761         3393.8         139.68         -65.81          12.15           60.4            271
          42771         3394.7         139.62         -65.86          12.11           60.4            271
          42781         3395.7         139.55         -65.88          12.24           60.3            271
          42791         3396.6         139.48         -65.90          12.61           60.1            271
          42801         3397.5         139.41         -65.95          12.69           59.9            271
          42811         3398.5         139.34         -66.03          12.46           59.8            271
          42821         3399.4         139.27         -66.05          12.46           59.8            271
          42831         3400.3         139.21         -66.04          12.80           59.8            271
          42841         3401.3         139.14         -66.08          12.97           59.7            271
          42851         3402.2         139.07         -66.04          12.79           59.5            271
          42861         3403.1         139.01         -66.11          12.84           59.3            271
          42871         3404.0         138.94         -66.13          12.27           59.3            271
          42881         3405.0         138.87         -66.10          12.68           59.3            271
          42891         3405.9         138.81         -66.11          13.30           59.3            271
          42901         3406.8         138.74         -66.14          13.26           59.3            271
          42910         3407.7         138.67         -66.14          12.57           59.1            271
          42920         3408.7         138.61         -66.17          12.74           59.0            271
          42930         3409.6         138.54         -66.22          12.62           58.9            271
          42940         3410.5         138.47         -66.24          12.74           58.9            272
          42950         3411.4         138.41         -66.25          13.06           59.0            272
          42960         3412.3         138.34         -66.27          12.44           58.9            272
          42970         3413.2         138.28         -66.24          11.39           58.8            272
          42980         3414.2         138.21         -66.19          11.60           58.6            271
          42990         3415.1         138.14         -66.26          12.03           58.4            271
          43000         3416.0         138.08         -66.19          11.66           58.4            272
          43010         3416.9         138.01         -66.21          11.28           58.5            272
          43020         3417.8         137.95         -66.22          11.65           58.7            272
          43030         3418.7         137.88         -66.24          12.06           58.7            272
          43040         3419.7         137.81         -66.23          12.22           58.5            272
          43050         3420.6         137.74         -66.23          12.10           58.4            272
          43060         3421.5         137.68         -66.21          11.47           58.3            272
          43070         3422.4         137.61         -66.20          11.01           58.4            272
          43080         3423.3         137.54         -66.22          11.16           58.5            272
          43090         3424.2         137.47         -66.17          11.25           58.6            272
          43100         3425.1         137.40         -66.14          11.40           58.5            272
          43110         3426.1         137.34         -66.14          10.40           58.4            272
          43120         3427.0         137.27         -66.17          11.04           58.3            272
          43130         3427.9         137.20         -66.20          11.10           58.4            272
          43140         3428.8         137.13         -66.23          11.63           58.5            272
          43150         3429.7         137.06         -66.27          11.31           58.5            272
          43160         3430.6         136.99         -66.25          10.81           58.5            272
          43170         3431.5         136.93         -66.27          10.78           58.4            272
          43179         3432.4         136.86         -66.33          10.83           58.4            272
          43189         3433.3         136.79         -66.36          10.94           58.4            272
          43199         3434.2         136.72         -66.36          11.34           58.5            272
          43209         3435.1         136.65         -66.37          10.60           58.7            272
          43219         3436.0         136.59         -66.38          10.46           58.7            272
          43229         3436.9         136.52         -66.40          11.18           58.7            272
          43239         3437.8         136.45         -66.45          11.32           58.6            272
          43249         3438.7         136.39         -66.50          11.34           58.5            272
          43259         3439.6         136.32         -66.54          10.78           58.6            272
          43269         3440.4         136.25         -66.58          10.51           58.7            272
          43279         3441.3         136.18         -66.60          10.75           58.8            272
          43289         3442.2         136.12         -66.60          10.96           58.8            272
          43299         3443.1         136.05         -66.62          11.53           58.8            271
          43309         3444.0         135.98         -66.61          11.48           58.9            271
          43319         3444.9         135.91         -66.71          11.90           58.9            271
          43329         3445.8         135.84         -66.75          12.18           59.0            271
          43339         3446.7         135.77         -66.74          12.57           59.1            271
          43349         3447.5         135.70         -66.79          12.98           59.2            271
          43359         3448.4         135.63         -66.85          13.12           59.3            271
          43369         3449.3         135.57         -66.85          12.94           59.3            271
          43379         3450.2         135.50         -66.84          12.76           59.3            271
          43389         3451.0         135.43         -66.87          12.67           59.4            271
          43399         3451.9         135.36         -66.86          13.48           59.5            271
          43409         3452.7         135.29         -66.87          13.56           59.6            271
          43419         3453.6         135.22         -66.89          12.74           59.7            271
          43429         3454.5         135.15         -66.88          12.32           59.7            271
          43439         3455.3         135.08         -66.85          12.40           59.8            271
          43448         3456.2         135.02         -66.81          12.31           59.8            271
          43458         3457.1         134.95         -66.76          12.03           59.9            271
          43468         3457.9         134.88         -66.69          11.50           59.9            271
          43478         3458.8         134.81         -66.70          11.40           60.0            271
          43488         3459.6         134.75         -66.67          11.35           60.1            270
          43498         3460.5         134.68         -66.67          11.36           60.1            270
          43508         3461.3         134.61         -66.68          11.16           60.2            270
          43518         3462.1         134.55         -66.63          10.51           60.2            270
          43528         3462.9         134.48         -66.73          10.03           60.3            270
          43538         3463.8         134.42         -66.76          10.61           60.3            270
          43548         3464.6         134.35         -66.78          10.55           60.3            270
          43558         3465.4         134.29         -66.79          10.56           60.4            270
          43568         3466.2         134.22         -66.81          10.51           60.5            270
          43578         3467.1         134.16         -66.85           9.65           60.5            270
          43588         3467.9         134.09         -66.83           9.87           60.5            270
          43598         3468.7         134.03         -66.86          10.08           60.5            270
