        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          76075         4311.6          30.92         -55.40           1.84          100.0            287
          76085         4312.2          30.90         -55.36           1.75          100.1            287
          76095         4312.8          30.89         -55.34           1.68          100.1            287
          76105         4313.3          30.87         -55.26           1.61          100.0            287
          76115         4313.9          30.86         -55.14           1.55           99.9            287
          76125         4314.5          30.84         -55.04           1.56           99.8            287
          76135         4315.1          30.83         -54.95           1.59           99.8            287
          76145         4315.6          30.81         -54.93           1.59           99.8            287
          76155         4316.2          30.80         -54.89           1.46           99.9            287
          76165         4316.7          30.78         -54.83           1.11          100.0            287
          76175         4317.3          30.77         -54.79           0.87          100.0            287
          76184         4317.8          30.75         -54.78           0.74          100.0            287
          76194         4318.4          30.74         -54.76           0.83           99.9            287
          76204         4318.9          30.73         -54.73           1.01           99.9            287
          76214         4319.4          30.71         -54.68           0.98           99.9            287
          76224         4320.0          30.70         -54.61           0.92           99.8            287
          76234         4320.5          30.68         -54.54           1.15           99.8            287
          76244         4321.0          30.67         -54.46           1.40           99.8            286
          76254         4321.5          30.65         -54.47           1.23           99.8            286
          76264         4322.0          30.64         -54.47           1.06           99.8            286
          76274         4322.5          30.62         -54.43           0.93           99.8            286
          76284         4323.1          30.61         -54.39           0.85           99.9            286
          76294         4323.5          30.59         -54.37           1.28           99.8            286
          76304         4324.0          30.58         -54.36           1.66           99.8            286
          76314         4324.5          30.57         -54.40           1.60           99.7            286
          76324         4325.0          30.55         -54.43           1.55           99.7            286
          76333         4325.5          30.54         -54.42           1.27           99.6            286
          76343         4325.9          30.52         -54.41           0.99           99.6            286
          76353         4326.4          30.51         -54.39           0.82           99.6            286
          76363         4326.9          30.49         -54.36           0.67           99.6            286
          76373         4327.4          30.48         -54.38           0.78           99.5            286
          76383         4327.8          30.47         -54.41           0.98           99.5            286
          76393         4328.3          30.45         -54.44           0.92           99.5            286
          76403         4328.7          30.44         -54.46           0.69           99.5            286
          76413         4329.2          30.42         -54.45           0.55           99.5            286
          76423         4329.7          30.41         -54.39           0.52           99.5            286
          76433         4330.1          30.39         -54.35           0.54           99.5            286
          76443         4330.6          30.38         -54.35           0.70           99.5            286
          76453         4331.0          30.36         -54.35           0.84           99.4            286
          76463         4331.4          30.35         -54.38           0.69           99.4            286
          76473         4331.9          30.34         -54.40           0.53           99.3            286
          76482         4332.3          30.32         -54.41           0.76           99.2            286
          76492         4332.7          30.31         -54.41           1.17           99.1            286
          76502         4333.1          30.29         -54.39           1.38           99.1            285
          76512         4333.5          30.28         -54.31           1.16           99.0            285
          76522         4334.0          30.26         -54.24           0.93           99.0            285
          76532         4334.4          30.25         -54.20           0.88           98.9            285
          76542         4334.7          30.24         -54.17           0.85           98.9            285
          76552         4335.1          30.22         -54.14           0.77           98.9            285
          76562         4335.5          30.21         -54.11           0.63           98.8            285
          76572         4335.9          30.19         -54.07           0.48           98.8            285
          76582         4336.3          30.18         -54.04           0.86           98.8            285
          76592         4336.7          30.16         -54.00           1.40           98.8            285
          76602         4337.1          30.15         -53.97           1.81           98.8            285
          76612         4337.4          30.14         -53.95           1.67           98.7            285
          76621         4337.8          30.12         -53.94           1.53           98.6            285
          76631         4338.2          30.11         -53.92           1.41           98.6            285
          76641         4338.5          30.09         -53.90           1.33           98.5            285
          76651         4338.9          30.08         -53.89           1.24           98.4            285
          76661         4339.3          30.06         -53.89           1.11           98.3            285
          76671         4339.7          30.05         -53.90           0.97           98.2            285
          76681         4340.1          30.04         -53.90           0.82           98.1            285
          76691         4340.4          30.02         -53.84           0.64           98.0            285
          76701         4340.8          30.01         -53.79           0.45           98.0            285
          76711         4341.2          29.99         -53.74           0.51           97.9            285
          76721         4341.5          29.98         -53.70           0.88           97.9            285
          76731         4341.9          29.97         -53.66           1.25           97.8            285
          76741         4342.3          29.95         -53.64           1.26           97.8            285
          76751         4342.6          29.94         -53.63           1.14           97.7            285
          76761         4343.0          29.92         -53.62           1.01           97.7            285
          76770         4343.3          29.91         -53.61           1.05           97.6            285
          76780         4343.7          29.90         -53.61           1.10           97.5            285
          76790         4344.1          29.88         -53.60           1.17           97.5            285
          76800         4344.4          29.87         -53.59           1.39           97.4            285
          76810         4344.8          29.85         -53.58           1.61           97.3            285
          76820         4345.2          29.84         -53.57           1.81           97.2            285
          76830         4345.5          29.82         -53.57           1.97           97.1            285
          76840         4345.9          29.81         -53.57           2.13           97.0            285
          76850         4346.2          29.80         -53.55           2.19           96.9            285
          76860         4346.6          29.78         -53.52           2.21           96.8            285
          76870         4346.9          29.77         -53.49           2.22           96.8            285
          76880         4347.3          29.75         -53.46           2.13           96.7            285
          76890         4347.6          29.74         -53.42           2.02           96.6            285
          76900         4348.0          29.73         -53.38           1.91           96.6            285
          76909         4348.3          29.71         -53.38           1.83           96.5            285
          76919         4348.7          29.70         -53.39           1.76           96.5            285
          76929         4349.0          29.68         -53.40           1.69           96.5            285
          76939         4349.4          29.67         -53.39           1.59           96.5            285
          76949         4349.7          29.66         -53.37           1.50           96.4            285
          76959         4350.1          29.64         -53.36           1.45           96.4            285
          76969         4350.4          29.63         -53.35           1.68           96.4            285
          76979         4350.8          29.61         -53.34           1.92           96.3            285
          76989         4351.1          29.60         -53.33           2.03           96.3            285
          76999         4351.4          29.59         -53.33           1.89           96.2            285
          77009         4351.8          29.57         -53.33           1.74           96.2            285
          77019         4352.1          29.56         -53.32           1.66           96.1            285
          77029         4352.5          29.55         -53.29           1.69           96.0            285
          77039         4352.8          29.53         -53.26           1.71           96.0            285
          77049         4353.1          29.52         -53.23           1.73           95.9            285
          77058         4353.5          29.50         -53.21           1.77           95.9            285
          77068         4353.8          29.49         -53.18           1.81           95.8            285
          77078         4354.1          29.48         -53.17           1.85           95.8            285
          77088         4354.5          29.46         -53.16           1.89           95.7            285
          77098         4354.8          29.45         -53.15           1.93           95.7            285
          77108         4355.1          29.43         -53.15           1.99           95.7            285
          77118         4355.4          29.42         -53.16           2.09           95.6            285
          77128         4355.8          29.41         -53.17           2.19           95.5            285
          77138         4356.1          29.39         -53.18           2.20           95.5            285
          77148         4356.4          29.38         -53.19           2.03           95.4            285
          77158         4356.7          29.37         -53.20           1.85           95.3            285
          77168         4357.1          29.35         -53.22           1.72           95.2            285
          77178         4357.4          29.34         -53.24           1.73           95.1            285
          77188         4357.7          29.32         -53.26           1.73           95.1            284
          77197         4358.0          29.31         -53.28           1.71           95.0            284
          77207         4358.4          29.30         -53.28           1.48           94.9            284
          77217         4358.7          29.28         -53.29           1.25           94.9            284
          77227         4359.0          29.27         -53.29           1.04           94.9            284
          77237         4359.3          29.26         -53.26           1.19           94.8            284
          77247         4359.7          29.24         -53.23           1.35           94.8            284
          77257         4360.0          29.23         -53.20           1.49           94.8            284
          77267         4360.4          29.21         -53.17           1.50           94.8            284
          77277         4360.7          29.20         -53.14           1.51           94.8            284
          77287         4361.0          29.19         -53.11           1.52           94.8            284
          77297         4361.4          29.17         -53.15           1.59           94.8            284
          77307         4361.7          29.16         -53.19           1.66           94.8            284
          77317         4362.0          29.15         -53.22           1.71           94.7            284
          77327         4362.4          29.13         -53.22           1.62           94.7            284
          77336         4362.7          29.12         -53.22           1.53           94.6            284
          77346         4363.1          29.10         -53.21           1.46           94.6            284
          77356         4363.4          29.09         -53.17           1.51           94.5            284
          77366         4363.7          29.08         -53.13           1.55           94.5            284
          77376         4364.1          29.06         -53.10           1.63           94.4            284
          77386         4364.4          29.05         -53.11           1.84           94.4            284
          77396         4364.7          29.04         -53.11           2.06           94.3            284
          77406         4365.0          29.02         -53.12           2.24           94.2            284
          77416         4365.4          29.01         -53.13           2.13           94.2            284
          77426         4365.7          28.99         -53.15           2.02           94.2            284
          77436         4366.0          28.98         -53.16           1.93           94.2            284
          77446         4366.4          28.97         -53.16           1.95           94.1            284
          77456         4366.7          28.95         -53.16           1.96           94.1            284
          77466         4367.0          28.94         -53.15           1.98           94.1            284
          77476         4367.3          28.93         -53.18           1.78           94.1            284
          77485         4367.6          28.91         -53.20           1.58           94.1            284
          77495         4367.9          28.90         -53.22           1.37           94.1            284
          77505         4368.3          28.89         -53.25           1.57           94.1            284
          77515         4368.6          28.87         -53.28           1.86           94.1            284
          77525         4368.9          28.86         -53.31           2.15           94.1            284
          77535         4369.2          28.85         -53.34           2.26           94.1            284
          77545         4369.5          28.83         -53.37           2.26           94.1            284
          77555         4369.8          28.82         -53.41           2.26           94.0            284
          77565         4370.1          28.80         -53.42           2.22           94.0            284
          77575         4370.4          28.79         -53.39           2.12           94.0            284
          77585         4370.7          28.78         -53.37           2.02           93.9            284
          77595         4371.0          28.76         -53.36           1.94           93.9            284
          77605         4371.4          28.75         -53.36           1.99           93.9            284
          77615         4371.7          28.74         -53.37           2.04           93.8            284
          77624         4372.0          28.72         -53.38           2.10           93.8            284
          77634         4372.3          28.71         -53.36           2.22           93.7            284
          77644         4372.6          28.70         -53.35           2.34           93.7            284
          77654         4373.0          28.68         -53.34           2.47           93.7            284
          77664         4373.3          28.67         -53.34           2.67           93.7            284
          77674         4373.6          28.66         -53.35           2.88           93.7            284
          77684         4373.9          28.64         -53.35           3.09           93.8            284
          77694         4374.2          28.63         -53.37           3.21           93.8            284
          77704         4374.5          28.62         -53.38           3.28           93.8            284
          77714         4374.8          28.60         -53.39           3.36           93.8            284
          77724         4375.2          28.59         -53.40           3.39           93.7            284
          77734         4375.5          28.58         -53.41           3.38           93.7            284
          77744         4375.8          28.56         -53.41           3.38           93.7            284
          77754         4376.1          28.55         -53.41           3.31           93.6            284
          77763         4376.4          28.53         -53.40           3.16           93.6            284
          77773         4376.8          28.52         -53.38           3.00           93.6            284
          77783         4377.1          28.51         -53.38           2.91           93.6            284
          77793         4377.4          28.49         -53.43           2.99           93.6            284
          77803         4377.7          28.48         -53.48           3.07           93.6            284
          77813         4378.0          28.47         -53.53           3.15           93.5            284
          77823         4378.3          28.45         -53.58           3.16           93.5            285
          77833         4378.6          28.44         -53.64           3.17           93.5            285
          77843         4379.0          28.43         -53.69           3.18           93.5            285
          77853         4379.3          28.41         -53.74           3.14           93.5            285
          77863         4379.6          28.40         -53.79           3.09           93.6            285
          77873         4379.9          28.39         -53.83           3.05           93.6            285
          77883         4380.2          28.37         -53.86           2.97           93.6            285
          77893         4380.5          28.36         -53.87           2.89           93.6            285
          77903         4380.8          28.35         -53.88           2.81           93.5            285
          77912         4381.1          28.33         -53.90           2.76           93.5            285
          77922         4381.4          28.32         -53.95           2.80           93.5            285
          77932         4381.7          28.31         -53.99           2.84           93.5            285
          77942         4382.0          28.29         -54.04           2.88           93.5            285
          77952         4382.3          28.28         -54.08           3.05           93.5            285
          77962         4382.6          28.27         -54.12           3.23           93.5            285
          77972         4382.9          28.25         -54.16           3.40           93.4            285
          77982         4383.2          28.24         -54.17           3.40           93.4            285
          77992         4383.5          28.23         -54.18           3.32           93.4            285
          78002         4383.8          28.21         -54.19           3.24           93.4            285
          78012         4384.1          28.20         -54.20           3.18           93.5            285
          78022         4384.4          28.19         -54.21           3.14           93.5            285
          78032         4384.7          28.17         -54.23           3.10           93.5            285
          78042         4385.0          28.16         -54.24           3.06           93.5            285
          78051         4385.3          28.15         -54.27           3.24           93.5            285
          78061         4385.6          28.13         -54.30           3.42           93.6            285
          78071         4385.9          28.12         -54.33           3.60           93.6            285
          78081         4386.2          28.11         -54.33           3.58           93.6            285
          78091         4386.6          28.09         -54.33           3.50           93.6            285
          78101         4386.9          28.08         -54.33           3.42           93.6            285
          78111         4387.2          28.07         -54.33           3.54           93.5            285
          78121         4387.5          28.05         -54.34           3.78           93.5            285
          78131         4387.8          28.04         -54.34           4.03           93.5            285
          78141         4388.1          28.03         -54.34           4.20           93.5            285
          78151         4388.4          28.01         -54.32           4.09           93.5            285
          78161         4388.7          28.00         -54.29           3.98           93.5            285
          78171         4389.0          27.99         -54.27           3.87           93.5            285
          78181         4389.3          27.98         -54.22           3.63           93.6            285
          78190         4389.6          27.96         -54.17           3.39           93.6            285
          78200         4390.0          27.95         -54.12           3.16           93.6            285
          78210         4390.3          27.94         -54.10           3.33           93.6            285
          78220         4390.6          27.92         -54.09           3.57           93.7            285
          78230         4390.9          27.91         -54.08           3.81           93.7            285
          78240         4391.2          27.90         -54.07           3.87           93.8            285
          78250         4391.5          27.88         -54.07           3.84           93.8            285
          78260         4391.8          27.87         -54.07           3.80           93.8            285
          78270         4392.1          27.86         -54.07           3.76           93.9            285
          78280         4392.5          27.84         -54.08           3.71           93.9            285
          78290         4392.8          27.83         -54.09           3.67           93.9            285
          78300         4393.1          27.82         -54.09           3.54           93.9            285
          78310         4393.4          27.80         -54.09           3.27           94.0            285
          78320         4393.7          27.79         -54.09           3.00           94.0            285
          78329         4394.0          27.78         -54.08           2.76           94.0            285
          78339         4394.3          27.76         -54.05           2.77           94.0            285
          78349         4394.6          27.75         -54.02           2.77           94.0            285
          78359         4394.9          27.74         -53.99           2.78           94.0            285
          78369         4395.2          27.73         -54.00           2.79           94.0            285
          78379         4395.5          27.71         -54.03           2.80           94.0            285
          78389         4395.9          27.70         -54.05           2.81           94.0            285
          78399         4396.2          27.69         -54.08           2.91           94.0            285
          78409         4396.5          27.67         -54.12           3.11           94.1            285
          78419         4396.8          27.66         -54.15           3.30           94.1            285
          78429         4397.1          27.65         -54.17           3.36           94.1            285
          78439         4397.4          27.63         -54.17           3.12           94.2            285
          78449         4397.7          27.62         -54.16           2.88           94.2            285
          78459         4398.0          27.61         -54.16           2.63           94.3            285
          78468         4398.3          27.59         -54.18           2.45           94.3            285
          78478         4398.6          27.58         -54.20           2.26           94.3            285
          78488         4398.9          27.57         -54.22           2.08           94.4            285
          78498         4399.3          27.56         -54.21           2.05           94.4            285
          78508         4399.6          27.54         -54.20           2.06           94.4            285
          78518         4399.9          27.53         -54.18           2.08           94.5            285
          78528         4400.2          27.52         -54.16           2.05           94.5            285
          78538         4400.5          27.50         -54.14           2.01           94.5            285
          78548         4400.8          27.49         -54.12           1.96           94.5            285
          78558         4401.1          27.48         -54.11           1.93           94.6            285
          78568         4401.4          27.46         -54.11           1.93           94.6            285
          78578         4401.7          27.45         -54.12           1.92           94.6            285
          78588         4402.0          27.44         -54.12           1.89           94.6            285
          78598         4402.4          27.43         -54.17           1.78           94.6            285
          78608         4402.7          27.41         -54.21           1.68           94.7            285
          78617         4403.0          27.40         -54.26           1.57           94.7            285
          78627         4403.3          27.39         -54.25           1.54           94.7            285
          78637         4403.6          27.37         -54.23           1.52           94.8            285
          78647         4403.9          27.36         -54.22           1.50           94.9            285
          78657         4404.2          27.35         -54.21           1.50           94.9            285
          78667         4404.5          27.34         -54.20           1.51           95.0            285
          78677         4404.8          27.32         -54.19           1.52           95.0            285
          78687         4405.2          27.31         -54.21           1.52           95.1            285
          78697         4405.5          27.30         -54.24           1.53           95.1            285
          78707         4405.8          27.28         -54.28           1.53           95.1            285
          78717         4406.1          27.27         -54.30           1.61           95.1            285
          78727         4406.4          27.26         -54.30           1.85           95.1            285
          78737         4406.7          27.25         -54.29           2.09           95.1            285
          78747         4407.0          27.23         -54.29           2.30           95.1            285
          78756         4407.3          27.22         -54.29           2.31           95.1            285
          78766         4407.7          27.21         -54.30           2.32           95.1            285
          78776         4408.0          27.19         -54.30           2.33           95.1            285
          78786         4408.3          27.18         -54.32           2.28           95.2            285
          78796         4408.6          27.17         -54.35           2.22           95.2            285
          78806         4408.9          27.16         -54.37           2.15           95.2            285
          78816         4409.2          27.14         -54.38           2.29           95.3            285
          78826         4409.5          27.13         -54.38           2.54           95.4            285
          78836         4409.8          27.12         -54.37           2.79           95.4            285
          78846         4410.1          27.10         -54.39           3.00           95.5            285
          78856         4410.4          27.09         -54.43           3.14           95.6            285
          78866         4410.7          27.08         -54.47           3.29           95.7            285
          78876         4411.0          27.07         -54.50           3.42           95.7            285
          78886         4411.3          27.05         -54.52           3.50           95.8            285
          78895         4411.6          27.04         -54.54           3.57           95.8            285
          78905         4411.9          27.03         -54.56           3.65           95.8            285
          78915         4412.3          27.01         -54.56           3.68           95.8            285
          78925         4412.6          27.00         -54.56           3.70           95.8            285
          78935         4412.9          26.99         -54.56           3.72           95.8            285
          78945         4413.2          26.98         -54.55           3.77           95.8            285
          78955         4413.5          26.96         -54.54           3.84           95.8            285
          78965         4413.8          26.95         -54.52           3.91           95.8            285
          78975         4414.1          26.94         -54.51           4.05           95.7            285
          78985         4414.4          26.93         -54.48           4.36           95.7            285
          78995         4414.7          26.91         -54.46           4.67           95.7            285
          79005         4415.0          26.90         -54.44           4.97           95.7            285
          79015         4415.3          26.89         -54.47           4.73           95.7            285
          79025         4415.6          26.87         -54.50           4.50           95.7            285
          79034         4416.0          26.86         -54.53           4.26           95.7            285
          79044         4416.3          26.85         -54.56           4.17           95.8            285
          79054         4416.6          26.84         -54.60           4.10           95.9            285
          79064         4416.9          26.82         -54.63           4.03           96.0            285
          79074         4417.2          26.81         -54.66           4.08           96.1            285
          79084         4417.5          26.80         -54.69           4.18           96.2            285
          79094         4417.8          26.79         -54.72           4.28           96.3            285
          79104         4418.1          26.77         -54.74           4.29           96.4            285
          79114         4418.5          26.76         -54.74           4.21           96.5            285
          79124         4418.8          26.75         -54.74           4.12           96.6            285
          79134         4419.1          26.73         -54.74           4.04           96.6            285
          79144         4419.4          26.72         -54.72           3.99           96.7            285
          79154         4419.7          26.71         -54.70           3.94           96.7            285
          79164         4420.1          26.70         -54.68           3.84           96.7            286
          79173         4420.4          26.68         -54.66           3.54           96.7            286
          79183         4420.7          26.67         -54.64           3.25           96.6            286
          79193         4421.0          26.66         -54.62           2.95           96.6            286
          79203         4421.3          26.65         -54.63           2.88           96.6            286
          79213         4421.6          26.63         -54.63           2.80           96.5            286
          79223         4422.0          26.62         -54.64           2.73           96.5            286
          79233         4422.3          26.61         -54.62           2.75           96.4            286
          79243         4422.6          26.60         -54.58           2.78           96.4            286
          79253         4422.9          26.58         -54.55           2.82           96.4            286
          79263         4423.3          26.57         -54.51           2.95           96.4            286
          79273         4423.6          26.56         -54.47           3.09           96.5            286
          79283         4423.9          26.55         -54.43           3.24           96.5            286
          79293         4424.2          26.53         -54.41           3.28           96.6            286
          79303         4424.5          26.52         -54.40           3.24           96.6            286
          79312         4424.8          26.51         -54.38           3.21           96.7            286
          79322         4425.1          26.50         -54.37           3.13           96.8            286
          79332         4425.4          26.48         -54.37           2.97           96.9            286
          79342         4425.8          26.47         -54.36           2.82           97.0            286
          79352         4426.1          26.46         -54.36           2.72           97.1            286
          79362         4426.4          26.45         -54.37           2.80           97.1            286
          79372         4426.7          26.43         -54.37           2.88           97.1            286
          79382         4427.0          26.42         -54.38           2.96           97.2            286
          79392         4427.3          26.41         -54.39           3.22           97.2            286
          79402         4427.6          26.40         -54.40           3.47           97.2            286
          79412         4427.9          26.38         -54.41           3.73           97.1            286
          79422         4428.3          26.37         -54.40           3.78           97.1            286
          79432         4428.6          26.36         -54.40           3.79           97.0            286
          79442         4428.9          26.35         -54.39           3.80           97.0            286
          79451         4429.2          26.33         -54.36           3.77           96.9            286
          79461         4429.6          26.32         -54.33           3.73           96.9            286
          79471         4429.9          26.31         -54.30           3.68           96.9            286
          79481         4430.2          26.30         -54.29           3.61           96.9            286
          79491         4430.5          26.28         -54.30           3.52           96.9            286
          79501         4430.9          26.27         -54.31           3.43           96.9            286
          79511         4431.2          26.26         -54.32           3.50           97.0            286
          79521         4431.6          26.25         -54.35           3.64           97.0            286
          79531         4431.9          26.23         -54.37           3.79           97.1            286
          79541         4432.2          26.22         -54.36           3.93           97.2            286
          79551         4432.6          26.21         -54.34           4.08           97.3            286
          79561         4432.9          26.20         -54.32           4.22           97.3            286
          79571         4433.2          26.18         -54.31           3.97           97.4            286
          79581         4433.6          26.17         -54.31           3.58           97.4            286
          79590         4433.9          26.16         -54.31           3.18           97.4            286
          79600         4434.3          26.15         -54.33           3.14           97.3            286
          79610         4434.6          26.13         -54.36           3.19           97.3            286
          79620         4434.9          26.12         -54.39           3.24           97.2            286
          79630         4435.2          26.11         -54.41           3.36           97.2            286
          79640         4435.6          26.10         -54.42           3.49           97.1            286
          79650         4435.9          26.09         -54.43           3.63           97.0            286
          79660         4436.2          26.07         -54.45           3.61           96.9            286
          79670         4436.6          26.06         -54.48           3.53           96.9            286
          79680         4436.9          26.05         -54.50           3.45           96.8            286
          79690         4437.2          26.04         -54.52           3.48           96.8            286
          79700         4437.6          26.02         -54.53           3.56           96.8            286
          79710         4437.9          26.01         -54.55           3.64           96.8            286
          79720         4438.2          26.00         -54.54           3.77           96.9            286
          79729         4438.6          25.99         -54.53           3.91           96.9            286
          79739         4438.9          25.97         -54.52           4.06           96.9            286
          79749         4439.3          25.96         -54.52           3.88           97.0            286
          79759         4439.6          25.95         -54.52           3.60           97.0            286
          79769         4440.0          25.94         -54.52           3.32           97.0            286
          79779         4440.3          25.93         -54.53           3.25           97.0            286
          79789         4440.7          25.91         -54.54           3.20           97.0            286
          79799         4441.1          25.90         -54.54           3.16           96.9            286
          79809         4441.5          25.89         -54.55           3.15           96.9            286
          79819         4441.8          25.88         -54.56           3.14           96.9            286
          79829         4442.2          25.86         -54.58           3.15           96.8            286
          79839         4442.6          25.85         -54.62           3.16           96.8            286
          79849         4442.9          25.84         -54.66           3.16           96.7            286
          79859         4443.3          25.83         -54.66           3.18           96.7            286
          79868         4443.7          25.82         -54.66           3.19           96.6            286
          79878         4444.0          25.80         -54.65           3.21           96.6            286
          79888         4444.4          25.79         -54.61           3.32           96.5            286
          79898         4444.7          25.78         -54.57           3.43           96.5            286
          79908         4445.1          25.77         -54.54           3.47           96.4            286
          79918         4445.5          25.75         -54.54           3.36           96.4            286
          79928         4445.8          25.74         -54.54           3.24           96.3            286
          79938         4446.2          25.73         -54.56           3.32           96.2            286
          79948         4446.6          25.72         -54.59           3.52           96.2            286
          79958         4446.9          25.71         -54.62           3.72           96.2            286
          79968         4447.3          25.69         -54.60           4.00           96.1            286
          79978         4447.7          25.68         -54.58           4.29           96.1            286
          79988         4448.0          25.67         -54.56           4.56           96.0            286
          79997         4448.4          25.66         -54.56           4.54           96.0            286
          80007         4448.8          25.65         -54.56           4.51           95.9            286
          80017         4449.1          25.63         -54.56           4.55           95.9            286
          80027         4449.5          25.62         -54.55           4.68           95.9            286
          80037         4449.9          25.61         -54.53           4.82           95.9            286
          80047         4450.2          25.60         -54.54           4.88           95.8            286
          80057         4450.6          25.58         -54.57           4.90           95.8            286
          80067         4451.0          25.57         -54.59           4.93           95.7            286
          80077         4451.3          25.56         -54.60           5.02           95.7            286
          80087         4451.7          25.55         -54.60           5.12           95.6            286
          80097         4452.0          25.54         -54.60           5.19           95.5            286
          80107         4452.4          25.52         -54.66           4.99           95.5            286
          80117         4452.8          25.51         -54.71           4.79           95.4            286
          80127         4453.1          25.50         -54.77           4.68           95.3            286
          80136         4453.5          25.49         -54.83           4.72           95.3            286
          80146         4453.9          25.48         -54.89           4.77           95.2            286
          80156         4454.3          25.46         -54.95           4.66           95.2            286
          80166         4454.6          25.45         -55.02           4.47           95.1            286
          80176         4455.0          25.44         -55.09           4.27           95.1            286
          80186         4455.4          25.43         -55.09           4.24           95.1            286
          80196         4455.7          25.42         -55.09           4.21           95.0            286
          80206         4456.1          25.40         -55.08           4.27           95.0            286
          80216         4456.5          25.39         -55.05           4.54           95.0            286
          80226         4456.9          25.38         -55.02           4.82           95.0            286
          80236         4457.2          25.37         -55.00           4.68           94.9            286
          80246         4457.6          25.36         -54.99           4.33           94.9            286
          80256         4458.0          25.34         -54.98           3.98           94.8            286
          80266         4458.3          25.33         -54.99           4.08           94.7            286
          80275         4458.7          25.32         -55.01           4.22           94.6            286
          80285         4459.0          25.31         -55.02           4.35           94.6            286
