        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          31037         1863.1         254.28         -53.16           3.98           70.9            281
          31047         1863.5         254.16         -53.17           3.97           70.9            281
          31057         1863.9         254.04         -53.18           3.97           70.8            281
          31067         1864.2         253.92         -53.19           3.96           70.8            281
          31077         1864.6         253.80         -53.21           3.96           70.7            281
          31087         1865.0         253.68         -53.22           3.95           70.7            281
          31097         1865.4         253.56         -53.24           3.95           70.7            280
          31107         1865.8         253.44         -53.25           3.94           70.7            280
          31117         1866.2         253.32         -53.26           3.83           70.7            280
          31127         1866.6         253.20         -53.27           3.63           70.6            280
          31137         1867.0         253.08         -53.27           3.44           70.6            280
          31147         1867.4         252.96         -53.29           3.43           70.5            280
          31157         1867.8         252.85         -53.31           3.42           70.5            280
          31167         1868.2         252.73         -53.32           3.54           70.4            280
          31177         1868.6         252.61         -53.33           3.80           70.4            280
          31187         1869.0         252.49         -53.33           4.07           70.4            280
          31197         1869.4         252.37         -53.35           4.07           70.4            280
          31207         1869.7         252.25         -53.36           4.06           70.4            280
          31217         1870.1         252.13         -53.38           4.05           70.4            280
          31227         1870.5         252.01         -53.40           4.04           70.4            280
          31237         1870.9         251.89         -53.41           4.04           70.4            280
          31247         1871.3         251.77         -53.42           4.04           70.5            280
          31257         1871.7         251.65         -53.43           4.03           70.5            280
          31267         1872.1         251.53         -53.43           4.03           70.6            279
          31277         1872.4         251.42         -53.43           4.02           70.7            279
          31287         1872.8         251.30         -53.43           4.02           70.7            279
          31297         1873.2         251.18         -53.44           4.02           70.8            279
          31307         1873.5         251.06         -53.44           4.01           70.8            279
          31317         1873.9         250.94         -53.44           4.01           70.8            279
          31327         1874.2         250.82         -53.45           4.00           70.8            280
          31337         1874.6         250.70         -53.45           4.00           70.8            280
          31347         1875.0         250.58         -53.45           4.00           70.7            280
          31357         1875.3         250.47         -53.45           3.99           70.7            280
          31367         1875.7         250.35         -53.45           3.99           70.7            280
          31377         1876.0         250.23         -53.45           3.99           70.7            280
          31387         1876.4         250.11         -53.44           3.98           70.7            280
          31397         1876.7         249.99         -53.44           3.98           70.8            279
          31406         1877.1         249.87         -53.43           3.97           70.8            279
          31416         1877.4         249.76         -53.43           3.97           70.7            279
          31426         1877.8         249.64         -53.43           3.96           70.6            279
          31436         1878.1         249.52         -53.43           3.96           70.6            279
          31446         1878.5         249.40         -53.43           3.95           70.5            279
          31456         1878.8         249.28         -53.43           3.95           70.4            279
          31466         1879.1         249.17         -53.44           3.94           70.3            279
          31476         1879.5         249.05         -53.46           3.93           70.2            279
          31486         1879.8         248.93         -53.47           3.92           70.2            279
          31496         1880.2         248.81         -53.48           3.91           70.2            279
          31506         1880.5         248.70         -53.50           3.91           70.3            279
          31516         1880.8         248.58         -53.51           3.90           70.3            279
          31526         1881.1         248.46         -53.52           3.89           70.3            279
          31536         1881.5         248.34         -53.52           3.89           70.3            279
          31546         1881.8         248.23         -53.52           3.89           70.2            279
          31556         1882.1         248.11         -53.52           3.88           70.2            279
          31566         1882.4         247.99         -53.53           3.88           70.1            279
          31576         1882.8         247.87         -53.55           3.87           70.0            279
          31586         1883.1         247.76         -53.56           3.87           69.9            279
          31596         1883.4         247.64         -53.57           3.87           69.8            279
          31606         1883.8         247.52         -53.58           3.86           69.7            279
          31616         1884.1         247.41         -53.59           3.86           69.6            279
          31626         1884.4         247.29         -53.60           3.85           69.5            278
          31636         1884.8         247.17         -53.62           3.85           69.5            278
          31646         1885.1         247.06         -53.63           3.85           69.5            278
          31656         1885.4         246.94         -53.64           3.85           69.4            278
          31666         1885.8         246.82         -53.65           3.85           69.4            278
          31676         1886.1         246.70         -53.66           3.84           69.3            278
          31686         1886.4         246.59         -53.67           3.84           69.2            278
          31696         1886.7         246.47         -53.69           3.83           69.1            278
          31706         1887.0         246.35         -53.70           3.83           69.1            279
          31716         1887.4         246.24         -53.71           3.83           68.9            279
          31726         1887.7         246.12         -53.72           3.82           68.8            279
          31736         1888.1         246.01         -53.73           3.82           68.7            279
          31746         1888.4         245.89         -53.75           3.81           68.6            279
          31756         1888.7         245.77         -53.78           3.81           68.5            279
          31766         1889.0         245.66         -53.80           3.80           68.4            279
          31776         1889.3         245.54         -53.81           3.80           68.4            279
          31785         1889.6         245.42         -53.82           3.79           68.4            279
          31795         1889.9         245.31         -53.84           3.79           68.3            279
          31805         1890.3         245.19         -53.85           3.99           68.4            279
          31815         1890.6         245.08         -53.87           4.22           68.4            279
          31825         1891.0         244.96         -53.89           4.46           68.4            279
          31835         1891.3         244.84         -53.91           4.23           68.5            279
          31845         1891.6         244.73         -53.93           3.94           68.6            279
          31855         1891.9         244.61         -53.95           3.66           68.7            279
          31865         1892.2         244.50         -53.97           3.75           68.7            279
          31875         1892.6         244.38         -53.99           3.98           68.7            279
          31885         1892.9         244.26         -54.00           4.22           68.7            279
          31895         1893.2         244.15         -54.01           4.27           68.7            279
          31905         1893.6         244.03         -54.01           4.27           68.7            279
          31915         1893.9         243.92         -54.01           4.27           68.6            279
          31925         1894.2         243.80         -54.01           4.27           68.7            279
          31935         1894.5         243.69         -54.01           4.27           68.7            279
          31945         1894.8         243.57         -54.02           4.27           68.8            279
          31955         1895.1         243.45         -54.02           4.27           68.8            279
          31965         1895.5         243.34         -54.01           4.27           68.9            279
          31975         1895.8         243.22         -54.00           4.27           69.1            279
          31985         1896.1         243.11         -53.98           4.16           69.1            279
          31995         1896.4         242.99         -53.97           3.92           69.1            279
          32005         1896.7         242.88         -53.96           3.68           69.1            279
          32015         1897.0         242.76         -53.95           3.43           69.2            279
          32025         1897.3         242.65         -53.93           3.61           69.1            279
          32035         1897.6         242.53         -53.90           3.80           69.1            280
          32045         1897.9         242.42         -53.88           3.99           69.0            280
          32055         1898.2         242.30         -53.84           4.07           69.0            280
          32065         1898.4         242.19         -53.78           4.07           69.0            280
          32075         1898.7         242.07         -53.71           4.07           69.1            280
          32085         1899.0         241.96         -53.65           4.07           69.1            280
          32095         1899.3         241.85         -53.59           4.07           69.1            280
          32105         1899.6         241.73         -53.53           4.06           69.1            280
          32115         1899.8         241.62         -53.46           4.06           69.1            280
          32125         1900.1         241.50         -53.41           4.06           69.1            280
          32135         1900.4         241.39         -53.36           4.06           69.1            280
          32145         1900.6         241.27         -53.32           4.06           69.0            280
          32155         1900.9         241.16         -53.27           4.06           69.0            280
          32164         1901.1         241.05         -53.24           3.97           68.9            280
          32174         1901.4         240.93         -53.23           3.82           68.8            280
          32184         1901.7         240.82         -53.22           3.66           68.7            280
          32194         1902.0         240.70         -53.20           3.51           68.6            280
          32204         1902.3         240.59         -53.20           3.50           68.6            280
          32214         1902.6         240.48         -53.20           3.50           68.6            280
          32224         1902.9         240.36         -53.20           3.50           68.6            280
          32234         1903.2         240.25         -53.20           3.50           68.7            280
          32244         1903.5         240.14         -53.20           3.50           68.7            280
          32254         1903.8         240.02         -53.20           3.51           68.7            280
          32264         1904.0         239.91         -53.20           3.51           68.7            280
          32274         1904.3         239.80         -53.20           3.51           68.6            280
          32284         1904.6         239.68         -53.20           3.50           68.5            280
          32294         1904.9         239.57         -53.19           3.50           68.5            280
          32304         1905.2         239.46         -53.20           3.49           68.4            281
          32314         1905.5         239.34         -53.22           3.49           68.3            281
          32324         1905.8         239.23         -53.23           3.48           68.2            281
          32334         1906.1         239.12         -53.25           3.48           68.2            281
          32344         1906.4         239.01         -53.27           3.48           68.3            281
          32354         1906.6         238.89         -53.29           3.47           68.3            281
          32364         1906.9         238.78         -53.32           3.47           68.4            281
          32374         1907.2         238.67         -53.34           3.46           68.4            281
          32384         1907.5         238.55         -53.36           3.46           68.5            281
          32394         1907.8         238.44         -53.38           3.45           68.6            281
          32404         1908.0         238.33         -53.40           3.45           68.7            281
          32414         1908.3         238.22         -53.41           3.45           68.7            281
          32424         1908.6         238.10         -53.42           3.44           68.7            282
          32434         1908.9         237.99         -53.42           3.44           68.7            282
          32444         1909.2         237.88         -53.42           3.43           68.7            282
          32454         1909.4         237.77         -53.42           3.43           68.7            282
          32464         1909.7         237.65         -53.42           3.42           68.6            282
          32474         1910.0         237.54         -53.42           3.42           68.6            282
          32484         1910.3         237.43         -53.43           3.41           68.6            282
          32494         1910.5         237.32         -53.45           3.41           68.7            282
          32504         1910.8         237.21         -53.46           3.41           68.7            282
          32514         1911.1         237.09         -53.47           3.41           68.8            282
          32524         1911.4         236.98         -53.49           3.42           68.9            283
          32534         1911.7         236.87         -53.52           3.43           68.9            283
          32543         1912.0         236.76         -53.54           3.44           69.0            283
          32553         1912.3         236.65         -53.57           3.60           69.0            283
          32563         1912.6         236.53         -53.59           3.79           69.0            283
          32573         1912.9         236.42         -53.62           3.98           69.0            283
          32583         1913.2         236.31         -53.65           4.07           68.9            283
          32593         1913.5         236.20         -53.69           4.07           68.8            283
          32603         1913.8         236.09         -53.72           4.06           68.7            283
          32613         1914.1         235.97         -53.76           4.06           68.7            283
          32623         1914.4         235.86         -53.79           4.06           68.7            283
          32633         1914.8         235.75         -53.83           4.06           68.7            283
          32643         1915.1         235.64         -53.87           4.06           68.8            283
          32653         1915.5         235.53         -53.90           4.06           68.9            283
          32663         1915.9         235.42         -53.92           4.05           69.0            283
          32673         1916.2         235.31         -53.95           4.05           69.1            283
          32683         1916.6         235.19         -53.96           4.05           69.1            283
          32693         1916.9         235.08         -53.98           4.05           69.1            283
          32703         1917.3         234.97         -54.00           4.05           69.1            284
          32713         1917.6         234.86         -54.02           4.04           69.2            284
          32723         1917.9         234.75         -54.04           4.04           69.2            284
          32733         1918.3         234.64         -54.07           4.04           69.2            284
          32743         1918.6         234.53         -54.09           4.04           69.3            284
          32753         1918.9         234.42         -54.12           4.04           69.3            284
          32763         1919.3         234.30         -54.15           4.04           69.4            284
          32773         1919.6         234.19         -54.17           4.03           69.4            284
          32783         1919.9         234.08         -54.20           4.03           69.4            284
          32793         1920.2         233.97         -54.22           3.92           69.4            284
          32803         1920.5         233.86         -54.25           3.75           69.3            284
          32813         1920.8         233.75         -54.27           3.57           69.3            284
          32823         1921.1         233.64         -54.30           3.54           69.3            284
          32833         1921.4         233.53         -54.32           3.76           69.3            284
          32843         1921.7         233.42         -54.35           3.97           69.2            284
          32853         1922.0         233.31         -54.38           4.18           69.2            284
          32863         1922.3         233.20         -54.41           4.02           69.3            285
          32873         1922.6         233.08         -54.45           3.85           69.4            285
          32883         1922.9         232.97         -54.48           3.69           69.6            285
          32893         1923.3         232.86         -54.51           3.65           69.7            285
          32903         1923.6         232.75         -54.54           3.65           69.8            285
          32912         1923.9         232.64         -54.57           3.64           69.9            285
          32922         1924.3         232.53         -54.60           3.64           70.0            285
          32932         1924.6         232.42         -54.62           3.64           70.0            285
          32942         1924.9         232.31         -54.65           3.63           70.1            285
          32952         1925.3         232.20         -54.68           3.63           70.1            285
          32962         1925.7         232.09         -54.72           3.62           70.0            285
          32972         1926.0         231.98         -54.75           3.62           70.0            285
          32982         1926.4         231.87         -54.78           3.61           70.0            286
          32992         1926.8         231.76         -54.81           3.61           70.1            286
          33002         1927.2         231.65         -54.84           3.60           70.2            286
          33012         1927.6         231.54         -54.86           3.60           70.3            286
          33022         1927.9         231.43         -54.87           3.59           70.4            286
          33032         1928.3         231.32         -54.90           3.59           70.5            286
          33042         1928.6         231.21         -54.94           3.59           70.5            286
          33052         1929.0         231.10         -54.97           3.58           70.6            286
          33062         1929.3         230.99         -54.98           3.58           70.6            286
          33072         1929.7         230.88         -55.00           3.57           70.5            286
          33082         1930.0         230.77         -55.02           3.57           70.5            286
          33092         1930.3         230.66         -55.05           3.56           70.4            287
          33102         1930.7         230.55         -55.08           3.56           70.4            287
          33112         1931.0         230.44         -55.11           3.56           70.4            287
          33122         1931.4         230.33         -55.15           3.55           70.4            287
          33132         1931.8         230.22         -55.18           3.55           70.4            287
          33142         1932.1         230.11         -55.22           3.54           70.3            287
          33152         1932.5         230.00         -55.26           3.54           70.3            287
          33162         1932.9         229.89         -55.30           3.53           70.3            287
          33172         1933.2         229.78         -55.32           3.53           70.3            287
          33182         1933.6         229.67         -55.34           3.52           70.3            287
          33192         1934.0         229.56         -55.36           3.52           70.3            287
          33202         1934.4         229.45         -55.36           3.51           70.3            287
          33212         1934.7         229.34         -55.37           3.51           70.4            287
          33222         1935.1         229.23         -55.37           3.51           70.5            287
          33232         1935.4         229.13         -55.38           3.50           70.6            287
          33242         1935.8         229.02         -55.39           3.50           70.6            287
          33252         1936.1         228.91         -55.39           3.50           70.6            287
          33262         1936.5         228.80         -55.41           3.50           70.6            287
          33272         1936.8         228.69         -55.42           3.51           70.6            287
          33281         1937.2         228.58         -55.44           3.51           70.7            287
          33291         1937.5         228.47         -55.47           3.51           70.7            287
          33301         1937.9         228.36         -55.49           3.51           70.7            287
          33311         1938.3         228.25         -55.52           3.50           70.8            288
          33321         1938.7         228.14         -55.55           3.50           71.0            288
          33331         1939.0         228.04         -55.57           3.50           71.1            288
          33341         1939.4         227.93         -55.59           3.49           71.2            288
          33351         1939.8         227.82         -55.62           3.49           71.3            288
          33361         1940.1         227.71         -55.64           3.48           71.3            288
          33371         1940.5         227.60         -55.66           3.48           71.4            288
          33381         1940.8         227.49         -55.69           3.48           71.4            288
          33391         1941.2         227.38         -55.71           3.39           71.4            288
          33401         1941.5         227.27         -55.74           3.19           71.4            288
          33411         1941.8         227.17         -55.77           3.00           71.4            289
          33421         1942.1         227.06         -55.80           2.98           71.5            289
          33431         1942.4         226.95         -55.83           3.21           71.5            289
          33441         1942.7         226.84         -55.85           3.44           71.6            289
          33451         1943.1         226.73         -55.88           3.63           71.7            289
          33461         1943.4         226.62         -55.90           3.62           71.8            289
          33471         1943.7         226.52         -55.93           3.62           71.9            289
          33481         1944.0         226.41         -55.96           3.62           72.0            289
          33491         1944.3         226.30         -55.99           3.62           72.1            289
          33501         1944.6         226.19         -56.02           3.61           72.2            289
          33511         1944.9         226.08         -56.06           3.61           72.3            289
          33521         1945.3         225.97         -56.09           3.61           72.4            289
          33531         1945.6         225.87         -56.13           3.60           72.6            289
          33541         1946.0         225.76         -56.17           3.60           72.7            289
          33551         1946.3         225.65         -56.21           3.39           72.8            289
          33561         1946.7         225.54         -56.24           3.17           73.0            289
          33571         1947.1         225.43         -56.27           3.00           73.1            289
          33581         1947.5         225.33         -56.28           3.00           73.2            289
          33591         1947.9         225.22         -56.29           2.99           73.4            289
          33601         1948.3         225.11         -56.29           3.16           73.5            289
          33611         1948.7         225.00         -56.30           3.43           73.6            289
          33621         1949.1         224.90         -56.30           3.65           73.7            289
          33631         1949.5         224.79         -56.30           3.64           73.8            289
          33640         1949.9         224.68         -56.29           3.64           73.9            289
          33650         1950.3         224.57         -56.30           3.64           73.9            289
          33660         1950.8         224.47         -56.32           3.63           73.9            289
          33670         1951.3         224.36         -56.33           3.63           73.8            289
          33680         1951.7         224.25         -56.34           3.62           73.7            289
          33690         1952.1         224.14         -56.36           3.62           73.6            289
          33700         1952.6         224.04         -56.38           3.61           73.6            289
          33710         1953.0         223.93         -56.40           3.61           73.6            289
          33720         1953.5         223.82         -56.44           3.60           73.6            290
          33730         1953.9         223.71         -56.47           3.60           73.7            290
          33740         1954.4         223.61         -56.49           3.59           73.7            290
          33750         1954.9         223.50         -56.51           3.59           73.7            290
          33760         1955.3         223.39         -56.53           3.58           73.7            290
          33770         1955.7         223.29         -56.55           3.58           73.6            290
          33780         1956.2         223.18         -56.57           3.57           73.6            290
          33790         1956.6         223.07         -56.58           3.57           73.6            290
          33800         1957.1         222.96         -56.60           3.56           73.7            290
          33810         1957.6         222.86         -56.63           3.56           73.7            289
          33820         1958.0         222.75         -56.65           3.55           73.8            289
          33830         1958.5         222.64         -56.67           3.55           73.9            289
          33840         1958.9         222.54         -56.68           3.54           74.0            289
          33850         1959.4         222.43         -56.71           3.55           74.1            289
          33860         1959.8         222.32         -56.73           3.55           74.2            289
          33870         1960.3         222.22         -56.75           3.55           74.3            289
          33880         1960.7         222.11         -56.77           3.55           74.5            289
          33890         1961.2         222.00         -56.79           3.54           74.6            289
          33900         1961.6         221.90         -56.80           3.54           74.7            290
          33910         1962.1         221.79         -56.82           3.54           74.9            290
          33920         1962.6         221.68         -56.85           3.53           75.0            290
          33930         1963.0         221.58         -56.89           3.53           75.1            290
          33940         1963.5         221.47         -56.92           3.52           75.2            290
          33950         1963.9         221.37         -56.95           3.52           75.4            290
          33960         1964.4         221.26         -56.98           3.52           75.5            290
          33970         1964.9         221.15         -57.02           3.51           75.7            290
          33980         1965.3         221.05         -57.05           3.51           75.8            290
          33990         1965.8         220.94         -57.08           3.50           75.9            290
          33999         1966.2         220.83         -57.11           3.50           75.9            290
          34009         1966.7         220.73         -57.13           3.50           75.9            290
          34019         1967.2         220.62         -57.16           3.49           75.9            290
          34029         1967.6         220.52         -57.19           3.49           75.9            290
          34039         1968.1         220.41         -57.23           3.48           75.9            290
          34049         1968.6         220.30         -57.26           3.48           75.9            289
          34059         1969.1         220.20         -57.29           3.53           75.9            289
          34069         1969.6         220.09         -57.33           3.85           76.0            289
          34079         1970.1         219.99         -57.36           4.07           76.0            289
          34089         1970.7         219.88         -57.39           3.56           76.0            289
          34099         1971.2         219.77         -57.41           3.26           76.0            289
          34109         1971.8         219.67         -57.44           3.26           76.0            289
          34119         1972.3         219.56         -57.45           3.46           76.1            289
          34129         1972.9         219.46         -57.46           3.83           76.2            289
          34139         1973.4         219.35         -57.48           3.92           76.4            289
          34149         1973.9         219.25         -57.49           3.92           76.5            289
          34159         1974.4         219.14         -57.50           3.91           76.6            289
          34169         1974.9         219.04         -57.51           3.91           76.6            289
          34179         1975.4         218.93         -57.54           3.91           76.7            290
          34189         1975.9         218.82         -57.57           3.91           76.7            290
          34199         1976.3         218.72         -57.60           3.91           76.8            290
          34209         1976.8         218.61         -57.64           3.90           76.8            290
          34219         1977.2         218.51         -57.67           3.90           76.8            290
          34229         1977.6         218.40         -57.71           3.90           76.7            290
          34239         1978.0         218.30         -57.74           3.90           76.7            290
          34249         1978.4         218.19         -57.76           3.90           76.7            290
          34259         1978.8         218.09         -57.79           3.90           76.6            290
          34269         1979.2         217.98         -57.81           3.89           76.6            290
          34279         1979.6         217.88         -57.84           3.89           76.7            290
          34289         1980.0         217.77         -57.87           3.89           76.8            290
          34299         1980.4         217.67         -57.89           3.89           76.9            290
          34309         1980.9         217.56         -57.92           3.89           77.1            290
          34319         1981.3         217.46         -57.95           3.89           77.1            289
          34329         1981.7         217.35         -57.97           3.88           77.1            289
          34339         1982.1         217.25         -58.00           3.88           77.1            289
          34348         1982.5         217.14         -58.03           3.88           77.0            289
          34358         1983.0         217.04         -58.06           3.88           76.9            289
          34368         1983.4         216.93         -58.08           3.87           76.9            289
          34378         1983.8         216.83         -58.11           3.87           77.0            289
          34388         1984.2         216.72         -58.13           3.87           77.1            289
          34398         1984.6         216.62         -58.15           3.87           77.2            289
          34408         1985.0         216.52         -58.17           3.87           77.4            289
          34418         1985.4         216.41         -58.20           3.86           77.5            289
          34428         1985.8         216.31         -58.23           3.86           77.5            289
          34438         1986.3         216.20         -58.26           3.86           77.5            289
          34448         1986.7         216.10         -58.28           3.86           77.4            289
          34458         1987.2         215.99         -58.31           3.86           77.3            289
          34468         1987.7         215.89         -58.33           3.85           77.3            289
          34478         1988.2         215.78         -58.35           3.85           77.4            289
          34488         1988.7         215.68         -58.36           3.85           77.6            289
          34498         1989.2         215.58         -58.36           3.71           77.8            289
          34508         1989.7         215.47         -58.36           3.42           77.9            289
          34518         1990.3         215.37         -58.36           3.47           78.0            289
          34528         1990.8         215.26         -58.36           3.89           77.9            289
          34538         1991.4         215.16         -58.37           4.28           78.0            289
          34548         1991.9         215.06         -58.40           4.66           78.1            289
          34558         1992.4         214.95         -58.43           4.08           78.3            289
          34568         1993.0         214.85         -58.47           3.28           78.4            289
          34578         1993.5         214.74         -58.49           3.58           78.5            289
          34588         1994.0         214.64         -58.52           3.96           78.6            289
          34598         1994.6         214.54         -58.53           3.95           78.6            289
          34608         1995.2         214.43         -58.55           3.95           78.6            289
          34618         1995.7         214.33         -58.58           3.95           78.7            289
          34628         1996.3         214.22         -58.60           4.14           78.8            289
          34638         1996.8         214.12         -58.61           4.56           79.0            289
          34648         1997.4         214.02         -58.62           4.47           79.1            289
          34658         1997.9         213.91         -58.63           4.16           79.1            289
          34668         1998.5         213.81         -58.64           4.11           79.1            289
          34678         1999.1         213.71         -58.65           4.17           79.1            289
          34688         1999.6         213.60         -58.64           4.60           79.2            288
          34697         2000.2         213.50         -58.64           4.74           79.5            288
          34707         2000.8         213.40         -58.67           4.40           79.8            288
          34717         2001.4         213.29         -58.70           4.57           80.0            288
          34727         2001.9         213.19         -58.73           4.98           80.1            288
          34737         2002.5         213.09         -58.76           4.77           80.3            288
          34747         2003.1         212.98         -58.78           4.48           80.4            288
          34757         2003.6         212.88         -58.82           4.48           80.6            288
          34767         2004.2         212.78         -58.85           4.47           80.8            288
          34777         2004.7         212.67         -58.87           4.47           81.0            288
          34787         2005.3         212.57         -58.90           4.47           81.0            288
          34797         2005.8         212.47         -58.93           4.47           81.0            288
          34807         2006.4         212.37         -58.97           4.47           81.0            288
          34817         2006.9         212.26         -59.01           4.47           80.9            288
          34827         2007.5         212.16         -59.02           4.47           81.0            288
          34837         2008.1         212.06         -59.03           4.47           81.2            288
          34847         2008.6         211.95         -59.05           4.47           81.4            288
          34857         2009.2         211.85         -59.07           4.47           81.5            288
          34867         2009.9         211.75         -59.09           4.47           81.6            288
          34877         2010.5         211.65         -59.11           4.47           81.6            288
          34887         2011.0         211.54         -59.12           4.47           81.7            288
          34897         2011.6         211.44         -59.14           4.47           82.0            287
          34907         2012.3         211.34         -59.17           4.47           82.2            287
          34917         2012.8         211.24         -59.20           4.47           82.3            287
          34927         2013.4         211.13         -59.23           4.47           82.4            287
          34937         2014.0         211.03         -59.25           4.47           82.4            287
          34947         2014.6         210.93         -59.28           4.46           82.5            287
          34957         2015.2         210.83         -59.30           4.46           82.6            287
          34967         2015.8         210.72         -59.32           4.46           82.7            287
          34977         2016.4         210.62         -59.34           4.46           82.7            287
          34987         2017.0         210.52         -59.36           4.46           82.7            287
          34997         2017.5         210.42         -59.39           4.46           82.7            287
          35007         2018.0         210.31         -59.41           4.46           82.6            287
          35017         2018.6         210.21         -59.43           4.46           82.8            287
          35027         2019.2         210.11         -59.44           4.46           82.9            287
          35036         2019.7         210.01         -59.46           4.46           83.0            287
          35046         2020.2         209.91         -59.47           4.46           83.1            287
          35056         2020.8         209.80         -59.47           4.46           83.1            287
          35066         2021.3         209.70         -59.48           4.46           83.1            287
          35076         2021.8         209.60         -59.48           4.46           83.0            287
          35086         2022.3         209.50         -59.49           4.46           83.0            287
          35096         2022.9         209.40         -59.50           4.46           83.1            287
          35106         2023.4         209.30         -59.51           4.45           83.3            287
          35116         2023.9         209.19         -59.52           4.45           83.4            286
          35126         2024.4         209.09         -59.53           4.45           83.4            286
          35136         2025.0         208.99         -59.53           4.45           83.4            286
          35146         2025.6         208.89         -59.53           4.45           83.2            286
          35156         2026.2         208.79         -59.52           4.45           83.1            286
          35166         2026.6         208.69         -59.53           4.45           83.2            286
          35176         2027.1         208.58         -59.54           4.45           83.3            286
          35186         2027.6         208.48         -59.55           4.45           83.4            286
          35196         2028.1         208.38         -59.56           4.45           83.5            286
          35206         2028.6         208.28         -59.57           4.45           83.5            286
          35216         2029.0         208.18         -59.59           4.44           83.5            286
          35226         2029.5         208.08         -59.60           4.44           83.4            286
          35236         2030.0         207.98         -59.61           4.44           83.3            286
          35246         2030.5         207.88         -59.62           4.44           83.4            286
          35256         2031.0         207.77         -59.63           4.44           83.4            286
          35266         2031.6         207.67         -59.64           4.44           83.5            286
