        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          38077         2757.9         184.05         -67.78           9.09           76.6            269
          38092         2760.8         183.93         -67.49           9.13           76.5            269
          38107         2763.6         183.81         -67.34           9.55           76.8            269
          38122         2766.4         183.68         -67.29           9.45           76.7            269
          38137         2769.3         183.56         -67.21           9.60           77.1            269
          38152         2772.0         183.43         -67.14           9.87           77.1            269
          38167         2774.6         183.30         -67.13           9.45           77.5            269
          38182         2777.2         183.17         -67.11          10.78           77.6            269
          38197         2779.8         183.04         -67.20          10.28           78.2            269
          38212         2782.4         182.91         -67.15          10.51           78.5            268
          38227         2784.9         182.78         -67.14           9.91           78.8            269
          38242         2787.3         182.65         -67.12          10.28           78.8            269
          38257         2789.7         182.53         -67.04          10.53           79.1            269
          38272         2792.1         182.40         -66.86          10.89           79.2            269
          38286         2794.5         182.28         -66.69          11.11           79.6            269
          38301         2796.8         182.15         -66.55          10.66           80.1            269
          38316         2799.0         182.03         -66.43          10.52           80.2            269
          38331         2801.3         181.90         -66.31          10.54           80.4            269
          38346         2803.7         181.77         -66.30          10.60           80.4            269
          38361         2806.2         181.64         -66.27          10.43           80.4            268
          38376         2808.6         181.50         -66.33          10.44           80.6            268
          38391         2811.1         181.37         -66.36          10.13           80.9            268
          38406         2813.5         181.25         -66.23          10.37           81.1            268
          38421         2815.7         181.13         -66.22          10.03           81.3            268
          38436         2817.8         181.01         -66.22          10.24           81.3            268
          38451         2819.9         180.89         -66.22          10.03           81.4            268
          38466         2821.8         180.77         -66.21          10.64           81.4            267
          38481         2823.7         180.65         -66.26          10.78           81.4            268
          38496         2825.6         180.52         -66.16          10.44           81.5            268
          38511         2827.4         180.39         -66.03          10.29           81.5            267
          38526         2829.2         180.25         -65.90          10.35           81.4            268
          38541         2831.0         180.12         -65.65           9.92           81.5            268
          38556         2832.8         179.98         -65.32          10.08           81.4            267
          38571         2834.6         179.85         -65.22           9.80           81.4            267
          38586         2836.4         179.71         -65.25           9.34           81.4            267
          38600         2838.3         179.58         -65.31           9.52           81.3            267
          38615         2840.1         179.44         -65.37           9.45           81.2            267
          38630         2842.0         179.31         -65.34           9.02           81.0            267
          38645         2843.8         179.17         -65.37           9.45           80.9            267
          38660         2845.5         179.04         -65.28           8.54           81.0            267
          38675         2847.2         178.91         -65.24           8.43           81.1            267
          38690         2848.8         178.78         -65.16           8.79           81.2            267
          38705         2850.4         178.65         -65.13           8.57           81.3            267
          38720         2851.9         178.51         -65.13           8.41           81.3            267
          38735         2853.5         178.38         -65.13           8.31           81.1            267
          38750         2855.0         178.25         -65.12           8.01           81.1            267
          38765         2856.6         178.11         -65.14           7.90           81.1            267
          38780         2858.2         177.98         -65.09           8.06           80.9            267
          38795         2859.8         177.85         -65.01           7.95           80.9            267
          38810         2861.3         177.72         -64.94           8.24           81.1            267
          38825         2862.8         177.59         -64.91           8.36           81.2            267
          38840         2864.3         177.46         -64.84           8.64           81.2            267
          38855         2865.7         177.33         -64.77           8.05           81.4            267
          38870         2867.2         177.20         -64.72           8.47           81.7            267
          38885         2868.5         177.08         -64.67           8.31           81.6            267
          38899         2869.9         176.95         -64.73           8.31           81.3            267
          38914         2871.2         176.82         -64.74           7.90           81.4            267
          38929         2872.5         176.70         -64.68           7.80           81.7            267
          38944         2873.8         176.57         -64.57           7.32           81.8            267
          38959         2875.1         176.44         -64.53           7.27           81.6            267
          38974         2876.3         176.32         -64.51           7.66           81.5            268
          38989         2877.5         176.19         -64.47           7.28           81.7            267
          39004         2878.7         176.06         -64.47           7.18           81.9            267
          39019         2879.9         175.93         -64.47           7.45           81.9            267
          39034         2881.0         175.81         -64.57           7.37           81.8            268
          39049         2882.2         175.68         -64.58           6.97           81.7            268
          39064         2883.3         175.55         -64.62           7.17           82.0            268
          39079         2884.4         175.42         -64.68           7.05           82.2            268
          39094         2885.5         175.30         -64.74           7.17           82.3            268
          39109         2886.6         175.17         -64.78           6.65           82.2            268
          39124         2887.6         175.04         -64.84           6.69           82.3            268
          39139         2888.7         174.91         -64.87           6.73           82.5            268
          39154         2889.8         174.79         -64.87           6.87           82.6            268
          39169         2890.8         174.66         -64.92           6.89           82.6            268
          39184         2891.8         174.53         -65.01           6.89           82.5            268
          39198         2892.8         174.40         -65.06           6.63           82.5            268
          39213         2893.8         174.28         -65.06           6.93           82.7            268
          39228         2894.8         174.15         -65.07           7.06           83.0            268
          39243         2895.8         174.02         -65.12           6.95           83.1            268
          39258         2896.8         173.89         -65.15           7.00           83.0            268
          39273         2897.7         173.76         -65.21           6.82           82.9            268
          39288         2898.7         173.63         -65.22           7.07           82.9            268
          39303         2899.6         173.50         -65.26           7.37           83.1            268
          39318         2900.5         173.37         -65.30           7.38           83.3            268
          39333         2901.5         173.24         -65.31           6.90           83.4            268
          39348         2902.4         173.11         -65.31           6.64           83.4            268
          39363         2903.3         172.98         -65.30           7.09           83.3            268
          39378         2904.2         172.85         -65.26           7.21           83.3            268
          39393         2905.1         172.72         -65.21           6.89           83.5            268
          39408         2906.0         172.59         -65.19           6.82           83.8            268
          39423         2906.9         172.46         -65.13           7.20           83.9            267
          39438         2907.8         172.34         -65.18           7.12           83.8            267
          39453         2908.7         172.21         -65.20           7.55           83.7            267
          39468         2909.5         172.08         -65.22           7.64           83.6            267
          39483         2910.4         171.95         -65.23           7.35           83.6            267
          39497         2911.2         171.82         -65.22           7.20           83.8            267
          39512         2912.1         171.70         -65.23           7.54           83.9            267
          39527         2912.9         171.57         -65.30           7.84           84.0            267
          39542         2913.8         171.44         -65.29           7.62           84.0            267
          39557         2914.6         171.31         -65.30           7.17           84.0            267
          39572         2915.4         171.19         -65.35           7.06           84.0            267
          39587         2916.2         171.06         -65.38           7.39           84.0            267
          39602         2917.0         170.93         -65.35           7.72           84.1            267
          39617         2917.8         170.81         -65.34           7.68           84.2            267
          39632         2918.6         170.68         -65.33           7.55           84.2            267
          39647         2919.4         170.56         -65.32           7.45           84.2            267
          39662         2920.1         170.43         -65.32           7.44           84.1            267
          39677         2920.9         170.31         -65.32           7.41           84.2            267
          39692         2921.7         170.18         -65.35           7.64           84.2            267
          39707         2922.4         170.06         -65.35           7.78           84.3            267
          39722         2923.2         169.93         -65.35           7.71           84.4            266
          39737         2923.9         169.80         -65.38           7.28           84.4            266
          39752         2924.7         169.68         -65.42           7.21           84.3            266
          39767         2925.4         169.55         -65.48           7.26           84.2            266
          39782         2926.2         169.42         -65.56           7.33           84.1            266
          39796         2926.9         169.30         -65.63           7.24           84.1            266
          39811         2927.6         169.17         -65.65           7.41           84.2            266
          39826         2928.3         169.05         -65.69           7.38           84.4            266
          39841         2929.1         168.92         -65.76           7.14           84.5            266
          39856         2929.8         168.79         -65.82           7.52           84.5            266
          39871         2930.5         168.66         -65.88           7.33           84.3            266
          39886         2931.2         168.54         -65.93           7.23           84.2            266
          39901         2931.9         168.41         -65.95           7.93           84.1            266
          39916         2932.6         168.29         -65.96           7.55           84.1            266
          39931         2933.3         168.16         -66.00           7.28           84.3            266
          39946         2934.0         168.03         -66.06           7.34           84.4            266
          39961         2934.7         167.91         -66.09           7.31           84.5            266
          39976         2935.4         167.78         -66.14           7.35           84.6            266
          39991         2936.1         167.65         -66.19           7.50           84.5            266
          40006         2936.8         167.53         -66.26           8.00           84.4            266
          40021         2937.5         167.40         -66.30           7.74           84.3            266
          40036         2938.2         167.27         -66.33           7.36           84.3            266
          40051         2938.9         167.14         -66.37           7.63           84.4            266
          40066         2939.6         167.01         -66.38           7.68           84.5            266
          40081         2940.2         166.88         -66.41           7.83           84.7            266
          40095         2940.9         166.76         -66.46           8.28           84.8            266
          40110         2941.6         166.63         -66.55           7.76           84.7            266
          40125         2942.3         166.50         -66.61           7.48           84.7            266
          40140         2943.0         166.37         -66.63           7.61           84.6            266
          40155         2943.7         166.24         -66.63           7.58           84.6            266
          40170         2944.4         166.12         -66.65           7.59           84.7            266
          40185         2945.0         165.99         -66.71           7.66           84.8            266
          40200         2945.7         165.86         -66.74           8.15           84.9            266
          40215         2946.4         165.73         -66.77           7.97           84.9            266
          40230         2947.1         165.60         -66.80           7.38           84.9            266
          40245         2947.7         165.47         -66.79           7.71           84.8            266
          40260         2948.4         165.35         -66.82           7.82           84.8            266
          40275         2949.1         165.22         -66.87           7.83           84.8            266
          40290         2949.8         165.09         -66.93           8.08           84.9            266
          40305         2950.4         164.96         -66.97           7.75           85.1            266
          40320         2951.1         164.84         -67.00           7.34           85.2            266
          40335         2951.8         164.71         -67.08           7.99           85.3            266
          40350         2952.5         164.58         -67.13           8.13           85.3            266
          40365         2953.2         164.45         -67.16           8.05           85.2            266
          40379         2953.8         164.33         -67.19           7.96           85.2            266
          40394         2954.5         164.20         -67.22           7.92           85.2            266
          40409         2955.2         164.07         -67.25           7.90           85.2            266
          40424         2955.9         163.94         -67.24           7.88           85.4            266
          40439         2956.6         163.81         -67.22           8.01           85.6            266
          40454         2957.2         163.68         -67.17           8.12           85.7            266
          40469         2957.9         163.55         -67.11           8.11           85.7            266
          40484         2958.6         163.42         -67.12           7.95           85.7            266
          40499         2959.3         163.30         -67.14           7.92           85.6            266
          40514         2960.0         163.17         -67.14           8.07           85.5            266
          40529         2960.7         163.04         -67.17           8.06           85.6            266
          40544         2961.4         162.91         -67.19           7.93           85.8            266
          40559         2962.0         162.78         -67.19           7.69           86.0            266
          40574         2962.7         162.66         -67.18           7.55           86.2            266
          40589         2963.4         162.53         -67.20           7.45           86.2            266
          40604         2964.1         162.40         -67.25           7.37           86.2            266
          40619         2964.8         162.27         -67.30           7.18           86.2            266
          40634         2965.5         162.15         -67.33           6.97           86.2            266
          40649         2966.2         162.02         -67.35           6.81           86.2            266
          40664         2966.9         161.89         -67.37           6.84           86.4            266
          40678         2967.5         161.77         -67.34           6.92           86.6            266
          40693         2968.2         161.64         -67.30           7.09           86.8            266
          40708         2968.9         161.51         -67.26           7.45           87.0            266
          40723         2969.6         161.39         -67.25           7.35           87.1            266
          40738         2970.3         161.26         -67.25           7.28           87.1            267
          40753         2971.0         161.13         -67.26           7.35           87.1            267
          40768         2971.7         161.01         -67.23           7.42           87.2            267
          40783         2972.4         160.88         -67.22           7.32           87.4            267
          40798         2973.1         160.76         -67.23           7.08           87.6            267
          40813         2973.8         160.63         -67.28           7.01           87.7            267
          40828         2974.4         160.50         -67.31           6.94           87.8            267
          40843         2975.1         160.38         -67.32           6.94           87.8            267
          40858         2975.8         160.25         -67.32           7.19           87.7            267
          40873         2976.5         160.13         -67.32           6.90           87.8            267
          40888         2977.2         160.00         -67.32           6.75           87.9            267
          40903         2977.9         159.88         -67.30           7.47           88.0            267
          40918         2978.6         159.75         -67.28           7.30           88.2            267
          40933         2979.2         159.63         -67.29           7.03           88.4            267
          40948         2979.9         159.51         -67.35           6.90           88.5            267
          40962         2980.6         159.38         -67.37           6.88           88.4            267
          40977         2981.3         159.26         -67.41           7.05           88.4            267
          40992         2982.0         159.13         -67.47           7.43           88.4            267
          41007         2982.7         159.01         -67.51           7.17           88.4            267
          41022         2983.4         158.88         -67.53           6.82           88.6            267
          41037         2984.0         158.76         -67.53           6.43           88.8            267
          41052         2984.7         158.63         -67.58           6.63           89.1            267
          41067         2985.4         158.51         -67.62           6.89           89.3            267
          41082         2986.1         158.39         -67.64           7.13           89.4            267
          41097         2986.8         158.26         -67.72           7.04           89.4            267
          41112         2987.5         158.14         -67.77           7.12           89.4            267
          41127         2988.1         158.02         -67.81           7.20           89.3            267
          41142         2988.8         157.89         -67.82           6.94           89.4            267
          41157         2989.5         157.77         -67.86           6.82           89.6            267
          41172         2990.2         157.65         -67.90           6.78           89.7            267
          41187         2990.9         157.52         -67.92           6.84           90.0            267
          41202         2991.6         157.40         -68.00           7.24           90.1            267
          41217         2992.3         157.27         -68.05           7.39           90.2            267
          41232         2993.0         157.15         -68.07           7.11           90.2            267
          41246         2993.7         157.03         -68.12           6.94           90.2            267
          41261         2994.4         156.90         -68.14           7.05           90.2            267
          41276         2995.0         156.78         -68.12           7.40           90.3            267
          41291         2995.7         156.66         -68.13           7.33           90.4            267
          41306         2996.4         156.53         -68.13           7.52           90.6            267
          41321         2997.1         156.41         -68.13           7.76           90.7            267
          41336         2997.8         156.29         -68.15           7.51           90.8            267
          41351         2998.5         156.17         -68.12           7.36           90.8            267
          41366         2999.2         156.05         -68.05           7.23           90.8            267
          41381         2999.9         155.92         -67.94           7.07           90.8            267
          41396         3000.6         155.80         -67.89           7.43           90.8            267
          41411         3001.3         155.68         -67.85           7.59           90.9            267
          41426         3002.0         155.56         -67.85           7.39           91.1            267
          41441         3002.7         155.44         -67.85           7.47           91.2            267
          41456         3003.4         155.31         -67.86           7.47           91.3            267
          41471         3004.1         155.19         -67.88           7.37           91.3            267
          41486         3004.8         155.07         -67.85           7.01           91.3            267
          41501         3005.6         154.94         -67.89           7.52           91.3            267
          41516         3006.3         154.82         -67.93           7.90           91.3            267
          41530         3007.0         154.70         -67.94           7.65           91.5            267
          41545         3007.7         154.58         -67.93           7.38           91.6            267
          41560         3008.4         154.46         -67.93           6.99           91.7            267
          41575         3009.1         154.33         -67.94           6.75           91.8            267
          41590         3009.9         154.21         -67.93           7.64           91.8            267
          41605         3010.6         154.09         -67.93           7.59           91.8            267
          41620         3011.3         153.97         -67.95           7.47           91.8            267
          41635         3012.0         153.84         -68.00           7.59           91.9            267
          41650         3012.8         153.72         -68.00           7.67           92.1            267
          41665         3013.5         153.60         -68.00           7.31           92.2            267
          41680         3014.3         153.48         -68.01           7.24           92.3            267
          41695         3015.0         153.36         -68.02           8.03           92.3            267
          41710         3015.8         153.23         -68.04           7.93           92.3            267
          41725         3016.6         153.11         -68.04           7.83           92.3            267
          41740         3017.3         152.99         -68.04           7.71           92.4            267
          41755         3018.1         152.87         -68.05           7.64           92.5            267
          41770         3018.9         152.75         -68.05           8.36           92.7            267
          41785         3019.6         152.63         -68.10           8.03           92.8            267
          41800         3020.4         152.51         -68.15           7.67           92.9            267
          41814         3021.2         152.39         -68.17           7.57           92.8            267
          41829         3022.0         152.27         -68.18           7.75           92.8            267
          41844         3022.8         152.15         -68.25           7.22           92.8            267
          41859         3023.6         152.03         -68.29           7.79           92.9            267
          41874         3024.4         151.91         -68.30           8.15           93.1            267
          41889         3025.2         151.78         -68.30           7.95           93.2            267
          41904         3026.0         151.66         -68.30           7.79           93.3            267
          41919         3026.9         151.54         -68.37           7.38           93.2            267
          41934         3027.7         151.42         -68.40           7.77           93.1            267
          41949         3028.5         151.30         -68.41           7.59           93.1            267
          41964         3029.4         151.18         -68.42           7.42           93.1            267
          41979         3030.2         151.06         -68.45           7.87           93.2            267
          41994         3031.1         150.94         -68.50           8.06           93.3            267
          42009         3031.9         150.81         -68.53           7.92           93.3            267
          42024         3032.8         150.69         -68.60           8.69           93.2            267
          42039         3033.6         150.57         -68.62           8.62           93.2            267
          42054         3034.5         150.45         -68.63           8.47           93.3            267
          42069         3035.4         150.33         -68.64           8.41           93.4            267
          42083         3036.3         150.21         -68.61           8.60           93.5            267
          42098         3037.2         150.09         -68.55           9.04           93.6            267
          42113         3038.1         149.97         -68.58           8.00           93.6            267
          42128         3039.0         149.85         -68.65           8.90           93.6            267
          42143         3039.9         149.73         -68.64           8.53           93.6            267
          42158         3040.9         149.61         -68.57           8.41           93.7            267
          42173         3041.8         149.49         -68.61           9.26           93.8            267
          42188         3042.7         149.36         -68.59           9.06           93.9            267
          42203         3043.7         149.24         -68.59           8.84           93.9            267
          42218         3044.7         149.12         -68.60           8.29           93.9            267
          42233         3045.7         149.00         -68.60           8.89           93.9            268
          42248         3046.7         148.88         -68.57           8.82           94.1            267
          42263         3047.7         148.75         -68.56           8.57           94.3            267
          42278         3048.7         148.63         -68.62           8.37           94.4            267
          42293         3049.8         148.51         -68.65           7.91           94.3            268
          42308         3050.8         148.38         -68.69           8.59           94.3            268
          42323         3051.9         148.26         -68.77           8.56           94.4            268
          42338         3053.0         148.14         -68.77           9.20           94.6            268
          42353         3054.1         148.01         -68.76           7.91           94.7            268
          42367         3055.2         147.89         -68.75           8.84           94.7            268
          42382         3056.3         147.77         -68.75           8.26           94.6            268
          42397         3057.4         147.65         -68.79           8.17           94.7            268
          42412         3058.5         147.52         -68.78           8.26           94.8            268
          42427         3059.7         147.40         -68.78           8.87           95.0            268
          42442         3060.9         147.28         -68.79           8.84           95.0            268
          42457         3062.0         147.16         -68.92           8.76           95.0            268
          42472         3063.2         147.03         -68.92           8.17           94.9            268
          42487         3064.5         146.91         -68.91           8.08           95.1            268
          42502         3065.7         146.79         -68.92           8.14           95.2            268
          42517         3067.0         146.66         -68.98           7.87           95.3            268
          42532         3068.2         146.54         -68.84           7.34           95.3            268
          42547         3069.5         146.42         -68.76           7.51           95.4            268
          42562         3070.9         146.30         -68.76           7.66           95.5            268
          42577         3072.2         146.17         -68.71           7.06           95.5            268
          42592         3073.6         146.05         -68.73           7.26           95.5            268
          42607         3075.0         145.93         -68.73           6.97           95.6            268
          42622         3076.5         145.81         -68.77           7.04           95.7            268
          42636         3078.0         145.69         -68.72           8.14           95.8            268
          42651         3079.5         145.57         -68.80           7.19           95.8            268
          42666         3081.1         145.45         -68.85           7.17           96.0            268
          42681         3082.7         145.33         -68.80           7.23           96.1            268
          42696         3084.3         145.21         -68.83           6.80           96.3            268
          42711         3086.0         145.09         -68.80           5.75           96.4            268
          42726         3087.8         144.97         -68.85           6.15           96.7            268
          42741         3089.5         144.86         -68.91           6.48           96.8            268
          42756         3091.3         144.74         -68.92           6.30           96.9            268
          42771         3093.2         144.63         -68.91           5.91           97.1            268
          42786         3095.1         144.52         -68.91           6.23           97.1            268
          42801         3097.1         144.40         -68.80           6.18           97.2            268
          42816         3099.1         144.29         -68.87           5.60           97.4            267
          42831         3101.2         144.18         -68.91           5.23           97.4            267
          42846         3103.4         144.06         -68.88           5.65           97.3            267
          42861         3105.7         143.95         -68.82           5.04           97.3            267
          42876         3108.0         143.84         -68.83           4.80           97.2            267
          42891         3110.5         143.73         -68.83           4.42           97.4            267
          42905         3113.1         143.62         -68.86           4.51           97.6            267
          42920         3115.7         143.51         -68.71           3.97           97.7            267
          42935         3118.4         143.40         -68.62           3.77           98.0            267
          42950         3121.2         143.28         -68.44           4.11           98.1            267
          42965         3124.0         143.17         -68.33           3.54           98.6            267
          42980         3127.0         143.06         -68.12           2.87           98.6            267
          42995         3130.0         142.95         -68.08           2.81           99.0            267
          43010         3133.1         142.84         -67.99           2.03           99.2            267
          43025         3136.3         142.74         -67.88           2.57           99.6            267
          43040         3139.5         142.64         -67.61           3.32           99.7            267
          43055         3142.8         142.53         -67.43           3.25           99.8            267
          43070         3146.3         142.43         -67.05           2.87          100.0            267
          43085         3149.7         142.33         -66.96           2.93           99.8            267
          43100         3153.0         142.23         -66.76           3.37          100.2            267
          43115         3156.3         142.14         -66.43           2.95          100.2            267
          43130         3159.5         142.05         -66.25           3.08          100.7            267
          43145         3162.6         141.96         -66.21           3.12          101.1            267
          43160         3165.7         141.86         -66.04           3.59          101.4            267
          43175         3168.5         141.76         -65.90           3.45          101.5            268
          43189         3171.3         141.67         -65.90           3.69          101.5            268
          43204         3174.0         141.56         -65.82           3.38          101.3            268
          43219         3176.6         141.46         -65.68           3.93          101.5            268
          43234         3179.1         141.36         -65.55           4.16          101.0            268
          43249         3181.4         141.27         -65.51           3.94          101.4            269
          43264         3183.5         141.17         -65.40           4.21          101.1            268
          43279         3185.6         141.08         -65.41           4.50          100.9            269
          43294         3187.6         140.98         -65.32           4.28          101.2            269
          43309         3189.5         140.88         -65.26           4.11          100.8            269
          43324         3191.4         140.78         -65.21           4.31          100.5            269
          43339         3193.1         140.69         -65.07           4.64          100.7            269
          43354         3194.7         140.59         -65.01           4.58          100.5            269
          43369         3196.4         140.49         -64.93           4.65          100.3            269
          43384         3197.9         140.39         -64.93           4.74          100.3            269
          43399         3199.4         140.30         -64.98           5.35          100.3            270
          43414         3200.9         140.21         -65.03           4.93          100.1            270
          43429         3202.3         140.11         -64.97           5.02          100.0            270
          43444         3203.7         140.02         -64.94           4.65          100.1            270
          43458         3205.0         139.93         -64.91           5.01          100.1            270
          43473         3206.3         139.83         -64.91           4.66           99.9            270
          43488         3207.6         139.74         -64.90           4.47           99.8            270
          43503         3208.8         139.65         -64.91           4.62           99.8            270
          43518         3210.1         139.55         -64.91           4.72           99.9            270
          43533         3211.3         139.46         -64.91           5.09           99.7            270
          43548         3212.5         139.36         -64.90           4.42           99.5            270
          43563         3213.7         139.26         -64.84           4.53           99.5            270
          43578         3214.8         139.17         -64.78           4.41           99.6            270
          43593         3215.9         139.07         -64.71           4.61           99.6            271
          43608         3217.1         138.98         -64.71           4.91           99.4            271
          43623         3218.2         138.88         -64.79           4.36           99.2            271
          43638         3219.3         138.78         -64.82           4.40           99.2            271
          43653         3220.3         138.69         -64.82           4.75           99.3            271
          43668         3221.4         138.59         -64.81           5.02           99.3            271
          43683         3222.4         138.49         -64.76           5.11           99.1            271
          43698         3223.5         138.39         -64.73           4.87           99.0            271
          43712         3224.5         138.29         -64.74           4.63           98.9            271
          43727         3225.5         138.19         -64.74           4.96           99.0            271
          43742         3226.5         138.09         -64.74           4.99           99.1            271
          43757         3227.5         137.99         -64.75           4.78           99.1            271
          43772         3228.5         137.89         -64.74           4.74           99.0            271
          43787         3229.4         137.80         -64.76           5.11           98.8            271
          43802         3230.4         137.70         -64.83           5.09           98.8            271
          43817         3231.3         137.60         -64.89           4.69           99.0            271
          43832         3232.3         137.50         -64.92           4.52           99.2            271
          43847         3233.2         137.40         -64.95           4.41           99.3            271
          43862         3234.1         137.31         -65.01           4.54           99.2            271
          43877         3235.1         137.21         -65.03           5.10           98.9            271
          43892         3236.0         137.11         -65.09           4.69           98.8            271
          43907         3236.9         137.01         -65.11           4.57           98.9            271
          43922         3237.8         136.91         -65.13           4.99           99.1            271
          43937         3238.7         136.81         -65.19           5.24           99.2            271
          43952         3239.6         136.71         -65.23           4.89           99.2            271
          43967         3240.4         136.61         -65.24           4.56           99.0            271
          43981         3241.3         136.51         -65.27           4.60           98.9            270
          43996         3242.2         136.41         -65.34           4.71           98.9            270
          44011         3243.0         136.31         -65.34           4.77           99.0            270
          44026         3243.9         136.21         -65.40           5.39           99.2            270
          44041         3244.7         136.11         -65.45           5.16           99.3            270
          44056         3245.6         136.01         -65.46           4.83           99.3            270
          44071         3246.4         135.91         -65.48           4.92           99.1            270
          44086         3247.2         135.81         -65.51           5.27           99.0            270
          44101         3248.1         135.71         -65.56           5.20           99.0            270
          44116         3248.9         135.61         -65.63           5.35           99.1            270
          44131         3249.7         135.51         -65.67           5.03           99.3            270
          44146         3250.5         135.40         -65.71           4.82           99.4            270
          44161         3251.3         135.30         -65.76           4.82           99.5            270
          44176         3252.1         135.20         -65.77           4.96           99.4            270
          44191         3252.9         135.10         -65.83           5.29           99.2            270
          44206         3253.7         135.00         -65.88           5.53           99.2            270
          44221         3254.5         134.90         -65.92           5.27           99.2            270
          44236         3255.3         134.80         -65.96           4.86           99.4            269
          44250         3256.0         134.70         -65.99           4.73           99.5            269
          44265         3256.8         134.60         -66.05           4.76           99.6            270
          44280         3257.6         134.51         -66.08           5.11           99.5            270
          44295         3258.3         134.41         -66.09           5.29           99.5            269
          44310         3259.1         134.31         -66.10           5.07           99.5            269
          44325         3259.8         134.21         -66.12           5.05           99.5            269
          44340         3260.6         134.11         -66.18           5.11           99.6            269
          44355         3261.3         134.02         -66.25           5.13           99.6            269
          44370         3262.0         133.92         -66.32           5.06           99.7            269
          44385         3262.8         133.82         -66.38           5.11           99.7            269
          44400         3263.5         133.72         -66.42           4.78           99.6            269
          44415         3264.3         133.62         -66.43           4.57           99.5            269
