        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
          75251         4397.7          29.79         -73.67           8.08          117.5            268
          75261         4398.2          29.78         -73.66           8.08          117.5            268
          75271         4398.7          29.76         -73.66           8.08          117.6            268
          75281         4399.1          29.75         -73.65           8.08          117.6            268
          75291         4399.6          29.73         -73.65           8.08          117.6            268
          75301         4400.1          29.71         -73.65           8.07          117.6            268
          75310         4400.5          29.70         -73.65           8.07          117.6            268
          75320         4401.0          29.68         -73.65           8.06          117.6            268
          75330         4401.5          29.67         -73.65           7.79          117.5            268
          75340         4402.0          29.65         -73.65           7.53          117.4            268
          75350         4402.5          29.64         -73.63           7.53          117.4            268
          75360         4403.0          29.62         -73.62           7.53          117.3            268
          75370         4403.4          29.61         -73.62           7.82          117.3            268
          75380         4403.9          29.59         -73.63           8.16          117.2            268
          75390         4404.4          29.58         -73.64           8.05          117.3            269
          75400         4404.8          29.56         -73.65           7.79          117.3            269
          75410         4405.3          29.55         -73.67           7.70          117.4            269
          75420         4405.8          29.53         -73.70           7.70          117.5            269
          75430         4406.3          29.51         -73.71           7.70          117.6            269
          75440         4406.7          29.50         -73.72           7.70          117.6            269
          75450         4407.2          29.48         -73.73           7.69          117.6            269
          75459         4407.6          29.47         -73.73           7.69          117.6            269
          75469         4408.1          29.45         -73.73           7.69          117.6            269
          75479         4408.6          29.44         -73.72           7.69          117.6            269
          75489         4409.0          29.42         -73.71           7.68          117.5            269
          75499         4409.5          29.41         -73.71           7.68          117.5            269
          75509         4409.9          29.39         -73.71           7.68          117.5            269
          75519         4410.3          29.38         -73.72           7.68          117.5            269
          75529         4410.8          29.36         -73.73           7.67          117.5            269
          75539         4411.2          29.35         -73.74           7.67          117.6            269
          75549         4411.6          29.33         -73.75           7.67          117.6            269
          75559         4412.1          29.32         -73.76           7.67          117.7            269
          75569         4412.5          29.30         -73.77           7.66          117.7            269
          75579         4412.9          29.29         -73.79           7.66          117.8            269
          75589         4413.4          29.27         -73.80           7.66          117.8            269
          75599         4413.8          29.26         -73.81           7.66          117.9            269
          75608         4414.2          29.24         -73.83           7.66          117.9            270
          75618         4414.7          29.23         -73.84           7.65          117.9            270
          75628         4415.1          29.21         -73.85           7.65          117.9            270
          75638         4415.5          29.19         -73.85           7.65          117.9            270
          75648         4415.9          29.18         -73.85           7.65          117.9            270
          75658         4416.3          29.16         -73.85           7.64          118.0            270
          75668         4416.7          29.15         -73.86           7.64          118.0            270
          75678         4417.1          29.13         -73.86           7.64          118.0            270
          75688         4417.6          29.12         -73.87           7.64          118.1            270
          75698         4418.0          29.10         -73.87           7.63          118.1            270
          75708         4418.4          29.09         -73.85           7.63          118.2            270
          75718         4418.8          29.07         -73.84           7.63          118.3            270
          75728         4419.2          29.06         -73.82           7.63          118.3            270
          75738         4419.6          29.04         -73.81           7.62          118.4            270
          75748         4420.0          29.03         -73.80           7.62          118.5            270
          75757         4420.4          29.01         -73.80           7.62          118.5            270
          75767         4420.8          29.00         -73.80           7.62          118.5            270
          75777         4421.2          28.98         -73.80           7.62          118.5            270
          75787         4421.7          28.97         -73.81           7.61          118.5            270
          75797         4422.0          28.95         -73.81           7.61          118.5            270
          75807         4422.4          28.94         -73.82           7.61          118.5            270
          75817         4422.8          28.92         -73.83           7.61          118.5            270
          75827         4423.2          28.91         -73.84           7.52          118.5            270
          75837         4423.6          28.89         -73.85           7.31          118.5            270
          75847         4424.0          28.88         -73.86           7.10          118.6            270
          75857         4424.4          28.86         -73.87           7.35          118.7            270
          75867         4424.8          28.85         -73.89           7.62          118.9            270
          75877         4425.2          28.83         -73.90           7.77          119.0            270
          75887         4425.6          28.82         -73.90           7.77          119.0            270
          75896         4426.0          28.80         -73.91           7.77          119.0            270
          75906         4426.4          28.79         -73.92           7.76          119.0            270
          75916         4426.8          28.77         -73.93           7.76          119.0            270
          75926         4427.2          28.76         -73.94           7.76          119.0            270
          75936         4427.6          28.74         -73.95           7.76          119.1            270
          75946         4428.0          28.73         -73.97           7.76          119.1            270
          75956         4428.4          28.71         -73.98           7.75          119.1            270
          75966         4428.8          28.70         -73.99           7.75          119.2            270
          75976         4429.2          28.68         -74.00           7.64          119.2            270
          75986         4429.6          28.67         -74.02           7.43          119.2            270
          75996         4430.0          28.65         -74.03           7.24          119.3            271
          76006         4430.4          28.64         -74.04           7.38          119.3            271
          76016         4430.8          28.62         -74.04           7.52          119.4            271
          76026         4431.2          28.61         -74.04           7.66          119.4            271
          76036         4431.7          28.59         -74.04           7.79          119.5            271
          76045         4432.0          28.58         -74.03           7.94          119.6            271
          76055         4432.4          28.57         -74.03           8.21          119.7            271
          76065         4432.8          28.55         -74.03           8.48          119.8            271
          76075         4433.2          28.54         -74.02           8.48          119.8            271
          76085         4433.6          28.52         -74.02           8.27          119.9            271
          76095         4434.1          28.51         -74.01           8.13          119.9            271
          76105         4434.5          28.49         -74.00           8.41          120.0            271
          76115         4434.9          28.48         -73.98           8.69          120.0            271
          76125         4435.3          28.46         -73.96           8.66          120.0            271
          76135         4435.6          28.45         -73.94           8.46          120.0            271
          76145         4436.0          28.43         -73.93           8.27          120.1            271
          76155         4436.4          28.42         -73.91           8.27          120.1            271
          76165         4436.8          28.40         -73.90           8.27          120.2            271
          76175         4437.2          28.39         -73.89           8.27          120.2            271
          76184         4437.6          28.37         -73.88           8.26          120.3            271
          76194         4438.0          28.36         -73.87           8.26          120.4            271
          76204         4438.4          28.34         -73.86           8.26          120.5            271
          76214         4438.8          28.33         -73.85           8.26          120.6            271
          76224         4439.2          28.31         -73.85           8.43          120.7            271
          76234         4439.6          28.30         -73.85           8.72          120.8            271
          76244         4440.0          28.28         -73.86           8.95          120.9            271
          76254         4440.4          28.27         -73.86           8.74          120.9            271
          76264         4440.8          28.26         -73.86           8.53          121.0            271
          76274         4441.3          28.24         -73.86           8.45          121.1            271
          76284         4441.7          28.23         -73.87           8.44          121.1            271
          76294         4442.1          28.21         -73.88           8.44          121.2            271
          76304         4442.4          28.20         -73.88           8.44          121.3            271
          76314         4442.8          28.18         -73.89           8.44          121.3            271
          76324         4443.2          28.17         -73.90           8.44          121.4            271
          76333         4443.6          28.15         -73.93           8.44          121.4            271
          76343         4443.9          28.14         -73.95           8.44          121.5            271
          76353         4444.3          28.12         -73.97           8.66          121.6            271
          76363         4444.7          28.11         -73.99           8.93          121.7            271
          76373         4445.1          28.09         -74.01           9.11          121.8            271
          76383         4445.4          28.08         -74.02           8.92          121.9            271
          76393         4445.8          28.07         -74.03           8.73          122.0            271
          76403         4446.2          28.05         -74.04           8.63          122.1            271
          76413         4446.5          28.04         -74.03           8.62          122.2            271
          76423         4446.9          28.02         -74.02           8.62          122.3            271
          76433         4447.2          28.01         -74.02           8.62          122.4            271
          76443         4447.6          27.99         -74.03           8.62          122.4            271
          76453         4448.0          27.98         -74.04           8.63          122.5            271
          76463         4448.4          27.96         -74.04           8.90          122.6            271
          76473         4448.8          27.95         -74.05           9.16          122.7            271
          76482         4449.1          27.93         -74.05           9.27          122.8            271
          76492         4449.5          27.92         -74.06           9.08          122.8            271
          76502         4449.9          27.91         -74.06           8.89          122.9            271
          76512         4450.2          27.89         -74.07           8.97          123.0            271
          76522         4450.6          27.88         -74.09           9.25          123.1            271
          76532         4451.0          27.86         -74.11           9.52          123.1            271
          76542         4451.4          27.85         -74.12           9.33          123.2            271
          76552         4451.8          27.83         -74.13           9.13          123.3            271
          76562         4452.1          27.82         -74.15           9.00          123.4            271
          76572         4452.5          27.80         -74.17           9.00          123.5            271
          76582         4452.8          27.79         -74.18           9.00          123.6            271
          76592         4453.2          27.78         -74.20           9.00          123.7            271
          76602         4453.6          27.76         -74.21           9.00          123.8            271
          76612         4453.9          27.75         -74.23           9.00          123.9            271
          76621         4454.3          27.73         -74.24           9.00          124.1            271
          76631         4454.7          27.72         -74.26           9.00          124.2            271
          76641         4455.1          27.70         -74.27           9.00          124.3            271
          76651         4455.4          27.69         -74.29           9.00          124.4            271
          76661         4455.8          27.67         -74.30           8.99          124.5            271
          76671         4456.1          27.66         -74.31           8.99          124.6            271
          76681         4456.5          27.65         -74.33           8.99          124.7            271
          76691         4456.8          27.63         -74.35           8.99          124.8            271
          76701         4457.2          27.62         -74.36           8.99          124.8            271
          76711         4457.6          27.60         -74.38           8.99          124.9            271
          76721         4458.0          27.59         -74.39           8.99          124.9            271
          76731         4458.4          27.57         -74.40           8.99          125.0            271
          76741         4458.7          27.56         -74.42           8.99          125.1            271
          76751         4459.1          27.55         -74.43           8.99          125.2            271
          76761         4459.4          27.53         -74.45           8.99          125.3            271
          76770         4459.8          27.52         -74.47           8.99          125.4            271
          76780         4460.2          27.50         -74.50           8.99          125.5            271
          76790         4460.5          27.49         -74.52           8.99          125.7            271
          76800         4460.9          27.47         -74.55           8.99          125.8            271
          76810         4461.3          27.46         -74.57           8.99          126.0            271
          76820         4461.7          27.45         -74.58           8.99          126.1            271
          76830         4462.0          27.43         -74.60           8.99          126.2            271
          76840         4462.4          27.42         -74.61           8.98          126.3            271
          76850         4462.7          27.40         -74.62           8.98          126.3            271
          76860         4463.1          27.39         -74.64           8.98          126.4            271
          76870         4463.5          27.37         -74.67           8.98          126.4            271
          76880         4463.8          27.36         -74.70           8.98          126.5            271
          76890         4464.2          27.35         -74.73           8.98          126.5            271
          76900         4464.6          27.33         -74.75           8.98          126.6            271
          76909         4465.0          27.32         -74.78           8.98          126.6            271
          76919         4465.4          27.30         -74.78           8.98          126.7            271
          76929         4465.7          27.29         -74.79           8.98          126.8            271
          76939         4466.1          27.27         -74.80           8.98          126.8            271
          76949         4466.5          27.26         -74.81           8.97          127.0            272
          76959         4466.8          27.25         -74.83           8.96          127.1            272
          76969         4467.2          27.23         -74.85           8.96          127.2            272
          76979         4467.6          27.22         -74.87           8.98          127.3            272
          76989         4468.0          27.20         -74.90           8.99          127.4            272
          76999         4468.3          27.19         -74.91           8.99          127.5            272
          77009         4468.7          27.17         -74.93           8.98          127.5            272
          77019         4469.0          27.16         -74.95           8.97          127.6            272
          77029         4469.4          27.15         -74.97           8.97          127.7            272
          77039         4469.7          27.13         -74.99           8.97          127.7            272
          77049         4470.1          27.12         -75.01           8.97          127.8            272
          77058         4470.5          27.10         -75.03           8.97          127.8            272
          77068         4470.8          27.09         -75.05           8.97          127.9            272
          77078         4471.2          27.08         -75.06           8.97          127.9            272
          77088         4471.6          27.06         -75.07           8.97          128.0            272
          77098         4472.0          27.05         -75.08           8.97          128.1            272
          77108         4472.4          27.03         -75.08           8.97          128.2            272
          77118         4472.7          27.02         -75.09           8.97          128.2            272
          77128         4473.1          27.01         -75.09           8.97          128.3            272
          77138         4473.5          26.99         -75.10           8.97          128.4            272
          77148         4473.9          26.98         -75.12           8.96          128.5            272
          77158         4474.3          26.96         -75.13           8.96          128.5            272
          77168         4474.7          26.95         -75.14           8.96          128.6            272
          77178         4475.1          26.93         -75.15           9.00          128.7            272
          77188         4475.4          26.92         -75.15           9.22          128.8            272
          77197         4475.8          26.91         -75.15           9.44          128.8            272
          77207         4476.1          26.89         -75.15           9.58          128.9            272
          77217         4476.5          26.88         -75.17           9.58          129.0            272
          77227         4476.9          26.86         -75.18           9.58          129.1            272
          77237         4477.2          26.85         -75.19           9.37          129.2            272
          77247         4477.6          26.84         -75.20           9.05          129.3            272
          77257         4478.0          26.82         -75.21           8.77          129.3            272
          77267         4478.4          26.81         -75.22           9.00          129.3            272
          77277         4478.8          26.79         -75.23           9.23          129.3            272
          77287         4479.2          26.78         -75.25           9.36          129.3            272
          77297         4479.5          26.77         -75.26           9.36          129.3            272
          77307         4479.9          26.75         -75.28           9.36          129.3            272
          77317         4480.3          26.74         -75.29           9.36          129.4            272
          77327         4480.7          26.72         -75.30           9.36          129.4            272
          77336         4481.1          26.71         -75.30           9.36          129.5            272
          77346         4481.5          26.70         -75.30           9.36          129.6            272
          77356         4481.9          26.68         -75.30           9.36          129.7            272
          77366         4482.3          26.67         -75.30           9.36          129.9            272
          77376         4482.6          26.65         -75.30           9.36          130.0            272
          77386         4483.0          26.64         -75.30           9.36          130.1            272
          77396         4483.3          26.63         -75.32           9.36          130.2            272
          77406         4483.7          26.61         -75.34           9.37          130.2            272
          77416         4484.1          26.60         -75.37           9.37          130.3            272
          77426         4484.5          26.59         -75.39           9.37          130.3            272
          77436         4484.8          26.57         -75.40           9.37          130.3            272
          77446         4485.2          26.56         -75.42           9.37          130.3            272
          77456         4485.6          26.54         -75.42           9.37          130.3            272
          77466         4486.0          26.53         -75.43           9.37          130.3            272
          77476         4486.3          26.52         -75.44           9.19          130.3            272
          77485         4486.7          26.50         -75.44           9.00          130.4            272
          77495         4487.1          26.49         -75.44           8.90          130.4            272
          77505         4487.5          26.47         -75.45           9.19          130.4            272
          77515         4487.9          26.46         -75.45           9.47          130.4            272
          77525         4488.3          26.45         -75.45           9.56          130.5            272
          77535         4488.7          26.43         -75.45           9.56          130.6            272
          77545         4489.1          26.42         -75.45           9.56          130.8            273
          77555         4489.5          26.40         -75.46           9.56          130.9            273
          77565         4489.8          26.39         -75.46           9.56          131.0            273
          77575         4490.2          26.38         -75.47           9.56          131.2            273
          77585         4490.6          26.36         -75.48           9.56          131.2            273
          77595         4491.0          26.35         -75.49           9.56          131.3            273
          77605         4491.4          26.34         -75.50           9.34          131.3            273
          77615         4491.9          26.32         -75.51           9.12          131.3            273
          77624         4492.3          26.31         -75.52           9.04          131.3            273
          77634         4492.7          26.29         -75.52           9.04          131.2            273
          77644         4493.1          26.28         -75.52           9.09          131.2            273
          77654         4493.5          26.27         -75.52           9.37          131.2            273
          77664         4493.9          26.25         -75.52           9.66          131.1            273
          77674         4494.3          26.24         -75.53           9.75          131.2            273
          77684         4494.7          26.23         -75.53           9.76          131.2            273
          77694         4495.2          26.21         -75.54           9.67          131.3            273
          77704         4495.6          26.20         -75.54           9.45          131.5            273
          77714         4496.0          26.18         -75.54           9.24          131.6            273
          77724         4496.4          26.17         -75.54           9.52          131.7            273
          77734         4496.8          26.16         -75.55           9.81          131.8            273
          77744         4497.2          26.14         -75.57           9.84          131.9            273
          77754         4497.6          26.13         -75.59           9.62          131.9            273
          77763         4498.0          26.12         -75.61           9.45          131.9            273
          77773         4498.5          26.10         -75.62           9.71          131.9            273
          77783         4498.9          26.09         -75.63           9.97          131.8            273
          77793         4499.3          26.08         -75.65           9.79          131.7            273
          77803         4499.7          26.06         -75.68           9.46          131.7            273
          77813         4500.1          26.05         -75.70           9.21          131.6            273
          77823         4500.5          26.03         -75.71           9.20          131.6            273
          77833         4501.0          26.02         -75.72           9.20          131.7            273
          77843         4501.4          26.01         -75.73           9.20          131.7            273
          77853         4501.9          25.99         -75.74           9.20          131.8            273
          77863         4502.3          25.98         -75.74           9.20          131.9            273
          77873         4502.8          25.97         -75.75           9.20          132.1            273
          77883         4503.2          25.95         -75.77           9.20          132.2            273
          77893         4503.7          25.94         -75.79           9.20          132.3            273
          77903         4504.1          25.93         -75.80           9.27          132.5            273
          77912         4504.6          25.91         -75.81           9.56          132.5            273
          77922         4505.1          25.90         -75.81           9.81          132.6            273
          77932         4505.5          25.88         -75.76           9.81          132.5            273
          77942         4506.0          25.87         -75.71           9.81          132.5            273
          77952         4506.5          25.86         -75.68           9.81          132.4            273
          77962         4506.9          25.84         -75.65           9.81          132.4            273
          77972         4507.4          25.83         -75.62           9.50          132.3            273
          77982         4507.8          25.82         -75.60           9.11          132.3            273
          77992         4508.3          25.80         -75.57           9.18          132.3            273
          78002         4508.8          25.79         -75.54           9.48          132.4            273
          78012         4509.3          25.78         -75.53           9.34          132.5            273
          78022         4509.8          25.76         -75.52           8.92          132.6            273
          78032         4510.3          25.75         -75.53           8.92          132.7            273
          78042         4510.8          25.74         -75.55           9.22          132.9            273
          78051         4511.2          25.72         -75.57           9.37          133.0            273
          78061         4511.7          25.71         -75.58           9.37          133.0            273
          78071         4512.2          25.70         -75.56           9.37          133.0            273
          78081         4512.7          25.68         -75.51           9.37          133.0            273
          78091         4513.2          25.67         -75.45           9.37          132.9            273
          78101         4513.7          25.66         -75.39           9.37          132.9            273
          78111         4514.2          25.64         -75.35           9.19          132.8            273
          78121         4514.7          25.63         -75.33           8.79          132.7            273
          78131         4515.2          25.62         -75.33           8.64          132.7            273
          78141         4515.7          25.60         -75.36           8.95          132.7            273
          78151         4516.2          25.59         -75.38           9.14          132.8            273
          78161         4516.7          25.58         -75.40           9.14          132.9            273
          78171         4517.2          25.56         -75.42           9.14          133.1            273
          78181         4517.7          25.55         -75.43           9.14          133.2            273
          78190         4518.2          25.54         -75.45           9.14          133.3            273
          78200         4518.7          25.52         -75.48           9.14          133.4            273
          78210         4519.2          25.51         -75.52           8.99          133.4            273
          78220         4519.7          25.50         -75.55           8.55          133.4            273
          78230         4520.2          25.48         -75.58           8.44          133.3            273
          78240         4520.8          25.47         -75.60           8.77          133.1            273
          78250         4521.3          25.46         -75.61           8.91          133.0            273
          78260         4521.8          25.44         -75.63           8.91          132.9            273
          78270         4522.4          25.43         -75.65           8.91          132.9            273
          78280         4522.9          25.42         -75.67           8.91          133.0            273
          78290         4523.5          25.40         -75.69           8.49          133.2            273
          78300         4524.1          25.39         -75.71           8.13          133.4            273
          78310         4524.7          25.38         -75.70           8.47          133.5            273
          78320         4525.2          25.36         -75.69           8.50          133.6            273
          78329         4525.8          25.35         -75.69           8.02          133.6            273
          78339         4526.4          25.34         -75.69           8.08          133.5            273
          78349         4527.0          25.32         -75.67           8.44          133.4            273
          78359         4527.7          25.31         -75.66           8.09          133.3            273
          78369         4528.3          25.30         -75.64           8.17          133.2            273
          78379         4529.0          25.28         -75.63           8.62          133.2            273
          78389         4529.6          25.27         -75.61           8.31          133.4            273
          78399         4530.3          25.26         -75.60           8.12          133.6            273
          78409         4531.0          25.24         -75.59           8.12          133.8            273
          78419         4531.6          25.23         -75.55           8.12          133.9            273
          78429         4532.3          25.22         -75.51           8.30          134.0            273
          78439         4532.9          25.20         -75.47           8.72          134.0            273
          78449         4533.5          25.19         -75.45           8.80          133.9            273
          78459         4534.1          25.18         -75.42           8.73          133.9            273
          78468         4534.8          25.16         -75.39           8.38          133.8            273
          78478         4535.5          25.15         -75.35           8.66          133.7            273
          78488         4536.2          25.14         -75.30           8.87          133.7            273
          78498         4536.9          25.12         -75.26           8.52          133.8            273
          78508         4537.6          25.11         -75.24           8.48          133.9            273
          78518         4538.4          25.10         -75.22           8.47          134.1            273
          78528         4539.2          25.08         -75.21           8.47          134.3            273
          78538         4540.0          25.07         -75.17           8.47          134.4            273
          78548         4540.7          25.06         -75.15           8.46          134.3            273
          78558         4541.5          25.05         -75.15           8.46          134.1            273
          78568         4542.2          25.03         -75.14           8.46          134.0            273
          78578         4543.0          25.02         -75.13           8.46          133.9            273
          78588         4543.7          25.01         -75.14           8.45          134.0            273
          78598         4544.5          24.99         -75.15           8.45          134.2            273
          78608         4545.3          24.98         -75.17           8.45          134.4            273
          78617         4546.1          24.97         -75.16           8.45          134.5            273
          78627         4546.8          24.95         -75.11           8.44          134.5            273
          78637         4547.5          24.94         -75.11           8.44          134.4            273
          78647         4548.3          24.93         -75.13           8.44          134.3            273
          78657         4549.1          24.92         -75.15           8.43          134.1            273
          78667         4549.9          24.90         -75.16           8.43          133.9            273
          78677         4550.6          24.89         -75.15           8.43          134.0            273
          78687         4551.4          24.88         -75.16           8.43          134.2            273
          78697         4552.3          24.86         -75.19           8.42          134.4            273
          78707         4553.1          24.85         -75.21           8.42          134.5            273
          78717         4553.9          24.84         -75.21           8.42          134.6            273
          78727         4554.7          24.82         -75.23           8.41          134.5            273
          78737         4555.7          24.81         -75.25           8.41          134.3            272
          78747         4556.6          24.80         -75.24           8.41          134.2            272
          78756         4557.5          24.79         -75.24           8.40          134.3            272
          78766         4558.5          24.77         -75.26           8.40          134.6            272
          78776         4559.5          24.76         -75.27           8.39          134.8            272
          78786         4560.4          24.75         -75.28           8.66          134.9            272
          78796         4561.4          24.73         -75.27           9.02          134.8            272
          78806         4562.4          24.72         -75.23           8.62          134.6            272
          78816         4563.6          24.71         -75.17           8.15          134.4            272
          78826         4564.7          24.69         -75.12           8.14          134.4            272
          78836         4565.9          24.68         -75.08           8.74          134.6            272
          78846         4567.2          24.67         -75.00           8.61          134.8            272
          78856         4568.2          24.66         -74.92           7.90          134.8            272
          78866         4569.3          24.64         -74.88           8.06          134.7            272
          78876         4570.5          24.63         -74.86           8.10          134.4            272
          78886         4571.6          24.62         -74.83           8.04          134.3            272
          78895         4572.9          24.60         -74.83           8.28          134.4            272
          78905         4574.1          24.59         -74.84           8.28          134.5            272
          78915         4575.3          24.58         -74.85           8.13          134.5            272
          78925         4576.6          24.57         -74.87           8.17          134.2            272
          78935         4577.9          24.55         -74.86           8.46          133.9            272
          78945         4579.4          24.54         -74.91           7.92          133.9            272
          78955         4580.9          24.53         -74.95           8.54          134.1            272
          78965         4582.2          24.52         -74.95           8.51          134.1            272
          78975         4583.7          24.50         -74.95           8.11          133.7            272
          78985         4584.9          24.49         -74.96           8.10          133.4            272
          78995         4586.3          24.48         -74.95           8.09          133.4            272
          79005         4587.7          24.46         -74.93           8.09          133.6            272
          79015         4589.0          24.45         -74.92           8.08          133.5            272
          79025         4590.7          24.44         -74.92           8.07          132.9            272
          79034         4592.3          24.43         -74.92           8.06          132.9            272
          79044         4594.1          24.41         -74.76           8.05          132.9            272
          79054         4595.6          24.40         -74.63           8.05          132.9            272
          79064         4597.3          24.39         -74.53           8.03          132.6            271
          79074         4598.8          24.38         -74.41           8.02          132.4            271
          79084         4600.7          24.36         -74.37           8.45          132.3            271
          79094         4602.3          24.35         -74.36           7.96          132.4            271
          79104         4604.2          24.34         -74.30           8.41          132.0            271
          79114         4606.0          24.32         -74.15           6.98          131.7            271
          79124         4608.3          24.31         -74.04           8.12          131.8            271
          79134         4610.0          24.30         -74.01           8.07          131.8            271
          79144         4611.9          24.29         -73.94           8.09          131.3            271
          79154         4613.3          24.27         -73.83           8.09          131.1            271
          79164         4615.0          24.26         -73.74           8.08          131.3            271
          79173         4616.4          24.25         -73.66           8.08          131.3            271
          79183         4618.0          24.24         -73.60           8.07          130.7            271
          79193         4619.4          24.22         -73.56           7.87          130.7            271
          79203         4620.9          24.21         -73.54           7.53          130.7            271
          79213         4622.3          24.20         -73.53           7.52          130.8            271
          79223         4623.7          24.19         -73.52           7.51          130.5            271
          79233         4625.3          24.17         -73.46           7.50          130.2            271
          79243         4626.7          24.16         -73.37           7.49          130.2            271
          79253         4628.2          24.15         -73.31           7.48          130.3            271
          79263         4629.4          24.14         -73.25           7.47          130.4            271
          79273         4630.6          24.12         -73.16           7.46          130.3            271
          79283         4631.9          24.11         -73.04           7.45          129.9            271
          79293         4633.0          24.10         -72.88           7.44          129.8            271
          79303         4634.4          24.09         -72.73           7.43          130.0            271
          79312         4635.6          24.07         -72.62           7.42          130.3            271
          79322         4636.8          24.06         -72.59           7.41          130.3            271
          79332         4638.1          24.05         -72.61           7.39          130.1            271
          79342         4639.3          24.04         -72.65           7.38          129.9            271
          79352         4640.5          24.02         -72.67           7.37          129.9            271
          79362         4641.8          24.01         -72.66           6.89          130.0            271
          79372         4643.0          24.00         -72.62           7.52          130.3            271
          79382         4644.0          23.99         -72.56           7.55          130.5            271
          79392         4645.3          23.97         -72.44           7.39          130.3            270
          79402         4646.4          23.96         -72.31           7.21          130.1            271
          79412         4647.5          23.95         -72.20           7.21          130.1            271
          79422         4648.5          23.94         -72.13           7.12          130.4            270
          79432         4649.5          23.93         -72.08           7.52          130.7            270
          79442         4650.4          23.91         -72.05           7.57          130.8            270
          79451         4651.3          23.90         -72.03           7.32          130.8            270
          79461         4652.2          23.89         -72.00           6.64          130.5            271
