        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          57039         3636.0          70.38         -62.60          10.30           97.3            279
          57049         3636.4          70.35         -62.62          10.46           97.3            279
          57059         3636.7          70.31         -62.64          10.62           97.2            279
          57069         3637.1          70.28         -62.66          10.72           97.2            279
          57079         3637.5          70.24         -62.68          10.67           97.3            279
          57089         3637.9          70.21         -62.70          10.63           97.3            279
          57099         3638.3          70.17         -62.70          10.73           97.4            279
          57108         3638.6          70.14         -62.71          10.89           97.6            279
          57118         3639.0          70.10         -62.71          11.04           97.7            279
          57128         3639.4          70.06         -62.75          10.77           97.8            279
          57138         3639.8          70.03         -62.80          10.49           97.9            279
          57148         3640.2          69.99         -62.83          10.25           97.9            279
          57158         3640.5          69.96         -62.85          10.06           97.9            279
          57168         3640.9          69.92         -62.87           9.87           97.9            279
          57178         3641.3          69.89         -62.89           9.93           97.9            279
          57188         3641.7          69.85         -62.91          10.08           97.8            279
          57198         3642.0          69.82         -62.93          10.21           97.7            279
          57208         3642.4          69.78         -62.97          10.12           97.6            279
          57218         3642.8          69.75         -63.00          10.02           97.5            279
          57228         3643.2          69.71         -63.02           9.99           97.5            279
          57238         3643.5          69.68         -63.03          10.03           97.5            279
          57248         3643.9          69.64         -63.03          10.07           97.6            279
          57258         3644.3          69.61         -63.05          10.08           97.6            279
          57268         3644.6          69.57         -63.09          10.07           97.7            279
          57278         3645.0          69.54         -63.12          10.07           97.8            279
          57288         3645.4          69.50         -63.13          10.02           97.9            279
          57298         3645.7          69.47         -63.13           9.97           98.0            279
          57307         3646.1          69.43         -63.14           9.93           98.1            279
          57317         3646.5          69.40         -63.14           9.92           98.1            279
          57327         3646.8          69.37         -63.14           9.92           98.1            279
          57337         3647.2          69.33         -63.16           9.97           98.1            280
          57347         3647.6          69.30         -63.19          10.09           98.0            280
          57357         3647.9          69.26         -63.22          10.20           98.0            280
          57367         3648.3          69.23         -63.24          10.25           98.0            280
          57377         3648.7          69.19         -63.24          10.27           98.0            280
          57387         3649.0          69.16         -63.25          10.29           98.0            280
          57397         3649.4          69.12         -63.26          10.14           98.0            280
          57407         3649.8          69.09         -63.27           9.99           98.1            280
          57417         3650.1          69.05         -63.28           9.94           98.1            279
          57427         3650.5          69.02         -63.30          10.07           98.1            279
          57437         3650.9          68.98         -63.32          10.19           98.2            279
          57447         3651.2          68.95         -63.34          10.24           98.2            280
          57457         3651.6          68.91         -63.35          10.24           98.2            280
          57467         3651.9          68.88         -63.37          10.24           98.2            280
          57477         3652.3          68.84         -63.39          10.18           98.1            280
          57487         3652.7          68.80         -63.41          10.10           98.1            280
          57496         3653.0          68.77         -63.43          10.02           98.0            280
          57506         3653.4          68.73         -63.44           9.86           98.0            280
          57516         3653.8          68.70         -63.45           9.70           97.9            280
          57526         3654.1          68.66         -63.46           9.64           97.9            280
          57536         3654.5          68.63         -63.47           9.77           97.9            280
          57546         3654.8          68.59         -63.49           9.91           98.0            280
          57556         3655.2          68.56         -63.51           9.99           98.0            280
          57566         3655.6          68.52         -63.53          10.02           98.1            280
          57576         3655.9          68.49         -63.55          10.04           98.2            280
          57586         3656.3          68.45         -63.55          10.02           98.3            280
          57596         3656.6          68.42         -63.56           9.98           98.3            280
          57606         3657.0          68.38         -63.56           9.95           98.4            280
          57616         3657.4          68.35         -63.60           9.93           98.4            280
          57626         3657.7          68.31         -63.63           9.91           98.4            280
          57636         3658.1          68.28         -63.66           9.85           98.4            280
          57646         3658.5          68.24         -63.66           9.64           98.3            280
          57656         3658.8          68.21         -63.67           9.44           98.2            280
          57666         3659.2          68.17         -63.68           9.40           98.2            280
          57676         3659.5          68.14         -63.70           9.55           98.2            280
          57686         3659.9          68.10         -63.72           9.70           98.1            280
          57695         3660.3          68.07         -63.74           9.64           98.1            280
          57705         3660.6          68.03         -63.75           9.52           98.2            280
          57715         3661.0          68.00         -63.76           9.40           98.2            280
          57725         3661.4          67.97         -63.76           9.35           98.3            280
          57735         3661.7          67.93         -63.77           9.31           98.3            280
          57745         3662.1          67.90         -63.77           9.33           98.4            280
          57755         3662.5          67.87         -63.77           9.58           98.5            280
          57765         3662.8          67.83         -63.78           9.83           98.6            280
          57775         3663.2          67.80         -63.78           9.90           98.6            280
          57785         3663.5          67.77         -63.78           9.78           98.6            280
          57795         3663.9          67.73         -63.78           9.67           98.6            280
          57805         3664.3          67.70         -63.80           9.59           98.5            280
          57815         3664.6          67.67         -63.83           9.51           98.5            280
          57825         3665.0          67.63         -63.86           9.44           98.4            280
          57835         3665.4          67.60         -63.86           9.54           98.4            280
          57845         3665.7          67.57         -63.87           9.64           98.4            280
          57855         3666.1          67.53         -63.87           9.71           98.4            280
          57865         3666.4          67.50         -63.88           9.72           98.4            280
          57875         3666.8          67.47         -63.89           9.72           98.4            280
          57885         3667.2          67.43         -63.90           9.72           98.5            280
          57894         3667.5          67.40         -63.90           9.71           98.6            280
          57904         3667.9          67.36         -63.90           9.70           98.7            280
          57914         3668.3          67.33         -63.92           9.76           98.8            280
          57924         3668.6          67.29         -63.95           9.85           98.9            280
          57934         3669.0          67.26         -63.98           9.94           99.0            280
          57944         3669.3          67.23         -63.99           9.95           99.0            280
          57954         3669.7          67.19         -64.01           9.96           99.1            280
          57964         3670.0          67.16         -64.02           9.95           99.1            280
          57974         3670.4          67.12         -64.05           9.89           99.1            280
          57984         3670.8          67.09         -64.08           9.82           99.1            280
          57994         3671.1          67.05         -64.11           9.84           99.1            280
          58004         3671.5          67.02         -64.13          10.00           99.1            280
          58014         3671.9          66.98         -64.15          10.15           99.1            280
          58024         3672.2          66.95         -64.17          10.20           99.1            280
          58034         3672.6          66.91         -64.19          10.17           99.1            280
          58044         3672.9          66.88         -64.22          10.14           99.1            280
          58054         3673.3          66.84         -64.24          10.12           99.1            280
          58064         3673.6          66.81         -64.26          10.12           99.1            280
          58074         3674.0          66.77         -64.29          10.11           99.1            280
          58083         3674.4          66.74         -64.30          10.14           99.1            280
          58093         3674.7          66.70         -64.31          10.17           99.2            280
          58103         3675.1          66.67         -64.32          10.17           99.2            280
          58113         3675.4          66.63         -64.33          10.09           99.2            280
          58123         3675.8          66.60         -64.34          10.01           99.3            280
          58133         3676.1          66.56         -64.36           9.94           99.3            280
          58143         3676.5          66.53         -64.40           9.89           99.4            280
          58153         3676.9          66.50         -64.44           9.84           99.5            280
          58163         3677.2          66.46         -64.45           9.84           99.5            280
          58173         3677.6          66.43         -64.46           9.88           99.6            280
          58183         3677.9          66.40         -64.47           9.92           99.7            280
          58193         3678.3          66.36         -64.47           9.92           99.7            280
          58203         3678.6          66.33         -64.48           9.91           99.8            280
          58213         3679.0          66.29         -64.48           9.90           99.8            280
          58223         3679.4          66.26         -64.51           9.80           99.9            280
          58233         3679.7          66.23         -64.55           9.70           99.9            280
          58243         3680.1          66.19         -64.57           9.67           99.9            280
          58253         3680.4          66.16         -64.57           9.86           99.9            280
          58263         3680.8          66.13         -64.58          10.04           99.8            280
          58273         3681.2          66.09         -64.59          10.15           99.8            280
          58282         3681.5          66.06         -64.61          10.17           99.8            280
          58292         3681.9          66.03         -64.63          10.19           99.8            279
          58302         3682.2          65.99         -64.65          10.17           99.9            279
          58312         3682.6          65.96         -64.66          10.13           99.9            279
          58322         3683.0          65.93         -64.68          10.09          100.0            279
          58332         3683.3          65.89         -64.69          10.14          100.1            279
          58342         3683.7          65.86         -64.69          10.20          100.2            279
          58352         3684.0          65.83         -64.70          10.23          100.2            280
          58362         3684.4          65.79         -64.71           9.98          100.3            280
          58372         3684.8          65.76         -64.72           9.73          100.4            280
          58382         3685.1          65.73         -64.72           9.65          100.4            280
          58392         3685.5          65.69         -64.71           9.90          100.4            280
          58402         3685.9          65.66         -64.69          10.15          100.4            280
          58412         3686.2          65.62         -64.69          10.19          100.3            280
          58422         3686.6          65.59         -64.70          10.09          100.3            279
          58432         3686.9          65.56         -64.70           9.99          100.2            279
          58442         3687.3          65.52         -64.70           9.95          100.2            279
          58452         3687.7          65.49         -64.70           9.93          100.1            279
          58462         3688.0          65.46         -64.70           9.90          100.1            279
          58471         3688.4          65.42         -64.70           9.76          100.2            279
          58481         3688.8          65.39         -64.69           9.61          100.3            279
          58491         3689.1          65.35         -64.69           9.53          100.4            279
          58501         3689.5          65.32         -64.70           9.55          100.5            279
          58511         3689.9          65.29         -64.70           9.57          100.6            279
          58521         3690.2          65.25         -64.72           9.79          100.7            279
          58531         3690.6          65.22         -64.74          10.12          100.8            279
          58541         3691.0          65.19         -64.77          10.45          100.9            279
          58551         3691.3          65.15         -64.78          10.28          100.9            279
          58561         3691.7          65.12         -64.80          10.07          100.9            279
          58571         3692.1          65.09         -64.81           9.91          100.9            279
          58581         3692.4          65.05         -64.81          10.00          100.8            279
          58591         3692.8          65.02         -64.82          10.09          100.7            279
          58601         3693.2          64.99         -64.82          10.03          100.5            279
          58611         3693.5          64.95         -64.83           9.78          100.4            279
          58621         3693.9          64.92         -64.84           9.52          100.3            279
          58631         3694.3          64.89         -64.84           9.71          100.3            279
          58641         3694.6          64.86         -64.84          10.03          100.3            279
          58651         3695.0          64.82         -64.84          10.34          100.4            279
          58661         3695.4          64.79         -64.83          10.39          100.5            279
          58670         3695.8          64.76         -64.82          10.43          100.6            279
          58680         3696.1          64.72         -64.83          10.37          100.7            279
          58690         3696.5          64.69         -64.85          10.10          100.9            279
          58700         3696.9          64.66         -64.87           9.82          101.0            279
          58710         3697.2          64.62         -64.89           9.83          101.1            279
          58720         3697.6          64.59         -64.90          10.00          101.2            279
          58730         3698.0          64.56         -64.91          10.17          101.3            279
          58740         3698.3          64.53         -64.91          10.15          101.3            279
          58750         3698.7          64.49         -64.90          10.12          101.2            279
          58760         3699.1          64.46         -64.90          10.12          101.2            279
          58770         3699.4          64.43         -64.91          10.28          101.2            279
          58780         3699.8          64.39         -64.92          10.43          101.1            279
          58790         3700.2          64.36         -64.94          10.41          101.1            279
          58800         3700.6          64.33         -64.96          10.22          101.1            279
          58810         3700.9          64.29         -64.98          10.03          101.1            279
          58820         3701.3          64.26         -64.99           9.93          101.1            279
          58830         3701.7          64.23         -65.01           9.87          101.2            279
          58840         3702.0          64.20         -65.02           9.81          101.3            279
          58850         3702.4          64.16         -65.03           9.84          101.3            279
          58859         3702.8          64.13         -65.04           9.86          101.4            279
          58869         3703.1          64.10         -65.05           9.94          101.5            279
          58879         3703.5          64.06         -65.08          10.08          101.6            279
          58889         3703.9          64.03         -65.11          10.22          101.7            279
          58899         3704.3          64.00         -65.14          10.44          101.7            279
          58909         3704.6          63.97         -65.16          10.70          101.7            279
          58919         3705.0          63.93         -65.18          10.95          101.8            279
          58929         3705.4          63.90         -65.19          10.69          101.8            279
          58939         3705.7          63.87         -65.20          10.41          101.8            279
          58949         3706.1          63.84         -65.21          10.30          101.8            279
          58959         3706.5          63.80         -65.22          10.55          101.8            278
          58969         3706.9          63.77         -65.23          10.81          101.7            278
          58979         3707.2          63.74         -65.26          10.86          101.7            278
          58989         3707.6          63.71         -65.30          10.80          101.7            278
          58999         3708.0          63.67         -65.34          10.73          101.7            278
          59009         3708.4          63.64         -65.34          10.84          101.7            278
          59019         3708.7          63.61         -65.35          10.96          101.7            278
          59029         3709.1          63.58         -65.35          10.99          101.7            278
          59039         3709.5          63.54         -65.37          10.84          101.8            278
          59048         3709.9          63.51         -65.39          10.69          101.8            278
          59058         3710.3          63.48         -65.38          10.59          101.9            278
          59068         3710.6          63.45         -65.38          10.52          102.0            278
          59078         3711.0          63.41         -65.37          10.46          102.1            278
          59088         3711.4          63.38         -65.41          10.62          102.2            278
          59098         3711.8          63.35         -65.44          10.77          102.3            278
          59108         3712.2          63.32         -65.47          10.88          102.4            278
          59118         3712.6          63.28         -65.48          10.93          102.5            278
          59128         3712.9          63.25         -65.50          10.98          102.6            278
          59138         3713.3          63.22         -65.50          11.02          102.6            278
          59148         3713.7          63.19         -65.51          11.06          102.5            278
          59158         3714.1          63.15         -65.52          11.05          102.5            278
          59168         3714.5          63.12         -65.56          10.90          102.4            278
          59178         3714.9          63.09         -65.60          10.76          102.4            278
          59188         3715.3          63.06         -65.63          10.52          102.3            278
          59198         3715.7          63.02         -65.66          10.24          102.3            278
          59208         3716.0          62.99         -65.69          10.01          102.2            278
          59218         3716.4          62.96         -65.71          10.28          102.3            278
          59228         3716.8          62.92         -65.73          10.54          102.4            278
          59237         3717.2          62.89         -65.75          10.74          102.5            278
          59247         3717.6          62.86         -65.77          10.88          102.7            278
          59257         3718.0          62.82         -65.79          11.03          102.9            278
          59267         3718.4          62.79         -65.81          10.79          103.0            278
          59277         3718.8          62.76         -65.84          10.56          103.1            278
          59287         3719.2          62.72         -65.86          10.44          103.2            278
          59297         3719.6          62.69         -65.88          10.45          103.2            278
          59307         3720.0          62.66         -65.91          10.47          103.3            278
          59317         3720.4          62.63         -65.92          10.49          103.2            278
          59327         3720.8          62.59         -65.93          10.50          103.1            278
          59337         3721.1          62.56         -65.94          10.49          102.9            278
          59347         3721.5          62.53         -65.98          10.44          102.8            278
          59357         3721.9          62.49         -66.02          10.39          102.7            278
          59367         3722.3          62.46         -66.03          10.63          102.7            278
          59377         3722.7          62.43         -66.03          10.93          102.8            278
          59387         3723.1          62.40         -66.04          11.18          102.8            278
          59397         3723.5          62.36         -66.08          11.30          103.0            278
          59407         3723.9          62.33         -66.11          11.41          103.1            278
          59417         3724.3          62.30         -66.11          11.17          103.3            278
          59426         3724.7          62.27         -66.11          10.82          103.5            278
          59436         3725.1          62.23         -66.11          10.60          103.6            278
          59446         3725.5          62.20         -66.15          10.79          103.7            278
          59456         3725.9          62.17         -66.18          10.98          103.7            278
          59466         3726.3          62.14         -66.20          11.02          103.7            278
          59476         3726.7          62.11         -66.21          11.02          103.6            278
          59486         3727.1          62.07         -66.23          11.08          103.5            278
          59496         3727.5          62.04         -66.26          11.30          103.4            278
          59506         3727.9          62.01         -66.29          11.52          103.4            278
          59516         3728.3          61.98         -66.31          11.36          103.3            278
          59526         3728.7          61.95         -66.31          11.08          103.3            278
          59536         3729.1          61.92         -66.33          10.90          103.4            278
          59546         3729.5          61.88         -66.36          10.98          103.5            278
          59556         3729.9          61.85         -66.39          11.07          103.5            278
          59566         3730.3          61.82         -66.41          11.07          103.7            278
          59576         3730.7          61.79         -66.41          11.05          103.8            278
          59586         3731.1          61.76         -66.42          11.00          103.9            278
          59596         3731.5          61.72         -66.41          10.85          103.9            278
          59606         3731.9          61.69         -66.41          10.70          104.0            278
          59615         3732.3          61.66         -66.40          10.91          104.0            278
          59625         3732.8          61.63         -66.39          11.19          103.9            278
          59635         3733.2          61.60         -66.39          11.16          103.9            278
          59645         3733.6          61.56         -66.37          10.67          103.9            278
          59655         3734.0          61.53         -66.36          10.18          103.8            278
          59665         3734.4          61.50         -66.33          10.30          103.9            278
          59675         3734.8          61.47         -66.30          10.47          103.9            278
          59685         3735.2          61.44         -66.28          10.51          103.9            278
          59695         3735.6          61.41         -66.29          10.43          104.0            278
          59705         3736.0          61.37         -66.29          10.36          104.0            278
          59715         3736.4          61.34         -66.29          10.66          104.1            278
          59725         3736.8          61.31         -66.30          10.96          104.1            278
          59735         3737.3          61.28         -66.30          10.75          104.2            278
          59745         3737.7          61.25         -66.31          10.22          104.2            278
          59755         3738.1          61.22         -66.31           9.84          104.2            278
          59765         3738.5          61.18         -66.34          10.13          104.2            278
          59775         3738.9          61.15         -66.36          10.42          104.2            278
          59785         3739.3          61.12         -66.37          10.27          104.2            278
          59795         3739.7          61.09         -66.38           9.99          104.2            278
          59804         3740.2          61.06         -66.39           9.87          104.2            278
          59814         3740.6          61.02         -66.40           9.97          104.2            278
          59824         3741.0          60.99         -66.42          10.07          104.3            278
          59834         3741.4          60.96         -66.43          10.39          104.3            278
          59844         3741.8          60.93         -66.44          10.70          104.4            278
          59854         3742.3          60.90         -66.47          10.60          104.4            278
          59864         3742.7          60.87         -66.52          10.25          104.4            278
          59874         3743.1          60.83         -66.56          10.03          104.4            278
          59884         3743.5          60.80         -66.59          10.20          104.4            278
          59894         3743.9          60.77         -66.63          10.37          104.3            278
          59904         3744.4          60.74         -66.64          10.34          104.3            278
          59914         3744.8          60.71         -66.65          10.28          104.2            278
          59924         3745.2          60.67         -66.69          10.28          104.2            278
          59934         3745.6          60.64         -66.74          10.32          104.2            278
          59944         3746.1          60.61         -66.78          10.34          104.2            278
          59954         3746.5          60.58         -66.78          10.27          104.2            278
          59964         3746.9          60.54         -66.78          10.20          104.2            278
          59974         3747.4          60.51         -66.78          10.35          104.3            278
          59984         3747.8          60.48         -66.78          10.53          104.4            278
          59993         3748.2          60.45         -66.78          10.56          104.4            278
          60003         3748.6          60.41         -66.77          10.41          104.5            278
          60013         3749.1          60.38         -66.76          10.26          104.6            278
          60023         3749.5          60.35         -66.76          10.08          104.6            278
          60033         3749.9          60.32         -66.77           9.91          104.6            278
          60043         3750.4          60.29         -66.77          10.06          104.6            278
          60053         3750.8          60.25         -66.78          10.28          104.6            278
          60063         3751.2          60.22         -66.78          10.42          104.6            278
          60073         3751.7          60.19         -66.79          10.47          104.6            278
          60083         3752.1          60.16         -66.80          10.50          104.6            278
          60093         3752.5          60.13         -66.84          10.43          104.7            278
          60103         3753.0          60.10         -66.88          10.36          104.7            278
          60113         3753.4          60.07         -66.89          10.34          104.7            278
          60123         3753.8          60.04         -66.90          10.32          104.8            278
          60133         3754.3          60.01         -66.90          10.26          104.8            278
          60143         3754.7          59.98         -66.91          10.18          104.9            278
          60153         3755.2          59.95         -66.91          10.09          104.9            278
          60163         3755.6          59.92         -66.92           9.96          105.0            278
          60173         3756.0          59.89         -66.92           9.84          105.0            278
          60182         3756.5          59.86         -66.96           9.72          104.9            278
          60192         3756.9          59.83         -67.00           9.60          104.9            278
          60202         3757.4          59.80         -67.03           9.60          104.8            278
          60212         3757.8          59.77         -67.05           9.62          104.7            278
          60222         3758.3          59.74         -67.07           9.65          104.7            278
          60232         3758.7          59.71         -67.10           9.68          104.6            278
          60242         3759.2          59.68         -67.10           9.73          104.6            278
          60252         3759.6          59.65         -67.08           9.80          104.6            278
          60262         3760.1          59.62         -67.08           9.86          104.6            278
          60272         3760.5          59.59         -67.13           9.89          104.7            278
          60282         3761.0          59.56         -67.18           9.91          104.9            278
          60292         3761.4          59.53         -67.19           9.73          105.0            278
          60302         3761.9          59.50         -67.20           9.53          105.2            278
          60312         3762.4          59.47         -67.21           9.41          105.3            278
          60322         3762.8          59.44         -67.22           9.31          105.4            278
          60332         3763.3          59.41         -67.23           9.29          105.4            278
          60342         3763.7          59.38         -67.26           9.32          105.3            278
          60352         3764.2          59.35         -67.27           9.33          105.3            278
          60362         3764.7          59.32         -67.27           9.30          105.2            278
          60371         3765.1          59.29         -67.28           9.29          105.1            278
          60381         3765.6          59.26         -67.32           9.31          105.0            278
          60391         3766.1          59.23         -67.35           9.32          105.0            278
          60401         3766.5          59.19         -67.37           9.26          105.1            278
          60411         3767.0          59.16         -67.38           9.19          105.1            278
          60421         3767.5          59.13         -67.38           9.08          105.3            278
          60431         3768.0          59.10         -67.37           8.97          105.4            278
          60441         3768.4          59.07         -67.38           9.12          105.5            278
          60451         3768.9          59.04         -67.40           9.30          105.6            278
          60461         3769.4          59.01         -67.40           9.30          105.7            278
          60471         3769.9          58.98         -67.41           9.25          105.8            278
          60481         3770.3          58.95         -67.43           9.18          105.7            278
          60491         3770.8          58.92         -67.47           9.11          105.7            278
          60501         3771.3          58.89         -67.47           8.98          105.6            278
          60511         3771.8          58.86         -67.44           8.83          105.4            278
          60521         3772.3          58.83         -67.45           8.86          105.4            278
          60531         3772.7          58.80         -67.48           9.05          105.4            278
          60541         3773.2          58.77         -67.51           9.03          105.4            278
          60551         3773.7          58.74         -67.53           8.77          105.4            278
          60560         3774.2          58.71         -67.54           8.60          105.5            278
          60570         3774.7          58.68         -67.54           8.57          105.7            278
          60580         3775.2          58.65         -67.54           8.63          105.8            278
          60590         3775.7          58.62         -67.55           8.86          106.0            278
          60600         3776.2          58.59         -67.55           8.99          106.1            278
          60610         3776.7          58.56         -67.54           8.94          106.1            278
          60620         3777.2          58.53         -67.54           8.87          106.0            278
          60630         3777.7          58.50         -67.55           8.76          105.9            278
          60640         3778.2          58.47         -67.57           8.63          105.8            278
          60650         3778.7          58.44         -67.61           8.47          105.8            278
          60660         3779.2          58.41         -67.64           8.35          105.7            278
          60670         3779.7          58.38         -67.65           8.34          105.8            278
          60680         3780.2          58.35         -67.66           8.32          105.9            278
          60690         3780.7          58.32         -67.65           8.28          106.0            278
          60700         3781.2          58.29         -67.64           8.15          106.2            278
          60710         3781.7          58.26         -67.65           7.87          106.4            278
          60720         3782.2          58.23         -67.66           7.95          106.6            278
          60730         3782.7          58.20         -67.67           8.51          106.7            278
          60739         3783.3          58.17         -67.67           8.68          106.7            278
          60749         3783.8          58.14         -67.67           8.43          106.7            278
          60759         3784.3          58.11         -67.67           8.34          106.6            278
          60769         3784.8          58.08         -67.67           8.38          106.5            278
          60779         3785.4          58.05         -67.67           8.33          106.4            278
          60789         3785.9          58.02         -67.68           8.25          106.4            278
          60799         3786.4          58.00         -67.70           8.26          106.4            278
          60809         3787.0          57.97         -67.72           8.29          106.5            278
          60819         3787.5          57.94         -67.70           8.46          106.6            278
          60829         3788.0          57.91         -67.68           8.63          106.8            278
          60839         3788.6          57.88         -67.68           8.64          106.9            278
          60849         3789.1          57.85         -67.69           8.57          106.9            278
          60859         3789.7          57.82         -67.74           8.22          106.9            278
          60869         3790.2          57.79         -67.76           8.03          106.9            278
          60879         3790.8          57.77         -67.74           8.06          106.8            278
          60889         3791.4          57.74         -67.75           8.14          106.8            278
          60899         3791.9          57.71         -67.78           8.25          106.7            277
          60909         3792.5          57.68         -67.79           8.22          106.8            277
          60919         3793.0          57.65         -67.80           8.18          106.9            277
          60928         3793.6          57.62         -67.80           8.17          107.1            278
          60938         3794.2          57.59         -67.80           8.09          107.2            278
          60948         3794.7          57.56         -67.80           7.82          107.4            278
          60958         3795.3          57.53         -67.80           7.82          107.5            278
          60968         3795.9          57.50         -67.81           8.06          107.5            278
          60978         3796.5          57.47         -67.81           8.04          107.4            278
          60988         3797.1          57.44         -67.80           7.97          107.3            277
          60998         3797.6          57.41         -67.79           7.96          107.2            277
          61008         3798.2          57.38         -67.78           8.02          107.2            277
          61018         3798.8          57.35         -67.78           8.19          107.2            277
          61028         3799.4          57.32         -67.78           8.14          107.2            277
          61038         3800.0          57.29         -67.77           7.97          107.3            277
          61048         3800.6          57.26         -67.77           8.30          107.5            277
          61058         3801.2          57.23         -67.77           8.53          107.6            277
          61068         3801.8          57.20         -67.78           8.52          107.7            277
          61078         3802.4          57.17         -67.79           8.28          107.8            277
          61088         3803.0          57.14         -67.80           7.90          107.8            277
          61098         3803.6          57.11         -67.81           8.07          107.8            277
          61107         3804.2          57.08         -67.81           8.21          107.8            277
          61117         3804.9          57.04         -67.81           8.32          107.9            277
          61127         3805.5          57.01         -67.81           8.21          108.1            277
          61137         3806.1          56.98         -67.82           8.10          108.2            277
          61147         3806.7          56.95         -67.82           8.30          108.4            277
          61157         3807.4          56.92         -67.81           8.41          108.5            277
          61167         3808.0          56.89         -67.81           8.47          108.6            277
          61177         3808.7          56.86         -67.82           8.32          108.5            277
          61187         3809.3          56.83         -67.82           8.20          108.4            277
          61197         3810.0          56.80         -67.83           8.12          108.3            277
          61207         3810.6          56.77         -67.82           8.04          108.3            277
          61217         3811.3          56.74         -67.82           7.94          108.4            277
          61227         3812.0          56.71         -67.83           7.80          108.6            277
          61237         3812.6          56.68         -67.83           7.88          108.8            277
          61247         3813.3          56.65         -67.82           8.11          108.9            277
          61257         3814.0          56.62         -67.81           8.50          109.0            277
