        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          89187         5780.3          15.06         -70.54          16.97          146.1            273
          89197         5780.9          15.06         -70.61          16.14          146.2            273
          89206         5781.4          15.05         -70.67          15.66          146.3            273
          89216         5782.0          15.04         -70.72          15.26          146.3            273
          89226         5782.5          15.03         -70.71          14.88          146.5            273
          89236         5783.1          15.03         -70.70          14.54          146.6            273
          89246         5783.7          15.02         -70.67          14.34          146.5            273
          89256         5784.2          15.01         -70.68          14.40          146.4            273
          89266         5784.8          15.00         -70.74          14.85          146.3            273
          89276         5785.4          15.00         -70.82          14.72          146.1            274
          89286         5785.9          14.99         -70.90          14.28          146.0            274
          89296         5786.5          14.98         -70.98          14.58          145.9            274
          89306         5787.1          14.97         -71.06          14.92          145.9            273
          89316         5787.6          14.97         -71.06          14.74          145.9            273
          89325         5788.2          14.96         -71.04          14.80          145.9            273
          89335         5788.7          14.95         -70.97          15.35          146.0            273
          89345         5789.3          14.94         -70.95          15.31          146.1            273
          89355         5789.8          14.93         -70.98          14.68          146.2            273
          89365         5790.4          14.93         -71.01          14.80          146.3            273
          89375         5791.0          14.92         -71.03          15.20          146.4            273
          89385         5791.6          14.91         -71.04          15.50          146.3            273
          89395         5792.2          14.90         -71.04          15.76          146.3            273
          89405         5792.8          14.90         -71.04          15.95          146.2            274
          89415         5793.3          14.89         -71.05          16.18          146.2            274
          89425         5793.9          14.88         -71.05          16.44          146.1            274
          89435         5794.5          14.87         -71.12          16.66          146.1            274
          89445         5795.1          14.87         -71.21          16.86          146.1            274
          89454         5795.7          14.86         -71.29          17.01          146.1            274
          89464         5796.2          14.85         -71.36          16.99          146.1            273
          89474         5796.8          14.84         -71.42          16.74          146.2            273
          89484         5797.3          14.84         -71.41          16.54          146.2            273
          89494         5797.9          14.83         -71.35          16.37          146.2            273
          89504         5798.4          14.82         -71.34          15.81          146.2            273
          89514         5799.0          14.81         -71.35          15.13          146.2            273
          89524         5799.6          14.81         -71.39          15.56          146.1            273
          89534         5800.1          14.80         -71.41          15.93          146.0            273
          89544         5800.7          14.79         -71.37          16.00          145.9            274
          89554         5801.2          14.78         -71.38          16.33          145.8            274
          89564         5801.8          14.77         -71.43          17.01          145.8            274
          89573         5802.4          14.77         -71.52          17.32          145.9            274
          89583         5803.1          14.76         -71.61          17.44          146.0            274
          89593         5803.6          14.75         -71.61          17.37          146.1            274
          89603         5804.2          14.74         -71.60          17.31          146.3            274
          89613         5804.8          14.74         -71.59          17.26          146.5            274
          89623         5805.4          14.73         -71.55          17.10          146.6            274
          89633         5806.0          14.72         -71.49          16.90          146.6            274
          89643         5806.6          14.71         -71.55          17.30          146.6            274
          89653         5807.2          14.71         -71.59          17.47          146.5            274
          89663         5807.8          14.70         -71.60          17.00          146.5            274
          89673         5808.3          14.69         -71.60          16.70          146.5            274
          89683         5808.9          14.68         -71.60          16.51          146.5            274
          89692         5809.4          14.68         -71.55          16.27          146.5            274
          89702         5810.0          14.67         -71.48          16.02          146.5            274
          89712         5810.6          14.66         -71.51          16.06          146.5            274
          89722         5811.2          14.65         -71.54          15.99          146.4            274
          89732         5811.8          14.65         -71.55          15.74          146.4            274
          89742         5812.4          14.64         -71.57          15.66          146.4            274
          89752         5812.9          14.63         -71.60          15.67          146.5            274
          89762         5813.5          14.62         -71.62          15.52          146.5            274
          89772         5814.1          14.62         -71.65          15.39          146.6            274
          89782         5814.7          14.61         -71.69          15.63          146.8            274
          89792         5815.3          14.60         -71.69          16.10          146.9            274
          89802         5815.9          14.59         -71.65          16.83          146.9            274
          89812         5816.4          14.59         -71.59          15.77          147.0            274
          89821         5817.0          14.58         -71.52          14.22          147.0            274
          89831         5817.6          14.57         -71.56          15.14          147.0            274
          89841         5818.2          14.56         -71.57          15.67          147.0            274
          89851         5818.9          14.56         -71.54          15.57          147.1            274
          89861         5819.5          14.55         -71.50          15.43          147.1            274
          89871         5820.1          14.54         -71.47          15.26          147.1            274
          89881         5820.6          14.53         -71.38          14.84          147.1            274
          89891         5821.2          14.53         -71.33          14.65          147.1            274
          89901         5821.8          14.52         -71.38          14.98          147.1            274
          89911         5822.4          14.51         -71.43          14.87          147.1            274
          89921         5823.1          14.50         -71.48          14.65          147.0            274
          89931         5823.7          14.50         -71.57          15.36          147.2            275
          89940         5824.3          14.49         -71.60          15.38          147.3            275
          89950         5824.9          14.48         -71.58          14.75          147.4            275
          89960         5825.5          14.48         -71.58          14.30          147.6            275
          89970         5826.1          14.47         -71.58          14.01          147.7            275
          89980         5826.7          14.46         -71.53          14.32          147.8            275
          89990         5827.4          14.45         -71.49          14.53          147.8            275
          90000         5828.0          14.45         -71.46          14.68          147.8            275
          90010         5828.6          14.44         -71.44          14.54          147.8            275
          90020         5829.2          14.43         -71.44          14.33          147.7            275
          90030         5829.9          14.42         -71.44          14.00          147.8            275
          90040         5830.5          14.42         -71.47          14.02          147.9            275
          90050         5831.1          14.41         -71.50          14.09          148.0            275
          90059         5831.8          14.40         -71.49          14.10          148.2            275
          90069         5832.4          14.39         -71.50          13.97          148.4            275
          90079         5833.0          14.39         -71.51          13.75          148.6            275
          90089         5833.6          14.38         -71.50          14.04          148.7            275
          90099         5834.2          14.37         -71.50          14.11          148.8            275
          90109         5834.8          14.36         -71.53          13.55          149.0            275
          90119         5835.4          14.36         -71.55          13.10          149.1            275
          90129         5836.0          14.35         -71.58          12.71          149.2            275
          90139         5836.6          14.34         -71.60          12.70          149.3            275
          90149         5837.1          14.34         -71.60          12.71          149.5            275
          90159         5837.8          14.33         -71.52          12.67          149.6            275
          90169         5838.4          14.32         -71.52          13.10          149.8            275
          90178         5839.0          14.31         -71.57          13.82          149.9            275
          90188         5839.6          14.31         -71.57          14.62          150.0            275
          90198         5840.2          14.30         -71.57          15.05          150.1            275
          90208         5840.7          14.29         -71.57          14.50          150.2            275
          90218         5841.3          14.28         -71.53          14.26          150.3            275
          90228         5841.8          14.28         -71.45          14.26          150.3            275
          90238         5842.4          14.27         -71.47          14.74          150.4            275
          90248         5843.0          14.26         -71.54          15.46          150.4            275
          90258         5843.6          14.25         -71.69          15.55          150.5            275
          90268         5844.1          14.25         -71.79          15.45          150.6            275
          90278         5844.7          14.24         -71.77          14.84          150.7            275
          90288         5845.3          14.23         -71.74          14.53          150.8            275
          90298         5845.9          14.23         -71.72          14.56          151.0            275
          90307         5846.4          14.22         -71.68          14.58          151.1            275
          90317         5847.0          14.21         -71.63          14.58          151.2            275
          90327         5847.6          14.20         -71.64          15.31          151.3            275
          90337         5848.2          14.20         -71.64          15.51          151.4            275
          90347         5848.7          14.19         -71.65          14.63          151.6            276
          90357         5849.3          14.18         -71.68          14.29          151.6            276
          90367         5849.9          14.17         -71.75          14.59          151.7            276
          90377         5850.5          14.17         -71.82          14.75          151.7            276
          90387         5851.0          14.16         -71.88          14.89          151.8            276
          90397         5851.6          14.15         -71.92          15.32          151.8            275
          90407         5852.1          14.15         -71.93          15.63          151.9            275
          90417         5852.7          14.14         -71.88          15.64          151.9            275
          90426         5853.2          14.13         -71.86          15.77          152.0            275
          90436         5853.9          14.12         -71.90          16.10          152.0            275
          90446         5854.5          14.12         -71.94          16.82          152.1            275
          90456         5855.1          14.11         -71.97          17.34          152.2            275
          90466         5855.7          14.10         -71.92          16.95          152.3            275
          90476         5856.3          14.09         -71.86          16.83          152.4            275
          90486         5856.9          14.09         -71.81          17.02          152.5            275
          90496         5857.5          14.08         -71.79          17.23          152.6            275
          90506         5858.2          14.07         -71.81          16.95          152.7            275
          90516         5858.8          14.07         -71.85          15.69          152.7            275
          90526         5859.4          14.06         -71.85          15.85          152.8            275
          90536         5859.9          14.05         -71.83          16.98          152.8            275
          90545         5860.5          14.04         -71.73          16.62          152.9            275
          90555         5861.1          14.04         -71.63          16.13          153.0            275
          90565         5861.6          14.03         -71.64          15.99          153.1            275
          90575         5862.2          14.02         -71.66          15.65          153.1            275
          90585         5862.8          14.02         -71.71          14.95          153.1            275
          90595         5863.4          14.01         -71.75          14.98          153.1            275
          90605         5864.0          14.00         -71.78          15.44          153.1            275
          90615         5864.5          13.99         -71.74          15.24          153.0            275
          90625         5865.1          13.99         -71.69          15.00          153.0            275
          90635         5865.7          13.98         -71.59          14.84          153.1            275
          90645         5866.3          13.97         -71.49          14.38          153.1            275
          90655         5866.9          13.97         -71.39          13.57          153.2            275
          90664         5867.4          13.96         -71.30          12.79          153.4            275
          90674         5868.0          13.95         -71.22          12.09          153.5            275
          90684         5868.6          13.94         -71.19          12.73          153.6            275
          90694         5869.2          13.94         -71.15          13.25          153.6            275
          90704         5869.8          13.93         -71.08          13.49          153.7            275
          90714         5870.4          13.92         -71.05          13.72          153.7            275
          90724         5871.0          13.92         -71.04          13.94          153.7            275
          90734         5871.6          13.91         -71.11          13.25          153.7            275
          90744         5872.2          13.90         -71.15          12.94          153.8            275
          90754         5872.7          13.89         -71.13          13.50          153.8            275
          90764         5873.3          13.89         -71.11          13.76          153.9            275
          90774         5873.9          13.88         -71.09          13.76          153.9            275
          90783         5874.5          13.87         -71.08          13.92          153.9            275
          90793         5875.1          13.87         -71.08          14.03          154.0            274
          90803         5875.6          13.86         -71.16          13.37          154.0            274
          90813         5876.1          13.85         -71.23          12.86          154.1            274
          90823         5876.7          13.84         -71.23          12.92          154.2            274
          90833         5877.2          13.84         -71.22          13.05          154.3            274
          90843         5877.7          13.83         -71.21          13.28          154.4            274
          90853         5878.2          13.82         -71.20          13.39          154.5            274
          90863         5878.8          13.82         -71.22          13.35          154.5            274
          90873         5879.4          13.81         -71.24          13.42          154.5            274
          90883         5880.0          13.80         -71.27          13.54          154.5            274
          90893         5880.5          13.79         -71.29          13.26          154.5            274
          90902         5881.0          13.79         -71.32          12.99          154.5            274
          90912         5881.5          13.78         -71.27          13.78          154.6            274
          90922         5882.0          13.77         -71.24          14.50          154.6            274
          90932         5882.6          13.77         -71.28          14.48          154.7            274
          90942         5883.1          13.76         -71.31          14.34          154.9            274
          90952         5883.7          13.75         -71.31          13.76          155.0            274
          90962         5884.2          13.75         -71.34          13.25          155.1            274
          90972         5884.8          13.74         -71.38          12.84          155.2            274
          90982         5885.3          13.73         -71.37          12.48          155.3            274
          90992         5885.8          13.72         -71.31          12.17          155.3            274
          91002         5886.3          13.72         -71.29          11.93          155.4            274
          91012         5886.9          13.71         -71.29          11.74          155.4            274
          91022         5887.4          13.70         -71.29          12.35          155.5            274
          91031         5888.0          13.70         -71.30          13.26          155.5            274
          91041         5888.5          13.69         -71.28          12.54          155.5            274
          91051         5889.0          13.68         -71.26          11.75          155.5            274
          91061         5889.5          13.68         -71.21          11.16          155.6            274
          91071         5890.0          13.67         -71.17          10.68          155.6            274
          91081         5890.6          13.66         -71.23          11.37          155.7            274
          91091         5891.1          13.65         -71.26          12.09          155.7            274
          91101         5891.7          13.65         -71.21          12.92          155.8            274
          91111         5892.3          13.64         -71.18          13.19          155.9            273
          91121         5892.8          13.63         -71.17          12.84          155.9            273
          91131         5893.3          13.63         -71.14          12.86          156.0            273
          91141         5893.8          13.62         -71.10          13.15          156.0            273
          91150         5894.4          13.61         -71.08          12.81          156.1            273
          91160         5895.0          13.61         -71.08          12.16          156.1            273
          91170         5895.6          13.60         -71.06          12.14          156.2            273
          91180         5896.1          13.59         -71.03          12.41          156.2            273
          91190         5896.7          13.58         -70.97          13.43          156.3            273
          91200         5897.2          13.58         -70.92          13.70          156.3            273
          91210         5897.7          13.57         -70.89          12.92          156.3            273
          91220         5898.3          13.56         -70.88          12.50          156.4            273
          91230         5898.9          13.56         -70.90          12.40          156.4            273
          91240         5899.4          13.55         -70.93          12.75          156.4            273
          91250         5899.9          13.54         -70.97          13.22          156.5            273
          91260         5900.4          13.54         -70.98          14.14          156.5            273
          91269         5900.9          13.53         -70.99          15.11          156.5            273
          91279         5901.4          13.52         -70.99          14.89          156.6            273
          91289         5901.9          13.52         -71.00          14.50          156.6            273
          91299         5902.5          13.51         -71.03          15.30          156.7            273
          91309         5903.0          13.50         -71.05          16.15          156.8            273
          91319         5903.6          13.49         -71.07          15.74          156.8            273
          91329         5904.1          13.49         -71.09          15.43          156.9            273
          91339         5904.6          13.48         -71.11          15.60          157.0            273
          91349         5905.1          13.47         -71.11          15.80          157.0            273
          91359         5905.6          13.47         -71.00          16.15          157.1            273
          91369         5906.1          13.46         -70.91          16.36          157.1            273
          91379         5906.7          13.45         -70.88          16.21          157.2            273
          91388         5907.3          13.45         -70.84          16.11          157.3            273
          91398         5907.8          13.44         -70.81          16.08          157.4            273
          91408         5908.3          13.43         -70.80          16.01          157.5            273
          91418         5908.8          13.43         -70.80          15.91          157.5            273
          91428         5909.3          13.42         -70.81          15.62          157.5            273
          91438         5909.8          13.41         -70.82          15.22          157.5            273
          91448         5910.3          13.41         -70.81          15.34          157.5            273
          91458         5910.9          13.40         -70.80          15.71          157.5            273
          91468         5911.4          13.39         -70.78          15.79          157.5            273
          91478         5911.9          13.39         -70.77          15.74          157.6            273
          91488         5912.4          13.38         -70.75          15.72          157.6            273
          91498         5912.9          13.37         -70.74          15.71          157.7            273
          91507         5913.4          13.36         -70.67          15.79          157.8            273
          91517         5913.9          13.36         -70.58          15.89          157.9            273
          91527         5914.4          13.35         -70.57          16.12          158.0            273
          91537         5914.9          13.34         -70.57          16.38          158.0            273
          91547         5915.4          13.34         -70.56          16.52          158.1            273
          91557         5916.0          13.33         -70.54          16.63          158.1            273
          91567         5916.5          13.32         -70.47          16.22          158.1            273
          91577         5917.0          13.32         -70.39          15.81          158.1            273
          91587         5917.6          13.31         -70.38          16.22          158.1            273
          91597         5918.1          13.30         -70.35          16.62          158.2            273
          91607         5918.7          13.30         -70.30          17.01          158.2            273
          91617         5919.2          13.29         -70.26          17.12          158.3            273
          91626         5919.8          13.28         -70.25          16.84          158.4            273
          91636         5920.3          13.28         -70.22          16.88          158.4            273
          91646         5920.8          13.27         -70.18          17.20          158.4            273
          91656         5921.4          13.26         -70.14          16.95          158.5            273
          91666         5921.9          13.26         -70.10          16.45          158.5            273
          91676         5922.4          13.25         -70.11          16.75          158.5            273
          91686         5923.0          13.24         -70.14          17.24          158.6            273
          91696         5923.5          13.24         -70.13          17.15          158.6            273
          91706         5924.0          13.23         -70.13          17.04          158.7            273
          91716         5924.5          13.22         -70.13          17.42          158.7            273
          91726         5925.0          13.22         -70.12          17.72          158.8            272
          91736         5925.6          13.21         -70.06          16.93          158.8            272
          91745         5926.1          13.20         -70.01          16.29          158.9            272
          91755         5926.6          13.20         -70.00          16.40          158.9            272
          91765         5927.1          13.19         -70.01          16.47          158.9            272
          91775         5927.6          13.18         -70.06          16.39          158.9            273
          91785         5928.2          13.18         -70.09          16.21          158.8            273
          91795         5928.7          13.17         -70.10          15.78          158.8            273
          91805         5929.3          13.16         -70.07          15.72          158.9            273
          91815         5929.8          13.16         -70.00          15.99          158.9            273
          91825         5930.3          13.15         -69.94          15.59          159.0            273
          91835         5930.9          13.14         -69.87          14.80          159.0            273
          91845         5931.4          13.14         -69.90          15.14          159.1            272
          91855         5931.9          13.13         -69.98          15.91          159.2            272
          91864         5932.5          13.12         -70.03          16.03          159.2            272
          91874         5933.0          13.12         -70.08          16.07          159.3            272
          91884         5933.5          13.11         -70.04          15.87          159.3            272
          91894         5934.0          13.10         -69.99          15.67          159.4            272
          91904         5934.5          13.10         -69.98          15.68          159.4            272
          91914         5935.0          13.09         -69.96          15.71          159.4            272
          91924         5935.5          13.08         -69.94          15.64          159.4            272
          91934         5936.0          13.08         -69.92          15.58          159.4            272
          91944         5936.5          13.07         -69.93          15.53          159.3            272
          91954         5937.0          13.06         -69.95          15.51          159.3            273
          91964         5937.5          13.06         -69.96          15.93          159.4            272
          91974         5938.0          13.05         -69.97          16.33          159.4            272
          91983         5938.5          13.04         -69.99          15.74          159.4            272
          91993         5939.0          13.04         -70.00          15.18          159.5            272
          92003         5939.5          13.03         -70.00          15.29          159.5            272
          92013         5940.0          13.02         -70.00          15.41          159.5            272
          92023         5940.5          13.02         -70.06          15.74          159.5            272
          92033         5941.0          13.01         -70.12          16.06          159.5            272
          92043         5941.5          13.00         -70.11          16.30          159.5            272
          92053         5942.0          13.00         -70.10          16.55          159.5            272
          92063         5942.5          12.99         -70.09          16.05          159.5            272
          92073         5942.9          12.98         -70.08          15.51          159.5            272
          92083         5943.4          12.98         -70.13          14.94          159.4            272
          92093         5944.0          12.97         -70.19          14.36          159.4            272
          92102         5944.4          12.96         -70.22          14.11          159.4            272
          92112         5944.9          12.96         -70.25          13.89          159.4            272
          92122         5945.4          12.95         -70.30          14.14          159.4            272
          92132         5945.8          12.94         -70.34          14.54          159.4            272
          92142         5946.3          12.94         -70.37          14.94          159.4            272
          92152         5946.7          12.93         -70.39          15.33          159.4            272
          92162         5947.2          12.92         -70.42          15.49          159.4            272
          92172         5947.7          12.92         -70.45          15.27          159.4            272
          92182         5948.2          12.91         -70.47          15.03          159.5            272
          92192         5948.6          12.90         -70.48          14.73          159.5            272
          92202         5949.1          12.90         -70.47          14.59          159.6            272
          92212         5949.6          12.89         -70.42          14.93          159.6            272
          92221         5950.0          12.88         -70.36          15.27          159.6            272
          92231         5950.5          12.88         -70.37          15.57          159.7            272
          92241         5950.9          12.87         -70.38          15.88          159.7            272
          92251         5951.4          12.86         -70.44          16.35          159.7            272
          92261         5952.0          12.86         -70.51          16.86          159.7            272
          92271         5952.5          12.85         -70.50          16.32          159.7            272
          92281         5953.0          12.84         -70.48          15.72          159.7            272
          92291         5953.4          12.84         -70.50          15.71          159.7            272
          92301         5953.9          12.83         -70.52          15.76          159.6            272
          92311         5954.4          12.82         -70.57          16.14          159.6            272
          92321         5954.9          12.82         -70.63          16.63          159.6            272
          92331         5955.4          12.81         -70.70          16.84          159.7            272
          92340         5955.9          12.81         -70.78          16.93          159.7            272
          92350         5956.3          12.80         -70.83          17.01          159.7            272
          92360         5956.8          12.79         -70.89          17.09          159.6            272
          92370         5957.2          12.79         -70.88          17.01          159.6            272
          92380         5957.7          12.78         -70.82          16.76          159.6            272
          92390         5958.1          12.77         -70.79          16.64          159.5            272
          92400         5958.6          12.77         -70.86          16.97          159.5            272
          92410         5959.1          12.76         -70.93          17.28          159.5            271
          92420         5959.5          12.75         -70.96          17.41          159.4            271
          92430         5960.0          12.75         -71.00          17.57          159.4            271
          92440         5960.5          12.74         -71.04          18.18          159.3            271
          92450         5960.9          12.73         -71.08          18.79          159.3            271
          92459         5961.4          12.73         -71.08          18.52          159.3            271
          92469         5961.9          12.72         -71.08          18.10          159.3            271
          92479         5962.4          12.71         -71.08          17.72          159.4            271
          92489         5963.0          12.71         -71.08          17.36          159.4            271
          92499         5963.5          12.70         -71.03          17.63          159.5            271
          92509         5964.0          12.69         -70.98          17.97          159.5            271
          92519         5964.5          12.69         -70.91          18.17          159.6            271
          92529         5965.0          12.68         -70.85          18.36          159.6            271
          92539         5965.5          12.68         -70.78          18.84          159.6            271
          92549         5966.0          12.67         -70.72          19.33          159.6            271
          92559         5966.5          12.66         -70.71          18.48          159.5            271
          92568         5967.0          12.66         -70.70          17.68          159.4            271
          92578         5967.5          12.65         -70.69          18.39          159.2            271
          92588         5968.0          12.64         -70.68          19.10          159.1            271
          92598         5968.5          12.64         -70.61          18.99          159.1            271
          92608         5969.0          12.63         -70.54          18.89          159.0            271
          92618         5969.5          12.62         -70.45          19.39          159.1            271
          92628         5970.0          12.62         -70.35          19.90          159.1            271
          92638         5970.5          12.61         -70.33          19.71          159.1            271
          92648         5971.0          12.60         -70.32          19.51          159.1            271
          92658         5971.5          12.60         -70.33          19.21          159.1            271
          92668         5971.9          12.59         -70.33          18.90          159.1            271
          92678         5972.4          12.59         -70.34          19.12          159.1            271
          92687         5973.0          12.58         -70.35          19.39          159.1            271
          92697         5973.5          12.57         -70.31          19.06          159.0            271
          92707         5974.0          12.57         -70.27          18.66          159.0            271
          92717         5974.5          12.56         -70.31          18.83          159.0            271
          92727         5974.9          12.55         -70.35          19.02          158.9            271
          92737         5975.4          12.55         -70.29          18.38          158.9            271
          92747         5975.9          12.54         -70.22          17.64          158.9            271
          92757         5976.4          12.53         -70.18          17.91          159.0            271
          92767         5976.8          12.53         -70.15          18.43          159.0            271
          92777         5977.3          12.52         -70.17          18.60          159.0            271
          92787         5977.8          12.51         -70.23          18.54          159.0            271
          92797         5978.3          12.51         -70.27          18.75          159.0            271
          92806         5978.7          12.50         -70.31          19.20          159.0            271
          92816         5979.2          12.50         -70.35          19.21          159.0            271
          92826         5979.6          12.49         -70.38          18.67          159.0            271
          92836         5980.1          12.48         -70.41          18.23          159.0            271
          92846         5980.5          12.48         -70.41          18.17          159.0            271
          92856         5981.0          12.47         -70.41          18.10          159.0            270
          92866         5981.5          12.46         -70.45          18.46          159.0            270
          92876         5981.9          12.46         -70.48          18.82          159.0            270
          92886         5982.4          12.45         -70.52          18.89          159.0            270
          92896         5982.9          12.44         -70.56          18.90          158.9            270
          92906         5983.4          12.44         -70.56          18.63          158.9            270
          92916         5983.9          12.43         -70.55          18.31          158.9            270
          92925         5984.4          12.43         -70.55          18.13          158.9            270
          92935         5984.9          12.42         -70.54          17.99          158.8            270
          92945         5985.4          12.41         -70.58          18.05          158.8            270
          92955         5985.9          12.41         -70.63          18.21          158.8            271
          92965         5986.4          12.40         -70.68          18.30          158.8            271
          92975         5986.9          12.39         -70.73          18.36          158.8            270
          92985         5987.4          12.39         -70.75          18.77          158.8            270
          92995         5987.9          12.38         -70.77          19.26          158.8            270
          93005         5988.4          12.38         -70.75          18.57          158.8            270
          93015         5988.8          12.37         -70.72          17.43          158.8            270
          93025         5989.4          12.36         -70.75          17.12          158.8            270
          93035         5989.9          12.36         -70.79          17.17          158.9            270
          93044         5990.4          12.35         -70.81          17.19          158.9            270
          93054         5990.9          12.34         -70.81          17.20          158.8            270
          93064         5991.3          12.34         -70.82          17.09          158.8            270
          93074         5991.8          12.33         -70.83          16.94          158.7            270
          93084         5992.3          12.32         -70.84          17.24          158.7            270
          93094         5992.8          12.32         -70.85          17.75          158.7            270
          93104         5993.3          12.31         -70.83          17.29          158.6            270
          93114         5993.9          12.31         -70.79          16.28          158.5            270
          93124         5994.4          12.30         -70.83          16.20          158.5            270
          93134         5994.8          12.29         -70.90          16.48          158.6            270
          93144         5995.3          12.29         -70.93          16.67          158.6            270
          93154         5995.9          12.28         -70.94          16.82          158.7            270
          93163         5996.4          12.27         -70.95          16.84          158.7            270
          93173         5996.9          12.27         -70.95          16.81          158.8            270
          93183         5997.4          12.26         -70.99          16.78          158.9            270
          93193         5997.9          12.26         -71.04          16.75          158.9            270
          93203         5998.4          12.25         -71.02          17.00          158.9            270
          93213         5998.9          12.24         -70.97          17.32          158.9            270
          93223         5999.4          12.24         -70.97          17.20          158.9            270
          93233         5999.9          12.23         -70.98          16.97          158.9            270
          93243         6000.4          12.22         -70.95          16.95          158.8            270
          93253         6000.9          12.22         -70.92          16.97          158.8            270
          93263         6001.4          12.21         -70.92          17.14          158.8            270
          93272         6001.8          12.21         -70.93          17.37          158.9            270
          93282         6002.3          12.20         -70.98          17.49          158.9            270
          93292         6002.8          12.19         -71.05          17.57          158.9            270
          93302         6003.3          12.19         -71.10          17.30          158.9            270
          93312         6003.8          12.18         -71.13          16.75          159.0            270
          93322         6004.3          12.17         -71.09          16.55          159.1            270
          93332         6004.7          12.17         -71.00          16.70          159.1            270
          93342         6005.2          12.16         -70.98          16.88          159.0            270
          93352         6005.7          12.16         -71.03          17.08          159.0            270
          93362         6006.2          12.15         -71.07          17.02          159.0            270
          93372         6006.7          12.14         -71.07          16.62          159.0            269
          93382         6007.2          12.14         -71.11          16.46          158.9            269
          93391         6007.7          12.13         -71.18          16.63          158.9            269
