           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         3059.0         138.92         -56.71           3.51           77.4            271          44348
         3060.0         138.82         -56.78           3.61           77.2            271          44363
         3061.0         138.73         -56.74           3.56           77.2            271          44377
         3062.0         138.63         -56.73           3.70           77.5            271          44391
         3063.0         138.54         -56.72           3.42           77.5            271          44406
         3064.0         138.44         -56.71           3.51           77.3            271          44421
         3065.0         138.34         -56.80           3.47           77.3            271          44435
         3066.0         138.25         -56.82           3.87           77.2            271          44450
         3067.0         138.15         -56.81           4.07           77.2            271          44463
         3068.0         138.06         -56.87           3.78           77.3            270          44477
         3069.0         137.97         -56.73           3.64           77.2            270          44491
         3070.0         137.87         -56.67           3.46           77.1            271          44506
         3071.0         137.78         -56.68           3.75           77.1            271          44520
         3072.0         137.67         -56.61           3.84           77.0            271          44537
         3073.0         137.57         -56.60           3.61           77.0            270          44552
         3074.0         137.48         -56.61           3.37           76.9            270          44565
         3075.0         137.39         -56.60           3.64           77.0            270          44578
         3076.0         137.30         -56.63           3.79           77.0            270          44592
         3077.0         137.21         -56.57           3.64           76.9            270          44605
         3078.0         137.13         -56.50           3.52           76.7            270          44618
         3079.0         137.04         -56.59           3.61           76.7            270          44632
         3080.0         136.94         -56.50           3.56           76.9            270          44647
         3081.0         136.85         -56.52           3.50           77.0            270          44660
         3082.0         136.77         -56.52           3.34           76.9            270          44673
         3083.0         136.67         -56.49           3.21           76.7            270          44688
         3084.0         136.58         -56.52           3.16           76.6            270          44702
         3085.0         136.49         -56.40           3.08           76.6            270          44715
         3086.0         136.40         -56.28           2.84           76.8            270          44729
         3087.0         136.31         -56.26           2.97           76.9            270          44743
         3088.0         136.21         -56.18           2.93           76.7            270          44758
         3089.0         136.12         -56.16           3.21           76.4            270          44771
         3090.0         136.03         -56.15           3.16           76.2            269          44785
         3091.0         135.94         -56.05           3.16           76.4            269          44799
         3092.0         135.85         -56.10           3.14           76.7            269          44813
         3093.0         135.77         -56.18           3.43           76.7            269          44826
         3094.0         135.68         -56.15           3.45           76.3            269          44840
         3095.0         135.59         -56.12           3.58           76.0            269          44854
         3096.0         135.50         -56.18           3.61           76.1            269          44866
         3097.0         135.41         -56.14           3.70           76.3            269          44881
         3098.0         135.31         -56.17           3.79           76.5            269          44896
         3099.0         135.21         -56.19           3.70           76.2            269          44911
         3100.0         135.12         -56.11           3.79           75.8            269          44925
         3101.0         135.02         -56.12           3.88           75.8            269          44941
         3102.0         134.93         -56.05           3.80           76.1            268          44956
         3103.0         134.83         -55.99           3.65           76.3            268          44970
         3104.0         134.74         -55.99           3.86           76.1            268          44984
         3105.0         134.65         -55.94           3.88           75.9            268          44999
         3106.0         134.56         -55.95           3.78           75.8            268          45012
         3107.0         134.46         -55.87           3.96           76.0            268          45027
         3108.0         134.37         -55.83           3.94           76.2            268          45042
         3109.0         134.28         -55.76           3.90           76.1            268          45056
         3110.0         134.18         -55.69           4.08           75.9            268          45071
         3111.0         134.09         -55.68           3.96           75.7            268          45086
         3112.0         133.99         -55.67           3.91           75.7            268          45100
         3113.0         133.90         -55.65           4.14           75.9            267          45114
         3114.0         133.81         -55.68           3.97           76.0            267          45129
         3115.0         133.71         -55.62           3.80           76.0            267          45144
         3116.0         133.62         -55.70           3.80           75.8            268          45158
         3117.0         133.53         -55.73           3.55           75.7            267          45172
         3118.0         133.43         -55.61           3.66           75.9            267          45188
         3119.0         133.35         -55.62           3.53           76.0            267          45201
         3120.0         133.26         -55.62           3.36           76.1            267          45215
         3121.0         133.16         -55.61           3.37           76.0            267          45230
         3122.0         133.08         -55.61           3.12           75.9            267          45244
         3123.0         132.99         -55.60           3.30           76.0            267          45258
         3124.0         132.89         -55.54           3.47           76.1            267          45273
         3125.0         132.80         -55.60           3.38           76.0            267          45287
         3126.0         132.71         -55.54           3.46           75.9            267          45302
         3127.0         132.61         -55.52           3.60           75.9            267          45317
         3128.0         132.52         -55.59           3.62           76.0            267          45331
         3129.0         132.43         -55.51           3.73           76.1            266          45345
         3130.0         132.34         -55.56           3.62           76.0            266          45359
         3131.0         132.26         -55.62           3.31           75.9            266          45372
         3132.0         132.17         -55.56           3.37           76.1            267          45387
         3133.0         132.07         -55.62           3.22           76.3            267          45402
         3134.0         131.99         -55.65           3.48           76.4            266          45416
         3135.0         131.89         -55.68           3.24           76.3            266          45431
         3136.0         131.79         -55.67           3.28           76.3            266          45447
         3137.0         131.70         -55.67           3.14           76.5            267          45461
         3138.0         131.61         -55.69           3.15           76.7            267          45475
         3139.0         131.53         -55.69           3.10           76.7            266          45488
         3140.0         131.44         -55.76           3.46           76.5            266          45503
         3141.0         131.35         -55.84           3.39           76.5            266          45517
         3142.0         131.25         -55.89           3.35           76.7            267          45532
         3143.0         131.16         -55.91           3.37           77.1            267          45547
         3144.0         131.06         -56.03           3.39           77.2            266          45562
         3145.0         130.96         -55.95           3.38           76.9            266          45578
         3146.0         130.87         -55.91           3.47           76.7            266          45593
         3147.0         130.77         -55.92           3.49           76.9            267          45609
         3148.0         130.67         -55.85           3.51           77.4            267          45625
         3149.0         130.57         -55.77           3.56           77.6            267          45641
         3150.0         130.47         -55.68           3.39           77.4            266          45656
         3151.0         130.37         -55.74           3.33           77.2            267          45672
         3152.0         130.29         -55.77           3.66           77.2            267          45686
         3153.0         130.19         -55.70           3.35           77.5            267          45701
         3154.0         130.09         -55.74           3.37           77.8            267          45718
         3155.0         129.99         -55.78           3.39           77.8            267          45733
         3156.0         129.90         -55.82           3.37           77.6            267          45748
         3157.0         129.80         -55.83           3.19           77.5            267          45764
         3158.0         129.70         -55.80           3.30           77.7            267          45780
         3159.0         129.61         -55.83           3.39           78.0            267          45795
         3160.0         129.50         -55.94           3.41           77.9            267          45812
         3161.0         129.40         -55.98           3.06           77.7            267          45828
         3162.0         129.31         -55.87           3.26           77.5            267          45844
         3163.0         129.21         -55.88           3.08           77.6            267          45859
         3164.0         129.11         -55.80           3.36           78.0            267          45876
         3165.0         129.02         -55.77           3.47           77.8            267          45891
         3166.0         128.92         -55.74           3.47           77.6            267          45905
         3167.0         128.83         -55.76           3.55           77.4            267          45921
         3168.0         128.72         -55.83           3.51           77.5            267          45938
         3169.0         128.62         -55.77           3.53           77.8            267          45955
         3170.0         128.52         -55.82           3.70           77.8            267          45971
         3171.0         128.42         -55.85           4.05           77.6            267          45987
         3172.0         128.32         -55.88           3.90           77.4            267          46003
         3173.0         128.22         -55.94           3.95           77.4            267          46019
         3174.0         128.13         -55.92           3.84           77.5            267          46034
         3175.0         128.03         -55.91           4.23           77.6            267          46051
         3176.0         127.93         -55.94           3.86           77.4            267          46066
         3177.0         127.84         -55.96           3.78           77.2            267          46082
         3178.0         127.74         -56.01           3.85           77.2            268          46098
         3179.0         127.64         -55.99           3.78           77.2            268          46114
         3180.0         127.54         -55.97           3.88           77.1            268          46131
         3181.0         127.44         -56.06           3.79           77.0            268          46146
         3182.0         127.35         -56.05           3.98           76.9            268          46162
         3183.0         127.25         -56.05           3.72           76.9            268          46178
         3184.0         127.15         -56.12           4.22           77.0            268          46195
         3185.0         127.04         -56.09           4.08           76.9            268          46212
         3186.0         126.94         -56.10           4.33           76.8            268          46228
         3187.0         126.85         -56.05           4.35           76.7            268          46244
         3188.0         126.74         -55.97           4.40           76.8            269          46261
         3189.0         126.64         -56.04           4.73           76.9            269          46278
         3190.0         126.54         -55.96           4.62           76.8            269          46295
         3191.0         126.44         -56.02           4.29           76.6            269          46312
         3192.0         126.34         -56.06           4.27           76.5            269          46328
         3193.0         126.23         -56.10           4.34           76.5            269          46345
         3194.0         126.13         -56.12           4.51           76.6            269          46362
         3195.0         126.03         -56.15           4.31           76.4            269          46378
         3196.0         125.93         -56.13           4.18           76.2            269          46395
         3197.0         125.83         -56.18           3.96           76.1            269          46412
         3198.0         125.73         -56.27           4.21           76.2            269          46429
         3199.0         125.62         -56.32           3.94           76.3            269          46446
         3200.0         125.52         -56.34           4.13           76.2            269          46463
         3201.0         125.41         -56.45           4.01           75.9            269          46481
         3202.0         125.31         -56.43           4.18           75.6            269          46498
         3203.0         125.21         -56.44           3.92           75.6            269          46515
         3204.0         125.10         -56.36           4.07           75.8            270          46533
         3205.0         125.00         -56.42           4.15           75.8            270          46550
         3206.0         124.89         -56.52           3.86           75.6            270          46567
         3207.0         124.79         -56.48           4.15           75.3            270          46585
         3208.0         124.68         -56.46           4.31           75.1            270          46603
         3209.0         124.57         -56.42           4.10           75.3            270          46621
         3210.0         124.47         -56.43           3.90           75.4            270          46638
         3211.0         124.37         -56.50           4.08           75.4            270          46654
         3212.0         124.27         -56.44           4.37           75.0            270          46671
         3213.0         124.18         -56.55           4.27           74.8            270          46687
         3214.0         124.08         -56.52           4.23           74.9            270          46703
         3215.0         123.98         -56.56           3.83           75.1            270          46720
         3216.0         123.88         -56.67           4.33           75.1            270          46737
         3217.0         123.78         -56.66           4.23           74.8            270          46754
         3218.0         123.67         -56.66           4.14           74.6            270          46772
         3219.0         123.57         -56.68           4.01           74.5            270          46789
         3220.0         123.47         -56.66           4.08           74.7            270          46806
         3221.0         123.36         -56.60           4.22           74.7            269          46824
         3222.0         123.27         -56.59           4.18           74.7            270          46840
         3223.0         123.16         -56.59           4.21           74.7            270          46858
         3224.0         123.07         -56.57           3.99           74.5            270          46874
         3225.0         122.96         -56.59           4.01           74.6            270          46892
         3226.0         122.86         -56.62           3.79           74.7            269          46909
         3227.0         122.76         -56.69           3.96           74.7            269          46927
         3228.0         122.65         -56.64           3.89           74.7            269          46944
         3229.0         122.55         -56.67           3.90           74.7            270          46961
         3230.0         122.45         -56.72           3.99           74.6            270          46978
         3231.0         122.35         -56.69           3.90           74.7            269          46995
         3232.0         122.25         -56.74           3.81           74.8            269          47012
         3233.0         122.15         -56.65           3.67           75.0            269          47030
         3234.0         122.05         -56.65           4.10           75.0            270          47047
         3235.0         121.95         -56.68           3.88           75.0            270          47064
         3236.0         121.85         -56.67           3.85           74.9            269          47081
         3237.0         121.75         -56.74           3.49           75.0            269          47098
         3238.0         121.65         -56.77           3.31           75.2            269          47115
         3239.0         121.55         -56.73           3.54           75.4            269          47132
         3240.0         121.45         -56.69           3.51           75.4            269          47149
         3241.0         121.34         -56.64           3.35           75.3            269          47167
         3242.0         121.24         -56.59           3.26           75.1            269          47184
         3243.0         121.15         -56.52           3.53           75.3            269          47201
         3244.0         121.04         -56.49           3.46           75.5            269          47219
         3245.0         120.94         -56.51           3.36           75.7            269          47237
         3246.0         120.83         -56.57           3.43           75.7            269          47255
         3247.0         120.72         -56.55           3.51           75.4            269          47274
         3248.0         120.62         -56.59           3.60           75.3            269          47291
         3249.0         120.53         -56.59           3.57           75.5            269          47308
         3250.0         120.43         -56.60           3.55           75.8            269          47324
         3251.0         120.34         -56.66           3.36           75.9            269          47340
         3252.0         120.24         -56.58           3.84           75.8            269          47357
         3253.0         120.14         -56.61           3.57           75.7            269          47375
         3254.0         120.04         -56.63           3.65           75.7            269          47392
         3255.0         119.93         -56.59           3.68           75.8            269          47411
         3256.0         119.83         -56.65           3.61           76.1            269          47428
         3257.0         119.73         -56.72           3.95           76.0            269          47446
         3258.0         119.63         -56.65           3.96           75.7            269          47463
         3259.0         119.53         -56.68           3.83           75.6            269          47480
         3260.0         119.44         -56.66           3.79           75.9            269          47497
         3261.0         119.34         -56.61           4.06           76.3            269          47513
         3262.0         119.25         -56.75           3.92           76.3            269          47530
         3263.0         119.14         -56.70           3.65           76.0            269          47548
         3264.0         119.05         -56.72           3.67           75.8            269          47565
         3265.0         118.95         -56.68           3.50           75.9            269          47582
         3266.0         118.84         -56.65           3.92           76.3            269          47600
         3267.0         118.75         -56.61           3.67           76.4            269          47617
         3268.0         118.65         -56.52           3.69           76.1            269          47634
         3269.0         118.56         -56.51           3.62           75.9            270          47650
         3270.0         118.46         -56.57           3.94           75.9            270          47666
         3271.0         118.37         -56.53           3.78           76.1            270          47683
         3272.0         118.27         -56.50           3.89           76.3            270          47700
         3273.0         118.18         -56.48           3.90           76.1            270          47716
         3274.0         118.08         -56.50           3.71           75.9            270          47734
         3275.0         117.99         -56.47           4.03           75.9            270          47750
         3276.0         117.89         -56.38           4.15           76.0            270          47767
         3277.0         117.80         -56.39           3.91           76.1            270          47783
         3278.0         117.71         -56.43           4.18           76.0            270          47799
         3279.0         117.62         -56.39           4.21           75.8            271          47816
         3280.0         117.52         -56.45           4.19           75.8            271          47832
         3281.0         117.43         -56.39           4.08           75.9            271          47848
         3282.0         117.34         -56.36           4.04           75.8            271          47864
         3283.0         117.25         -56.37           4.36           75.5            271          47881
         3284.0         117.16         -56.38           4.40           75.5            271          47897
         3285.0         117.07         -56.39           4.27           75.6            272          47913
         3286.0         116.98         -56.44           4.08           75.6            272          47929
         3287.0         116.89         -56.45           4.42           75.5            272          47946
         3288.0         116.80         -56.54           4.65           75.2            272          47961
         3289.0         116.71         -56.55           4.78           75.2            272          47976
         3290.0         116.62         -56.56           4.63           75.4            272          47993
         3291.0         116.53         -56.62           4.15           75.6            272          48009
         3292.0         116.44         -56.60           4.34           75.4            272          48025
         3293.0         116.35         -56.59           4.51           75.1            272          48041
         3294.0         116.27         -56.60           4.52           75.0            272          48056
         3295.0         116.18         -56.61           4.51           75.1            273          48072
         3296.0         116.09         -56.67           4.42           75.5            273          48088
         3297.0         116.00         -56.67           4.39           75.4            273          48104
         3298.0         115.91         -56.59           4.36           75.0            273          48121
         3299.0         115.82         -56.68           4.41           74.7            273          48137
         3300.0         115.73         -56.74           4.17           74.8            273          48153
         3301.0         115.63         -56.68           4.53           75.2            273          48170
         3302.0         115.54         -56.82           4.59           75.5            273          48186
         3303.0         115.45         -56.82           4.15           75.2            273          48202
         3304.0         115.36         -56.83           4.16           74.6            273          48219
         3305.0         115.27         -56.92           4.06           74.6            273          48235
         3306.0         115.18         -56.91           4.22           75.0            273          48251
         3307.0         115.09         -56.99           3.98           75.3            273          48267
         3308.0         115.01         -56.99           3.86           75.3            273          48283
         3309.0         114.92         -57.07           3.74           74.9            273          48298
         3310.0         114.84         -57.12           3.64           74.6            273          48313
         3311.0         114.75         -57.07           3.97           74.8            273          48328
         3312.0         114.67         -57.07           3.74           74.8            273          48343
         3313.0         114.59         -57.15           3.85           74.8            273          48358
         3314.0         114.51         -56.99           3.87           74.6            273          48372
         3315.0         114.43         -56.99           3.97           74.5            273          48387
         3316.0         114.35         -56.97           4.19           74.4            273          48402
         3317.0         114.27         -56.91           4.10           74.5            273          48417
         3318.0         114.18         -57.02           3.59           74.6            273          48432
         3319.0         114.09         -56.93           3.66           74.4            273          48448
         3320.0         114.01         -56.90           3.94           74.2            273          48463
         3321.0         113.93         -56.92           3.72           74.1            273          48477
         3322.0         113.85         -56.90           3.76           74.1            273          48493
         3323.0         113.76         -56.97           3.78           74.1            273          48508
         3324.0         113.69         -56.93           3.36           74.1            273          48522
         3325.0         113.61         -56.89           3.67           74.0            273          48537
         3326.0         113.52         -56.89           3.65           73.9            273          48552
         3327.0         113.44         -56.92           3.58           73.9            273          48567
         3328.0         113.36         -56.88           3.69           73.8            273          48582
         3329.0         113.28         -56.85           3.82           73.7            273          48596
         3330.0         113.20         -56.78           3.57           73.7            273          48611
         3331.0         113.12         -56.78           3.50           73.7            273          48626
         3332.0         113.04         -56.76           3.52           73.7            273          48640
         3333.0         112.97         -56.64           3.75           73.5            273          48653
         3334.0         112.89         -56.67           3.65           73.3            273          48668
         3335.0         112.82         -56.69           3.44           73.2            273          48682
         3336.0         112.73         -56.66           3.42           73.4            273          48697
         3337.0         112.66         -56.69           3.58           73.4            273          48711
         3338.0         112.58         -56.68           3.82           73.1            273          48725
         3339.0         112.50         -56.68           3.59           73.1            273          48739
         3340.0         112.43         -56.77           3.52           73.0            272          48752
         3341.0         112.36         -56.69           3.52           73.1            273          48766
         3342.0         112.29         -56.74           3.40           73.3            273          48780
         3343.0         112.21         -56.84           3.89           73.3            272          48793
         3344.0         112.14         -56.93           3.87           73.0            272          48807
         3345.0         112.07         -56.91           3.43           72.8            272          48820
         3346.0         112.00         -56.91           3.59           73.0            272          48833
         3347.0         111.93         -56.84           3.72           73.2            272          48847
         3348.0         111.86         -56.85           3.72           73.3            272          48859
         3349.0         111.79         -56.78           3.84           72.9            272          48871
         3350.0         111.72         -56.87           3.61           72.6            272          48884
         3351.0         111.65         -56.95           3.77           72.5            272          48898
         3352.0         111.58         -56.94           3.87           72.9            272          48911
         3353.0         111.51         -56.98           3.70           73.1            272          48924
         3354.0         111.43         -57.00           3.72           72.8            272          48938
         3355.0         111.36         -56.93           4.08           72.5            272          48952
         3356.0         111.29         -56.93           4.32           72.3            272          48964
         3357.0         111.22         -56.94           4.28           72.5            271          48977
         3358.0         111.15         -56.93           4.44           72.9            271          48990
         3359.0         111.09         -57.05           4.15           73.0            271          49003
         3360.0         111.01         -56.93           4.43           72.7            271          49016
         3361.0         110.94         -56.94           4.46           72.3            271          49030
         3362.0         110.87         -57.01           4.40           72.3            271          49043
         3363.0         110.80         -56.92           4.22           72.7            271          49056
         3364.0         110.74         -56.93           4.30           73.0            271          49068
         3365.0         110.67         -57.01           4.28           72.8            271          49081
         3366.0         110.60         -56.93           4.08           72.5            271          49095
         3367.0         110.52         -56.95           4.17           72.4            271          49108
         3368.0         110.45         -56.94           3.97           72.5            271          49122
         3369.0         110.37         -56.93           4.24           72.7            271          49136
         3370.0         110.31         -57.10           4.53           72.8            270          49149
         3371.0         110.24         -57.07           4.54           72.8            271          49161
         3372.0         110.17         -57.02           4.16           72.8            271          49174
         3373.0         110.11         -57.01           4.51           72.9            271          49186
         3374.0         110.04         -57.01           4.42           72.9            270          49199
         3375.0         109.98         -57.06           4.63           72.8            270          49211
         3376.0         109.91         -57.03           4.39           72.8            270          49224
         3377.0         109.84         -57.08           4.24           73.0            270          49237
         3378.0         109.77         -57.13           4.35           73.2            270          49250
         3379.0         109.70         -57.09           4.45           73.2            270          49263
         3380.0         109.63         -57.16           4.25           73.1            270          49276
         3381.0         109.57         -57.12           4.14           73.0            270          49288
         3382.0         109.50         -57.09           4.34           73.1            270          49301
         3383.0         109.44         -57.06           4.48           73.2            270          49312
         3384.0         109.37         -57.08           4.51           73.2            270          49325
         3385.0         109.31         -57.12           4.35           73.1            270          49338
         3386.0         109.25         -57.09           4.27           73.0            269          49350
         3387.0         109.18         -56.99           4.32           73.1            269          49362
         3388.0         109.12         -57.07           4.43           73.2            270          49374
         3389.0         109.06         -57.07           4.32           73.1            270          49385
         3390.0         109.00         -57.07           4.35           73.0            269          49397
         3391.0         108.94         -57.13           4.40           73.0            269          49408
         3392.0         108.87         -57.13           4.42           73.0            269          49421
         3393.0         108.81         -57.09           4.52           73.2            269          49433
         3394.0         108.75         -57.17           4.48           73.2            269          49444
         3395.0         108.69         -57.16           4.01           73.2            269          49455
         3396.0         108.63         -57.13           4.01           73.1            269          49467
         3397.0         108.58         -57.09           4.38           73.1            269          49477
         3398.0         108.52         -57.05           4.09           73.4            269          49488
         3399.0         108.46         -57.01           3.80           73.3            269          49499
         3400.0         108.40         -57.05           4.05           73.3            269          49512
         3401.0         108.33         -56.95           4.14           73.3            268          49524
         3402.0         108.27         -57.02           4.47           73.3            268          49535
         3403.0         108.20         -56.98           4.23           73.3            269          49548
         3404.0         108.14         -56.93           4.18           73.4            269          49560
         3405.0         108.09         -56.92           4.25           73.5            269          49570
         3406.0         108.03         -56.94           4.12           73.5            268          49582
         3407.0         107.98         -56.93           4.01           73.4            268          49592
         3408.0         107.93         -56.94           3.94           73.4            268          49602
         3409.0         107.87         -56.93           3.64           73.4            268          49612
         3410.0         107.82         -56.94           3.84           73.5            268          49623
         3411.0         107.76         -56.95           4.08           73.6            268          49635
         3412.0         107.70         -56.92           3.85           73.5            268          49646
         3413.0         107.64         -56.97           3.69           73.4            268          49657
         3414.0         107.58         -56.95           3.81           73.3            268          49669
         3415.0         107.52         -56.93           3.96           73.3            268          49680
         3416.0         107.47         -56.90           3.80           73.5            268          49690
         3417.0         107.41         -56.84           3.91           73.5            268          49701
         3418.0         107.36         -56.86           3.81           73.4            268          49711
         3419.0         107.31         -56.91           3.81           73.3            268          49721
         3420.0         107.25         -56.94           3.99           73.3            268          49733
         3421.0         107.19         -57.01           3.76           73.5            268          49744
         3422.0         107.12         -57.07           3.58           73.6            268          49757
         3423.0         107.06         -57.01           3.74           73.6            268          49768
         3424.0         107.00         -57.01           3.98           73.5            268          49780
         3425.0         106.94         -57.00           3.94           73.4            268          49793
         3426.0         106.88         -56.99           4.21           73.4            268          49804
         3427.0         106.82         -56.98           3.88           73.4            268          49816
         3428.0         106.76         -56.96           4.13           73.5            268          49828
         3429.0         106.70         -57.00           4.33           73.4            268          49839
         3430.0         106.64         -56.96           4.06           73.3            268          49851
         3431.0         106.58         -56.95           3.83           73.2            268          49863
         3432.0         106.52         -57.03           4.18           73.2            268          49874
         3433.0         106.46         -57.02           4.13           73.2            268          49886
         3434.0         106.40         -57.07           4.00           73.4            268          49898
         3435.0         106.34         -57.02           4.02           73.4            268          49910
         3436.0         106.28         -57.01           3.75           73.2            268          49921
         3437.0         106.22         -57.03           3.81           73.1            268          49933
         3438.0         106.16         -57.03           4.04           73.0            268          49945
         3439.0         106.09         -57.11           4.01           73.2            268          49957
         3440.0         106.04         -57.11           3.97           73.3            268          49968
         3441.0         105.97         -57.09           3.97           73.2            268          49981
         3442.0         105.91         -57.12           3.90           73.1            268          49993
         3443.0         105.85         -57.11           3.74           73.1            268          50005
         3444.0         105.79         -57.06           3.81           73.2            268          50017
         3445.0         105.72         -57.16           3.60           73.3            268          50030
         3446.0         105.66         -57.24           4.01           73.3            268          50042
         3447.0         105.60         -57.26           4.30           73.2            268          50053
         3448.0         105.54         -57.28           4.15           73.2            268          50065
         3449.0         105.48         -57.26           4.19           73.3            268          50077
         3450.0         105.43         -57.28           4.26           73.3            268          50088
         3451.0         105.37         -57.32           4.60           73.3            268          50100
         3452.0         105.30         -57.25           4.52           73.2            268          50112
         3453.0         105.25         -57.33           4.31           73.2            267          50123
         3454.0         105.19         -57.34           4.09           73.3            267          50134
         3455.0         105.13         -57.32           4.25           73.3            268          50146
         3456.0         105.08         -57.39           4.41           73.2            268          50157
         3457.0         105.02         -57.26           4.28           73.2            268          50169
         3458.0         104.96         -57.26           4.40           73.2            267          50181
         3459.0         104.90         -57.31           4.36           73.3            267          50192
         3460.0         104.84         -57.27           4.40           73.2            267          50204
         3461.0         104.78         -57.25           4.43           73.1            267          50215
         3462.0         104.72         -57.32           4.34           73.0            267          50227
         3463.0         104.66         -57.33           4.69           73.0            267          50239
         3464.0         104.59         -57.33           4.63           73.1            267          50253
         3465.0         104.53         -57.38           4.86           73.1            267          50266
         3466.0         104.46         -57.32           4.48           72.9            267          50279
         3467.0         104.40         -57.38           4.67           72.7            267          50290
         3468.0         104.34         -57.32           4.98           72.8            267          50304
         3469.0         104.27         -57.27           4.78           72.9            267          50316
         3470.0         104.21         -57.25           4.86           73.0            267          50328
         3471.0         104.15         -57.15           4.86           72.7            267          50341
         3472.0         104.09         -57.18           4.71           72.4            267          50352
         3473.0         104.03         -57.10           5.23           72.4            267          50364
         3474.0         103.97         -57.12           5.30           72.6            267          50376
         3475.0         103.91         -57.24           5.18           72.7            267          50388
         3476.0         103.85         -57.18           5.03           72.5            267          50401
         3477.0         103.79         -57.17           4.56           72.1            267          50413
         3478.0         103.73         -57.26           4.47           72.0            267          50425
         3479.0         103.67         -57.17           4.88           72.2            267          50437
         3480.0         103.61         -57.21           4.47           72.3            267          50449
         3481.0         103.55         -57.23           4.23           72.2            267          50461
         3482.0         103.49         -57.18           4.48           71.8            267          50473
         3483.0         103.43         -57.25           4.40           71.6            267          50484
