        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
             ft              s             mB             °C              %            kts              °
---------------------------------------------------------------------------------------------------------
          62778         4214.1          55.65         -69.76           6.17           92.2            263
          62788         4214.8          55.62         -69.76           5.78           92.1            263
          62798         4215.5          55.59         -69.76           5.67           92.0            263
          62808         4216.1          55.56         -69.75           5.67           91.8            263
          62818         4216.8          55.54         -69.75           5.66           91.7            263
          62828         4217.4          55.51         -69.76           5.66           91.6            262
          62838         4218.1          55.48         -69.77           5.66           91.5            262
          62848         4218.8          55.45         -69.78           5.66           91.6            262
          62858         4219.5          55.42         -69.79           5.65           91.7            262
          62868         4220.2          55.40         -69.80           5.64           91.8            262
          62878         4220.9          55.37         -69.82           5.64           91.7            262
          62888         4221.6          55.34         -69.86           5.63           91.5            262
          62898         4222.2          55.31         -69.88           5.62           91.3            262
          62908         4222.9          55.28         -69.90           5.62           91.1            262
          62917         4223.5          55.25         -69.94           5.61           91.0            262
          62927         4224.2          55.23         -69.97           5.60           91.0            262
          62937         4224.9          55.20         -69.99           5.60           91.2            262
          62947         4225.6          55.17         -69.99           5.59           91.3            262
          62957         4226.3          55.14         -70.00           5.77           91.3            262
          62967         4227.0          55.11         -70.01           6.24           91.2            262
          62977         4227.8          55.09         -70.02           6.24           91.0            262
          62987         4228.5          55.06         -70.03           6.24           90.8            262
          62997         4229.1          55.03         -70.04           6.23           90.7            262
          63007         4229.8          55.00         -70.06           6.23           90.7            262
          63017         4230.5          54.97         -70.09           6.22           90.8            262
          63027         4231.2          54.95         -70.12           6.22           91.0            262
          63037         4231.9          54.92         -70.15           6.22           91.1            262
          63047         4232.6          54.89         -70.17           6.21           91.2            262
          63057         4233.3          54.86         -70.20           6.21           91.1            262
          63067         4234.1          54.83         -70.22           6.20           91.0            262
          63077         4234.8          54.81         -70.21           6.20           90.8            262
          63087         4235.5          54.78         -70.23           6.19           90.8            262
          63096         4236.3          54.75         -70.26           6.19           90.8            262
          63106         4237.1          54.72         -70.29           6.18           91.0            262
          63116         4237.8          54.69         -70.30           6.18           91.2            262
          63126         4238.6          54.67         -70.31           6.18           91.4            262
          63136         4239.3          54.64         -70.33           6.17           91.4            262
          63146         4240.2          54.61         -70.37           6.17           91.2            262
          63156         4241.0          54.58         -70.38           6.16           91.0            262
          63166         4241.8          54.55         -70.41           6.16           91.0            262
          63176         4242.6          54.53         -70.43           6.15           91.1            262
          63186         4243.5          54.50         -70.45           6.15           91.4            262
          63196         4244.3          54.47         -70.45           6.14           91.6            262
          63206         4245.1          54.44         -70.43           6.14           91.7            262
          63216         4245.9          54.42         -70.43           6.13           91.7            261
          63226         4246.6          54.39         -70.46           6.13           91.7            261
          63236         4247.4          54.36         -70.49           6.12           91.6            261
          63246         4248.2          54.33         -70.52           6.12           91.6            261
          63256         4249.0          54.30         -70.53           6.11           91.7            261
          63266         4249.8          54.28         -70.57           6.11           92.0            261
          63275         4250.6          54.25         -70.59           5.79           92.3            261
          63285         4251.4          54.22         -70.61           5.58           92.4            261
          63295         4252.2          54.19         -70.63           5.72           92.4            261
          63305         4253.1          54.17         -70.66           6.18           92.3            261
          63315         4253.9          54.14         -70.67           5.52           92.2            261
          63325         4254.6          54.11         -70.69           5.41           92.3            261
          63335         4255.4          54.08         -70.70           5.40           92.6            261
          63345         4256.3          54.05         -70.72           5.57           92.9            261
          63355         4257.0          54.03         -70.74           6.05           93.2            261
          63365         4257.8          54.00         -70.75           6.05           93.3            261
          63375         4258.6          53.97         -70.77           6.04           93.2            261
          63385         4259.5          53.94         -70.79           6.04           93.1            261
          63395         4260.3          53.92         -70.79           6.03           93.1            261
          63405         4261.1          53.89         -70.79           6.03           93.2            261
          63415         4262.0          53.86         -70.80           6.02           93.6            261
          63425         4262.9          53.83         -70.80           6.02           93.9            261
          63435         4263.7          53.81         -70.82           6.01           94.1            261
          63445         4264.5          53.78         -70.84           6.01           94.2            261
          63454         4265.3          53.75         -70.86           6.00           94.1            261
          63464         4266.1          53.72         -70.88           5.99           94.0            260
          63474         4266.9          53.70         -70.89           5.99           94.1            260
          63484         4267.7          53.67         -70.91           6.45           94.3            260
          63494         4268.6          53.64         -70.94           6.18           94.7            261
          63504         4269.4          53.61         -70.97           5.84           95.0            261
          63514         4270.3          53.59         -71.00           5.83           95.1            261
          63524         4271.3          53.56         -71.04           5.82           95.0            261
          63534         4272.3          53.53         -71.07           5.82           95.0            261
          63544         4273.2          53.50         -71.08           5.80           95.0            261
          63554         4274.1          53.48         -71.09           5.79           95.3            261
          63564         4275.0          53.45         -71.09           5.79           95.6            261
          63574         4275.8          53.42         -71.10           5.78           95.8            261
          63584         4276.6          53.39         -71.10           6.19           96.0            261
          63594         4277.5          53.37         -71.09           6.05           96.2            261
          63604         4278.4          53.34         -71.07           5.63           96.1            261
          63614         4279.2          53.31         -71.06           5.63           96.1            261
          63623         4280.1          53.29         -71.06           5.59           96.2            260
          63633         4281.0          53.26         -71.07           5.07           96.5            260
          63643         4281.9          53.23         -71.07           5.06           96.9            260
          63653         4282.8          53.20         -71.05           5.05           97.2            260
          63663         4283.7          53.18         -71.02           5.52           97.2            260
          63673         4284.7          53.15         -70.98           5.69           97.1            260
          63683         4285.5          53.12         -70.94           5.68           97.0            260
          63693         4286.4          53.09         -70.89           5.69           97.0            260
          63703         4287.3          53.07         -70.85           5.70           97.3            260
          63713         4288.2          53.04         -70.82           5.70           97.6            260
          63723         4289.0          53.01         -70.79           5.69           97.9            260
          63733         4290.0          52.99         -70.76           5.68           98.0            260
          63743         4291.0          52.96         -70.75           5.67           97.9            261
          63753         4291.9          52.93         -70.74           5.67           97.8            260
          63763         4292.9          52.90         -70.73           5.64           97.8            260
          63773         4293.8          52.88         -70.72           5.63           97.9            260
          63783         4294.8          52.85         -70.71           5.62           98.3            261
          63793         4295.6          52.82         -70.70           5.62           98.5            261
          63802         4296.6          52.80         -70.70           5.61           98.6            260
          63812         4297.4          52.77         -70.70           5.60           98.5            260
          63822         4298.3          52.74         -70.71           5.60           98.4            261
          63832         4299.3          52.72         -70.71           5.59           98.5            261
          63842         4300.3          52.69         -70.70           5.59           98.7            261
          63852         4301.2          52.66         -70.69           5.58           99.0            261
          63862         4302.2          52.63         -70.66           5.57           99.2            261
          63872         4303.2          52.61         -70.65           5.57           99.2            261
          63882         4304.2          52.58         -70.64           5.56           99.2            261
          63892         4305.2          52.55         -70.63           5.55           99.2            261
          63902         4306.2          52.53         -70.63           5.55           99.2            261
          63912         4307.2          52.50         -70.60           5.54           99.4            261
          63922         4308.2          52.47         -70.57           5.53           99.6            261
          63932         4309.2          52.45         -70.56           5.53           99.8            261
          63942         4310.2          52.42         -70.55           5.52           99.7            261
          63952         4311.1          52.39         -70.54           5.45           99.6            261
          63962         4312.2          52.37         -70.56           5.08           99.7            261
          63972         4313.2          52.34         -70.56           5.60           99.9            261
          63981         4314.2          52.31         -70.56           5.60          100.1            261
          63991         4315.2          52.29         -70.57           5.49          100.2            261
          64001         4316.2          52.26         -70.58           5.06          100.2            261
          64011         4317.1          52.23         -70.59           5.05          100.3            261
          64021         4318.0          52.21         -70.59           5.04          100.3            261
          64031         4318.9          52.18         -70.60           5.03          100.4            261
          64041         4319.9          52.15         -70.62           5.02          100.5            261
          64051         4321.0          52.13         -70.65           5.65          100.6            262
          64061         4321.9          52.10         -70.68           5.67          100.6            261
          64071         4323.0          52.07         -70.69           5.66          100.6            261
          64081         4324.1          52.05         -70.69           5.68          100.8            261
          64091         4325.0          52.02         -70.67           6.29          100.9            261
          64101         4326.0          51.99         -70.65           5.74          100.9            261
          64111         4327.2          51.97         -70.62           5.74          100.9            262
          64121         4328.1          51.94         -70.58           5.73          100.9            262
          64131         4329.1          51.91         -70.57           5.73          100.9            261
          64141         4330.2          51.89         -70.58           5.82          101.0            261
          64150         4331.1          51.86         -70.57           6.33          101.2            261
          64160         4331.9          51.83         -70.57           5.87          101.5            261
          64170         4332.9          51.81         -70.57           5.83          101.6            262
          64180         4333.8          51.78         -70.57           5.82          101.5            262
          64190         4334.7          51.75         -70.56           5.82          101.4            262
          64200         4335.5          51.73         -70.56           5.81          101.3            262
          64210         4336.3          51.70         -70.56           5.81          101.2            262
          64220         4337.2          51.67         -70.57           5.80          101.3            262
          64230         4338.0          51.65         -70.57           5.80          101.4            262
          64240         4338.8          51.62         -70.59           5.79          101.7            262
          64250         4339.7          51.60         -70.60           5.78          101.8            262
          64260         4340.5          51.57         -70.61           5.78          101.7            262
          64270         4341.4          51.54         -70.61           5.77          101.6            262
          64280         4342.2          51.52         -70.61           5.77          101.5            262
          64290         4343.2          51.49         -70.63           5.76          101.5            262
          64300         4344.1          51.46         -70.64           5.76          101.6            262
          64310         4344.9          51.44         -70.66           5.75          101.8            262
          64320         4345.9          51.41         -70.68           5.74          101.9            262
          64329         4346.8          51.39         -70.70           5.74          102.0            262
          64339         4347.7          51.36         -70.72           5.73          101.9            262
          64349         4348.6          51.33         -70.71           5.76          101.8            262
          64359         4349.4          51.31         -70.70           6.02          101.8            262
          64369         4350.3          51.28         -70.71           6.38          101.8            262
          64379         4351.1          51.25         -70.71           6.38          101.9            263
          64389         4351.9          51.23         -70.70           6.38          102.0            263
          64399         4352.7          51.20         -70.70           6.38          102.2            263
          64409         4353.5          51.18         -70.70           6.38          102.2            263
          64419         4354.4          51.15         -70.69           6.37          102.1            263
          64429         4355.2          51.12         -70.68           6.37          102.0            263
          64439         4356.0          51.10         -70.68           6.35          101.8            263
          64449         4356.9          51.07         -70.69           5.91          101.8            263
          64459         4357.8          51.04         -70.66           6.33          101.8            263
          64469         4358.6          51.02         -70.63           6.47          101.9            263
          64479         4359.4          50.99         -70.60           6.47          101.9            263
          64489         4360.2          50.97         -70.56           6.36          101.9            263
          64498         4361.1          50.94         -70.51           5.99          101.8            263
          64508         4361.9          50.91         -70.49           6.49          101.6            263
          64518         4362.7          50.89         -70.49           6.23          101.5            263
          64528         4363.5          50.86         -70.50           6.38          101.5            263
          64538         4364.4          50.84         -70.51           6.68          101.5            263
          64548         4365.2          50.81         -70.53           6.68          101.6            264
          64558         4366.0          50.78         -70.54           6.68          101.6            264
          64568         4366.8          50.76         -70.53           6.26          101.6            264
          64578         4367.6          50.73         -70.49           6.16          101.6            264
          64588         4368.3          50.71         -70.46           6.16          101.4            264
          64598         4369.1          50.68         -70.46           6.15          101.3            264
          64608         4369.8          50.65         -70.47           6.15          101.3            264
          64618         4370.5          50.63         -70.49           6.15          101.3            264
          64628         4371.3          50.60         -70.51           6.14          101.3            264
          64638         4372.0          50.58         -70.53           6.14          101.4            264
          64648         4372.7          50.55         -70.58           6.60          101.3            264
          64658         4373.5          50.53         -70.62           6.52          101.2            264
          64668         4374.2          50.50         -70.66           6.25          101.1            264
          64677         4374.9          50.47         -70.67           6.24          101.0            264
          64687         4375.6          50.45         -70.69           6.62          100.8            264
          64697         4376.3          50.42         -70.70           6.70          100.7            264
          64707         4377.0          50.40         -70.70           6.35          100.7            264
          64717         4377.7          50.37         -70.68           6.35          100.7            265
          64727         4378.3          50.35         -70.67           6.34          100.7            265
          64737         4379.0          50.32         -70.67           6.34          100.7            265
          64747         4379.7          50.29         -70.66           6.34          100.7            265
          64757         4380.4          50.27         -70.65           6.34          100.6            265
          64767         4381.0          50.24         -70.65           6.33          100.5            265
          64777         4381.6          50.22         -70.65           6.76          100.4            265
          64787         4382.3          50.19         -70.65           6.73          100.3            265
          64797         4383.1          50.17         -70.65           6.19          100.2            265
          64807         4383.7          50.14         -70.63           6.18          100.1            265
          64817         4384.3          50.11         -70.62           6.18          100.0            265
          64827         4385.0          50.09         -70.61           6.18           99.9            265
          64837         4385.7          50.06         -70.59           6.66           99.9            265
          64846         4386.4          50.04         -70.58           6.84           99.8            266
          64856         4387.0          50.01         -70.56           6.84           99.8            266
          64866         4387.7          49.99         -70.59           6.84           99.7            266
          64876         4388.3          49.96         -70.62           6.84           99.6            266
          64886         4389.0          49.94         -70.66           6.84           99.4            266
          64896         4389.7          49.91         -70.66           6.84           99.3            266
          64906         4390.3          49.88         -70.66           6.84           99.3            266
          64916         4390.9          49.86         -70.67           6.84           99.2            266
          64926         4391.6          49.83         -70.70           6.84           99.1            266
          64936         4392.2          49.81         -70.74           6.84           98.9            266
          64946         4392.8          49.78         -70.78           6.84           98.8            266
          64956         4393.4          49.76         -70.81           6.51           98.7            266
          64966         4394.0          49.73         -70.83           6.05           98.6            266
          64976         4394.5          49.71         -70.84           6.04           98.6            266
          64986         4395.1          49.68         -70.83           6.12           98.5            266
          64996         4395.7          49.65         -70.81           6.48           98.5            267
          65006         4396.2          49.63         -70.79           6.68           98.5            267
          65015         4396.7          49.60         -70.78           6.68           98.6            267
          65025         4397.3          49.58         -70.78           6.68           98.5            267
          65035         4397.9          49.55         -70.80           6.68           98.4            267
          65045         4398.5          49.53         -70.81           6.68           98.3            267
          65055         4399.1          49.50         -70.82           6.68           98.1            267
          65065         4399.6          49.48         -70.84           6.68           97.9            267
          65075         4400.2          49.45         -70.86           6.53           97.8            267
          65085         4400.8          49.43         -70.88           6.08           97.7            267
          65095         4401.4          49.40         -70.90           5.95           97.7            267
          65105         4402.0          49.38         -70.91           6.00           97.7            267
          65115         4402.5          49.35         -70.89           6.35           97.8            267
          65125         4403.1          49.33         -70.86           6.65           97.8            267
          65135         4403.6          49.30         -70.81           6.65           97.7            267
          65145         4404.2          49.28         -70.77           6.65           97.7            267
          65155         4404.8          49.25         -70.73           6.65           97.5            267
          65165         4405.4          49.22         -70.72           6.65           97.4            267
          65175         4405.9          49.20         -70.73           6.65           97.3            267
          65185         4406.4          49.17         -70.76           6.42           97.2            267
          65194         4407.0          49.15         -70.79           6.14           97.1            267
          65204         4407.5          49.12         -70.83           6.11           96.9            267
          65214         4408.1          49.10         -70.88           6.17           96.8            268
          65224         4408.6          49.07         -70.92           6.52           96.8            268
          65234         4409.2          49.05         -70.95           6.67           96.8            268
          65244         4409.7          49.02         -70.98           6.39           96.8            268
          65254         4410.2          49.00         -71.01           6.23           96.8            268
          65264         4410.8          48.97         -71.02           6.22           96.7            268
          65274         4411.4          48.95         -71.02           6.22           96.6            268
          65284         4411.9          48.92         -71.02           6.22           96.5            268
          65294         4412.5          48.90         -71.03           6.22           96.3            268
          65304         4413.0          48.87         -71.03           6.22           96.1            268
          65314         4413.5          48.85         -71.04           6.21           96.0            268
          65324         4414.1          48.82         -71.04           6.21           95.9            268
          65334         4414.6          48.80         -71.05           6.21           95.9            268
          65344         4415.2          48.77         -71.05           6.21           96.0            268
          65354         4415.7          48.75         -71.05           6.21           96.0            268
          65363         4416.3          48.72         -71.06           6.20           96.0            268
          65373         4416.8          48.70         -71.08           6.20           96.0            268
          65383         4417.4          48.67         -71.10           6.20           95.9            268
          65393         4418.0          48.65         -71.12           6.20           95.8            268
          65403         4418.5          48.62         -71.13           6.20           95.7            268
          65413         4419.0          48.60         -71.13           6.19           95.6            268
          65423         4419.5          48.57         -71.13           6.20           95.5            268
          65433         4420.0          48.55         -71.13           6.20           95.4            268
          65443         4420.5          48.52         -71.13           6.20           95.3            268
          65453         4421.0          48.50         -71.15           6.20           95.3            268
          65463         4421.5          48.47         -71.16           6.20           95.3            268
          65473         4422.0          48.45         -71.17           6.19           95.4            268
          65483         4422.5          48.42         -71.17           6.19           95.4            268
          65493         4423.0          48.40         -71.17           6.19           95.4            268
          65503         4423.5          48.37         -71.18           6.19           95.3            268
          65513         4424.0          48.35         -71.19           6.19           95.2            268
          65523         4424.4          48.33         -71.21           6.18           95.1            268
          65532         4424.9          48.30         -71.23           6.18           95.0            268
          65542         4425.4          48.28         -71.24           6.18           94.9            268
          65552         4425.9          48.25         -71.24           6.18           94.8            268
          65562         4426.3          48.23         -71.25           6.18           94.7            268
          65572         4426.8          48.20         -71.26           6.17           94.6            269
          65582         4427.3          48.18         -71.27           6.34           94.5            269
          65592         4427.7          48.15         -71.28           6.65           94.5            269
          65602         4428.2          48.13         -71.29           6.66           94.4            269
          65612         4428.7          48.10         -71.31           6.29           94.4            269
          65622         4429.1          48.08         -71.33           6.03           94.4            269
          65632         4429.6          48.05         -71.36           6.03           94.4            269
          65642         4430.1          48.03         -71.38           6.02           94.4            269
          65652         4430.6          48.00         -71.40           6.02           94.3            269
          65662         4431.1          47.98         -71.42           6.06           94.2            269
          65672         4431.6          47.96         -71.43           6.38           94.1            269
          65682         4432.1          47.93         -71.45           6.62           94.0            269
          65692         4432.5          47.91         -71.47           6.25           93.9            269
          65701         4433.0          47.88         -71.49           5.88           93.8            269
          65711         4433.5          47.86         -71.51           6.19           93.8            269
          65721         4434.0          47.83         -71.53           6.51           93.9            269
          65731         4434.5          47.81         -71.55           6.13           93.9            269
          65741         4435.0          47.78         -71.57           5.73           94.0            269
          65751         4435.5          47.76         -71.57           5.72           94.0            269
          65761         4436.0          47.73         -71.58           5.72           93.9            269
          65771         4436.4          47.71         -71.60           5.72           93.8            268
          65781         4436.9          47.69         -71.61           5.72           93.7            268
          65791         4437.4          47.66         -71.64           5.94           93.6            268
          65801         4437.8          47.64         -71.67           6.25           93.5            268
          65811         4438.3          47.61         -71.69           6.36           93.4            268
          65821         4438.7          47.59         -71.71           6.35           93.3            268
          65831         4439.2          47.56         -71.72           6.35           93.3            268
          65841         4439.6          47.54         -71.74           6.35           93.3            268
          65851         4440.0          47.51         -71.75           6.34           93.3            268
          65861         4440.5          47.49         -71.77           6.34           93.4            268
          65870         4440.9          47.46         -71.80           6.34           93.4            268
          65880         4441.4          47.44         -71.81           6.34           93.5            268
          65890         4441.8          47.42         -71.82           6.34           93.5            268
          65900         4442.3          47.39         -71.83           6.34           93.5            268
          65910         4442.7          47.37         -71.84           6.34           93.5            268
          65920         4443.1          47.34         -71.85           6.27           93.5            268
          65930         4443.6          47.32         -71.85           6.03           93.4            268
          65940         4444.1          47.29         -71.85           5.78           93.4            268
          65950         4444.5          47.27         -71.85           5.43           93.4            268
          65960         4445.0          47.25         -71.85           5.08           93.4            268
          65970         4445.4          47.22         -71.86           5.31           93.4            268
          65980         4445.8          47.20         -71.88           5.57           93.4            268
          65990         4446.3          47.17         -71.89           5.67           93.4            268
          66000         4446.7          47.15         -71.91           5.67           93.4            268
          66010         4447.2          47.12         -71.92           5.53           93.5            268
          66020         4447.6          47.10         -71.90           5.20           93.6            268
          66030         4448.1          47.08         -71.89           4.95           93.6            268
          66039         4448.5          47.05         -71.89           5.21           93.7            268
          66049         4448.9          47.03         -71.88           5.46           93.8            268
          66059         4449.3          47.00         -71.89           5.52           93.8            268
          66069         4449.8          46.98         -71.91           5.52           93.8            268
          66079         4450.2          46.96         -71.91           5.52           93.9            268
          66089         4450.6          46.93         -71.92           5.52           93.9            268
          66099         4451.1          46.91         -71.92           5.56           93.9            268
          66109         4451.5          46.88         -71.92           5.82           93.8            268
          66119         4451.9          46.86         -71.92           6.09           93.8            268
          66129         4452.3          46.83         -71.94           5.99           93.8            268
          66139         4452.8          46.81         -71.96           5.77           93.8            268
          66149         4453.2          46.79         -71.98           5.64           93.8            268
          66159         4453.6          46.76         -72.00           5.64           93.9            268
          66169         4454.1          46.74         -72.03           5.64           93.9            268
          66179         4454.5          46.71         -72.05           5.64           94.0            268
          66189         4454.9          46.69         -72.08           5.64           94.0            268
          66199         4455.3          46.67         -72.10           5.63           94.1            268
          66208         4455.8          46.64         -72.13           5.63           94.1            268
          66218         4456.2          46.62         -72.15           5.63           94.2            268
          66228         4456.6          46.59         -72.17           5.63           94.2            268
          66238         4457.1          46.57         -72.20           5.63           94.2            268
          66248         4457.5          46.55         -72.21           5.62           94.2            268
          66258         4457.9          46.52         -72.23           5.62           94.3            268
          66268         4458.3          46.50         -72.24           5.62           94.3            268
          66278         4458.7          46.47         -72.25           5.62           94.3            268
          66288         4459.1          46.45         -72.26           5.62           94.3            268
          66298         4459.5          46.43         -72.26           5.61           94.3            268
          66308         4459.9          46.40         -72.27           5.61           94.4            268
          66318         4460.3          46.38         -72.29           5.61           94.4            268
          66328         4460.7          46.35         -72.30           5.61           94.5            268
          66338         4461.1          46.33         -72.32           5.61           94.6            268
          66348         4461.5          46.31         -72.32           5.60           94.6            268
          66358         4461.8          46.28         -72.33           5.60           94.7            268
          66368         4462.2          46.26         -72.35           5.60           94.7            268
          66377         4462.6          46.24         -72.37           5.60           94.8            268
          66387         4463.0          46.21         -72.39           5.60           94.8            268
          66397         4463.4          46.19         -72.40           5.59           94.9            268
          66407         4463.8          46.16         -72.42           5.59           94.9            268
          66417         4464.2          46.14         -72.44           5.59           94.9            268
          66427         4464.6          46.12         -72.45           5.59           94.9            268
          66437         4465.1          46.09         -72.47           5.59           94.9            268
          66447         4465.5          46.07         -72.49           5.58           94.9            268
          66457         4465.9          46.04         -72.52           5.58           94.9            268
          66467         4466.3          46.02         -72.54           5.58           95.0            268
          66477         4466.7          46.00         -72.55           5.58           95.1            268
          66487         4467.1          45.97         -72.56           5.57           95.2            268
          66497         4467.5          45.95         -72.58           5.57           95.3            268
          66507         4467.9          45.93         -72.59           5.57           95.4            268
          66517         4468.3          45.90         -72.61           5.57           95.5            268
          66527         4468.8          45.88         -72.63           5.57           95.6            268
          66537         4469.2          45.86         -72.64           5.57           95.7            268
          66546         4469.6          45.83         -72.65           5.57           95.7            268
          66556         4470.0          45.81         -72.66           5.58           95.7            267
          66566         4470.4          45.78         -72.67           5.58           95.7            267
          66576         4470.8          45.76         -72.68           5.57           95.7            267
          66586         4471.2          45.74         -72.69           5.57           95.7            267
          66596         4471.6          45.71         -72.71           5.57           95.8            267
          66606         4472.0          45.69         -72.72           5.57           95.8            267
          66616         4472.4          45.67         -72.73           5.57           95.9            267
          66626         4472.8          45.64         -72.74           5.57           96.0            267
          66636         4473.3          45.62         -72.75           5.56           96.1            267
          66646         4473.7          45.60         -72.76           5.56           96.2            267
          66656         4474.1          45.57         -72.77           5.59           96.3            267
          66666         4474.4          45.55         -72.77           5.82           96.4            267
          66676         4474.8          45.52         -72.78           6.06           96.4            267
          66686         4475.2          45.50         -72.79           5.98           96.5            267
          66696         4475.6          45.48         -72.80           5.69           96.5            267
          66706         4476.0          45.45         -72.81           5.42           96.6            267
          66715         4476.4          45.43         -72.83           5.42           96.6            267
          66725         4476.8          45.41         -72.85           5.42           96.7            267
          66735         4477.2          45.38         -72.87           5.42           96.7            267
          66745         4477.6          45.36         -72.89           5.42           96.7            267
          66755         4478.0          45.34         -72.90           5.41           96.8            267
          66765         4478.4          45.31         -72.92           5.41           96.8            267
          66775         4478.8          45.29         -72.93           5.41           96.9            267
          66785         4479.3          45.27         -72.96           5.56           97.0            267
          66795         4479.7          45.24         -72.98           5.80           97.1            267
          66805         4480.1          45.22         -73.00           6.00           97.2            267
          66815         4480.5          45.20         -73.02           6.00           97.4            267
          66825         4480.9          45.17         -73.05           6.00           97.5            267
          66835         4481.3          45.15         -73.06           5.79           97.5            267
          66845         4481.7          45.13         -73.08           5.51           97.6            267
          66855         4482.0          45.10         -73.09           5.30           97.7            267
          66865         4482.4          45.08         -73.12           5.52           97.8            267
          66875         4482.8          45.06         -73.14           5.75           97.8            267
          66884         4483.2          45.03         -73.16           5.86           97.9            267
          66894         4483.6          45.01         -73.19           5.86           98.0            267
          66904         4484.0          44.99         -73.22           5.86           98.1            267
          66914         4484.3          44.96         -73.24           5.86           98.1            267
          66924         4484.7          44.94         -73.26           5.86           98.2            267
          66934         4485.0          44.92         -73.27           5.86           98.3            267
          66944         4485.4          44.89         -73.30           5.86           98.4            267
          66954         4485.7          44.87         -73.32           5.86           98.4            267
          66964         4486.1          44.85         -73.34           5.86           98.5            267
          66974         4486.5          44.82         -73.36           5.85           98.6            267
          66984         4486.8          44.80         -73.39           5.85           98.7            267
          66994         4487.2          44.78         -73.41           5.85           98.8            267
