        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          53526         3247.3          87.40         -59.61           1.11           91.5            271
          53541         3247.8          87.33         -59.62           1.01           91.6            271
          53556         3248.2          87.27         -59.63           0.99           91.7            271
          53571         3248.7          87.20         -59.64           1.03           91.7            271
          53586         3249.1          87.14         -59.65           1.09           91.8            271
          53601         3249.6          87.08         -59.66           1.18           91.8            271
          53616         3250.0          87.01         -59.66           1.26           91.8            271
          53630         3250.5          86.95         -59.68           1.18           91.8            271
          53645         3250.9          86.88         -59.71           1.09           91.8            271
          53660         3251.4          86.82         -59.74           1.00           91.8            271
          53675         3251.8          86.75         -59.78           0.91           91.8            271
          53690         3252.3          86.69         -59.79           0.94           91.8            271
          53705         3252.7          86.63         -59.78           1.05           91.8            271
          53720         3253.2          86.56         -59.80           1.15           91.9            271
          53735         3253.6          86.50         -59.84           1.23           91.9            271
          53750         3254.1          86.43         -59.88           1.31           92.0            271
          53765         3254.5          86.37         -59.92           1.37           92.1            271
          53780         3254.9          86.30         -59.97           1.43           92.1            271
          53795         3255.4          86.24         -59.97           1.29           92.2            271
          53810         3255.8          86.18         -59.97           1.13           92.2            271
          53825         3256.3          86.11         -59.99           1.14           92.2            271
          53839         3256.7          86.05         -60.01           1.25           92.2            271
          53854         3257.2          85.98         -60.05           1.30           92.2            271
          53869         3257.6          85.92         -60.10           1.29           92.1            271
          53884         3258.1          85.86         -60.14           1.30           92.1            271
          53899         3258.5          85.79         -60.14           1.42           92.1            271
          53914         3259.0          85.73         -60.14           1.54           92.1            271
          53929         3259.4          85.66         -60.16           1.39           92.1            271
          53944         3259.9          85.60         -60.18           1.22           92.1            271
          53959         3260.3          85.54         -60.24           1.24           92.1            271
          53974         3260.8          85.47         -60.32           1.34           92.2            271
          53989         3261.2          85.41         -60.36           1.33           92.2            271
          54004         3261.7          85.35         -60.34           1.24           92.2            271
          54019         3262.1          85.28         -60.33           1.17           92.2            271
          54034         3262.6          85.22         -60.30           1.17           92.2            272
          54048         3263.0          85.15         -60.27           1.18           92.2            272
          54063         3263.5          85.09         -60.20           1.26           92.1            272
          54078         3264.0          85.03         -60.13           1.34           92.0            272
          54093         3264.4          84.96         -60.10           1.27           92.0            272
          54108         3264.9          84.90         -60.07           1.18           92.0            272
          54123         3265.3          84.84         -60.08           1.21           92.0            272
          54138         3265.8          84.77         -60.09           1.30           92.0            272
          54153         3266.2          84.71         -60.11           1.27           92.1            272
          54168         3266.7          84.65         -60.12           1.14           92.1            272
          54183         3267.2          84.58         -60.13           1.09           92.2            272
          54198         3267.6          84.52         -60.09           1.16           92.3            272
          54213         3268.1          84.46         -60.07           1.18           92.3            272
          54228         3268.6          84.40         -60.06           1.01           92.3            272
          54243         3269.0          84.33         -60.05           0.85           92.3            272
          54257         3269.5          84.27         -60.09           0.90           92.3            272
          54272         3270.0          84.21         -60.13           0.96           92.3            272
          54287         3270.4          84.15         -60.14           0.92           92.3            272
          54302         3270.9          84.08         -60.15           0.87           92.3            272
          54317         3271.4          84.02         -60.18           0.89           92.3            272
          54332         3271.8          83.96         -60.21           0.94           92.2            272
          54347         3272.3          83.89         -60.26           0.98           92.3            272
          54362         3272.8          83.83         -60.31           1.02           92.3            272
          54377         3273.2          83.77         -60.35           0.98           92.3            272
          54392         3273.7          83.71         -60.39           0.87           92.3            272
          54407         3274.2          83.65         -60.42           0.78           92.4            272
          54422         3274.7          83.58         -60.43           0.74           92.4            272
          54437         3275.2          83.52         -60.43           0.71           92.5            272
          54452         3275.6          83.46         -60.42           0.70           92.5            272
          54466         3276.1          83.40         -60.40           0.74           92.5            272
          54481         3276.6          83.34         -60.37           0.94           92.5            272
          54496         3277.1          83.28         -60.35           1.07           92.5            272
          54511         3277.6          83.21         -60.37           0.86           92.4            272
          54526         3278.1          83.15         -60.39           0.70           92.4            272
          54541         3278.6          83.09         -60.41           0.92           92.4            272
          54556         3279.0          83.03         -60.44           1.12           92.5            272
          54571         3279.5          82.97         -60.49           1.06           92.5            272
          54586         3280.0          82.90         -60.53           1.01           92.5            272
          54601         3280.5          82.84         -60.57           1.07           92.5            272
          54616         3281.0          82.78         -60.61           1.12           92.6            273
          54631         3281.5          82.72         -60.65           1.15           92.5            273
          54646         3282.0          82.66         -60.69           1.16           92.5            273
          54661         3282.5          82.59         -60.69           0.98           92.5            272
          54675         3283.1          82.53         -60.70           0.84           92.4            272
          54690         3283.6          82.47         -60.78           0.97           92.4            272
          54705         3284.1          82.41         -60.86           1.09           92.3            272
          54720         3284.6          82.35         -60.95           1.11           92.4            272
          54735         3285.1          82.29         -61.02           1.15           92.4            272
          54750         3285.6          82.22         -61.03           1.23           92.5            272
          54765         3286.1          82.16         -61.04           1.26           92.6            272
          54780         3286.7          82.10         -61.04           1.15           92.7            272
          54795         3287.2          82.04         -61.05           1.08           92.7            272
          54810         3287.7          81.98         -61.06           1.04           92.7            273
          54825         3288.2          81.91         -61.06           1.08           92.6            273
          54840         3288.8          81.85         -61.05           1.20           92.4            273
          54855         3289.3          81.79         -61.05           1.16           92.3            272
          54870         3289.8          81.73         -61.06           1.00           92.2            272
          54884         3290.4          81.67         -61.07           1.03           92.2            272
          54899         3290.9          81.61         -61.08           1.14           92.2            272
          54914         3291.5          81.55         -61.09           1.14           92.4            272
          54929         3292.0          81.48         -61.09           1.13           92.5            272
          54944         3292.6          81.42         -61.05           1.13           92.6            272
          54959         3293.1          81.36         -61.03           1.13           92.6            272
          54974         3293.7          81.30         -61.03           1.15           92.6            272
          54989         3294.2          81.24         -61.03           1.15           92.5            272
          55004         3294.8          81.18         -61.04           1.13           92.4            272
          55019         3295.4          81.12         -61.04           1.12           92.3            272
          55034         3296.0          81.06         -61.04           1.10           92.2            272
          55049         3296.5          81.00         -61.04           1.04           92.2            272
          55064         3297.1          80.94         -61.04           0.99           92.2            272
          55079         3297.7          80.87         -60.98           1.04           92.3            272
          55093         3298.3          80.81         -60.93           1.10           92.3            272
          55108         3298.9          80.75         -60.89           1.17           92.3            272
          55123         3299.5          80.69         -60.86           1.14           92.2            272
          55138         3300.1          80.63         -60.84           1.10           92.1            272
          55153         3300.7          80.57         -60.83           1.08           91.9            272
          55168         3301.3          80.51         -60.85           0.97           91.8            272
          55183         3301.9          80.45         -60.88           0.77           91.7            272
          55198         3302.5          80.39         -60.95           0.78           91.6            272
          55213         3303.1          80.33         -61.01           0.83           91.7            272
          55228         3303.8          80.28         -61.03           0.84           91.7            272
          55243         3304.4          80.22         -61.03           0.79           91.8            272
          55258         3305.1          80.16         -61.03           0.72           91.8            272
          55273         3305.7          80.10         -61.04           0.96           91.7            272
          55288         3306.4          80.04         -61.03           0.98           91.6            272
          55302         3307.0          79.98         -61.00           0.81           91.4            272
          55317         3307.7          79.92         -61.02           0.73           91.2            272
          55332         3308.3          79.86         -61.04           0.69           91.1            272
          55347         3309.0          79.80         -61.08           0.71           91.1            272
          55362         3309.7          79.74         -61.14           0.63           91.3            272
          55377         3310.4          79.67         -61.17           0.52           91.4            272
          55392         3311.1          79.61         -61.18           0.42           91.5            272
          55407         3311.8          79.55         -61.19           0.54           91.4            272
          55422         3312.5          79.49         -61.20           0.47           91.3            272
          55437         3313.2          79.43         -61.21           0.35           91.0            272
          55452         3314.0          79.37         -61.22           0.27           90.8            272
          55467         3314.7          79.31         -61.24           0.52           90.7            272
          55482         3315.4          79.25         -61.29           0.62           90.8            272
          55496         3316.2          79.19         -61.34           0.62           90.9            272
          55511         3317.0          79.13         -61.33           0.64           91.1            272
          55526         3317.8          79.07         -61.34           0.49           91.1            272
          55541         3318.5          79.01         -61.37           0.33           90.9            272
          55556         3319.3          78.95         -61.40           0.26           90.8            272
          55571         3320.2          78.89         -61.40           0.32           90.6            272
          55586         3321.0          78.83         -61.33           0.52           90.6            272
          55601         3321.8          78.77         -61.41           0.52           90.6            272
          55616         3322.7          78.71         -61.43           0.61           90.7            271
          55631         3323.6          78.65         -61.45           0.55           90.8            271
          55646         3324.4          78.59         -61.46           0.39           90.8            272
          55661         3325.3          78.53         -61.45           0.32           90.8            272
          55676         3326.3          78.47         -61.46           0.44           90.7            272
          55691         3327.2          78.41         -61.47           0.53           90.5            271
          55705         3328.2          78.35         -61.52           0.60           90.4            271
          55720         3329.1          78.29         -61.64           0.51           90.4            271
          55735         3330.1          78.23         -61.64           0.58           90.5            271
          55750         3331.1          78.17         -61.68           0.52           90.5            271
          55765         3332.2          78.11         -61.67           0.53           90.3            271
          55780         3333.3          78.05         -61.70           0.58           90.0            271
          55795         3334.4          77.99         -61.77           0.52           89.9            271
          55810         3335.5          77.93         -61.86           0.47           89.9            271
          55825         3336.6          77.87         -61.88           0.47           90.0            271
          55840         3337.8          77.81         -61.83           0.26           90.0            271
          55855         3339.0          77.76         -61.80           0.18           89.6            271
          55870         3340.2          77.70         -61.83           0.38           89.2            270
          55885         3341.5          77.64         -61.84           0.35           89.2            270
          55900         3342.8          77.58         -61.83           0.23           89.4            270
          55914         3344.2          77.52         -61.86           0.32           89.3            270
          55929         3345.6          77.46         -61.85           0.26           88.8            270
          55944         3347.1          77.40         -61.92           0.20           88.5            270
          55959         3348.6          77.34         -61.96           0.37           88.6            270
          55974         3350.2          77.28         -61.91           0.55           88.4            270
          55989         3351.8          77.22         -61.83           0.23           88.1            270
          56004         3353.5          77.17         -61.78           0.38           87.9            270
          56019         3355.3          77.11         -61.69           0.10           87.5            270
          56034         3357.2          77.05         -61.61           0.10           87.3            270
          56049         3359.2          77.00         -61.61           0.14           87.4            270
          56064         3361.3          76.94         -61.61           0.10           86.9            270
          56079         3363.5          76.89         -61.54           0.15           86.7            270
          56094         3365.9          76.83         -61.41           0.21           86.6            270
          56108         3368.5          76.77         -61.12           0.40           86.3            270
          56123         3371.2          76.71         -60.94           0.36           85.6            270
          56138         3374.1          76.65         -60.91           0.18           85.8            269
          56153         3377.2          76.60         -60.86           0.48           84.8            269
          56168         3380.4          76.54         -60.83           0.16           84.9            269
          56183         3383.8          76.48         -60.74           0.21           84.4            269
          56198         3387.3          76.42         -60.74           0.26           84.3            268
          56213         3391.0          76.36         -60.81           0.50           83.7            268
          56228         3394.7          76.30         -60.78           0.63           84.2            267
          56243         3398.4          76.24         -60.75           0.69           83.4            267
          56258         3401.9          76.18         -60.72           0.47           83.8            266
          56273         3405.2          76.13         -60.56           0.26           83.4            266
          56288         3408.3          76.07         -60.26           0.57           83.5            265
          56303         3411.2          76.02         -60.13           0.34           83.4            265
          56317         3414.0          75.97         -59.74           0.27           83.5            264
          56332         3416.7          75.92         -59.60           0.31           83.5            264
          56347         3419.2          75.87         -59.59           0.55           83.4            264
          56362         3421.5          75.82         -59.58           0.22           83.8            263
          56377         3423.8          75.77         -59.57           0.23           83.4            263
          56392         3426.0          75.73         -59.60           0.38           83.6            263
          56407         3428.1          75.68         -59.56           0.11           83.8            262
          56422         3430.0          75.64         -59.52           0.10           83.7            262
          56437         3431.9          75.60         -59.62           0.10           83.9            262
          56452         3433.7          75.55         -59.53           0.11           84.0            262
          56467         3435.4          75.50         -59.41           0.29           84.0            262
          56482         3437.1          75.46         -59.35           0.29           84.1            262
          56497         3438.7          75.41         -59.29           0.23           84.2            262
          56511         3440.2          75.36         -59.21           0.34           84.1            262
          56526         3441.7          75.31         -59.14           0.34           84.2            262
          56541         3443.2          75.26         -59.17           0.37           84.3            262
          56556         3444.6          75.21         -59.18           0.55           84.3            261
          56571         3446.0          75.16         -59.17           0.44           84.1            262
          56586         3447.4          75.12         -59.07           0.50           84.1            262
          56601         3448.7          75.07         -59.07           0.38           84.0            262
          56616         3449.9          75.02         -59.05           0.46           83.9            261
          56631         3451.2          74.97         -59.05           0.41           83.8            261
          56646         3452.4          74.92         -58.98           0.41           83.7            261
          56661         3453.6          74.87         -58.91           0.41           83.4            261
          56676         3454.7          74.82         -58.85           0.52           83.2            261
          56691         3455.8          74.77         -58.75           0.40           83.2            261
          56705         3456.9          74.72         -58.72           0.45           83.4            261
          56720         3458.0          74.68         -58.70           0.61           83.5            261
          56735         3459.1          74.63         -58.69           0.39           83.2            261
          56750         3460.1          74.58         -58.72           0.42           82.8            261
          56765         3461.1          74.53         -58.78           0.33           82.5            261
          56780         3462.1          74.48         -58.71           0.60           82.6            261
          56795         3463.1          74.42         -58.72           0.50           82.8            261
          56810         3464.1          74.37         -58.81           0.51           82.8            261
          56825         3465.1          74.32         -58.87           0.47           82.6            261
          56840         3466.0          74.27         -58.85           0.36           82.2            261
          56855         3466.9          74.22         -58.82           0.83           81.9            261
          56870         3467.9          74.17         -58.79           0.79           81.8            261
          56885         3468.8          74.12         -58.77           0.83           81.9            261
          56900         3469.7          74.06         -58.73           0.72           82.0            261
          56914         3470.6          74.01         -58.70           0.82           81.9            261
          56929         3471.4          73.96         -58.67           0.85           81.6            261
          56944         3472.3          73.91         -58.66           0.75           81.2            262
          56959         3473.1          73.86         -58.68           0.76           80.9            262
          56974         3474.0          73.80         -58.59           0.43           80.8            262
          56989         3474.8          73.75         -58.57           0.74           80.8            261
          57004         3475.6          73.70         -58.56           0.92           80.8            261
          57019         3476.4          73.65         -58.55           0.86           80.7            262
          57034         3477.3          73.60         -58.52           0.72           80.5            262
          57049         3478.0          73.54         -58.47           0.74           80.3            262
          57064         3478.8          73.49         -58.43           0.87           80.1            262
          57079         3479.6          73.44         -58.42           1.01           80.0            262
          57094         3480.4          73.39         -58.43           1.06           79.8            262
          57108         3481.1          73.34         -58.46           1.03           79.7            262
          57123         3481.9          73.29         -58.50           1.02           79.7            262
          57138         3482.7          73.24         -58.54           0.97           79.7            262
          57153         3483.4          73.19         -58.59           0.98           79.6            262
          57168         3484.1          73.14         -58.64           1.07           79.5            262
          57183         3484.9          73.09         -58.66           1.35           79.4            262
          57198         3485.6          73.04         -58.63           1.25           79.1            262
          57213         3486.3          72.99         -58.63           1.15           78.8            262
          57228         3487.0          72.94         -58.68           1.19           78.5            262
          57243         3487.7          72.89         -58.72           1.08           78.4            262
          57258         3488.4          72.84         -58.74           1.12           78.3            262
          57273         3489.1          72.78         -58.74           1.24           78.3            262
          57288         3489.8          72.73         -58.79           1.09           78.4            262
          57302         3490.4          72.68         -58.84           1.10           78.5            263
          57317         3491.1          72.63         -58.89           1.13           78.4            263
          57332         3491.8          72.58         -58.91           0.92           78.1            263
          57347         3492.4          72.52         -58.93           0.93           77.8            263
          57362         3493.1          72.47         -58.94           1.03           77.4            263
          57377         3493.8          72.42         -58.96           1.03           77.1            263
          57392         3494.4          72.37         -59.00           1.10           77.0            263
          57407         3495.1          72.32         -59.04           1.19           77.0            263
          57422         3495.7          72.26         -59.08           1.20           77.2            263
          57437         3496.3          72.21         -59.11           1.15           77.3            263
          57452         3497.0          72.16         -59.13           1.06           77.3            263
          57467         3497.6          72.11         -59.14           1.09           77.0            263
          57482         3498.2          72.05         -59.15           1.10           76.7            263
          57496         3498.9          72.00         -59.13           1.08           76.4            263
          57511         3499.5          71.95         -59.14           0.99           76.2            263
          57526         3500.1          71.90         -59.17           0.90           76.0            263
          57541         3500.7          71.85         -59.20           0.91           76.0            263
          57556         3501.3          71.79         -59.24           0.96           76.0            263
          57571         3501.9          71.74         -59.29           1.04           76.0            263
          57586         3502.5          71.69         -59.35           1.09           75.9            263
          57601         3503.1          71.64         -59.40           1.12           75.8            263
          57616         3503.7          71.59         -59.39           1.09           75.7            263
          57631         3504.3          71.54         -59.38           1.11           75.5            263
          57646         3504.9          71.49         -59.38           1.17           75.4            263
          57661         3505.5          71.44         -59.38           1.09           75.3            263
          57676         3506.0          71.38         -59.39           1.00           75.2            263
          57691         3506.6          71.33         -59.47           1.17           75.1            263
          57705         3507.2          71.28         -59.52           1.31           75.1            263
          57720         3507.8          71.23         -59.52           1.39           75.0            263
          57735         3508.3          71.18         -59.53           1.35           75.0            262
          57750         3508.9          71.13         -59.54           1.24           74.9            262
          57765         3509.5          71.08         -59.58           1.28           74.9            263
          57780         3510.0          71.03         -59.62           1.33           74.8            263
          57795         3510.6          70.98         -59.65           1.31           74.8            263
          57810         3511.2          70.92         -59.67           1.31           74.8            263
          57825         3511.7          70.87         -59.69           1.40           74.8            263
          57840         3512.3          70.82         -59.71           1.42           74.7            263
          57855         3512.8          70.77         -59.74           1.35           74.7            263
          57870         3513.4          70.72         -59.77           1.24           74.6            263
          57885         3513.9          70.67         -59.81           1.11           74.6            263
          57899         3514.4          70.62         -59.83           1.22           74.6            263
          57914         3515.0          70.57         -59.85           1.38           74.6            263
          57929         3515.5          70.52         -59.85           1.37           74.6            263
          57944         3516.1          70.47         -59.85           1.39           74.6            263
          57959         3516.6          70.42         -59.87           1.55           74.6            263
          57974         3517.1          70.37         -59.88           1.61           74.5            263
          57989         3517.7          70.32         -59.86           1.45           74.5            263
          58004         3518.2          70.27         -59.84           1.40           74.4            263
          58019         3518.7          70.22         -59.83           1.51           74.2            263
          58034         3519.3          70.17         -59.83           1.52           74.2            263
          58049         3519.8          70.12         -59.85           1.41           74.1            263
          58064         3520.3          70.07         -59.87           1.36           74.1            263
          58079         3520.8          70.02         -59.92           1.35           74.2            263
          58093         3521.3          69.97         -59.93           1.40           74.2            263
          58108         3521.9          69.92         -59.92           1.47           74.3            263
          58123         3522.4          69.87         -59.92           1.48           74.3            263
          58138         3522.9          69.82         -59.93           1.48           74.3            263
          58153         3523.4          69.77         -59.95           1.37           74.3            263
          58168         3523.9          69.72         -59.97           1.23           74.3            263
          58183         3524.4          69.67         -59.97           1.19           74.2            263
          58198         3524.9          69.62         -59.95           1.18           74.1            263
          58213         3525.4          69.57         -59.98           1.20           74.0            263
          58228         3525.9          69.52         -60.01           1.22           74.0            263
          58243         3526.4          69.47         -60.04           1.25           74.0            263
          58258         3526.9          69.42         -60.07           1.27           74.0            263
          58273         3527.4          69.37         -60.10           1.28           74.0            263
          58287         3527.9          69.32         -60.13           1.29           74.1            263
          58302         3528.3          69.27         -60.16           1.34           74.1            263
          58317         3528.8          69.22         -60.18           1.42           74.1            263
          58332         3529.3          69.17         -60.21           1.42           74.1            263
          58347         3529.8          69.12         -60.24           1.40           74.1            263
          58362         3530.3          69.07         -60.27           1.38           74.0            263
          58377         3530.8          69.02         -60.29           1.36           74.0            263
          58392         3531.3          68.97         -60.30           1.46           74.0            263
          58407         3531.7          68.93         -60.30           1.67           74.1            263
          58422         3532.2          68.88         -60.33           1.72           74.1            263
          58437         3532.7          68.83         -60.40           1.56           74.2            263
          58452         3533.2          68.78         -60.46           1.46           74.3            263
          58467         3533.6          68.73         -60.49           1.44           74.4            263
          58481         3534.1          68.68         -60.52           1.42           74.4            263
          58496         3534.6          68.63         -60.53           1.43           74.4            263
          58511         3535.1          68.58         -60.55           1.46           74.3            263
          58526         3535.5          68.54         -60.63           1.61           74.3            262
          58541         3536.0          68.49         -60.70           1.75           74.3            262
          58556         3536.5          68.44         -60.69           1.59           74.3            262
          58571         3536.9          68.39         -60.69           1.43           74.2            262
          58586         3537.4          68.34         -60.71           1.50           74.2            262
          58601         3537.9          68.29         -60.73           1.60           74.2            263
          58616         3538.3          68.24         -60.79           1.63           74.2            263
          58631         3538.8          68.19         -60.87           1.64           74.3            263
          58646         3539.3          68.14         -60.91           1.50           74.3            263
          58661         3539.7          68.09         -60.91           1.27           74.3            263
          58675         3540.2          68.04         -60.93           1.19           74.4            263
          58690         3540.6          67.99         -60.97           1.34           74.3            263
          58705         3541.1          67.94         -61.01           1.46           74.3            263
          58720         3541.6          67.90         -61.05           1.51           74.3            263
          58735         3542.0          67.85         -61.10           1.55           74.3            263
          58750         3542.5          67.80         -61.10           1.56           74.3            263
          58765         3542.9          67.75         -61.11           1.57           74.3            263
          58780         3543.4          67.70         -61.14           1.47           74.3            263
          58795         3543.8          67.65         -61.17           1.35           74.4            263
          58810         3544.3          67.60         -61.19           1.46           74.4            263
          58825         3544.8          67.55         -61.21           1.68           74.4            263
          58840         3545.2          67.50         -61.21           1.79           74.4            263
          58854         3545.7          67.45         -61.21           1.74           74.4            263
          58869         3546.1          67.40         -61.21           1.73           74.4            263
          58884         3546.6          67.35         -61.25           1.79           74.4            263
          58899         3547.0          67.31         -61.29           1.85           74.4            263
          58914         3547.5          67.26         -61.33           1.75           74.5            263
          58929         3547.9          67.21         -61.37           1.65           74.5            263
          58944         3548.3          67.16         -61.38           1.49           74.6            263
          58959         3548.8          67.11         -61.39           1.32           74.7            263
          58974         3549.2          67.06         -61.41           1.28           74.7            263
          58989         3549.7          67.02         -61.45           1.35           74.7            263
          59004         3550.1          66.97         -61.48           1.44           74.7            263
          59019         3550.6          66.92         -61.49           1.57           74.7            263
          59034         3551.0          66.87         -61.49           1.71           74.6            263
          59048         3551.4          66.82         -61.52           1.60           74.6            263
          59063         3551.9          66.77         -61.54           1.49           74.6            263
          59078         3552.3          66.72         -61.56           1.41           74.6            263
          59093         3552.8          66.68         -61.58           1.34           74.7            263
          59108         3553.2          66.63         -61.60           1.32           74.8            263
          59123         3553.6          66.58         -61.63           1.36           74.9            263
          59138         3554.1          66.53         -61.66           1.40           75.0            263
          59153         3554.5          66.48         -61.66           1.47           75.0            263
          59168         3554.9          66.43         -61.66           1.53           75.1            263
          59183         3555.4          66.38         -61.71           1.65           75.1            263
          59198         3555.8          66.33         -61.75           1.78           75.0            263
          59213         3556.2          66.28         -61.77           1.78           74.9            263
          59228         3556.7          66.24         -61.77           1.69           74.8            263
          59242         3557.1          66.19         -61.77           1.61           74.8            263
          59257         3557.5          66.14         -61.77           1.58           74.8            263
          59272         3558.0          66.09         -61.77           1.56           74.8            263
          59287         3558.4          66.04         -61.84           1.60           74.9            263
          59302         3558.8          65.99         -61.91           1.66           75.0            264
          59317         3559.3          65.94         -61.96           1.67           75.1            264
          59332         3559.7          65.89         -62.00           1.66           75.2            263
          59347         3560.1          65.84         -62.04           1.64           75.3            263
          59362         3560.6          65.79         -62.06           1.62           75.3            263
          59377         3561.0          65.75         -62.08           1.60           75.3            263
          59392         3561.4          65.70         -62.14           1.49           75.3            263
          59407         3561.8          65.65         -62.20           1.37           75.2            264
          59422         3562.3          65.60         -62.24           1.42           75.2            264
          59436         3562.7          65.55         -62.25           1.57           75.2            264
          59451         3563.1          65.50         -62.28           1.69           75.3            264
          59466         3563.6          65.45         -62.31           1.72           75.3            264
          59481         3564.0          65.41         -62.35           1.75           75.4            264
          59496         3564.4          65.36         -62.39           1.74           75.5            264
          59511         3564.8          65.31         -62.44           1.73           75.6            264
          59526         3565.3          65.26         -62.48           1.61           75.7            264
          59541         3565.7          65.21         -62.52           1.41           75.8            264
          59556         3566.1          65.17         -62.54           1.29           75.8            264
          59571         3566.5          65.12         -62.53           1.38           75.9            264
          59586         3567.0          65.07         -62.52           1.48           75.9            264
          59601         3567.4          65.02         -62.57           1.56           75.9            264
          59615         3567.8          64.98         -62.63           1.63           75.9            264
          59630         3568.2          64.93         -62.68           1.69           75.9            264
          59645         3568.6          64.88         -62.72           1.75           75.9            264
          59660         3569.1          64.83         -62.76           1.77           76.0            264
          59675         3569.5          64.79         -62.76           1.60           76.1            264
          59690         3569.9          64.74         -62.76           1.42           76.2            265
          59705         3570.3          64.69         -62.79           1.40           76.3            265
          59720         3570.7          64.64         -62.83           1.41           76.4            265
          59735         3571.2          64.59         -62.87           1.41           76.5            265
          59750         3571.6          64.55         -62.91           1.38           76.5            265
          59765         3572.0          64.50         -62.95           1.35           76.6            265
          59780         3572.4          64.45         -62.94           1.40           76.6            265
          59795         3572.8          64.40         -62.93           1.46           76.5            265
          59809         3573.3          64.35         -62.92           1.48           76.5            265
          59824         3573.7          64.30         -62.91           1.48           76.5            265
          59839         3574.1          64.26         -62.92           1.50           76.5            265
          59854         3574.5          64.21         -62.99           1.55           76.6            265
