           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         2776.0         190.83         -70.98          34.39          103.0            248          37926
         2777.0         190.70         -71.08          34.16          102.7            248          37941
         2778.0         190.56         -71.18          35.09          102.5            249          37955
         2779.0         190.42         -71.10          34.59          102.2            249          37970
         2780.0         190.28         -71.15          34.49          101.7            249          37985
         2781.0         190.13         -71.29          33.96          101.0            249          38001
         2782.0         189.99         -71.28          32.74          100.4            249          38016
         2783.0         189.84         -71.27          32.36          100.1            249          38032
         2784.0         189.69         -71.26          31.38           99.9            249          38048
         2785.0         189.54         -71.27          30.17           99.5            249          38063
         2786.0         189.38         -71.27          29.42           99.0            249          38079
         2787.0         189.23         -71.28          29.67           98.5            250          38095
         2788.0         189.08         -71.26          30.63           98.2            250          38111
         2789.0         188.92         -71.27          29.49           98.0            250          38128
         2790.0         188.77         -71.24          28.87           97.9            250          38145
         2791.0         188.61         -71.19          28.34           97.5            250          38162
         2792.0         188.44         -71.11          29.24           96.9            250          38179
         2793.0         188.28         -71.02          27.92           96.4            250          38197
         2794.0         188.11         -71.08          28.15           96.1            251          38215
         2795.0         187.94         -71.04          27.55           95.9            251          38233
         2796.0         187.77         -70.99          26.39           95.5            251          38251
         2797.0         187.60         -71.09          26.91           95.0            251          38269
         2798.0         187.42         -71.13          26.80           94.4            251          38288
         2799.0         187.25         -71.14          25.83           93.8            252          38307
         2800.0         187.08         -71.08          26.07           93.4            252          38325
         2801.0         186.91         -71.00          26.50           93.1            252          38343
         2802.0         186.74         -71.00          25.86           92.7            252          38361
         2803.0         186.57         -71.09          25.26           92.2            252          38378
         2804.0         186.40         -71.10          25.34           91.7            253          38396
         2805.0         186.24         -71.00          25.27           91.3            253          38413
         2806.0         186.07         -71.01          24.34           90.9            253          38431
         2807.0         185.91         -71.02          24.00           90.5            254          38448
         2808.0         185.75         -70.99          23.66           90.1            254          38464
         2809.0         185.58         -70.95          23.25           89.6            254          38481
         2810.0         185.42         -70.97          23.06           89.2            254          38497
         2811.0         185.26         -70.74          22.71           89.0            254          38513
         2812.0         185.10         -70.46          23.13           88.9            254          38529
         2813.0         184.95         -70.42          23.84           88.7            255          38545
         2814.0         184.79         -70.48          24.12           88.4            255          38561
         2815.0         184.64         -70.42          23.72           88.1            255          38577
         2816.0         184.49         -70.43          24.14           87.8            255          38593
         2817.0         184.34         -70.35          24.32           87.6            255          38608
         2818.0         184.19         -70.27          24.41           87.6            256          38623
         2819.0         184.04         -70.12          25.06           87.5            256          38638
         2820.0         183.89         -69.69          23.62           87.3            256          38653
         2821.0         183.75         -69.44          23.79           87.0            256          38668
         2822.0         183.60         -69.31          23.19           86.7            256          38683
         2823.0         183.46         -69.17          24.61           86.6            256          38697
         2824.0         183.33         -69.02          22.87           86.5            257          38711
         2825.0         183.19         -68.87          23.69           86.3            257          38726
         2826.0         183.06         -68.71          23.21           86.0            257          38740
         2827.0         182.92         -68.60          23.54           85.7            257          38754
         2828.0         182.79         -68.45          23.93           85.6            257          38767
         2829.0         182.66         -68.44          22.24           85.6            257          38781
         2830.0         182.53         -68.34          20.09           85.6            258          38795
         2831.0         182.41         -68.29          21.10           85.5            258          38808
         2832.0         182.28         -68.23          20.49           85.2            258          38820
         2833.0         182.16         -68.17          20.49           85.0            258          38833
         2834.0         182.04         -68.18          20.65           85.0            258          38845
         2835.0         181.93         -68.16          20.07           85.1            258          38857
         2836.0         181.82         -68.15          21.03           85.0            258          38868
         2837.0         181.71         -68.14          20.31           84.9            258          38880
         2838.0         181.60         -68.04          19.47           84.7            258          38891
         2839.0         181.50         -68.02          19.38           84.5            258          38901
         2840.0         181.39         -67.92          20.95           84.6            258          38912
         2841.0         181.29         -67.94          19.41           84.6            259          38923
         2842.0         181.19         -67.88          18.33           84.5            259          38933
         2843.0         181.09         -67.81          20.07           84.4            259          38944
         2844.0         180.99         -67.80          21.92           84.3            259          38954
         2845.0         180.89         -67.79          22.84           84.5            259          38965
         2846.0         180.80         -67.79          21.14           84.6            259          38975
         2847.0         180.70         -67.76          19.92           84.5            259          38985
         2848.0         180.60         -67.71          20.42           84.2            260          38996
         2849.0         180.51         -67.71          19.78           83.9            260          39006
         2850.0         180.41         -67.67          20.06           83.8            260          39017
         2851.0         180.32         -67.64          19.01           83.9            260          39027
         2852.0         180.22         -67.57          21.25           83.9            260          39038
         2853.0         180.13         -67.58          21.25           83.9            260          39048
         2854.0         180.04         -67.60          21.44           83.7            260          39059
         2855.0         179.94         -67.49          20.63           83.6            260          39069
         2856.0         179.85         -67.38          19.75           83.6            260          39080
         2857.0         179.76         -67.38          19.64           83.7            260          39090
         2858.0         179.66         -67.31          19.09           83.7            260          39101
         2859.0         179.57         -67.17          19.13           83.7            260          39111
         2860.0         179.48         -67.06          19.43           83.5            260          39122
         2861.0         179.38         -66.99          17.65           83.5            260          39132
         2862.0         179.29         -67.00          18.12           83.5            260          39143
         2863.0         179.19         -66.86          18.14           83.6            260          39153
         2864.0         179.10         -66.67          16.74           83.6            260          39164
         2865.0         179.00         -66.65          16.65           83.5            260          39174
         2866.0         178.91         -66.62          15.62           83.3            259          39185
         2867.0         178.81         -66.65          15.79           83.3            259          39195
         2868.0         178.71         -66.63          15.06           83.3            259          39206
         2869.0         178.62         -66.59          14.31           83.3            259          39216
         2870.0         178.52         -66.62          13.75           83.3            259          39227
         2871.0         178.43         -66.60          13.73           83.2            259          39237
         2872.0         178.33         -66.73          14.36           83.1            259          39248
         2873.0         178.23         -66.73          13.51           83.1            259          39259
         2874.0         178.14         -66.72          13.64           83.0            259          39269
         2875.0         178.04         -66.72          12.60           82.9            259          39280
         2876.0         177.95         -66.78          13.67           82.9            259          39291
         2877.0         177.85         -66.84          13.96           82.7            258          39302
         2878.0         177.75         -66.83          13.70           82.6            258          39313
         2879.0         177.65         -66.87          11.95           82.5            258          39324
         2880.0         177.55         -66.87          12.05           82.4            258          39335
         2881.0         177.46         -66.91          12.58           82.4            258          39347
         2882.0         177.36         -66.92          11.31           82.3            258          39358
         2883.0         177.26         -66.98          10.75           82.2            258          39369
         2884.0         177.16         -66.87          10.72           82.0            258          39381
         2885.0         177.06         -66.74          11.10           81.8            258          39392
         2886.0         176.96         -66.63          11.38           81.8            258          39403
         2887.0         176.85         -66.50          10.35           81.8            257          39415
         2888.0         176.75         -66.40          10.98           81.7            257          39426
         2889.0         176.65         -66.29          10.68           81.4            257          39438
         2890.0         176.55         -66.22          11.48           81.1            257          39450
         2891.0         176.44         -66.18          10.98           81.0            257          39461
         2892.0         176.34         -66.15          10.48           81.0            257          39473
         2893.0         176.24         -66.09          10.39           81.0            257          39485
         2894.0         176.14         -66.07          10.65           81.0            257          39496
         2895.0         176.04         -66.02          11.73           80.8            257          39508
         2896.0         175.93         -65.92          11.44           80.6            257          39520
         2897.0         175.83         -65.83          10.13           80.5            257          39531
         2898.0         175.73         -65.85          10.44           80.5            257          39543
         2899.0         175.62         -65.98          10.74           80.5            257          39554
         2900.0         175.52         -65.91          10.45           80.4            257          39566
         2901.0         175.42         -65.94           9.12           80.3            257          39578
         2902.0         175.32         -65.97           9.30           80.2            257          39589
         2903.0         175.21         -65.98           9.00           80.1            257          39601
         2904.0         175.11         -66.02           9.70           80.1            257          39613
         2905.0         175.01         -66.03           8.52           80.0            257          39624
         2906.0         174.90         -66.02           8.49           79.9            257          39636
         2907.0         174.80         -66.03           7.79           79.8            257          39648
         2908.0         174.70         -66.04           8.86           79.8            257          39660
         2909.0         174.59         -66.16           8.09           79.7            257          39671
         2910.0         174.49         -66.22           7.87           79.6            257          39683
         2911.0         174.39         -66.18           6.50           79.5            257          39695
         2912.0         174.28         -66.25           7.08           79.5            257          39707
         2913.0         174.18         -66.22           8.40           79.5            257          39718
         2914.0         174.08         -66.37           7.60           79.5            257          39730
         2915.0         173.98         -66.36           7.01           79.4            257          39742
         2916.0         173.87         -66.40           7.09           79.3            257          39753
         2917.0         173.77         -66.35           8.95           79.2            257          39765
         2918.0         173.67         -66.35           8.38           79.2            257          39776
         2919.0         173.57         -66.39           8.79           79.3            257          39788
         2920.0         173.47         -66.39           8.40           79.3            257          39799
         2921.0         173.36         -66.46           8.66           79.3            257          39811
         2922.0         173.26         -66.47           9.62           79.1            257          39822
         2923.0         173.16         -66.47           9.29           79.0            257          39834
         2924.0         173.07         -66.48           8.70           79.1            257          39845
         2925.0         172.97         -66.48           8.80           79.2            258          39856
         2926.0         172.87         -66.50           9.05           79.3            258          39867
         2927.0         172.77         -66.54           9.34           79.3            258          39879
         2928.0         172.67         -66.50           9.44           79.3            258          39890
         2929.0         172.57         -66.46           8.47           79.2            258          39901
         2930.0         172.48         -66.43           9.35           79.2            258          39913
         2931.0         172.38         -66.41           9.38           79.1            258          39924
         2932.0         172.28         -66.41           9.22           79.2            258          39935
         2933.0         172.18         -66.37           8.85           79.3            258          39946
         2934.0         172.09         -66.30           8.16           79.4            258          39957
         2935.0         171.99         -66.31           8.87           79.5            258          39968
         2936.0         171.89         -66.36           8.48           79.3            258          39979
         2937.0         171.80         -66.25           8.71           79.2            259          39990
         2938.0         171.70         -66.26           8.34           79.3            259          40001
         2939.0         171.61         -66.20           7.90           79.5            259          40012
         2940.0         171.51         -66.11           8.91           79.6            259          40023
         2941.0         171.41         -66.12           7.68           79.5            259          40034
         2942.0         171.32         -66.12           7.58           79.4            259          40045
         2943.0         171.22         -66.02           7.22           79.3            259          40056
         2944.0         171.12         -66.01           8.39           79.4            259          40067
         2945.0         171.03         -65.90           7.56           79.5            259          40078
         2946.0         170.93         -65.91           7.71           79.5            259          40089
         2947.0         170.83         -65.88           6.80           79.3            260          40100
         2948.0         170.74         -65.82           7.16           79.3            260          40111
         2949.0         170.64         -65.81           8.28           79.3            260          40122
         2950.0         170.55         -65.81           7.68           79.5            260          40133
         2951.0         170.45         -65.80           6.97           79.5            260          40144
         2952.0         170.36         -65.77           6.61           79.5            260          40155
         2953.0         170.26         -65.71           7.45           79.3            260          40166
         2954.0         170.17         -65.68           6.95           79.2            260          40177
         2955.0         170.07         -65.66           6.90           79.3            260          40188
         2956.0         169.98         -65.48           6.47           79.5            260          40199
         2957.0         169.89         -65.39           6.19           79.6            260          40210
         2958.0         169.79         -65.42           6.86           79.5            260          40221
         2959.0         169.70         -65.41           6.27           79.3            261          40231
         2960.0         169.61         -65.42           6.32           79.3            261          40242
         2961.0         169.52         -65.38           5.33           79.3            261          40253
         2962.0         169.43         -65.35           6.62           79.4            260          40264
         2963.0         169.34         -65.44           6.27           79.4            261          40275
         2964.0         169.25         -65.43           6.42           79.4            261          40285
         2965.0         169.15         -65.50           5.81           79.3            261          40296
         2966.0         169.06         -65.50           6.60           79.3            261          40307
         2967.0         168.97         -65.49           5.74           79.3            261          40318
         2968.0         168.88         -65.49           5.79           79.4            261          40329
         2969.0         168.79         -65.56           5.17           79.4            261          40340
         2970.0         168.70         -65.59           4.96           79.4            261          40350
         2971.0         168.61         -65.57           6.26           79.3            261          40361
         2972.0         168.52         -65.57           5.61           79.3            261          40372
         2973.0         168.43         -65.58           5.71           79.4            261          40382
         2974.0         168.33         -65.62           5.43           79.5            261          40393
         2975.0         168.24         -65.68           6.66           79.5            262          40404
         2976.0         168.15         -65.72           6.39           79.4            262          40415
         2977.0         168.06         -65.71           6.21           79.4            262          40425
         2978.0         167.97         -65.73           6.28           79.4            262          40436
         2979.0         167.88         -65.73           5.95           79.5            262          40447
         2980.0         167.79         -65.73           6.53           79.6            262          40457
         2981.0         167.70         -65.74           6.31           79.6            262          40468
         2982.0         167.61         -65.75           6.59           79.6            262          40479
         2983.0         167.52         -65.74           5.98           79.5            262          40489
         2984.0         167.43         -65.72           6.54           79.5            262          40500
         2985.0         167.34         -65.70           6.02           79.5            262          40510
         2986.0         167.26         -65.67           5.79           79.4            262          40521
         2987.0         167.17         -65.65           5.89           79.4            262          40532
         2988.0         167.08         -65.65           4.93           79.3            262          40542
         2989.0         167.00         -65.66           4.84           79.4            262          40552
         2990.0         166.91         -65.55           5.09           79.6            262          40563
         2991.0         166.82         -65.57           5.01           79.7            262          40573
         2992.0         166.74         -65.53           5.03           79.7            263          40583
         2993.0         166.65         -65.45           5.47           79.6            263          40594
         2994.0         166.56         -65.38           4.28           79.5            263          40604
         2995.0         166.47         -65.36           4.39           79.6            263          40614
         2996.0         166.39         -65.27           3.75           79.8            263          40625
         2997.0         166.30         -65.31           4.14           79.9            263          40635
         2998.0         166.21         -65.26           4.28           79.9            263          40645
         2999.0         166.13         -65.23           3.86           79.9            263          40655
         3000.0         166.04         -65.11           4.19           79.9            263          40666
         3001.0         165.95         -65.02           3.86           80.1            263          40676
         3002.0         165.87         -65.03           4.52           80.3            263          40686
         3003.0         165.78         -64.95           3.61           80.4            264          40696
         3004.0         165.70         -65.01           3.59           80.5            264          40706
         3005.0         165.61         -65.03           3.31           80.5            264          40716
         3006.0         165.53         -65.01           3.56           80.6            264          40726
         3007.0         165.44         -65.00           3.75           80.7            264          40736
         3008.0         165.36         -65.01           3.47           80.9            264          40746
         3009.0         165.27         -65.04           3.57           80.9            264          40756
         3010.0         165.19         -65.04           3.45           80.9            264          40766
         3011.0         165.10         -65.10           4.68           81.0            264          40776
         3012.0         165.01         -65.13           3.43           81.0            264          40786
         3013.0         164.93         -65.15           3.77           81.2            264          40795
         3014.0         164.84         -65.22           4.17           81.3            265          40805
         3015.0         164.76         -65.24           4.34           81.4            265          40815
         3016.0         164.67         -65.17           4.33           81.4            265          40825
         3017.0         164.59         -65.15           4.51           81.5            265          40835
         3018.0         164.51         -65.05           4.12           81.5            265          40845
         3019.0         164.43         -64.94           4.35           81.7            265          40854
         3020.0         164.34         -64.81           4.61           81.8            265          40864
         3021.0         164.26         -64.75           4.06           82.0            265          40874
         3022.0         164.18         -64.70           4.76           82.1            265          40884
         3023.0         164.10         -64.61           4.50           82.2            265          40893
         3024.0         164.02         -64.53           4.38           82.2            265          40903
         3025.0         163.94         -64.51           5.47           82.3            265          40913
         3026.0         163.86         -64.49           5.14           82.4            266          40923
         3027.0         163.78         -64.43           4.96           82.6            266          40933
         3028.0         163.69         -64.43           4.85           82.7            266          40943
         3029.0         163.61         -64.44           5.31           82.7            266          40952
         3030.0         163.52         -64.45           5.69           82.7            266          40962
         3031.0         163.44         -64.43           5.97           82.8            266          40972
         3032.0         163.35         -64.43           5.87           83.0            266          40982
         3033.0         163.27         -64.34           6.44           83.1            266          40992
         3034.0         163.19         -64.35           6.38           83.1            266          41002
         3035.0         163.11         -64.33           6.10           83.1            266          41011
         3036.0         163.03         -64.29           5.80           83.1            266          41021
         3037.0         162.94         -64.25           5.78           83.2            266          41031
         3038.0         162.86         -64.25           6.45           83.3            266          41041
         3039.0         162.78         -64.26           5.09           83.2            266          41050
         3040.0         162.70         -64.32           5.23           83.2            266          41060
         3041.0         162.62         -64.28           5.12           83.2            266          41070
         3042.0         162.54         -64.38           4.86           83.4            266          41080
         3043.0         162.45         -64.37           4.72           83.6            267          41090
         3044.0         162.37         -64.38           4.71           83.7            267          41101
         3045.0         162.29         -64.40           4.69           83.6            266          41111
         3046.0         162.20         -64.39           3.89           83.5            266          41121
         3047.0         162.12         -64.39           4.66           83.6            266          41131
         3048.0         162.04         -64.35           5.07           83.8            267          41141
         3049.0         161.95         -64.38           4.76           83.9            267          41151
         3050.0         161.87         -64.31           4.58           83.9            267          41162
         3051.0         161.78         -64.38           4.15           83.8            266          41172
         3052.0         161.70         -64.31           5.79           83.7            267          41182
         3053.0         161.62         -64.27           5.19           83.8            267          41193
         3054.0         161.53         -64.31           5.06           83.9            267          41204
         3055.0         161.44         -64.28           5.15           83.9            267          41214
         3056.0         161.36         -64.28           4.65           83.8            267          41225
         3057.0         161.27         -64.26           6.09           83.7            267          41235
         3058.0         161.18         -64.23           5.73           83.7            267          41246
         3059.0         161.10         -64.28           5.63           83.8            267          41257
         3060.0         161.01         -64.28           5.37           83.8            267          41268
         3061.0         160.92         -64.31           5.40           83.7            267          41279
         3062.0         160.83         -64.31           5.58           83.6            267          41290
         3063.0         160.74         -64.30           5.15           83.5            267          41301
         3064.0         160.66         -64.30           5.19           83.6            267          41312
         3065.0         160.57         -64.38           4.59           83.6            267          41323
         3066.0         160.48         -64.40           5.72           83.5            267          41334
         3067.0         160.39         -64.46           5.45           83.5            267          41345
         3068.0         160.30         -64.47           5.56           83.5            267          41356
         3069.0         160.21         -64.48           5.20           83.5            267          41367
         3070.0         160.13         -64.53           5.14           83.6            267          41378
         3071.0         160.04         -64.53           5.06           83.6            267          41389
         3072.0         159.96         -64.63           5.21           83.5            267          41401
         3073.0         159.87         -64.63           5.00           83.5            267          41412
         3074.0         159.78         -64.63           4.41           83.5            266          41423
         3075.0         159.69         -64.74           5.17           83.5            266          41434
         3076.0         159.60         -64.77           4.89           83.4            266          41446
         3077.0         159.51         -64.76           4.93           83.3            266          41457
         3078.0         159.42         -64.77           5.02           83.2            266          41469
         3079.0         159.33         -64.83           4.20           83.2            266          41480
         3080.0         159.24         -64.85           5.65           83.2            266          41492
         3081.0         159.14         -64.88           5.14           83.3            266          41503
         3082.0         159.05         -64.90           4.77           83.2            266          41515
         3083.0         158.96         -64.91           3.86           83.1            267          41527
         3084.0         158.87         -64.96           4.93           82.9            266          41538
         3085.0         158.78         -64.90           5.24           83.0            266          41550
         3086.0         158.68         -64.91           4.68           83.0            266          41561
         3087.0         158.59         -65.00           5.16           83.0            266          41573
         3088.0         158.50         -65.01           4.14           82.9            266          41585
         3089.0         158.41         -65.01           4.78           82.9            266          41596
         3090.0         158.32         -65.01           4.52           82.9            266          41608
         3091.0         158.22         -65.03           4.53           82.9            266          41620
         3092.0         158.13         -65.05           4.05           83.0            266          41632
         3093.0         158.03         -65.02           4.37           82.9            267          41644
         3094.0         157.94         -65.05           4.65           82.8            267          41657
         3095.0         157.84         -65.14           4.18           82.7            267          41669
         3096.0         157.75         -65.17           3.54           82.7            266          41681
         3097.0         157.65         -65.17           3.46           82.8            267          41693
         3098.0         157.55         -65.17           4.33           82.9            267          41705
         3099.0         157.46         -65.20           3.61           82.9            267          41717
         3100.0         157.36         -65.33           3.22           82.8            267          41729
         3101.0         157.26         -65.28           3.42           82.7            266          41742
         3102.0         157.16         -65.26           3.20           82.8            266          41754
         3103.0         157.06         -65.33           4.00           82.8            266          41766
         3104.0         156.96         -65.36           3.67           82.8            267          41778
         3105.0         156.86         -65.36           2.45           82.7            267          41791
         3106.0         156.76         -65.44           2.61           82.6            267          41803
         3107.0         156.66         -65.44           3.22           82.6            267          41815
         3108.0         156.56         -65.48           3.01           82.7            266          41828
         3109.0         156.46         -65.56           1.82           82.8            267          41840
         3110.0         156.35         -65.57           1.66           82.8            267          41853
         3111.0         156.25         -65.60           2.18           82.6            267          41865
         3112.0         156.15         -65.71           2.34           82.5            267          41878
         3113.0         156.04         -65.71           1.58           82.5            267          41890
         3114.0         155.94         -65.73           1.60           82.6            267          41903
         3115.0         155.84         -65.72           1.21           82.8            267          41916
         3116.0         155.74         -65.75           2.03           82.8            267          41928
         3117.0         155.63         -65.82           1.37           82.6            267          41941
         3118.0         155.53         -65.81           1.92           82.5            267          41954
         3119.0         155.43         -65.84           1.07           82.5            267          41966
         3120.0         155.32         -65.92           1.47           82.8            267          41979
         3121.0         155.22         -65.93           2.19           83.0            267          41992
         3122.0         155.12         -65.96           1.65           82.9            267          42005
         3123.0         155.02         -66.05           1.49           82.6            267          42018
         3124.0         154.91         -66.06           1.23           82.5            267          42031
         3125.0         154.81         -66.09           1.96           82.7            267          42044
         3126.0         154.70         -66.16           2.63           83.0            267          42057
         3127.0         154.60         -66.18           2.01           83.1            267          42070
         3128.0         154.49         -66.21           1.44           82.9            267          42084
         3129.0         154.38         -66.21           2.22           82.6            267          42097
         3130.0         154.28         -66.30           2.99           82.6            267          42110
         3131.0         154.17         -66.33           2.70           82.8            267          42123
         3132.0         154.07         -66.34           2.42           83.1            267          42136
         3133.0         153.96         -66.41           1.84           83.0            267          42149
         3134.0         153.86         -66.47           2.54           82.8            266          42162
         3135.0         153.75         -66.48           2.95           82.6            266          42176
         3136.0         153.65         -66.49           2.52           82.7            266          42189
         3137.0         153.55         -66.47           1.59           83.1            266          42202
         3138.0         153.44         -66.35           2.10           83.3            266          42216
         3139.0         153.33         -66.34           2.80           83.2            266          42229
         3140.0         153.23         -66.32           2.43           82.9            266          42243
         3141.0         153.12         -66.27           1.98           82.7            266          42257
         3142.0         153.01         -66.28           1.92           82.8            266          42271
         3143.0         152.90         -66.17           1.40           83.2            266          42284
         3144.0         152.79         -66.19           2.55           83.3            266          42298
         3145.0         152.68         -66.14           1.58           83.1            266          42312
         3146.0         152.57         -66.08           1.13           82.8            266          42326
         3147.0         152.46         -66.02           1.84           82.7            266          42340
         3148.0         152.35         -65.97           3.13           83.0            266          42354
         3149.0         152.25         -65.91           1.82           83.3            266          42368
         3150.0         152.14         -65.84           1.46           83.3            266          42383
         3151.0         152.03         -65.89           1.49           83.1            266          42397
         3152.0         151.91         -65.87           1.20           82.8            266          42411
         3153.0         151.80         -65.88           2.51           82.9            266          42425
         3154.0         151.69         -65.96           2.12           83.2            266          42440
         3155.0         151.58         -65.97           1.69           83.5            266          42454
         3156.0         151.47         -65.96           2.09           83.5            266          42469
         3157.0         151.36         -65.97           2.43           83.2            266          42484
         3158.0         151.25         -65.99           1.73           83.1            266          42498
         3159.0         151.14         -66.00           1.25           83.3            266          42513
         3160.0         151.02         -66.03           1.80           83.7            266          42528
         3161.0         150.91         -66.04           1.71           83.8            266          42543
         3162.0         150.79         -66.12           2.72           83.6            266          42558
         3163.0         150.68         -66.12           1.72           83.3            266          42573
         3164.0         150.56         -66.17           1.63           83.4            266          42588
         3165.0         150.44         -66.19           1.85           83.8            266          42604
         3166.0         150.33         -66.20           2.94           84.2            266          42619
         3167.0         150.21         -66.25           2.63           84.3            266          42634
         3168.0         150.10         -66.29           1.80           84.1            266          42650
         3169.0         149.98         -66.28           2.27           83.9            266          42666
         3170.0         149.86         -66.26           2.12           84.0            266          42681
         3171.0         149.74         -66.28           3.67           84.4            266          42697
         3172.0         149.62         -66.29           3.03           84.8            266          42713
         3173.0         149.50         -66.28           2.84           84.8            266          42729
         3174.0         149.38         -66.29           2.78           84.5            266          42745
         3175.0         149.25         -66.26           2.78           84.4            266          42761
         3176.0         149.13         -66.28           4.17           84.6            266          42777
         3177.0         149.00         -66.29           2.81           85.0            266          42793
         3178.0         148.88         -66.28           3.92           85.2            266          42810
         3179.0         148.75         -66.28           3.85           85.1            266          42826
         3180.0         148.63         -66.40           3.88           84.8            267          42842
         3181.0         148.51         -66.40           4.69           84.7            266          42859
         3182.0         148.38         -66.48           4.09           85.1            266          42875
         3183.0         148.26         -66.50           4.41           85.5            266          42891
         3184.0         148.13         -66.53           4.95           85.7            266          42908
         3185.0         148.01         -66.54           4.69           85.4            266          42924
         3186.0         147.88         -66.54           4.22           85.2            266          42941
         3187.0         147.75         -66.60           4.75           85.2            266          42958
         3188.0         147.62         -66.68           4.38           85.6            266          42975
         3189.0         147.50         -66.66           4.46           86.1            266          42991
         3190.0         147.37         -66.72           4.61           86.1            267          43008
         3191.0         147.24         -66.75           3.67           85.8            267          43025
         3192.0         147.11         -66.76           4.23           85.6            267          43042
         3193.0         146.98         -66.71           4.21           85.7            267          43058
         3194.0         146.85         -66.74           4.47           86.2            267          43076
         3195.0         146.72         -66.73           3.01           86.6            267          43093
         3196.0         146.59         -66.78           3.71           86.5            267          43110
         3197.0         146.46         -66.81           3.07           86.2            267          43127
         3198.0         146.33         -66.81           3.94           86.0            267          43144
         3199.0         146.19         -66.82           4.26           86.3            267          43162
         3200.0         146.06         -66.91           3.30           86.8            267          43179
