        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          40529         2986.7         167.19         -65.66           5.87           79.4            262
          40544         2988.2         167.07         -65.66           4.91           79.4            262
          40559         2989.6         166.94         -65.60           5.00           79.5            262
          40574         2991.1         166.82         -65.57           5.01           79.7            262
          40589         2992.5         166.69         -65.49           5.25           79.6            263
          40604         2994.0         166.57         -65.39           4.33           79.5            263
          40619         2995.4         166.44         -65.32           4.13           79.7            263
          40634         2996.9         166.31         -65.30           4.09           79.9            263
          40649         2998.3         166.18         -65.25           4.14           79.9            263
          40664         2999.8         166.06         -65.13           4.12           79.9            263
          40678         3001.2         165.93         -65.02           4.03           80.1            263
          40693         3002.7         165.81         -64.97           3.86           80.4            263
          40708         3004.2         165.68         -65.01           3.53           80.5            264
          40723         3005.7         165.55         -65.01           3.48           80.6            264
          40738         3007.2         165.42         -65.00           3.70           80.8            264
          40753         3008.7         165.30         -65.03           3.54           80.9            264
          40768         3010.2         165.17         -65.05           3.71           80.9            264
          40783         3011.7         165.04         -65.12           3.77           81.0            264
          40798         3013.3         164.91         -65.17           3.87           81.2            264
          40813         3014.8         164.78         -65.23           4.30           81.4            265
          40828         3016.3         164.65         -65.16           4.38           81.4            265
          40843         3017.8         164.52         -65.07           4.19           81.5            265
          40858         3019.3         164.40         -64.89           4.44           81.7            265
          40873         3020.9         164.27         -64.76           4.13           81.9            265
          40888         3022.4         164.15         -64.66           4.65           82.1            265
          40903         3024.0         164.02         -64.53           4.39           82.2            265
          40918         3025.5         163.90         -64.50           5.31           82.4            265
          40933         3027.0         163.78         -64.43           4.96           82.6            266
          40948         3028.5         163.65         -64.43           5.08           82.7            266
          40962         3030.0         163.52         -64.45           5.69           82.7            266
          40977         3031.5         163.39         -64.43           5.92           82.9            266
          40992         3033.0         163.26         -64.34           6.44           83.1            266
          41007         3034.6         163.14         -64.34           6.22           83.1            266
          41022         3036.1         163.02         -64.29           5.80           83.1            266
          41037         3037.7         162.89         -64.25           6.21           83.3            266
          41052         3039.2         162.77         -64.27           5.11           83.2            266
          41067         3040.7         162.64         -64.29           5.16           83.2            266
          41082         3042.2         162.52         -64.38           4.84           83.4            266
          41097         3043.6         162.40         -64.38           4.72           83.6            267
          41112         3045.1         162.28         -64.40           4.59           83.6            266
          41127         3046.6         162.15         -64.39           4.35           83.5            266
          41142         3048.1         162.03         -64.35           5.05           83.8            267
          41157         3049.5         161.91         -64.35           4.66           83.9            267
          41172         3051.0         161.79         -64.38           4.17           83.8            266
          41187         3052.4         161.67         -64.30           5.55           83.8            267
          41202         3053.8         161.54         -64.31           5.08           83.9            267
          41217         3055.2         161.42         -64.28           5.03           83.9            267
          41232         3056.6         161.30         -64.27           5.57           83.7            267
          41246         3058.0         161.18         -64.24           5.73           83.7            267
          41261         3059.4         161.06         -64.28           5.52           83.8            267
          41276         3060.8         160.94         -64.31           5.39           83.8            267
          41291         3062.2         160.82         -64.31           5.51           83.6            267
          41306         3063.5         160.70         -64.30           5.17           83.6            267
          41321         3064.8         160.58         -64.37           4.68           83.6            267
          41336         3066.2         160.46         -64.41           5.66           83.5            267
          41351         3067.6         160.34         -64.46           5.51           83.5            267
          41366         3068.9         160.22         -64.47           5.23           83.5            267
          41381         3070.3         160.11         -64.53           5.12           83.6            267
          41396         3071.6         159.99         -64.58           5.15           83.6            267
          41411         3072.9         159.88         -64.63           5.02           83.5            267
          41426         3074.2         159.76         -64.65           4.60           83.5            266
          41441         3075.6         159.64         -64.75           5.01           83.4            266
          41456         3076.9         159.52         -64.76           4.93           83.3            266
          41471         3078.2         159.41         -64.78           4.89           83.2            266
          41486         3079.5         159.29         -64.84           4.86           83.2            266
          41501         3080.7         159.17         -64.87           5.27           83.3            266
          41516         3082.0         159.05         -64.90           4.74           83.2            266
          41530         3083.3         158.93         -64.92           4.22           83.0            267
          41545         3084.6         158.81         -64.92           5.12           83.0            266
          41560         3085.9         158.69         -64.91           4.72           83.0            266
          41575         3087.2         158.57         -65.00           4.95           83.0            266
          41590         3088.5         158.46         -65.01           4.45           82.9            266
          41605         3089.7         158.34         -65.01           4.59           82.9            266
          41620         3091.0         158.22         -65.03           4.53           82.9            266
          41635         3092.2         158.10         -65.04           4.12           83.0            266
          41650         3093.5         157.99         -65.03           4.50           82.8            267
          41665         3094.7         157.87         -65.11           4.32           82.7            267
          41680         3095.9         157.75         -65.17           3.59           82.7            267
          41695         3097.2         157.63         -65.17           3.60           82.9            267
          41710         3098.4         157.51         -65.18           4.05           82.9            267
          41725         3099.6         157.40         -65.28           3.37           82.8            267
          41740         3100.8         157.28         -65.29           3.39           82.7            266
          41755         3102.1         157.15         -65.26           3.25           82.8            266
          41770         3103.3         157.03         -65.34           3.91           82.8            267
          41785         3104.5         156.91         -65.36           3.06           82.8            267
          41800         3105.7         156.79         -65.42           2.57           82.6            267
          41814         3106.9         156.67         -65.44           3.18           82.6            267
          41829         3108.1         156.55         -65.49           2.85           82.7            267
          41844         3109.3         156.42         -65.56           1.77           82.8            267
          41859         3110.5         156.30         -65.59           1.93           82.7            267
          41874         3111.7         156.18         -65.68           2.30           82.5            267
          41889         3112.9         156.05         -65.71           1.66           82.5            267
          41904         3114.1         155.93         -65.73           1.57           82.7            267
          41919         3115.3         155.81         -65.73           1.42           82.8            267
          41934         3116.4         155.69         -65.78           1.74           82.8            267
          41949         3117.6         155.57         -65.82           1.71           82.5            267
          41964         3118.8         155.45         -65.84           1.24           82.5            267
          41979         3120.0         155.33         -65.92           1.46           82.8            267
          41994         3121.1         155.21         -65.94           2.12           83.0            267
          42009         3122.3         155.09         -65.99           1.60           82.8            267
          42024         3123.4         154.97         -66.06           1.38           82.6            267
          42039         3124.6         154.85         -66.08           1.65           82.6            267
          42054         3125.7         154.73         -66.14           2.44           82.9            267
          42069         3126.9         154.61         -66.18           2.10           83.1            267
          42083         3128.0         154.49         -66.21           1.44           82.9            267
          42098         3129.1         154.37         -66.23           2.33           82.6            267
          42113         3130.3         154.25         -66.31           2.91           82.6            267
          42128         3131.4         154.13         -66.34           2.58           82.9            267
          42143         3132.5         154.01         -66.38           2.10           83.0            267
          42158         3133.7         153.89         -66.45           2.32           82.8            266
          42173         3134.8         153.77         -66.47           2.88           82.6            266
          42188         3135.9         153.66         -66.48           2.55           82.7            266
          42203         3137.1         153.54         -66.46           1.62           83.1            266
          42218         3138.2         153.42         -66.34           2.21           83.3            266
          42233         3139.3         153.31         -66.33           2.70           83.2            266
          42248         3140.3         153.19         -66.30           2.28           82.8            266
          42263         3141.4         153.07         -66.27           1.96           82.8            266
          42278         3142.5         152.95         -66.22           1.65           83.0            266
          42293         3143.6         152.84         -66.18           2.10           83.3            266
          42308         3144.7         152.72         -66.15           1.88           83.2            266
          42323         3145.8         152.60         -66.09           1.24           82.9            266
          42338         3146.8         152.48         -66.03           1.72           82.7            266
          42353         3147.9         152.37         -65.97           2.99           82.9            266
          42367         3148.9         152.25         -65.91           1.89           83.3            266
          42382         3150.0         152.14         -65.84           1.46           83.3            266
          42397         3151.0         152.02         -65.89           1.48           83.1            266
          42412         3152.1         151.91         -65.87           1.30           82.8            266
          42427         3153.1         151.79         -65.89           2.46           82.9            266
          42442         3154.2         151.68         -65.96           2.05           83.3            266
          42457         3155.2         151.56         -65.97           1.76           83.5            266
          42472         3156.2         151.45         -65.96           2.16           83.4            266
          42487         3157.2         151.33         -65.97           2.27           83.2            266
          42502         3158.2         151.22         -65.99           1.62           83.1            266
          42517         3159.2         151.11         -66.01           1.39           83.4            266
          42532         3160.3         150.99         -66.03           1.78           83.7            266
          42547         3161.3         150.88         -66.06           1.97           83.8            266
          42562         3162.2         150.76         -66.12           2.47           83.5            266
          42577         3163.2         150.65         -66.13           1.70           83.4            266
          42592         3164.2         150.54         -66.17           1.68           83.5            266
          42607         3165.2         150.42         -66.19           2.06           83.9            266
          42622         3166.2         150.31         -66.21           2.89           84.2            266
          42636         3167.1         150.20         -66.26           2.51           84.3            266
          42651         3168.1         150.08         -66.29           1.85           84.1            266
          42666         3169.1         149.97         -66.28           2.26           83.9            266
          42681         3170.0         149.86         -66.26           2.13           84.0            266
          42696         3170.9         149.75         -66.28           3.58           84.4            266
          42711         3171.9         149.63         -66.29           3.09           84.8            266
          42726         3172.8         149.52         -66.28           2.87           84.8            266
          42741         3173.8         149.41         -66.29           2.79           84.6            266
          42756         3174.7         149.29         -66.27           2.78           84.4            266
          42771         3175.6         149.18         -66.27           3.64           84.5            266
          42786         3176.5         149.06         -66.29           3.44           84.8            266
          42801         3177.5         148.95         -66.29           3.32           85.1            266
          42816         3178.4         148.83         -66.28           3.89           85.2            266
          42831         3179.3         148.72         -66.32           3.85           85.0            266
          42846         3180.2         148.60         -66.40           4.04           84.8            267
          42861         3181.1         148.49         -66.41           4.62           84.8            266
          42876         3182.0         148.38         -66.48           4.10           85.1            266
          42891         3182.9         148.26         -66.50           4.39           85.5            266
          42905         3183.9         148.15         -66.53           4.87           85.6            266
          42920         3184.8         148.04         -66.54           4.76           85.5            266
          42935         3185.7         147.92         -66.54           4.38           85.3            266
          42950         3186.6         147.81         -66.58           4.52           85.2            266
          42965         3187.4         147.69         -66.64           4.58           85.4            266
          42980         3188.3         147.58         -66.68           4.41           85.8            266
          42995         3189.2         147.47         -66.68           4.50           86.1            266
          43010         3190.1         147.35         -66.73           4.49           86.1            267
          43025         3191.0         147.24         -66.75           3.68           85.8            267
          43040         3191.9         147.12         -66.75           4.18           85.6            267
          43055         3192.8         147.01         -66.72           4.22           85.7            267
          43070         3193.7         146.90         -66.73           4.39           86.0            267
          43085         3194.5         146.78         -66.73           3.68           86.4            267
          43100         3195.4         146.67         -66.75           3.30           86.5            267
          43115         3196.3         146.56         -66.78           3.52           86.4            267
          43130         3197.2         146.44         -66.81           3.21           86.2            267
          43145         3198.0         146.32         -66.81           3.95           86.0            267
          43160         3198.9         146.21         -66.82           4.22           86.3            267
          43175         3199.7         146.09         -66.88           3.55           86.7            267
          43189         3200.6         145.98         -66.86           3.49           87.0            267
          43204         3201.4         145.86         -66.87           3.62           87.0            267
          43219         3202.3         145.75         -66.90           3.78           86.9            267
          43234         3203.1         145.64         -66.83           4.14           86.7            267
          43249         3204.0         145.52         -66.85           4.17           86.7            267
          43264         3204.9         145.41         -66.82           4.04           87.1            267
          43279         3205.7         145.30         -66.84           3.59           87.4            267
          43294         3206.6         145.19         -66.84           3.48           87.6            267
          43309         3207.4         145.08         -66.88           3.78           87.6            267
          43324         3208.2         144.97         -66.94           4.01           87.4            267
          43339         3209.1         144.85         -66.93           3.59           87.3            267
          43354         3209.9         144.74         -66.91           4.14           87.4            267
          43369         3210.8         144.63         -66.93           3.96           87.8            267
          43384         3211.6         144.52         -66.95           4.42           88.1            267
          43399         3212.4         144.41         -66.97           4.49           88.3            267
          43414         3213.3         144.30         -66.99           4.03           88.2            267
          43429         3214.1         144.20         -67.00           3.71           88.1            267
          43444         3214.9         144.09         -66.96           3.81           88.0            267
          43458         3215.8         143.98         -66.93           3.90           88.2            267
          43473         3216.6         143.87         -66.89           4.84           88.5            267
          43488         3217.4         143.76         -66.87           4.83           88.8            267
          43503         3218.3         143.65         -66.86           4.14           88.9            267
          43518         3219.1         143.55         -66.84           4.29           88.7            267
          43533         3219.9         143.44         -66.97           4.18           88.5            267
          43548         3220.8         143.33         -66.96           4.45           88.4            267
          43563         3221.6         143.23         -66.95           4.87           88.6            267
          43578         3222.4         143.12         -66.93           4.77           89.0            267
          43593         3223.2         143.01         -66.91           4.49           89.3            267
          43608         3224.1         142.90         -66.91           5.12           89.5            267
          43623         3224.9         142.79         -66.90           4.96           89.3            267
          43638         3225.7         142.69         -66.98           5.87           89.0            267
          43653         3226.5         142.58         -67.01           5.49           88.9            267
          43668         3227.3         142.47         -66.99           4.91           89.2            267
          43683         3228.1         142.37         -66.95           5.31           89.5            267
          43698         3228.9         142.26         -66.91           5.19           89.9            267
          43712         3229.7         142.15         -66.90           5.14           90.0            267
          43727         3230.6         142.05         -66.95           5.28           89.9            267
          43742         3231.4         141.94         -66.99           5.27           89.7            267
          43757         3232.2         141.83         -67.01           5.02           89.6            267
          43772         3233.0         141.73         -67.00           4.89           89.8            267
          43787         3233.8         141.62         -67.00           4.81           90.1            267
          43802         3234.6         141.52         -66.95           5.23           90.5            267
          43817         3235.4         141.41         -66.92           5.15           90.6            267
          43832         3236.2         141.30         -66.94           4.52           90.6            267
          43847         3237.0         141.20         -67.00           4.80           90.4            267
          43862         3237.8         141.09         -67.03           4.92           90.3            267
          43877         3238.6         140.99         -67.02           4.90           90.5            267
          43892         3239.4         140.89         -66.97           4.94           90.8            267
          43907         3240.1         140.78         -66.92           5.07           91.2            267
          43922         3240.9         140.68         -66.92           4.93           91.4            267
          43937         3241.7         140.58         -66.89           5.11           91.3            267
          43952         3242.5         140.47         -66.91           5.26           91.2            267
          43967         3243.3         140.37         -66.91           5.33           91.1            267
          43981         3244.1         140.26         -66.87           5.30           91.1            267
          43996         3244.9         140.16         -66.87           5.02           91.5            267
          44011         3245.7         140.05         -66.85           5.10           91.9            267
          44026         3246.5         139.95         -66.88           4.95           92.1            267
          44041         3247.3         139.84         -66.96           4.72           92.2            267
          44056         3248.1         139.74         -67.04           4.67           92.1            267
          44071         3248.8         139.63         -67.05           4.65           91.9            267
          44086         3249.6         139.53         -67.10           4.68           92.0            267
          44101         3250.4         139.42         -67.13           4.68           92.2            267
          44116         3251.2         139.32         -67.14           4.61           92.6            267
          44131         3252.0         139.21         -67.14           4.43           93.0            267
          44146         3252.8         139.11         -67.19           4.36           93.1            267
          44161         3253.6         139.00         -67.24           4.43           93.0            267
          44176         3254.3         138.89         -67.28           4.47           92.9            267
          44191         3255.1         138.79         -67.30           4.44           92.8            267
          44206         3255.9         138.68         -67.34           4.55           92.9            267
          44221         3256.7         138.58         -67.37           4.63           93.2            267
          44236         3257.5         138.47         -67.38           4.79           93.5            267
          44250         3258.3         138.36         -67.39           4.96           93.7            267
          44265         3259.1         138.26         -67.42           5.06           93.7            267
          44280         3259.8         138.15         -67.49           5.25           93.6            267
          44295         3260.6         138.05         -67.55           5.56           93.5            267
          44310         3261.4         137.94         -67.53           5.85           93.5            267
          44325         3262.2         137.84         -67.45           5.93           93.7            267
          44340         3263.0         137.73         -67.43           5.45           94.0            267
          44355         3263.7         137.62         -67.36           6.17           94.2            267
          44370         3264.5         137.52         -67.36           6.04           94.1            267
          44385         3265.3         137.41         -67.39           5.68           94.0            267
          44400         3266.1         137.31         -67.44           5.67           93.9            267
          44415         3266.9         137.20         -67.49           5.39           93.9            267
          44430         3267.6         137.10         -67.48           6.16           94.2            267
          44445         3268.4         136.99         -67.49           6.51           94.4            267
          44460         3269.2         136.89         -67.54           6.32           94.6            267
          44475         3269.9         136.78         -67.58           6.50           94.6            267
          44490         3270.7         136.68         -67.60           5.48           94.4            267
          44504         3271.5         136.58         -67.66           6.06           94.2            267
          44519         3272.3         136.47         -67.72           6.85           94.1            267
          44534         3273.1         136.37         -67.73           6.49           94.2            267
          44549         3273.8         136.26         -67.76           7.27           94.5            267
          44564         3274.6         136.16         -67.78           7.37           94.6            267
          44579         3275.4         136.05         -67.79           6.97           94.6            267
          44594         3276.2         135.95         -67.79           6.84           94.5            267
          44609         3277.0         135.84         -67.84           8.33           94.2            267
          44624         3277.8         135.73         -67.89           7.99           94.1            267
          44639         3278.6         135.63         -67.91           7.77           94.2            267
          44654         3279.4         135.52         -67.92           7.60           94.4            267
          44669         3280.1         135.42         -67.91           7.38           94.6            267
          44684         3280.9         135.31         -67.86           6.89           94.6            267
          44699         3281.7         135.20         -67.77           7.64           94.5            267
          44714         3282.5         135.10         -67.79           7.56           94.2            267
          44729         3283.3         134.99         -67.80           7.29           94.0            267
          44744         3284.1         134.89         -67.75           7.24           94.0            267
          44759         3284.9         134.78         -67.75           6.18           94.2            267
          44773         3285.7         134.68         -67.77           6.91           94.5            267
          44788         3286.5         134.57         -67.79           7.15           94.5            267
          44803         3287.3         134.47         -67.81           7.02           94.3            267
          44818         3288.1         134.36         -67.85           6.65           94.0            267
          44833         3289.0         134.26         -67.86           5.37           93.8            267
          44848         3289.8         134.15         -67.83           5.79           93.8            267
          44863         3290.6         134.05         -67.85           5.89           94.0            267
          44878         3291.4         133.94         -67.90           5.85           94.1            267
          44893         3292.2         133.83         -67.95           5.71           94.1            267
          44908         3293.0         133.73         -67.96           5.27           93.9            267
          44923         3293.9         133.62         -67.99           4.58           93.6            267
          44938         3294.7         133.52         -68.00           5.31           93.5            267
          44953         3295.5         133.42         -68.06           5.48           93.5            267
          44968         3296.3         133.31         -68.14           5.41           93.6            267
          44983         3297.2         133.21         -68.19           5.67           93.8            267
          44998         3298.0         133.11         -68.14           5.77           93.8            267
          45013         3298.9         133.01         -68.28           5.65           93.6            267
          45027         3299.7         132.90         -68.36           5.80           93.3            267
          45042         3300.6         132.80         -68.40           5.52           93.1            267
          45057         3301.4         132.70         -68.43           5.49           93.2            267
          45072         3302.3         132.59         -68.44           5.68           93.4            267
          45087         3303.1         132.49         -68.45           5.41           93.5            267
          45102         3304.0         132.39         -68.52           6.72           93.6            267
          45117         3304.8         132.29         -68.56           6.06           93.3            267
          45132         3305.7         132.18         -68.57           5.75           93.0            267
          45147         3306.6         132.08         -68.60           5.85           92.9            267
          45162         3307.5         131.98         -68.64           5.80           93.0            267
          45177         3308.3         131.88         -68.69           6.00           93.1            266
          45192         3309.2         131.78         -68.76           6.73           93.3            266
          45207         3310.1         131.67         -68.72           6.36           93.2            266
          45222         3311.0         131.57         -68.77           6.27           93.0            266
          45237         3311.9         131.47         -68.81           5.40           92.7            266
          45252         3312.8         131.37         -68.88           6.30           92.7            266
          45267         3313.7         131.27         -68.92           6.15           92.9            266
          45281         3314.6         131.16         -68.94           5.93           93.1            266
          45296         3315.5         131.06         -68.96           6.24           93.1            266
          45311         3316.4         130.96         -68.96           6.24           92.9            266
          45326         3317.3         130.86         -68.96           5.91           92.8            266
          45341         3318.2         130.76         -68.99           6.51           92.6            266
          45356         3319.1         130.66         -69.05           6.21           92.7            266
          45371         3320.1         130.56         -69.06           5.94           92.9            266
          45386         3321.0         130.46         -69.10           4.95           92.9            266
          45401         3321.9         130.36         -69.21           6.49           92.8            266
          45416         3322.9         130.26         -69.33           5.73           92.6            266
          45431         3323.8         130.16         -69.33           6.04           92.5            266
          45446         3324.8         130.06         -69.22           5.77           92.7            266
          45461         3325.7         129.96         -69.12           5.61           93.0            265
          45476         3326.6         129.86         -69.02           6.36           93.1            265
          45491         3327.6         129.76         -68.96           6.10           92.9            265
          45506         3328.6         129.66         -68.90           5.32           92.7            265
          45521         3329.5         129.57         -68.88           4.94           92.7            265
          45535         3330.5         129.47         -68.92           5.08           92.9            265
          45550         3331.5         129.37         -68.91           5.25           93.2            265
          45565         3332.4         129.28         -68.85           4.90           93.2            265
          45580         3333.4         129.18         -68.83           4.57           92.9            265
          45595         3334.4         129.08         -68.81           4.35           92.7            265
          45610         3335.4         128.98         -68.77           4.52           92.7            265
          45625         3336.4         128.88         -68.72           5.03           92.9            265
          45640         3337.4         128.78         -68.73           4.60           93.2            265
          45655         3338.4         128.68         -68.73           4.50           93.1            265
          45670         3339.4         128.58         -68.68           4.61           92.9            265
          45685         3340.4         128.48         -68.62           4.88           92.7            265
          45700         3341.4         128.39         -68.65           4.46           92.8            265
          45715         3342.5         128.29         -68.70           4.04           93.0            265
          45730         3343.5         128.19         -68.68           3.25           93.2            265
          45745         3344.5         128.09         -68.64           3.43           92.9            265
          45760         3345.6         127.99         -68.61           3.47           92.6            265
          45775         3346.6         127.89         -68.66           2.70           92.6            265
          45789         3347.7         127.79         -68.73           2.37           92.8            265
          45804         3348.8         127.69         -68.69           2.78           93.1            264
          45819         3349.9         127.59         -68.74           3.40           93.0            264
          45834         3351.0         127.49         -68.87           3.14           92.8            264
          45849         3352.1         127.39         -68.83           3.09           92.7            264
          45864         3353.2         127.29         -68.75           2.21           93.0            264
          45879         3354.3         127.19         -68.75           3.08           93.3            264
          45894         3355.4         127.09         -68.75           2.99           93.3            264
          45909         3356.6         126.99         -68.76           2.49           93.0            264
          45924         3357.7         126.90         -68.82           1.82           93.0            264
          45939         3358.8         126.79         -68.83           3.84           93.2            264
          45954         3360.0         126.69         -68.76           3.27           93.6            264
          45969         3361.1         126.59         -68.83           4.38           93.5            264
          45984         3362.3         126.49         -68.93           4.19           93.1            264
          45999         3363.5         126.39         -68.93           4.26           93.0            264
          46014         3364.7         126.29         -68.93           3.68           93.2            264
          46029         3365.9         126.20         -68.90           3.72           93.5            264
          46043         3367.0         126.10         -68.94           3.09           93.4            264
          46058         3368.3         126.00         -68.93           3.58           93.2            264
          46073         3369.5         125.90         -68.92           3.76           93.1            264
          46088         3370.7         125.80         -68.93           3.95           93.5            264
          46103         3372.0         125.70         -68.90           3.36           93.7            264
          46118         3373.2         125.60         -68.95           3.93           93.6            264
          46133         3374.5         125.50         -68.97           3.76           93.4            264
          46148         3375.8         125.41         -68.97           3.78           93.5            264
          46163         3377.1         125.31         -68.88           3.35           93.9            264
          46178         3378.3         125.21         -68.86           3.17           93.9            264
          46193         3379.6         125.11         -68.74           3.18           93.7            264
          46208         3380.9         125.01         -68.69           3.03           93.6            264
          46223         3382.2         124.92         -68.62           3.54           94.0            264
          46238         3383.5         124.82         -68.57           3.11           94.2            264
          46253         3384.8         124.72         -68.56           3.32           94.0            264
          46268         3386.2         124.63         -68.51           3.13           93.7            264
          46283         3387.5         124.53         -68.46           3.36           93.9            264
          46297         3388.8         124.43         -68.36           3.62           94.2            264
          46312         3390.2         124.33         -68.35           3.75           94.2            264
          46327         3391.6         124.23         -68.37           3.22           94.0            264
          46342         3392.9         124.14         -68.35           3.07           94.2            264
          46357         3394.3         124.04         -68.30           3.16           94.6            264
          46372         3395.6         123.94         -68.24           2.52           94.6            264
          46387         3397.0         123.85         -68.21           2.86           94.4            264
          46402         3398.4         123.75         -68.13           3.22           94.6            264
          46417         3399.8         123.66         -68.09           2.93           95.1            264
          46432         3401.3         123.57         -68.04           3.53           95.2            264
          46447         3402.7         123.47         -68.02           3.35           95.0            264
          46462         3404.1         123.38         -68.01           3.27           95.2            264
          46477         3405.6         123.28         -67.97           2.57           95.6            264
          46492         3407.0         123.18         -67.90           3.34           95.7            264
          46507         3408.5         123.09         -67.97           2.65           95.5            264
          46522         3409.9         122.99         -67.98           3.13           95.6            263
          46536         3411.4         122.89         -67.97           3.58           95.8            264
          46551         3412.9         122.80         -67.98           3.40           95.7            264
          46566         3414.4         122.70         -67.91           3.50           95.5            264
          46581         3415.8         122.61         -67.84           4.01           95.7            264
          46596         3417.3         122.52         -67.85           3.74           95.9            264
          46611         3418.8         122.43         -67.84           4.10           95.7            264
          46626         3420.3         122.34         -67.82           3.66           95.6            264
          46641         3421.8         122.25         -67.76           4.31           95.8            264
          46656         3423.4         122.16         -67.76           4.18           96.0            264
          46671         3424.9         122.06         -67.73           4.31           95.7            264
          46686         3426.4         121.97         -67.73           5.01           95.6            264
          46701         3427.9         121.88         -67.71           4.75           95.7            264
          46716         3429.5         121.79         -67.60           3.98           95.7            264
          46731         3431.0         121.70         -67.49           3.63           95.3            264
          46746         3432.5         121.61         -67.53           4.78           95.2            264
          46761         3434.0         121.52         -67.51           4.66           95.3            264
          46776         3435.6         121.43         -67.63           5.02           95.2            264
          46790         3437.2         121.33         -67.61           4.91           95.0            264
          46805         3438.7         121.23         -67.52           4.85           95.0            264
          46820         3440.3         121.13         -67.48           4.01           95.1            264
          46835         3441.9         121.04         -67.41           3.53           95.0            264
          46850         3443.5         120.94         -67.42           4.32           94.9            264
          46865         3445.1         120.85         -67.44           3.27           94.9            264
