        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          44604         2492.7         132.67         -64.95           4.19           94.8            259
          44614         2493.2         132.61         -64.98           4.09           94.7            259
          44624         2493.7         132.54         -65.03           3.87           94.6            259
          44634         2494.3         132.47         -65.07           3.79           94.5            259
          44644         2494.8         132.41         -65.10           3.85           94.4            259
          44654         2495.4         132.34         -65.12           3.92           94.5            259
          44664         2495.9         132.27         -65.15           4.00           94.6            259
          44674         2496.4         132.21         -65.15           3.94           94.7            259
          44684         2497.0         132.14         -65.14           3.85           94.8            259
          44694         2497.5         132.07         -65.14           4.44           95.0            259
          44704         2498.1         132.01         -65.13           4.96           95.1            259
          44714         2498.6         131.94         -65.08           4.48           95.1            259
          44724         2499.2         131.87         -65.05           4.11           95.0            259
          44734         2499.7         131.81         -65.03           4.00           94.9            259
          44744         2500.3         131.74         -65.01           4.06           94.8            259
          44754         2500.9         131.67         -64.98           4.28           94.7            259
          44763         2501.4         131.60         -64.96           4.38           94.8            259
          44773         2502.0         131.54         -64.94           4.44           94.9            259
          44783         2502.6         131.47         -64.90           4.17           95.1            259
          44793         2503.1         131.40         -64.88           4.04           95.2            259
          44803         2503.7         131.33         -64.92           4.45           95.4            259
          44813         2504.3         131.27         -64.94           4.48           95.4            259
          44823         2504.9         131.20         -64.94           4.14           95.4            259
          44833         2505.4         131.14         -64.94           4.01           95.2            259
          44843         2506.0         131.07         -64.94           3.98           95.1            259
          44853         2506.6         131.01         -64.97           4.52           95.0            259
          44863         2507.2         130.94         -64.99           4.83           95.0            259
          44873         2507.8         130.88         -65.02           4.66           95.1            259
          44883         2508.3         130.81         -65.04           4.53           95.2            258
          44893         2508.9         130.75         -65.07           4.42           95.4            258
          44903         2509.5         130.68         -65.09           4.48           95.4            258
          44913         2510.1         130.62         -65.11           4.56           95.4            258
          44923         2510.7         130.55         -65.14           4.69           95.4            258
          44933         2511.3         130.49         -65.17           4.75           95.3            258
          44943         2511.9         130.43         -65.18           4.73           95.2            258
          44953         2512.5         130.36         -65.21           4.68           95.3            258
          44963         2513.1         130.30         -65.23           4.64           95.3            258
          44973         2513.7         130.23         -65.24           4.68           95.5            258
          44983         2514.3         130.17         -65.26           4.58           95.6            258
          44993         2514.9         130.10         -65.27           4.32           95.7            258
          45003         2515.5         130.04         -65.30           4.44           95.8            258
          45013         2516.0         129.98         -65.33           4.65           95.8            258
          45022         2516.6         129.91         -65.35           4.57           95.7            258
          45032         2517.2         129.85         -65.37           4.46           95.6            258
          45042         2517.8         129.78         -65.39           4.29           95.5            258
          45052         2518.4         129.72         -65.39           4.34           95.4            258
          45062         2519.0         129.65         -65.39           4.47           95.4            258
          45072         2519.6         129.59         -65.44           4.50           95.5            258
          45082         2520.2         129.52         -65.47           4.45           95.6            258
          45092         2520.8         129.46         -65.46           4.28           95.7            258
          45102         2521.4         129.39         -65.46           4.30           95.8            258
          45112         2522.0         129.33         -65.46           4.40           95.9            258
          45122         2522.6         129.26         -65.45           4.43           95.9            258
          45132         2523.2         129.20         -65.43           4.40           95.9            258
          45142         2523.8         129.13         -65.39           4.28           95.9            258
          45152         2524.4         129.07         -65.36           4.59           95.9            258
          45162         2525.0         129.00         -65.33           4.98           95.9            258
          45172         2525.6         128.94         -65.32           4.57           95.9            258
          45182         2526.2         128.88         -65.31           4.23           95.8            258
          45192         2526.8         128.81         -65.31           4.00           95.7            258
          45202         2527.4         128.75         -65.28           4.06           95.6            258
          45212         2528.0         128.69         -65.24           4.23           95.5            258
          45222         2528.6         128.62         -65.23           4.29           95.5            258
          45232         2529.2         128.56         -65.23           4.35           95.5            258
          45242         2529.8         128.50         -65.23           4.43           95.5            258
          45252         2530.4         128.43         -65.22           4.35           95.6            258
          45262         2531.0         128.37         -65.21           4.22           95.7            257
          45272         2531.6         128.31         -65.24           4.43           95.9            257
          45281         2532.3         128.24         -65.25           4.46           96.0            258
          45291         2532.9         128.18         -65.23           4.23           96.0            258
          45301         2533.5         128.12         -65.20           4.23           95.9            258
          45311         2534.1         128.05         -65.16           4.32           95.8            258
          45321         2534.7         127.99         -65.16           4.59           95.5            258
          45331         2535.3         127.93         -65.15           4.61           95.4            258
          45341         2535.9         127.87         -65.14           4.34           95.3            258
          45351         2536.5         127.80         -65.11           4.25           95.4            257
          45361         2537.1         127.74         -65.09           4.22           95.5            257
          45371         2537.7         127.68         -65.09           4.30           95.8            257
          45381         2538.3         127.61         -65.11           4.27           95.9            257
          45391         2538.9         127.55         -65.14           4.12           95.9            257
          45401         2539.5         127.49         -65.15           3.93           95.8            257
          45411         2540.1         127.43         -65.15           3.78           95.6            257
          45421         2540.7         127.36         -65.16           3.88           95.4            257
          45431         2541.3         127.30         -65.17           3.66           95.3            257
          45441         2541.9         127.24         -65.17           3.11           95.2            257
          45451         2542.5         127.17         -65.16           3.60           95.3            257
          45461         2543.1         127.11         -65.16           4.10           95.5            257
          45471         2543.7         127.05         -65.17           3.87           95.6            257
          45481         2544.3         126.98         -65.18           3.85           95.7            257
          45491         2544.9         126.92         -65.21           4.00           95.7            257
          45501         2545.5         126.86         -65.20           3.86           95.5            257
          45511         2546.1         126.79         -65.20           3.68           95.3            257
          45521         2546.7         126.73         -65.24           3.49           95.1            257
          45530         2547.3         126.66         -65.27           3.57           95.0            257
          45540         2548.0         126.60         -65.29           3.86           94.9            257
          45550         2548.6         126.53         -65.30           3.76           95.0            257
          45560         2549.2         126.47         -65.31           3.61           95.0            257
          45570         2549.8         126.40         -65.33           3.40           95.2            257
          45580         2550.4         126.34         -65.33           3.30           95.2            257
          45590         2551.0         126.27         -65.32           3.28           95.2            257
          45600         2551.6         126.21         -65.36           3.84           95.1            257
          45610         2552.2         126.14         -65.38           4.08           94.9            257
          45620         2552.8         126.08         -65.39           3.79           94.7            257
          45630         2553.4         126.01         -65.40           3.70           94.6            257
          45640         2554.0         125.95         -65.41           3.69           94.5            257
          45650         2554.6         125.89         -65.45           3.59           94.4            257
          45660         2555.2         125.82         -65.47           3.45           94.3            257
          45670         2555.8         125.76         -65.46           3.25           94.2            257
          45680         2556.4         125.70         -65.49           3.38           94.2            257
          45690         2557.0         125.64         -65.52           3.69           94.2            257
          45700         2557.6         125.57         -65.56           3.88           94.1            257
          45710         2558.2         125.51         -65.60           4.03           94.1            257
          45720         2558.7         125.45         -65.60           4.09           94.1            257
          45730         2559.3         125.39         -65.61           3.99           94.1            257
          45740         2559.9         125.33         -65.62           3.76           94.1            257
          45750         2560.5         125.27         -65.65           3.88           94.0            257
          45760         2561.1         125.21         -65.69           3.99           93.8            257
          45770         2561.7         125.15         -65.71           3.70           93.6            257
          45780         2562.2         125.08         -65.72           3.54           93.4            257
          45789         2562.8         125.02         -65.73           3.59           93.2            257
          45799         2563.4         124.96         -65.73           3.75           93.1            257
          45809         2564.0         124.90         -65.73           3.97           93.1            257
          45819         2564.5         124.84         -65.74           3.81           93.2            257
          45829         2565.1         124.78         -65.75           3.73           93.3            257
          45839         2565.7         124.72         -65.73           4.09           93.3            257
          45849         2566.3         124.65         -65.70           4.25           93.3            257
          45859         2566.8         124.59         -65.67           4.16           93.2            257
          45869         2567.4         124.53         -65.62           3.94           93.0            257
          45879         2568.0         124.47         -65.58           3.68           92.9            257
          45889         2568.6         124.40         -65.57           3.75           92.8            257
          45899         2569.1         124.34         -65.55           3.82           92.8            257
          45909         2569.7         124.28         -65.50           3.85           92.9            257
          45919         2570.3         124.22         -65.47           3.82           93.0            257
          45929         2570.8         124.15         -65.45           3.72           93.1            258
          45939         2571.4         124.09         -65.41           3.73           93.1            258
          45949         2572.0         124.03         -65.36           3.79           93.1            258
          45959         2572.5         123.97         -65.31           3.86           92.9            258
          45969         2573.1         123.91         -65.25           3.91           92.7            258
          45979         2573.6         123.84         -65.19           3.70           92.6            258
          45989         2574.2         123.78         -65.15           3.66           92.5            258
          45999         2574.7         123.72         -65.16           4.05           92.5            258
          46009         2575.3         123.66         -65.16           4.18           92.5            258
          46019         2575.8         123.60         -65.15           4.02           92.6            258
          46029         2576.3         123.54         -65.15           3.93           92.7            258
          46038         2576.9         123.48         -65.15           3.89           92.8            258
          46048         2577.4         123.42         -65.16           3.85           92.8            258
          46058         2578.0         123.36         -65.17           3.81           92.8            258
          46068         2578.5         123.30         -65.17           3.87           92.8            258
          46078         2579.1         123.23         -65.17           3.92           92.8            258
          46088         2579.6         123.17         -65.16           3.87           92.8            258
          46098         2580.1         123.11         -65.15           3.83           92.8            258
          46108         2580.7         123.05         -65.13           3.86           92.9            258
          46118         2581.2         122.99         -65.11           3.88           92.9            258
          46128         2581.7         122.93         -65.09           3.90           93.0            258
          46138         2582.2         122.87         -65.08           3.79           93.0            258
          46148         2582.7         122.81         -65.09           3.49           93.0            258
          46158         2583.3         122.75         -65.09           3.42           93.0            258
          46168         2583.8         122.68         -65.07           3.55           92.9            259
          46178         2584.3         122.62         -65.06           3.61           92.8            259
          46188         2584.8         122.56         -65.06           3.60           92.8            259
          46198         2585.3         122.50         -65.06           3.59           92.8            258
          46208         2585.9         122.44         -65.06           3.58           92.9            258
          46218         2586.4         122.38         -65.07           3.59           93.1            258
          46228         2586.9         122.32         -65.07           3.60           93.3            258
          46238         2587.4         122.26         -65.07           3.70           93.4            258
          46248         2587.9         122.20         -65.07           3.82           93.6            258
          46258         2588.4         122.14         -65.08           3.54           93.6            258
          46268         2588.9         122.08         -65.08           3.14           93.6            258
          46278         2589.4         122.02         -65.08           3.28           93.6            259
          46287         2589.9         121.96         -65.08           3.59           93.5            259
          46297         2590.4         121.90         -65.11           3.59           93.4            259
          46307         2590.9         121.84         -65.15           3.49           93.4            259
          46317         2591.4         121.78         -65.14           3.28           93.4            259
          46327         2591.9         121.72         -65.11           3.05           93.4            259
          46337         2592.4         121.66         -65.12           3.08           93.5            259
          46347         2592.9         121.60         -65.15           3.18           93.5            259
          46357         2593.4         121.55         -65.17           3.15           93.6            259
          46367         2593.9         121.49         -65.18           3.09           93.7            259
          46377         2594.4         121.43         -65.19           3.08           93.8            259
          46387         2594.9         121.37         -65.20           3.08           93.9            259
          46397         2595.4         121.31         -65.21           3.01           93.9            259
          46407         2595.9         121.25         -65.21           2.92           93.9            259
          46417         2596.4         121.19         -65.24           3.02           93.8            259
          46427         2596.9         121.13         -65.28           3.17           93.8            259
          46437         2597.4         121.07         -65.28           3.13           93.8            259
          46447         2597.9         121.01         -65.27           3.03           93.8            259
          46457         2598.4         120.95         -65.28           3.01           93.9            259
          46467         2598.9         120.89         -65.29           3.02           93.9            259
          46477         2599.4         120.83         -65.29           3.08           94.0            259
          46487         2599.8         120.77         -65.29           3.17           94.2            259
          46497         2600.3         120.71         -65.29           3.24           94.2            259
          46507         2600.8         120.65         -65.29           3.30           94.3            259
          46517         2601.3         120.59         -65.29           3.55           94.3            259
          46527         2601.8         120.53         -65.30           3.90           94.3            259
          46536         2602.3         120.47         -65.30           3.95           94.2            259
          46546         2602.8         120.41         -65.31           3.79           94.1            259
          46556         2603.3         120.35         -65.31           3.75           94.1            259
          46566         2603.7         120.29         -65.30           3.81           94.0            259
          46576         2604.2         120.23         -65.29           3.89           94.0            259
          46586         2604.7         120.17         -65.28           3.97           94.1            259
          46596         2605.2         120.12         -65.27           4.07           94.2            259
          46606         2605.6         120.06         -65.25           4.20           94.4            260
          46616         2606.1         120.00         -65.23           4.28           94.5            260
          46626         2606.6         119.94         -65.22           4.14           94.6            260
          46636         2607.0         119.88         -65.22           4.01           94.7            260
          46646         2607.5         119.83         -65.21           4.07           94.8            260
          46656         2607.9         119.77         -65.19           4.14           94.9            260
          46666         2608.4         119.71         -65.19           4.02           94.9            260
          46676         2608.9         119.65         -65.18           3.87           94.9            260
          46686         2609.3         119.59         -65.18           3.80           94.9            260
          46696         2609.8         119.53         -65.18           3.76           94.8            260
          46706         2610.2         119.48         -65.17           3.89           94.8            260
          46716         2610.7         119.42         -65.14           4.16           94.8            260
          46726         2611.2         119.36         -65.12           4.25           94.8            260
          46736         2611.6         119.30         -65.12           4.01           94.9            260
          46746         2612.1         119.24         -65.11           3.85           95.0            260
          46756         2612.6         119.18         -65.10           4.01           95.1            260
          46766         2613.0         119.12         -65.09           4.15           95.3            260
          46776         2613.5         119.07         -65.09           4.13           95.5            260
          46785         2614.0         119.01         -65.08           4.10           95.7            260
          46795         2614.5         118.95         -65.08           4.12           95.8            260
          46805         2614.9         118.89         -65.07           4.13           95.9            260
          46815         2615.4         118.83         -65.05           4.04           95.9            260
          46825         2615.9         118.77         -65.02           3.93           95.9            260
          46835         2616.4         118.71         -64.99           4.11           95.9            261
          46845         2616.8         118.65         -64.96           4.39           95.8            261
          46855         2617.3         118.59         -64.95           4.42           95.8            261
          46865         2617.8         118.53         -64.95           4.29           95.8            261
          46875         2618.2         118.47         -64.96           4.18           95.9            261
          46885         2618.7         118.41         -64.98           4.07           95.9            261
          46895         2619.2         118.36         -64.99           4.13           96.0            261
          46905         2619.6         118.30         -64.98           4.53           96.1            261
          46915         2620.1         118.24         -64.98           4.82           96.2            261
          46925         2620.6         118.18         -65.00           4.66           96.3            261
          46935         2621.0         118.12         -65.02           4.50           96.4            261
          46945         2621.5         118.07         -65.02           4.36           96.4            261
          46955         2621.9         118.01         -65.02           4.21           96.5            261
          46965         2622.4         117.95         -65.00           4.10           96.6            261
          46975         2622.9         117.89         -64.99           3.99           96.7            261
          46985         2623.3         117.83         -65.00           3.97           96.7            261
          46995         2623.8         117.78         -65.02           3.98           96.8            261
          47005         2624.2         117.72         -65.03           4.13           96.9            261
          47015         2624.7         117.66         -65.00           4.44           96.9            261
          47025         2625.1         117.60         -64.99           4.61           97.0            261
          47034         2625.6         117.55         -64.99           4.45           97.1            261
          47044         2626.0         117.49         -64.99           4.33           97.2            261
          47054         2626.5         117.43         -64.99           4.49           97.4            261
          47064         2626.9         117.38         -64.99           4.65           97.5            261
          47074         2627.4         117.32         -65.01           4.33           97.6            261
          47084         2627.9         117.26         -65.04           3.95           97.7            261
          47094         2628.3         117.20         -65.05           4.10           97.7            261
          47104         2628.8         117.14         -65.06           4.50           97.7            261
          47114         2629.2         117.09         -65.06           4.66           97.7            261
          47124         2629.7         117.03         -65.06           4.55           97.6            261
          47134         2630.1         116.97         -65.05           4.48           97.6            261
          47144         2630.6         116.91         -65.02           4.55           97.6            261
          47154         2631.0         116.85         -65.00           4.62           97.7            261
          47164         2631.5         116.79         -64.99           4.63           97.8            261
          47174         2631.9         116.74         -64.99           4.65           97.9            261
          47184         2632.4         116.68         -65.01           4.50           98.1            261
          47194         2632.8         116.62         -65.04           4.30           98.3            261
          47204         2633.2         116.56         -65.05           4.32           98.4            261
          47214         2633.7         116.50         -65.06           4.52           98.5            261
          47224         2634.1         116.44         -65.07           4.70           98.5            261
          47234         2634.6         116.38         -65.08           4.86           98.5            261
          47244         2635.0         116.33         -65.08           4.99           98.4            261
          47254         2635.5         116.27         -65.09           4.72           98.3            261
          47264         2635.9         116.21         -65.10           4.45           98.2            261
          47273         2636.4         116.15         -65.10           4.37           98.3            261
          47283         2636.8         116.09         -65.11           4.32           98.3            261
          47293         2637.3         116.03         -65.13           4.25           98.4            261
          47303         2637.7         115.97         -65.15           4.16           98.6            262
          47313         2638.2         115.91         -65.16           4.25           98.7            262
          47323         2638.6         115.85         -65.14           4.58           98.9            262
          47333         2639.1         115.80         -65.14           4.82           99.0            262
          47343         2639.6         115.74         -65.15           4.77           99.1            262
          47353         2640.0         115.68         -65.17           4.72           99.1            262
          47363         2640.5         115.62         -65.18           4.71           99.0            262
          47373         2640.9         115.56         -65.18           4.70           99.0            262
          47383         2641.4         115.50         -65.18           4.58           98.9            262
          47393         2641.8         115.44         -65.18           4.43           98.9            262
          47403         2642.3         115.38         -65.19           4.45           98.9            262
          47413         2642.7         115.33         -65.19           4.58           98.9            262
          47423         2643.2         115.27         -65.20           4.72           99.0            262
          47433         2643.6         115.21         -65.20           4.89           99.2            262
          47443         2644.1         115.15         -65.20           5.02           99.3            262
          47453         2644.5         115.09         -65.21           4.89           99.4            262
          47463         2645.0         115.04         -65.21           4.76           99.5            262
          47473         2645.4         114.98         -65.21           4.64           99.5            262
          47483         2645.9         114.92         -65.21           4.53           99.4            262
          47493         2646.3         114.86         -65.22           4.45           99.3            262
          47503         2646.8         114.80         -65.22           4.39           99.2            262
          47513         2647.3         114.75         -65.23           4.65           99.1            262
          47522         2647.7         114.69         -65.23           5.12           99.0            262
          47532         2648.2         114.63         -65.23           5.33           99.0            262
          47542         2648.7         114.57         -65.23           5.24           99.1            262
          47552         2649.1         114.51         -65.23           5.13           99.1            263
          47562         2649.6         114.45         -65.23           5.00           99.2            263
          47572         2650.1         114.40         -65.23           4.87           99.4            263
          47582         2650.5         114.34         -65.22           4.70           99.4            263
          47592         2651.0         114.28         -65.22           4.54           99.5            263
          47602         2651.5         114.23         -65.22           4.75           99.4            263
          47612         2651.9         114.17         -65.23           4.96           99.4            263
          47622         2652.4         114.11         -65.23           5.02           99.3            263
          47632         2652.9         114.06         -65.23           5.07           99.2            263
          47642         2653.3         114.00         -65.23           4.96           99.2            263
          47652         2653.8         113.94         -65.23           4.77           99.2            263
          47662         2654.2         113.89         -65.22           4.69           99.2            263
          47672         2654.7         113.83         -65.21           4.73           99.3            263
          47682         2655.1         113.77         -65.20           4.74           99.4            263
          47692         2655.6         113.72         -65.16           4.66           99.5            263
          47702         2656.0         113.66         -65.12           4.61           99.6            263
          47712         2656.5         113.61         -65.12           4.91           99.6            263
          47722         2656.9         113.55         -65.12           5.22           99.7            263
          47732         2657.4         113.49         -65.12           5.21           99.7            263
          47742         2657.8         113.44         -65.12           5.15           99.6            263
          47752         2658.3         113.38         -65.14           5.10           99.5            263
          47761         2658.7         113.32         -65.16           5.06           99.4            263
          47771         2659.2         113.27         -65.19           4.95           99.4            263
          47781         2659.6         113.21         -65.21           4.74           99.3            263
          47791         2660.1         113.16         -65.22           4.62           99.3            263
          47801         2660.6         113.10         -65.23           4.79           99.3            264
          47811         2661.0         113.04         -65.23           4.96           99.4            264
          47821         2661.5         112.99         -65.27           5.27           99.5            264
          47831         2661.9         112.93         -65.32           5.58           99.6            264
          47841         2662.4         112.87         -65.33           5.57           99.7            264
          47851         2662.9         112.82         -65.34           5.51           99.7            264
          47861         2663.3         112.76         -65.37           5.26           99.7            264
          47871         2663.8         112.71         -65.42           4.92           99.7            264
          47881         2664.2         112.65         -65.45           4.84           99.7            264
          47891         2664.7         112.60         -65.46           5.04           99.6            264
          47901         2665.1         112.54         -65.47           5.18           99.6            264
          47911         2665.6         112.49         -65.51           5.15           99.5            264
          47921         2666.0         112.43         -65.55           5.11           99.5            264
          47931         2666.5         112.38         -65.56           4.93           99.5            264
          47941         2666.9         112.32         -65.57           4.76           99.5            264
          47951         2667.4         112.27         -65.59           4.68           99.6            264
          47961         2667.8         112.21         -65.62           4.63           99.6            264
          47971         2668.3         112.16         -65.65           4.67           99.7            264
          47981         2668.7         112.10         -65.67           4.79           99.8            264
          47991         2669.2         112.05         -65.69           4.82           99.8            264
          48000         2669.6         111.99         -65.69           4.70           99.8            264
          48010         2670.1         111.93         -65.69           4.61           99.8            264
          48020         2670.5         111.88         -65.70           4.77           99.7            264
          48030         2670.9         111.82         -65.71           4.94           99.7            264
          48040         2671.4         111.77         -65.71           4.78           99.6            264
          48050         2671.8         111.71         -65.70           4.57           99.5            264
          48060         2672.3         111.66         -65.69           4.39           99.4            264
          48070         2672.7         111.60         -65.69           4.23           99.4            264
          48080         2673.2         111.55         -65.69           4.23           99.4            264
          48090         2673.6         111.49         -65.69           4.49           99.4            264
          48100         2674.1         111.44         -65.70           4.73           99.4            264
          48110         2674.5         111.38         -65.73           4.88           99.4            264
          48120         2674.9         111.33         -65.76           5.03           99.5            264
          48130         2675.4         111.27         -65.74           4.90           99.5            264
          48140         2675.8         111.22         -65.71           4.73           99.6            264
          48150         2676.3         111.16         -65.72           4.54           99.6            264
          48160         2676.7         111.11         -65.75           4.33           99.6            264
          48170         2677.1         111.06         -65.78           4.33           99.6            264
          48180         2677.6         111.00         -65.78           4.76           99.5            264
          48190         2678.0         110.95         -65.78           5.17           99.5            264
          48200         2678.4         110.90         -65.79           4.92           99.5            264
          48210         2678.9         110.84         -65.79           4.68           99.4            264
          48220         2679.3         110.79         -65.79           4.71           99.4            264
          48230         2679.7         110.74         -65.78           4.85           99.4            264
          48239         2680.2         110.68         -65.79           4.97           99.4            264
          48249         2680.6         110.63         -65.84           5.02           99.5            264
          48259         2681.0         110.58         -65.88           5.07           99.5            264
          48269         2681.4         110.52         -65.89           4.87           99.6            264
          48279         2681.9         110.47         -65.90           4.67           99.6            264
          48289         2682.3         110.41         -65.90           4.52           99.6            264
          48299         2682.7         110.36         -65.90           4.38           99.5            264
          48309         2683.1         110.31         -65.91           4.36           99.5            264
          48319         2683.6         110.25         -65.96           4.57           99.4            264
          48329         2684.0         110.20         -66.01           4.79           99.3            264
          48339         2684.4         110.14         -66.02           4.84           99.1            264
          48349         2684.8         110.09         -66.03           4.89           99.0            264
          48359         2685.3         110.04         -66.03           4.71           98.9            264
          48369         2685.7         109.98         -66.02           4.39           98.8            264
          48379         2686.1         109.93         -66.01           4.23           98.7            264
          48389         2686.5         109.87         -66.02           4.50           98.7            264
          48399         2687.0         109.82         -66.03           4.76           98.6            264
          48409         2687.4         109.76         -66.05           4.80           98.7            264
          48419         2687.8         109.71         -66.07           4.81           98.7            264
          48429         2688.2         109.66         -66.09           4.83           98.7            264
          48439         2688.6         109.60         -66.10           4.85           98.7            264
          48449         2689.0         109.55         -66.11           4.87           98.7            264
          48459         2689.5         109.49         -66.12           4.86           98.7            264
          48469         2689.9         109.44         -66.12           4.85           98.7            264
          48478         2690.3         109.39         -66.13           4.67           98.7            264
          48488         2690.7         109.33         -66.14           4.43           98.6            264
          48498         2691.2         109.28         -66.15           4.31           98.6            264
          48508         2691.6         109.22         -66.17           4.39           98.5            264
          48518         2692.0         109.17         -66.18           4.48           98.4            264
          48528         2692.4         109.12         -66.20           4.48           98.4            264
          48538         2692.8         109.06         -66.22           4.49           98.3            264
          48548         2693.2         109.01         -66.24           4.63           98.3            264
          48558         2693.7         108.95         -66.24           4.86           98.3            264
          48568         2694.1         108.90         -66.25           4.96           98.4            264
          48578         2694.5         108.85         -66.30           4.60           98.4            264
          48588         2694.9         108.79         -66.35           4.23           98.5            264
          48598         2695.4         108.74         -66.36           4.21           98.5            264
          48608         2695.8         108.68         -66.36           4.26           98.5            264
          48618         2696.2         108.63         -66.38           4.35           98.5            264
          48628         2696.6         108.57         -66.43           4.47           98.5            264
          48638         2697.1         108.52         -66.47           4.57           98.4            264
          48648         2697.5         108.46         -66.47           4.51           98.3            264
          48658         2697.9         108.41         -66.48           4.44           98.2            264
          48668         2698.3         108.35         -66.51           4.68           98.1            264
          48678         2698.8         108.30         -66.55           4.98           98.0            264
          48688         2699.2         108.25         -66.55           4.97           98.0            264
          48698         2699.6         108.19         -66.53           4.57           98.0            264
          48708         2700.1         108.14         -66.51           4.23           98.0            264
          48717         2700.5         108.08         -66.53           4.36           98.0            264
          48727         2700.9         108.03         -66.56           4.50           98.1            264
          48737         2701.3         107.97         -66.58           4.52           98.1            264
          48747         2701.8         107.92         -66.59           4.52           98.2            264
          48757         2702.2         107.87         -66.60           4.59           98.2            264
          48767         2702.6         107.81         -66.61           4.77           98.2            264
          48777         2703.0         107.76         -66.62           4.93           98.1            264
          48787         2703.5         107.70         -66.64           4.95           98.0            264
          48797         2703.9         107.65         -66.67           4.96           98.0            264
          48807         2704.3         107.59         -66.69           4.96           97.9            264
          48817         2704.8         107.54         -66.70           4.96           97.8            264
          48827         2705.2         107.48         -66.71           4.85           97.8            264
