        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          76626         5111.6          27.42         -70.74           4.19          110.7            260
          76641         5112.4          27.39         -70.69           4.38          110.7            260
          76656         5113.1          27.37         -70.62           4.39          110.7            260
          76671         5113.9          27.34         -70.62           4.64          110.9            260
          76686         5114.7          27.32         -70.66           4.50          111.1            260
          76701         5115.4          27.30         -70.66           4.47          111.3            260
          76716         5116.2          27.28         -70.64           4.47          111.2            260
          76731         5117.0          27.25         -70.64           4.26          111.0            260
          76746         5117.7          27.23         -70.63           4.39          110.7            260
          76761         5118.5          27.21         -70.63           4.41          110.6            260
          76775         5119.3          27.19         -70.61           4.28          110.7            260
          76790         5120.1          27.17         -70.51           4.06          110.8            260
          76805         5120.8          27.14         -70.46           4.83          111.2            259
          76820         5121.6          27.12         -70.48           4.30          111.4            259
          76835         5122.4          27.10         -70.50           4.00          111.4            259
          76850         5123.2          27.08         -70.50           4.21          111.3            259
          76865         5124.0          27.06         -70.55           4.16          111.0            260
          76880         5124.7          27.04         -70.57           3.27          110.8            260
          76895         5125.5          27.01         -70.58           3.21          110.8            260
          76909         5126.3          26.99         -70.60           3.40          111.1            259
          76924         5127.1          26.97         -70.62           3.23          111.4            259
          76939         5127.9          26.95         -70.62           3.10          111.8            259
          76954         5128.7          26.93         -70.68           3.07          111.9            259
          76969         5129.5          26.91         -70.73           3.12          111.8            259
          76984         5130.3          26.89         -70.75           3.14          111.5            259
          76999         5131.0          26.87         -70.73           3.03          111.1            259
          77014         5131.8          26.85         -70.76           3.14          111.1            259
          77029         5132.7          26.83         -70.77           3.45          111.5            259
          77044         5133.5          26.80         -70.82           3.20          111.8            259
          77058         5134.3          26.78         -70.89           2.82          112.1            259
          77073         5135.0          26.76         -70.92           3.15          112.3            259
          77088         5135.9          26.74         -70.88           2.99          112.2            259
          77103         5136.7          26.72         -70.79           3.00          111.9            259
          77118         5137.5          26.70         -70.77           2.90          111.5            259
          77133         5138.3          26.68         -70.81           3.01          111.3            259
          77148         5139.1          26.66         -70.89           3.43          111.4            259
          77163         5139.9          26.64         -70.99           2.53          111.8            259
          77178         5140.8          26.62         -71.01           2.42          112.2            259
          77192         5141.6          26.60         -70.99           2.73          112.5            259
          77207         5142.4          26.58         -70.94           2.51          112.5            259
          77222         5143.2          26.56         -70.89           1.77          112.3            259
          77237         5144.0          26.54         -70.89           1.70          111.9            259
          77252         5144.9          26.52         -70.90           1.82          111.7            259
          77267         5145.7          26.50         -70.99           1.90          111.8            258
          77282         5146.5          26.48         -71.05           1.91          112.1            258
          77297         5147.4          26.46         -71.10           1.78          112.6            258
          77312         5148.2          26.44         -71.15           1.56          113.0            259
          77327         5149.1          26.41         -71.16           1.38          113.2            259
          77341         5149.9          26.39         -71.19           0.84          113.1            259
          77356         5150.8          26.37         -71.18           1.33          112.9            258
          77371         5151.6          26.35         -71.26           0.93          112.8            258
          77386         5152.5          26.33         -71.32           1.08          113.0            258
          77401         5153.4          26.31         -71.36           1.43          113.2            258
          77416         5154.2          26.28         -71.37           1.31          113.6            258
          77431         5155.1          26.26         -71.30           1.47          113.8            259
          77446         5155.9          26.24         -71.23           1.38          113.9            258
          77461         5156.8          26.22         -71.17           1.52          113.9            258
          77476         5157.7          26.20         -71.13           1.69          113.8            258
          77490         5158.6          26.18         -71.10           1.59          114.0            258
          77505         5159.5          26.16         -71.06           1.54          114.2            258
          77520         5160.4          26.14         -71.02           1.69          114.5            258
          77535         5161.3          26.12         -70.96           1.85          114.6            258
          77550         5162.2          26.10         -70.89           1.97          114.7            258
          77565         5163.0          26.08         -70.83           2.36          114.6            258
          77580         5164.0          26.06         -70.77           2.18          114.7            258
          77595         5164.9          26.03         -70.75           1.76          114.9            258
          77610         5165.8          26.01         -70.82           1.73          115.2            258
          77624         5166.7          25.99         -70.79           2.17          115.3            258
          77639         5167.6          25.97         -70.80           2.54          115.2            258
          77654         5168.5          25.95         -70.84           2.73          115.1            258
          77669         5169.4          25.93         -70.82           2.37          115.0            258
          77684         5170.4          25.91         -70.77           1.73          115.2            258
          77699         5171.3          25.89         -70.77           1.91          115.5            257
          77714         5172.2          25.87         -70.77           2.75          115.8            257
          77729         5173.2          25.85         -70.77           3.14          115.9            257
          77744         5174.1          25.83         -70.72           2.91          115.8            257
          77759         5175.1          25.81         -70.65           2.22          115.6            258
          77773         5176.0          25.78         -70.65           2.44          115.3            258
          77788         5177.0          25.76         -70.56           2.59          115.7            257
          77803         5177.9          25.74         -70.52           3.36          116.1            257
          77818         5178.9          25.72         -70.61           2.54          116.5            257
          77833         5179.8          25.70         -70.56           2.99          116.6            257
          77848         5180.8          25.68         -70.53           2.79          116.5            257
          77863         5181.8          25.65         -70.54           2.47          116.2            257
          77878         5182.7          25.63         -70.47           2.86          116.1            257
          77893         5183.7          25.61         -70.46           2.59          116.4            257
          77907         5184.7          25.59         -70.50           2.31          116.9            257
          77922         5185.6          25.57         -70.52           2.28          117.3            257
          77937         5186.6          25.55         -70.56           2.41          117.4            257
          77952         5187.6          25.53         -70.55           2.25          117.1            257
          77967         5188.6          25.50         -70.63           1.53          116.9            257
          77982         5189.5          25.48         -70.73           1.27          116.8            257
          77997         5190.5          25.46         -70.70           1.52          117.2            257
          78012         5191.5          25.45         -70.68           1.85          117.8            257
          78027         5192.5          25.43         -70.66           2.09          118.2            257
          78042         5193.5          25.41         -70.62           1.98          118.2            257
          78056         5194.5          25.39         -70.63           1.92          117.9            257
          78071         5195.5          25.37         -70.66           2.02          117.6            257
          78086         5196.6          25.35         -70.61           2.35          117.8            257
          78101         5197.6          25.32         -70.59           2.05          118.4            257
          78116         5198.6          25.30         -70.62           1.97          119.0            257
          78131         5199.6          25.28         -70.65           2.25          119.2            257
          78146         5200.7          25.26         -70.66           2.60          119.0            257
          78161         5201.7          25.24         -70.66           2.77          118.7            256
          78176         5202.7          25.22         -70.76           2.58          118.5            256
          78190         5203.7          25.20         -70.81           2.32          118.9            256
          78205         5204.8          25.18         -70.81           2.29          119.5            256
          78220         5205.8          25.16         -70.81           2.83          119.9            257
          78235         5206.9          25.14         -70.82           1.67          119.9            256
          78250         5207.9          25.13         -70.89           1.61          119.6            256
          78265         5209.0          25.11         -70.92           1.78          119.1            256
          78280         5210.0          25.08         -70.98           2.53          119.3            256
          78295         5211.1          25.06         -70.99           2.66          119.7            256
          78310         5212.1          25.04         -70.92           2.60          120.0            256
          78325         5213.2          25.02         -70.89           2.79          120.2            256
          78339         5214.3          25.00         -70.86           2.73          120.0            256
          78354         5215.3          24.98         -70.80           2.72          119.8            256
          78369         5216.4          24.97         -70.86           2.69          119.9            256
          78384         5217.5          24.95         -70.91           3.13          120.0            256
          78399         5218.6          24.93         -70.85           3.90          120.1            256
          78414         5219.6          24.91         -70.76           4.02          120.0            256
          78429         5220.7          24.89         -70.67           3.50          119.9            256
          78444         5221.8          24.87         -70.66           3.70          119.8            256
          78459         5222.9          24.85         -70.65           3.82          119.9            256
          78473         5224.0          24.83         -70.79           4.02          120.1            256
          78488         5225.1          24.81         -70.80           3.44          120.0            256
          78503         5226.2          24.79         -70.66           3.58          119.9            256
          78518         5227.3          24.77         -70.53           3.71          119.9            256
          78533         5228.4          24.75         -70.45           3.38          120.0            256
          78548         5229.5          24.73         -70.40           2.67          120.2            256
          78563         5230.6          24.71         -70.43           2.77          120.3            256
          78578         5231.7          24.69         -70.41           3.16          120.1            256
          78593         5232.8          24.67         -70.30           3.46          119.9            256
          78608         5233.9          24.65         -70.18           2.59          119.8            256
          78622         5235.0          24.64         -70.01           1.89          120.0            256
          78637         5236.1          24.62         -70.15           2.59          120.4            256
          78652         5237.2          24.60         -70.29           1.94          120.3            256
          78667         5238.3          24.58         -70.36           1.79          120.0            256
          78682         5239.4          24.56         -70.27           1.36          119.6            257
          78697         5240.5          24.54         -70.18           1.64          119.4            257
          78712         5241.6          24.52         -70.05           1.78          119.6            257
          78727         5242.6          24.50         -69.98           1.38          119.9            256
          78742         5243.7          24.48         -70.00           1.05          119.9            256
          78756         5244.8          24.46         -69.96           1.64          119.5            257
          78771         5245.9          24.44         -69.91           1.63          119.0            257
          78786         5247.0          24.42         -69.80           1.55          118.8            257
          78801         5248.0          24.40         -69.74           0.39          119.1            257
          78816         5249.1          24.38         -69.72           0.51          119.4            257
          78831         5250.2          24.36         -69.76           0.90          119.6            257
          78846         5251.2          24.34         -69.69           0.81          119.2            257
          78861         5252.3          24.32         -69.68           0.61          118.6            257
          78876         5253.3          24.30         -69.76           0.42          118.2            257
          78890         5254.4          24.28         -69.80           0.36          118.3            257
          78905         5255.4          24.26         -69.86           0.68          118.7            257
          78920         5256.5          24.24         -69.88           0.80          119.1            257
          78935         5257.5          24.22         -69.86           0.45          118.8            257
          78950         5258.6          24.20         -69.81           0.95          118.4            257
          78965         5259.6          24.18         -69.82           1.63          118.0            257
          78980         5260.6          24.16         -69.87           1.82          118.0            257
          78995         5261.7          24.14         -69.80           1.41          118.3            257
          79010         5262.7          24.12         -69.75           1.39          118.8            257
          79025         5263.7          24.10         -69.72           1.69          118.8            257
          79039         5264.7          24.08         -69.67           1.64          118.5            257
          79054         5265.7          24.06         -69.64           1.60          118.0            258
          79069         5266.7          24.04         -69.71           1.79          117.7            258
          79084         5267.7          24.03         -69.79           2.21          117.8            258
          79099         5268.7          24.01         -69.81           2.27          118.3            258
          79114         5269.6          23.99         -69.79           1.88          118.6            258
          79129         5270.6          23.97         -69.69           1.73          118.5            258
          79144         5271.6          23.95         -69.58           1.43          118.1            258
          79159         5272.5          23.93         -69.53           1.55          117.7            258
          79173         5273.5          23.91         -69.54           1.97          117.5            258
          79188         5274.4          23.89         -69.58           2.24          117.7            258
          79203         5275.4          23.87         -69.61           2.29          118.1            258
          79218         5276.3          23.85         -69.57           2.53          118.3            258
          79233         5277.3          23.83         -69.50           3.28          118.3            259
          79248         5278.2          23.81         -69.37           2.85          118.1            259
          79263         5279.1          23.79         -69.27           2.92          117.8            258
          79278         5280.1          23.78         -69.29           2.90          117.7            258
          79293         5281.0          23.76         -69.39           1.62          117.8            258
          79307         5281.9          23.74         -69.38           2.36          118.0            259
          79322         5282.8          23.73         -69.32           2.48          118.1            259
          79337         5283.7          23.71         -69.19           2.58          118.0            259
          79352         5284.6          23.69         -69.07           2.29          117.9            259
          79367         5285.5          23.68         -68.96           2.35          117.8            259
          79382         5286.4          23.66         -68.91           2.41          117.9            259
          79397         5287.3          23.64         -68.92           2.19          118.0            259
          79412         5288.2          23.62         -68.96           2.08          118.1            259
          79427         5289.1          23.61         -68.99           1.60          118.1            259
          79442         5289.9          23.59         -68.90           1.44          117.9            259
          79456         5290.8          23.57         -68.88           2.29          117.8            259
          79471         5291.7          23.56         -68.82           2.46          117.8            259
          79486         5292.6          23.54         -68.81           2.43          117.9            259
          79501         5293.4          23.52         -68.90           2.28          118.2            259
          79516         5294.3          23.50         -68.98           2.12          118.3            259
          79531         5295.1          23.49         -68.93           2.17          118.3            259
          79546         5296.0          23.47         -68.91           2.02          118.1            259
          79561         5296.8          23.45         -68.83           1.98          118.0            259
          79576         5297.7          23.43         -68.78           2.10          118.0            259
          79590         5298.5          23.41         -68.73           1.99          118.2            259
          79605         5299.4          23.40         -68.71           2.01          118.7            259
          79620         5300.2          23.38         -68.75           2.18          119.3            259
          79635         5301.0          23.36         -68.78           1.48          119.2            259
          79650         5301.8          23.35         -68.75           1.57          119.1            259
          79665         5302.7          23.33         -68.75           1.25          118.9            259
          79680         5303.5          23.31         -68.74           1.50          118.7            259
          79695         5304.3          23.29         -68.71           2.02          118.6            259
          79710         5305.1          23.27         -68.66           2.06          118.8            259
          79724         5305.9          23.25         -68.58           1.92          119.1            259
          79739         5306.7          23.24         -68.66           1.60          119.4            259
          79754         5307.5          23.22         -68.69           1.29          119.5            259
          79769         5308.3          23.20         -68.68           1.32          119.4            259
          79784         5309.1          23.18         -68.68           1.78          119.2            260
          79799         5309.8          23.16         -68.75           1.20          118.9            260
          79814         5310.6          23.14         -68.77           1.13          118.9            260
          79829         5311.4          23.13         -68.74           1.02          119.0            260
          79844         5312.2          23.11         -68.71           1.07          119.3            260
          79859         5313.0          23.09         -68.81           2.17          119.6            260
          79873         5313.7          23.07         -68.82           1.58          119.8            260
          79888         5314.5          23.05         -68.80           1.43          119.7            260
          79903         5315.3          23.04         -68.78           1.56          119.5            260
          79918         5316.0          23.02         -68.75           1.63          119.2            260
          79933         5316.8          23.00         -68.80           1.24          119.1            260
          79948         5317.5          22.98         -68.79           1.77          119.1            260
          79963         5318.3          22.96         -68.75           2.29          119.3            260
          79978         5319.0          22.95         -68.70           2.18          119.5            260
          79993         5319.8          22.93         -68.65           2.22          119.6            260
          80007         5320.5          22.91         -68.60           2.28          119.6            260
          80022         5321.3          22.89         -68.57           2.43          119.5            260
          80037         5322.0          22.87         -68.58           2.75          119.2            260
          80052         5322.7          22.85         -68.63           3.05          119.1            260
          80067         5323.5          22.83         -68.68           2.83          119.2            260
          80082         5324.2          22.81         -68.72           2.34          119.3            260
          80097         5324.9          22.79         -68.69           1.88          119.6            260
          80112         5325.7          22.77         -68.67           1.95          119.7            261
          80127         5326.4          22.75         -68.66           2.28          119.8            261
          80141         5327.1          22.73         -68.65           2.68          119.8            261
          80156         5327.8          22.71         -68.64           2.38          119.6            261
          80171         5328.6          22.69         -68.60           2.49          119.5            261
          80186         5329.3          22.67         -68.58           2.64          119.4            261
          80201         5330.0          22.65         -68.61           2.71          119.5            261
          80216         5330.7          22.63         -68.65           3.39          119.7            261
          80231         5331.4          22.62         -68.68           3.60          119.9            261
          80246         5332.2          22.60         -68.71           3.50          120.1            261
          80261         5332.9          22.58         -68.77           3.45          120.0            261
          80275         5333.6          22.56         -68.78           3.20          119.9            261
          80290         5334.3          22.54         -68.78           3.18          119.7            261
          80305         5335.0          22.52         -68.76           3.61          119.5            261
          80320         5335.7          22.50         -68.67           3.64          119.4            261
          80335         5336.4          22.48         -68.64           3.61          119.5            261
          80350         5337.1          22.47         -68.67           3.52          119.7            261
          80365         5337.8          22.45         -68.70           3.27          119.9            261
          80380         5338.5          22.43         -68.67           3.47          120.1            262
          80395         5339.2          22.41         -68.62           3.87          120.1            262
          80409         5339.9          22.39         -68.55           4.29          120.1            262
          80424         5340.6          22.38         -68.56           4.34          119.9            262
          80439         5341.3          22.36         -68.55           4.20          119.8            262
          80454         5342.0          22.34         -68.52           3.89          119.8            262
          80469         5342.7          22.32         -68.56           3.97          119.9            262
          80484         5343.4          22.30         -68.63           4.15          120.0            262
          80499         5344.1          22.29         -68.72           4.39          120.3            262
          80514         5344.8          22.27         -68.76           4.54          120.4            262
          80529         5345.5          22.25         -68.74           4.47          120.4            262
          80544         5346.2          22.23         -68.71           4.35          120.3            262
          80558         5346.9          22.22         -68.74           4.34          120.2            263
          80573         5347.6          22.20         -68.79           4.41          120.1            263
          80588         5348.2          22.18         -68.83           4.60          120.1            263
          80603         5348.9          22.16         -68.83           4.99          120.1            263
          80618         5349.6          22.15         -68.83           5.16          120.2            263
          80633         5350.3          22.13         -68.82           5.61          120.4            263
          80648         5351.0          22.11         -68.79           6.42          120.6            263
          80663         5351.7          22.10         -68.79           5.47          120.6            263
          80678         5352.4          22.08         -68.79           5.02          120.6            263
          80692         5353.1          22.06         -68.80           4.99          120.4            263
          80707         5353.8          22.04         -68.83           4.75          120.2            263
          80722         5354.4          22.03         -68.89           4.83          120.1            263
          80737         5355.1          22.01         -68.97           5.01          120.2            263
          80752         5355.8          21.99         -69.05           4.84          120.4            263
          80767         5356.5          21.97         -69.12           4.54          120.6            263
          80782         5357.2          21.95         -69.17           4.36          120.8            263
          80797         5357.9          21.93         -69.19           4.66          120.9            263
          80812         5358.5          21.92         -69.21           4.55          120.7            263
          80826         5359.2          21.90         -69.22           4.47          120.5            263
          80841         5359.9          21.88         -69.19           4.73          120.0            263
          80856         5360.6          21.86         -69.19           4.50          120.0            263
          80871         5361.2          21.84         -69.22           4.41          120.1            263
          80886         5361.9          21.82         -69.27           4.76          120.1            263
          80901         5362.6          21.80         -69.30           4.92          120.3            263
          80916         5363.3          21.78         -69.34           5.14          120.5            263
          80931         5364.0          21.77         -69.38           5.48          120.7            264
          80946         5364.6          21.75         -69.38           5.09          120.7            264
          80960         5365.3          21.73         -69.38           4.73          120.6            264
          80975         5366.0          21.71         -69.38           4.45          120.4            264
          80990         5366.7          21.70         -69.36           4.58          120.2            264
          81005         5367.3          21.68         -69.38           4.72          120.1            264
          81020         5368.0          21.66         -69.45           4.86          120.1            264
          81035         5368.7          21.64         -69.50           5.25          120.3            264
          81050         5369.4          21.63         -69.50           5.23          120.4            264
          81065         5370.1          21.61         -69.45           4.99          120.6            264
          81080         5370.7          21.59         -69.44           5.66          120.6            264
          81094         5371.4          21.57         -69.47           5.92          120.5            264
          81109         5372.1          21.56         -69.51           5.92          120.4            264
          81124         5372.8          21.54         -69.50           5.95          120.2            264
          81139         5373.4          21.52         -69.53           5.97          120.1            264
          81154         5374.1          21.50         -69.59           5.89          120.1            264
          81169         5374.8          21.48         -69.64           5.31          120.3            264
          81184         5375.5          21.47         -69.66           5.57          120.4            264
          81199         5376.1          21.45         -69.64           6.10          120.6            264
          81214         5376.8          21.43         -69.58           6.27          120.6            264
          81228         5377.5          21.41         -69.57           6.43          120.5            264
          81243         5378.2          21.40         -69.57           6.49          120.4            264
          81258         5378.8          21.38         -69.57           6.26          120.4            264
          81273         5379.5          21.36         -69.57           6.40          120.4            264
          81288         5380.2          21.35         -69.59           6.54          120.5            264
          81303         5380.9          21.33         -69.66           6.45          120.6            264
          81318         5381.5          21.31         -69.71           6.80          120.8            264
          81333         5382.2          21.29         -69.73           6.90          120.9            264
          81348         5382.9          21.27         -69.66           6.29          120.8            264
          81362         5383.6          21.26         -69.65           6.50          120.7            264
          81377         5384.2          21.24         -69.68           6.59          120.5            264
          81392         5384.9          21.22         -69.78           6.21          120.4            264
          81407         5385.6          21.21         -69.78           6.00          120.5            264
          81422         5386.3          21.19         -69.79           5.94          120.7            264
          81437         5386.9          21.17         -69.81           6.07          120.8            264
          81452         5387.6          21.15         -69.87           6.27          121.0            264
          81467         5388.3          21.14         -69.90           6.32          121.2            264
          81482         5389.0          21.12         -69.89           6.18          121.2            264
          81496         5389.6          21.10         -69.84           6.50          121.1            264
          81511         5390.3          21.08         -69.84           6.52          121.0            264
          81526         5391.0          21.07         -69.90           6.17          120.9            264
          81541         5391.7          21.05         -69.93           5.75          120.9            264
          81556         5392.4          21.03         -69.93           5.79          121.0            264
          81571         5393.0          21.01         -69.90           6.20          121.3            264
          81586         5393.7          20.99         -69.89           5.95          121.5            264
          81601         5394.4          20.97         -69.84           5.96          121.7            263
          81616         5395.1          20.95         -69.78           6.13          121.9            263
          81631         5395.8          20.94         -69.80           6.13          121.8            263
          81645         5396.4          20.92         -69.80           6.45          121.7            263
          81660         5397.1          20.90         -69.82           6.78          121.5            263
          81675         5397.8          20.89         -69.89           6.36          121.4            263
          81690         5398.5          20.87         -69.99           6.18          121.5            263
          81705         5399.2          20.85         -70.08           6.06          121.7            263
          81720         5399.9          20.84         -70.13           5.83          121.9            263
          81735         5400.6          20.82         -70.19           5.60          122.2            263
          81750         5401.3          20.81         -70.26           5.50          122.4            263
          81765         5401.9          20.79         -70.36           5.64          122.5            263
          81779         5402.6          20.78         -70.34           5.61          122.4            263
          81794         5403.3          20.76         -70.31           5.71          122.3            263
          81809         5404.0          20.75         -70.29           5.93          122.1            263
          81824         5404.7          20.73         -70.33           5.50          122.1            263
          81839         5405.4          20.71         -70.40           5.25          122.3            263
          81854         5406.1          20.70         -70.48           5.15          122.5            263
          81869         5406.8          20.68         -70.48           5.20          122.6            263
          81884         5407.5          20.67         -70.46           5.31          122.8            262
          81899         5408.2          20.65         -70.44           5.51          122.9            262
          81913         5408.9          20.64         -70.46           5.83          122.9            262
          81928         5409.7          20.62         -70.41           5.57          123.0            262
          81943         5410.4          20.60         -70.36           5.34          123.0            262
          81958         5411.1          20.59         -70.31           5.13          122.9            262
          81973         5411.8          20.57         -70.31           4.35          123.0            262
          81988         5412.5          20.55         -70.39           4.23          123.2            262
          82003         5413.2          20.54         -70.46           4.23          123.3            262
          82018         5414.0          20.52         -70.43           3.92          123.5            262
          82033         5414.7          20.50         -70.42           3.61          123.6            262
          82047         5415.4          20.48         -70.42           3.44          123.6            262
          82062         5416.1          20.47         -70.41           3.41          123.6            262
          82077         5416.9          20.45         -70.34           3.45          123.7            262
          82092         5417.6          20.44         -70.38           3.31          123.7            262
          82107         5418.3          20.42         -70.42           3.24          123.8            262
          82122         5419.1          20.40         -70.43           3.29          124.0            262
          82137         5419.8          20.38         -70.47           3.29          124.1            262
          82152         5420.6          20.37         -70.47           3.05          124.3            262
          82167         5421.3          20.35         -70.46           2.65          124.3            262
          82181         5422.0          20.33         -70.44           2.20          124.4            262
          82196         5422.8          20.32         -70.42           2.96          124.5            262
          82211         5423.5          20.30         -70.42           3.17          124.5            262
          82226         5424.3          20.28         -70.45           3.16          124.6            262
          82241         5425.1          20.27         -70.50           3.17          124.7            262
          82256         5425.8          20.25         -70.49           3.48          124.9            262
          82271         5426.6          20.23         -70.53           3.43          125.0            262
          82286         5427.4          20.22         -70.56           3.06          125.1            262
          82301         5428.1          20.20         -70.59           2.56          125.1            262
          82315         5428.9          20.18         -70.71           2.53          125.2            262
          82330         5429.7          20.16         -70.71           2.82          125.3            262
          82345         5430.5          20.15         -70.71           2.95          125.4            262
          82360         5431.3          20.13         -70.74           2.94          125.6            262
          82375         5432.1          20.11         -70.85           2.83          125.8            262
          82390         5432.9          20.09         -70.96           1.88          126.0            262
          82405         5433.7          20.08         -70.98           1.92          126.1            262
          82420         5434.5          20.06         -71.01           1.94          126.2            262
          82435         5435.3          20.04         -71.02           2.05          126.2            262
          82449         5436.1          20.02         -71.00           2.54          126.2            262
          82464         5436.9          20.01         -71.01           2.65          126.2            262
          82479         5437.7          19.99         -71.02           2.82          126.4            262
          82494         5438.5          19.97         -71.03           2.87          126.6            262
          82509         5439.3          19.95         -71.05           2.84          126.8            262
          82524         5440.2          19.94         -71.11           2.94          126.9            262
          82539         5441.0          19.92         -71.10           3.46          127.0            262
          82554         5441.8          19.90         -71.09           2.19          127.0            262
          82568         5442.6          19.88         -71.17           2.17          127.1            262
          82583         5443.5          19.86         -71.19           2.11          127.2            262
          82598         5444.3          19.85         -71.14           1.85          127.3            262
          82613         5445.1          19.83         -71.09           1.97          127.5            262
          82628         5446.0          19.81         -71.14           2.84          127.7            262
          82643         5446.8          19.79         -71.25           2.53          127.9            262
          82658         5447.6          19.77         -71.23           2.37          127.9            262
          82673         5448.5          19.76         -71.17           2.16          127.8            263
          82688         5449.3          19.74         -71.16           2.24          127.7            263
          82702         5450.2          19.72         -71.19           2.61          127.6            262
          82717         5451.1          19.71         -71.17           2.26          127.7            262
          82732         5451.9          19.69         -71.14           2.60          127.9            262
          82747         5452.8          19.67         -71.13           2.33          128.2            263
          82762         5453.7          19.65         -71.13           2.28          128.3            263
          82777         5454.5          19.64         -71.12           1.88          128.4            263
          82792         5455.4          19.62         -71.14           1.68          128.4            263
          82807         5456.3          19.61         -71.19           1.97          128.2            263
          82822         5457.1          19.59         -71.18           1.96          128.1            263
          82836         5458.0          19.58         -71.02           1.95          128.2            263
          82851         5458.9          19.56         -71.01           2.33          128.4            263
          82866         5459.8          19.55         -71.10           1.66          128.6            263
          82881         5460.7          19.53         -71.09           1.92          128.8            263
          82896         5461.6          19.51         -71.05           1.35          128.8            263
          82911         5462.5          19.49         -71.09           1.10          128.6            263
          82926         5463.4          19.48         -71.13           1.23          128.4            263
          82941         5464.4          19.46         -71.11           1.03          128.3            263
