        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          99487         6661.9           8.50         -55.61           0.83          166.0            281
          99497         6662.4           8.50         -55.63           0.88          166.1            281
          99507         6662.9           8.49         -55.64           0.92          166.2            281
          99517         6663.4           8.49         -55.66           0.88          166.3            281
          99527         6663.9           8.49         -55.68           0.81          166.4            281
          99537         6664.4           8.48         -55.70           0.81          166.5            281
          99547         6664.9           8.48         -55.72           0.81          166.6            281
          99557         6665.4           8.47         -55.74           0.82          166.7            281
          99567         6665.9           8.47         -55.76           0.82          166.7            281
          99577         6666.4           8.47         -55.78           0.83          166.8            281
          99587         6666.9           8.46         -55.80           0.84          166.9            281
          99596         6667.4           8.46         -55.82           0.84          167.0            281
          99606         6667.9           8.45         -55.84           0.85          167.1            281
          99616         6668.4           8.45         -55.86           0.86          167.2            281
          99626         6668.9           8.45         -55.88           0.86          167.3            280
          99636         6669.4           8.44         -55.90           0.88          167.3            280
          99646         6669.9           8.44         -55.91           0.90          167.4            280
          99656         6670.4           8.43         -55.93           0.92          167.5            280
          99666         6670.9           8.43         -55.95           0.93          167.5            280
          99676         6671.4           8.43         -55.97           0.95          167.5            280
          99686         6671.9           8.42         -55.99           0.97          167.6            280
          99696         6672.4           8.42         -56.01           0.99          167.6            280
          99705         6672.9           8.41         -56.03           1.01          167.7            280
          99715         6673.4           8.41         -56.05           1.03          167.8            280
          99725         6673.9           8.41         -56.07           1.05          167.8            280
          99735         6674.4           8.40         -56.09           1.07          167.9            280
          99745         6674.9           8.40         -56.11           1.09          167.9            280
          99755         6675.4           8.39         -56.13           1.14          168.0            280
          99765         6675.9           8.39         -56.15           1.19          168.1            280
          99775         6676.4           8.39         -56.16           1.21          168.1            280
          99785         6676.9           8.38         -56.18           1.23          168.2            280
          99795         6677.4           8.38         -56.20           1.25          168.3            280
          99805         6677.9           8.37         -56.22           1.26          168.3            280
          99814         6678.1           8.37         -56.23           1.27          168.3            280
          99824         6678.3           8.37         -56.24           1.28          168.4            280
          99834         6678.4           8.36         -56.24           1.28          168.4            280
          99844         6678.6           8.36         -56.25           1.29          168.4            280
          99854         6678.8           8.35         -56.26           1.29          168.4            280
          99864         6678.9           8.35         -56.26           1.30          168.4            280
          99874         6679.2           8.35         -56.27           1.31          168.5            280
          99884         6679.5           8.34         -56.28           1.32          168.5            280
          99894         6679.8           8.34         -56.29           1.33          168.5            280
          99904         6680.1           8.33         -56.30           1.34          168.6            280
          99914         6680.5           8.33         -56.33           1.35          168.5            280
          99923         6680.9           8.33         -56.36           1.36          168.5            280
          99933         6681.3           8.32         -56.36           1.38          168.5            280
          99943         6681.7           8.32         -56.36           1.39          168.5            280
          99953         6682.1           8.31         -56.35           1.41          168.6            280
          99963         6682.6           8.31         -56.34           1.42          168.6            280
          99973         6683.0           8.31         -56.33           1.44          168.6            280
          99983         6683.4           8.30         -56.33           1.46          168.6            280
          99993         6683.9           8.30         -56.32           1.47          168.6            280
         100003         6684.3           8.29         -56.31           1.49          168.6            280
         100013         6684.7           8.29         -56.30           1.50          168.6            280
         100023         6685.1           8.29         -56.30           1.52          168.6            280
         100032         6685.4           8.28         -56.29           1.54          168.6            280
         100042         6685.8           8.28         -56.28           1.56          168.6            280
         100052         6686.1           8.27         -56.28           1.57          168.7            280
         100062         6686.5           8.27         -56.27           1.58          168.7            280
         100072         6686.9           8.27         -56.26           1.60          168.7            280
         100082         6687.3           8.26         -56.25           1.61          168.7            280
         100092         6687.7           8.26         -56.23           1.63          168.6            280
         100102         6688.1           8.26         -56.22           1.64          168.6            280
         100112         6688.5           8.25         -56.21           1.66          168.6            279
         100122         6688.9           8.25         -56.20           1.67          168.6            279
         100132         6689.3           8.24         -56.20           1.69          168.6            279
         100141         6689.7           8.24         -56.21           1.71          168.7            279
         100151         6690.1           8.24         -56.21           1.72          168.7            279
         100161         6690.5           8.23         -56.22           1.74          168.7            279
         100171         6690.9           8.23         -56.22           1.75          168.7            279
         100181         6691.3           8.22         -56.23           1.77          168.7            279
         100191         6691.7           8.22         -56.23           1.79          168.7            279
         100201         6692.1           8.22         -56.24           1.80          168.7            279
         100211         6692.5           8.21         -56.24           1.82          168.7            279
         100221         6692.9           8.21         -56.25           1.84          168.7            279
         100231         6693.3           8.20         -56.25           1.86          168.7            279
         100241         6693.7           8.20         -56.25           1.89          168.8            279
         100250         6694.0           8.20         -56.26           1.92          168.8            279
         100260         6694.4           8.19         -56.26           1.95          168.8            279
         100270         6694.7           8.19         -56.27           1.97          168.8            279
         100280         6695.1           8.18         -56.27           2.00          168.8            279
         100290         6695.5           8.18         -56.27           2.00          168.8            279
         100300         6695.8           8.18         -56.28           2.01          168.8            279
         100310         6696.2           8.17         -56.28           2.01          168.8            279
         100320         6696.6           8.17         -56.28           2.02          168.8            279
         100330         6697.0           8.17         -56.29           2.02          168.9            279
         100340         6697.4           8.16         -56.29           2.03          168.9            279
         100350         6697.8           8.16         -56.29           2.03          168.9            279
         100359         6698.2           8.15         -56.29           2.04          168.9            279
         100369         6698.5           8.15         -56.30           2.05          168.9            279
         100379         6698.9           8.15         -56.30           2.05          168.9            279
         100389         6699.3           8.14         -56.30           2.06          168.9            279
         100399         6699.7           8.14         -56.30           2.06          168.9            279
         100409         6700.1           8.13         -56.31           2.07          168.9            279
         100419         6700.5           8.13         -56.31           2.07          168.9            279
         100429         6700.8           8.13         -56.31           2.08          169.0            279
         100439         6701.2           8.12         -56.30           2.08          169.0            279
         100449         6701.6           8.12         -56.29           2.09          169.0            279
         100459         6702.0           8.11         -56.28           2.10          169.0            279
         100468         6702.4           8.11         -56.26           2.10          169.0            279
         100478         6702.7           8.11         -56.25           2.11          169.0            279
         100488         6703.1           8.10         -56.24           2.11          169.0            279
         100498         6703.5           8.10         -56.22           2.09          169.0            279
         100508         6703.9           8.10         -56.21           2.08          169.0            279
         100518         6704.3           8.09         -56.19           2.07          169.0            279
         100528         6704.7           8.09         -56.18           2.06          168.9            279
         100538         6705.0           8.08         -56.17           2.05          168.8            279
         100548         6705.4           8.08         -56.15           2.05          168.8            279
         100558         6705.8           8.08         -56.14           2.05          168.8            279
         100568         6706.2           8.07         -56.12           2.05          168.8            279
         100577         6706.6           8.07         -56.11           2.06          168.8            279
         100587         6706.9           8.06         -56.10           2.06          168.8            279
         100597         6707.3           8.06         -56.08           2.06          168.8            279
         100607         6707.7           8.06         -56.07           2.05          168.8            278
         100617         6708.1           8.05         -56.05           2.05          168.8            278
         100627         6708.5           8.05         -56.04           2.06          168.8            278
         100637         6708.9           8.05         -56.03           2.06          168.8            278
         100647         6709.2           8.04         -56.01           2.06          168.7            278
         100657         6709.6           8.04         -56.00           2.07          168.6            278
         100667         6710.0           8.03         -55.99           2.08          168.5            278
         100677         6710.4           8.03         -55.97           2.04          168.5            278
         100686         6710.8           8.03         -55.96           1.99          168.4            278
         100696         6711.2           8.02         -55.94           1.95          168.4            278
         100706         6711.5           8.02         -55.93           1.91          168.3            278
         100716         6711.9           8.02         -55.92           1.87          168.3            278
         100726         6712.3           8.01         -55.90           1.86          168.2            278
         100736         6712.7           8.01         -55.89           1.85          168.1            278
         100746         6713.1           8.00         -55.87           1.85          168.1            278
         100756         6713.4           8.00         -55.86           1.89          168.0            278
         100766         6713.8           8.00         -55.85           1.93          168.0            278
         100776         6714.2           7.99         -55.83           1.95          167.9            278
         100785         6714.6           7.99         -55.82           1.95          167.9            278
         100795         6715.0           7.98         -55.80           1.95          167.8            278
         100805         6715.4           7.98         -55.79           2.00          167.8            278
         100815         6715.7           7.98         -55.78           2.05          167.7            278
         100825         6716.1           7.97         -55.76           2.10          167.7            278
         100835         6716.5           7.97         -55.75           2.15          167.6            278
         100845         6716.9           7.97         -55.73           2.21          167.6            278
         100855         6717.3           7.96         -55.72           2.23          167.5            278
         100865         6717.6           7.96         -55.71           2.24          167.5            278
         100875         6718.0           7.95         -55.69           2.25          167.5            278
         100885         6718.4           7.95         -55.66           2.26          167.4            278
         100894         6718.7           7.95         -55.63           2.27          167.3            278
         100904         6719.1           7.94         -55.60           2.27          167.3            278
         100914         6719.5           7.94         -55.57           2.27          167.2            278
         100924         6719.9           7.94         -55.53           2.26          167.1            278
         100934         6720.3           7.93         -55.54           2.26          167.0            278
         100944         6720.7           7.93         -55.55           2.26          166.9            278
         100954         6721.1           7.92         -55.57           2.25          166.9            278
         100964         6721.5           7.92         -55.58           2.25          166.8            278
         100974         6721.9           7.92         -55.60           2.24          166.7            278
         100984         6722.2           7.91         -55.61           2.24          166.6            278
         100994         6722.6           7.91         -55.63           2.23          166.5            278
         101003         6723.0           7.91         -55.65           2.23          166.5            278
         101013         6723.4           7.90         -55.66           2.22          166.4            278
         101023         6723.8           7.90         -55.68           2.22          166.3            278
         101033         6724.1           7.89         -55.69           2.22          166.3            278
         101043         6724.5           7.89         -55.71           2.21          166.2            278
         101053         6724.9           7.89         -55.72           2.21          166.1            278
         101063         6725.3           7.88         -55.74           2.21          166.1            278
         101073         6725.7           7.88         -55.75           2.21          166.0            278
         101083         6726.1           7.88         -55.77           2.21          165.9            278
         101093         6726.4           7.87         -55.78           2.21          165.8            278
         101103         6726.8           7.87         -55.80           2.21          165.8            278
         101112         6727.2           7.86         -55.81           2.21          165.7            278
         101122         6727.6           7.86         -55.83           2.21          165.6            278
         101132         6728.0           7.86         -55.84           2.21          165.6            278
         101142         6728.4           7.85         -55.86           2.21          165.5            278
         101152         6728.7           7.85         -55.87           2.21          165.4            278
         101162         6729.1           7.85         -55.89           2.22          165.4            278
         101172         6729.5           7.84         -55.90           2.22          165.3            278
         101182         6729.9           7.84         -55.92           2.22          165.2            278
         101192         6730.3           7.83         -55.93           2.22          165.2            278
         101202         6730.6           7.83         -55.95           2.22          165.2            278
         101212         6731.0           7.83         -55.96           2.22          165.1            278
         101221         6731.4           7.82         -55.98           2.22          165.1            278
         101231         6731.8           7.82         -55.99           2.22          165.0            278
         101241         6732.2           7.82         -56.01           2.22          165.0            278
         101251         6732.6           7.81         -56.02           2.22          164.9            279
         101261         6732.9           7.81         -56.04           2.22          164.9            279
         101271         6733.3           7.81         -56.05           2.23          164.8            279
         101281         6733.7           7.80         -56.07           2.23          164.8            279
         101291         6734.1           7.80         -56.08           2.23          164.7            279
         101301         6734.5           7.79         -56.10           2.23          164.6            279
         101311         6734.9           7.79         -56.11           2.23          164.4            279
         101321         6735.3           7.79         -56.10           2.24          164.3            279
         101330         6735.7           7.78         -56.08           2.24          164.3            279
         101340         6736.1           7.78         -56.06           2.25          164.2            279
         101350         6736.5           7.78         -56.04           2.25          164.2            279
         101360         6736.9           7.77         -56.02           2.25          164.1            279
         101370         6737.3           7.77         -55.99           2.25          164.0            279
         101380         6737.6           7.76         -55.97           2.26          164.0            279
         101390         6738.0           7.76         -55.95           2.26          163.9            279
         101400         6738.4           7.76         -55.93           2.26          163.8            279
         101410         6738.8           7.75         -55.91           2.26          163.7            279
         101420         6739.2           7.75         -55.88           2.28          163.6            279
         101429         6739.6           7.75         -55.86           2.32          163.6            279
         101439         6740.1           7.74         -55.85           2.36          163.5            279
         101449         6740.5           7.74         -55.88           2.40          163.4            279
         101459         6740.9           7.73         -55.92           2.44          163.3            279
         101469         6741.5           7.73         -55.99           2.50          163.2            279
         101479         6742.2           7.73         -56.04           2.54          163.0            279
         101489         6742.6           7.72         -56.05           2.52          162.9            279
         101499         6743.0           7.72         -56.07           2.50          162.9            279
         101509         6743.4           7.72         -56.08           2.47          162.8            279
         101519         6743.8           7.71         -56.10           2.43          162.7            279
         101529         6744.3           7.71         -56.11           2.40          162.6            279
         101538         6744.7           7.71         -56.12           2.36          162.5            279
         101548         6745.1           7.70         -56.14           2.33          162.4            279
         101558         6745.5           7.70         -56.15           2.33          162.3            279
         101568         6745.9           7.69         -56.17           2.33          162.2            279
         101578         6746.3           7.69         -56.18           2.33          162.1            279
         101588         6746.7           7.69         -56.20           2.32          162.1            279
         101598         6747.1           7.68         -56.21           2.32          162.0            279
         101608         6747.5           7.68         -56.22           2.32          162.0            279
         101618         6748.0           7.68         -56.24           2.32          161.9            280
         101628         6748.4           7.67         -56.25           2.30          161.8            280
         101638         6748.8           7.67         -56.27           2.28          161.8            280
         101647         6749.2           7.67         -56.28           2.28          161.7            280
         101657         6749.6           7.66         -56.30           2.30          161.6            280
         101667         6750.0           7.66         -56.31           2.32          161.6            280
         101677         6750.4           7.65         -56.32           2.34          161.5            280
         101687         6750.8           7.65         -56.34           2.35          161.4            280
         101697         6751.3           7.65         -56.35           2.37          161.4            280
         101707         6751.7           7.64         -56.37           2.39          161.4            280
         101717         6752.1           7.64         -56.38           2.41          161.3            280
         101727         6752.5           7.64         -56.40           2.43          161.2            280
         101737         6752.9           7.63         -56.41           2.44          161.1            280
         101747         6753.3           7.63         -56.42           2.47          161.1            280
         101756         6753.7           7.63         -56.44           2.49          161.0            280
         101766         6754.1           7.62         -56.45           2.52          160.9            280
         101776         6754.6           7.62         -56.47           2.55          160.8            280
         101786         6755.0           7.61         -56.48           2.57          160.7            280
         101796         6755.4           7.61         -56.50           2.60          160.5            280
         101806         6755.8           7.61         -56.51           2.63          160.4            280
         101816         6756.2           7.60         -56.52           2.63          160.3            281
         101826         6756.6           7.60         -56.54           2.60          160.2            281
         101836         6757.0           7.60         -56.55           2.58          160.1            281
         101846         6757.4           7.59         -56.57           2.59          160.0            281
         101856         6757.9           7.59         -56.58           2.59          159.9            281
         101865         6758.3           7.59         -56.60           2.60          159.9            281
         101875         6758.7           7.58         -56.61           2.60          159.8            281
         101885         6759.1           7.58         -56.63           2.61          159.7            281
         101895         6759.5           7.57         -56.64           2.61          159.6            281
         101905         6759.9           7.57         -56.65           2.61          159.5            281
         101915         6760.3           7.57         -56.67           2.62          159.4            281
         101925         6760.7           7.56         -56.68           2.63          159.4            281
         101935         6761.1           7.56         -56.70           2.64          159.3            281
         101945         6761.6           7.56         -56.71           2.65          159.2            281
         101955         6762.0           7.55         -56.73           2.67          159.1            281
         101964         6762.4           7.55         -56.74           2.68          159.0            281
         101974         6762.8           7.55         -56.75           2.69          159.0            281
         101984         6763.2           7.54         -56.77           2.70          158.9            282
         101994         6763.6           7.54         -56.78           2.69          158.8            282
         102004         6764.1           7.54         -56.80           2.68          158.7            282
         102014         6765.0           7.53         -56.83           2.51          158.7            282
         102024         6765.4           7.53         -56.82           2.42          158.7            282
         102034         6765.8           7.52         -56.82           2.33          158.6            282
         102044         6766.3           7.52         -56.81           2.29          158.5            282
         102054         6766.7           7.52         -56.80           2.27          158.5            282
         102064         6767.2           7.51         -56.79           2.25          158.4            282
         102073         6767.8           7.51         -56.78           2.22          158.2            282
         102083         6768.3           7.51         -56.76           2.20          158.1            282
         102093         6768.7           7.50         -56.74           2.18          158.0            282
         102103         6769.1           7.50         -56.72           2.17          157.9            282
         102113         6769.6           7.50         -56.70           2.19          157.8            283
         102123         6770.0           7.49         -56.68           2.21          157.7            283
         102133         6770.4           7.49         -56.65           2.24          157.7            283
         102143         6770.9           7.48         -56.63           2.26          157.6            283
         102153         6771.3           7.48         -56.61           2.28          157.5            283
         102163         6771.7           7.48         -56.59           2.30          157.5            283
         102173         6772.2           7.47         -56.57           2.31          157.4            283
         102182         6772.6           7.47         -56.54           2.30          157.4            283
         102192         6773.0           7.47         -56.52           2.29          157.3            283
         102202         6773.5           7.46         -56.50           2.28          157.3            283
         102212         6774.0           7.46         -56.47           2.27          157.2            283
         102222         6774.5           7.46         -56.45           2.26          157.1            283
         102232         6774.9           7.45         -56.42           2.25          157.1            283
         102242         6775.3           7.45         -56.41           2.24          157.0            284
         102252         6775.8           7.45         -56.39           2.23          157.0            284
         102262         6776.2           7.44         -56.38           2.21          156.9            284
         102272         6776.7           7.44         -56.37           2.20          156.8            284
         102281         6777.1           7.44         -56.36           2.19          156.8            284
         102291         6777.6           7.43         -56.35           2.18          156.7            284
         102301         6778.0           7.43         -56.33           2.17          156.7            284
         102311         6778.5           7.42         -56.32           2.16          156.6            284
         102321         6778.9           7.42         -56.31           2.14          156.6            284
         102331         6779.3           7.42         -56.32           2.13          156.5            284
         102341         6779.8           7.41         -56.33           2.12          156.5            284
         102351         6780.2           7.41         -56.34           2.11          156.4            284
         102361         6780.6           7.41         -56.36           2.10          156.3            284
         102371         6781.1           7.40         -56.37           2.08          156.3            285
         102381         6781.6           7.40         -56.38           2.07          156.3            285
         102390         6782.1           7.40         -56.39           2.06          156.2            285
         102400         6782.5           7.39         -56.32           2.04          156.2            285
         102410         6783.0           7.39         -56.26           2.03          156.1            285
         102420         6783.4           7.39         -56.26           2.02          156.1            285
         102430         6783.9           7.38         -56.26           2.01          156.0            285
         102440         6784.3           7.38         -56.26           1.99          156.0            285
         102450         6784.8           7.38         -56.26           1.98          155.9            285
         102460         6785.3           7.37         -56.26           1.96          155.9            285
         102470         6785.8           7.37         -56.26           1.95          155.8            286
         102480         6786.3           7.36         -56.26           1.93          155.7            286
         102490         6786.8           7.36         -56.26           1.91          155.7            286
         102499         6787.3           7.36         -56.26           1.89          155.6            286
         102509         6787.8           7.35         -56.26           1.87          155.6            286
         102519         6788.3           7.35         -56.26           1.85          155.5            286
         102529         6788.8           7.35         -56.26           1.83          155.5            286
         102539         6789.3           7.34         -56.26           1.77          155.4            286
         102549         6789.8           7.34         -56.27           1.69          155.4            286
         102559         6790.2           7.34         -56.28           1.61          155.3            286
         102569         6790.7           7.33         -56.29           1.53          155.3            286
         102579         6791.2           7.33         -56.29           1.45          155.3            287
         102589         6791.7           7.33         -56.30           1.36          155.2            287
         102599         6792.2           7.32         -56.31           1.32          155.2            287
         102608         6792.7           7.32         -56.32           1.33          155.2            287
         102618         6793.2           7.32         -56.33           1.34          155.1            287
         102628         6793.7           7.31         -56.34           1.35          155.1            287
         102638         6794.2           7.31         -56.34           1.35          155.1            287
         102648         6794.6           7.31         -56.35           1.35          155.2            287
         102658         6795.1           7.30         -56.36           1.35          155.3            287
         102668         6795.6           7.30         -56.39           1.38          155.3            287
         102678         6796.1           7.30         -56.41           1.40          155.3            287
         102688         6796.6           7.29         -56.44           1.41          155.4            288
         102698         6797.1           7.29         -56.46           1.42          155.4            288
         102707         6797.6           7.28         -56.49           1.45          155.4            288
         102717         6798.1           7.28         -56.51           1.49          155.4            288
         102727         6798.6           7.28         -56.54           1.54          155.4            288
         102737         6799.1           7.27         -56.56           1.59          155.5            288
         102747         6799.7           7.27         -56.59           1.59          155.5            288
         102757         6800.2           7.27         -56.60           1.57          155.5            288
         102767         6800.8           7.26         -56.58           1.54          155.5            288
         102777         6801.3           7.26         -56.57           1.53          155.6            288
         102787         6801.8           7.26         -56.55           1.54          155.6            288
         102797         6802.3           7.25         -56.53           1.55          155.6            288
         102807         6802.8           7.25         -56.51           1.55          155.7            288
         102816         6803.3           7.25         -56.49           1.53          155.7            288
         102826         6803.8           7.24         -56.48           1.48          155.7            288
         102836         6804.3           7.24         -56.46           1.45          155.7            289
         102846         6804.8           7.24         -56.44           1.43          155.8            289
         102856         6805.3           7.23         -56.42           1.48          155.8            289
         102866         6805.8           7.23         -56.41           1.55          155.9            289
         102876         6806.4           7.23         -56.39           1.59          155.9            289
         102886         6806.9           7.22         -56.37           1.61          155.9            289
         102896         6807.4           7.22         -56.35           1.64          155.9            289
         102906         6807.9           7.22         -56.33           1.66          155.9            289
         102915         6808.4           7.21         -56.32           1.68          156.0            289
         102925         6808.9           7.21         -56.30           1.69          156.0            289
         102935         6809.4           7.21         -56.28           1.72          156.0            289
         102945         6809.9           7.20         -56.26           1.74          156.1            289
         102955         6810.4           7.20         -56.24           1.74          156.1            289
         102965         6810.9           7.20         -56.23           1.74          156.1            289
         102975         6811.9           7.19         -56.19           1.75          156.0            289
         102985         6812.5           7.19         -56.18           1.75          156.0            289
         102995         6813.0           7.18         -56.16           1.75          156.1            289
         103005         6813.5           7.18         -56.15           1.78          156.1            289
         103015         6814.0           7.18         -56.13           1.81          156.1            289
         103024         6814.6           7.17         -56.12           1.83          156.2            289
         103034         6815.1           7.17         -56.10           1.85          156.2            289
         103044         6815.6           7.17         -56.09           1.87          156.3            289
         103054         6816.2           7.16         -56.08           1.89          156.4            289
         103064         6816.7           7.16         -56.06           1.91          156.4            289
         103074         6817.2           7.16         -56.05           1.94          156.4            289
         103084         6817.8           7.15         -56.03           1.96          156.5            289
         103094         6818.3           7.15         -56.02           1.98          156.5            289
         103104         6818.8           7.15         -56.00           2.00          156.5            289
         103114         6819.4           7.14         -55.99           1.97          156.5            289
         103124         6819.9           7.14         -55.97           1.93          156.6            290
         103133         6820.5           7.14         -55.96           1.87          156.6            290
         103143         6821.1           7.13         -55.94           1.82          156.6            290
         103153         6821.7           7.13         -55.91           1.76          156.7            290
         103163         6822.3           7.13         -55.87           1.73          156.7            290
         103173         6822.8           7.12         -55.81           1.74          156.7            290
         103183         6823.4           7.12         -55.75           1.75          156.7            290
         103193         6823.9           7.12         -55.69           1.75          156.8            290
         103203         6824.5           7.11         -55.62           1.76          156.8            290
         103213         6825.1           7.11         -55.54           1.77          156.9            290
         103223         6825.7           7.11         -55.46           1.77          156.9            290
         103232         6826.2           7.10         -55.39           1.78          156.9            290
         103242         6826.7           7.10         -55.34           1.78          156.9            290
         103252         6827.3           7.10         -55.28           1.79          157.0            290
         103262         6827.8           7.09         -55.22           1.80          157.1            290
         103272         6828.3           7.09         -55.21           1.80          157.1            290
         103282         6828.9           7.09         -55.22           1.81          157.2            290
         103292         6829.4           7.08         -55.23           1.81          157.3            290
         103302         6830.0           7.08         -55.25           1.82          157.3            290
         103312         6830.5           7.08         -55.26           1.83          157.4            290
         103322         6831.1           7.07         -55.27           1.83          157.5            290
         103332         6831.6           7.07         -55.28           1.84          157.5            290
         103341         6832.1           7.07         -55.29           1.85          157.6            290
         103351         6832.7           7.06         -55.31           1.85          157.6            290
         103361         6833.2           7.06         -55.32           1.86          157.7            290
         103371         6833.8           7.06         -55.33           1.87          157.8            289
         103381         6834.3           7.05         -55.34           1.86          157.8            289
         103391         6834.9           7.05         -55.35           1.84          157.9            289
         103401         6835.4           7.05         -55.36           1.82          157.9            289
         103411         6835.9           7.04         -55.38           1.81          158.0            289
         103421         6836.5           7.04         -55.39           1.79          158.1            289
         103431         6837.0           7.04         -55.40           1.79          158.2            289
         103441         6837.6           7.03         -55.41           1.82          158.4            289
         103450         6838.1           7.03         -55.42           1.86          158.5            289
         103460         6838.5           7.03         -55.43           1.89          158.6            289
         103470         6839.0           7.02         -55.44           1.92          158.7            289
         103480         6839.5           7.02         -55.45           1.95          158.8            289
         103490         6840.0           7.02         -55.46           1.99          158.9            289
         103500         6840.5           7.01         -55.47           2.03          159.0            289
         103510         6841.1           7.01         -55.48           2.05          159.1            289
         103520         6841.6           7.01         -55.49           1.99          159.2            289
         103530         6842.1           7.00         -55.50           1.95          159.3            289
         103540         6842.7           7.00         -55.51           1.98          159.4            289
         103549         6843.2           7.00         -55.52           2.01          159.5            289
         103559         6843.7           6.99         -55.53           2.04          159.6            289
         103569         6844.2           6.99         -55.54           2.07          159.7            289
         103579         6844.8           6.99         -55.55           2.11          159.8            289
         103589         6845.3           6.98         -55.56           2.14          159.9            289
         103599         6845.8           6.98         -55.57           2.17          160.0            289
         103609         6846.4           6.98         -55.58           2.16          160.1            289
         103619         6846.9           6.97         -55.59           2.13          160.2            289
         103629         6847.4           6.97         -55.60           2.10          160.3            289
         103639         6847.9           6.97         -55.61           2.07          160.4            289
         103649         6848.5           6.96         -55.61           2.03          160.5            289
         103658         6849.0           6.96         -55.62           2.00          160.6            288
         103668         6849.5           6.96         -55.63           2.01          160.7            288
         103678         6850.1           6.95         -55.64           2.01          160.8            288
         103688         6850.6           6.95         -55.65           1.96          160.7            288
