        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          47323         3573.4         119.71         -47.63         100.00           46.0            253
          47333         3574.0         119.66         -47.66         100.00           46.0            253
          47343         3574.6         119.61         -47.63         100.00           45.9            253
          47353         3575.2         119.55         -47.62         100.00           45.7            253
          47363         3575.8         119.50         -47.64         100.00           45.6            253
          47373         3576.4         119.45         -47.68         100.00           45.5            253
          47383         3577.0         119.39         -47.71         100.00           45.5            253
          47393         3577.6         119.34         -47.73         100.00           45.5            253
          47403         3578.2         119.29         -47.75         100.00           45.6            253
          47413         3578.8         119.23         -47.77         100.00           45.6            253
          47423         3579.3         119.18         -47.79         100.00           45.7            253
          47433         3579.9         119.13         -47.81         100.00           45.6            253
          47443         3580.5         119.07         -47.82         100.00           45.6            253
          47453         3581.1         119.02         -47.83         100.00           45.5            253
          47463         3581.6         118.97         -47.85         100.00           45.3            253
          47473         3582.2         118.91         -47.88         100.00           45.2            253
          47483         3582.8         118.86         -47.92         100.00           45.2            253
          47493         3583.3         118.81         -47.95         100.00           45.2            253
          47503         3583.9         118.75         -47.95         100.00           45.2            253
          47513         3584.4         118.70         -47.96         100.00           45.3            253
          47522         3585.0         118.65         -47.96         100.00           45.4            253
          47532         3585.5         118.60         -48.01         100.00           45.4            253
          47542         3586.1         118.54         -48.05         100.00           45.3            253
          47552         3586.6         118.49         -48.04         100.00           45.2            253
          47562         3587.1         118.44         -48.02         100.00           45.1            253
          47572         3587.7         118.38         -48.02         100.00           45.0            253
          47582         3588.2         118.33         -48.03         100.00           44.9            253
          47592         3588.7         118.28         -48.08         100.00           44.9            253
          47602         3589.3         118.22         -48.10         100.00           44.9            253
          47612         3589.8         118.17         -48.08         100.00           44.9            253
          47622         3590.3         118.12         -48.09         100.00           45.0            253
          47632         3590.8         118.06         -48.13         100.00           45.1            253
          47642         3591.4         118.01         -48.15         100.00           45.1            253
          47652         3591.9         117.96         -48.18         100.00           45.1            253
          47662         3592.4         117.90         -48.15         100.00           45.0            253
          47672         3592.9         117.85         -48.11         100.00           44.9            253
          47682         3593.4         117.80         -48.15         100.00           44.8            253
          47692         3593.9         117.74         -48.21         100.00           44.7            253
          47702         3594.4         117.69         -48.22         100.00           44.7            254
          47712         3595.0         117.63         -48.23         100.00           44.6            254
          47722         3595.5         117.58         -48.23         100.00           44.7            254
          47732         3596.0         117.53         -48.22         100.00           44.8            254
          47742         3596.5         117.47         -48.23         100.00           44.8            253
          47752         3597.0         117.42         -48.25         100.00           44.9            253
          47761         3597.5         117.36         -48.28         100.00           44.8            253
          47771         3598.0         117.31         -48.31         100.00           44.8            253
          47781         3598.5         117.26         -48.34         100.00           44.7            253
          47791         3598.9         117.20         -48.37         100.00           44.6            253
          47801         3599.4         117.15         -48.39         100.00           44.5            253
          47811         3599.9         117.10         -48.40         100.00           44.3            253
          47821         3600.4         117.04         -48.41         100.00           44.2            254
          47831         3600.9         116.99         -48.43         100.00           44.2            254
          47841         3601.4         116.94         -48.44         100.00           44.2            254
          47851         3601.9         116.89         -48.45         100.00           44.2            253
          47861         3602.4         116.83         -48.46         100.00           44.3            253
          47871         3602.8         116.78         -48.47         100.00           44.3            253
          47881         3603.3         116.73         -48.52         100.00           44.3            253
          47891         3603.8         116.67         -48.57         100.00           44.3            253
          47901         3604.3         116.62         -48.59         100.00           44.2            253
          47911         3604.7         116.56         -48.59         100.00           44.2            253
          47921         3605.2         116.51         -48.60         100.00           44.1            253
          47931         3605.7         116.46         -48.62         100.00           44.0            253
          47941         3606.2         116.40         -48.64         100.00           43.9            254
          47951         3606.6         116.35         -48.67         100.00           43.9            254
          47961         3607.1         116.30         -48.69         100.00           43.8            254
          47971         3607.6         116.24         -48.70         100.00           43.8            254
          47981         3608.0         116.19         -48.71         100.00           43.8            253
          47991         3608.5         116.14         -48.77         100.00           43.8            253
          48000         3608.9         116.08         -48.83         100.00           43.8            253
          48010         3609.4         116.03         -48.88         100.00           43.8            253
          48020         3609.9         115.97         -48.93         100.00           43.8            253
          48030         3610.3         115.92         -48.95         100.00           43.7            253
          48040         3610.8         115.87         -48.96         100.00           43.6            253
          48050         3611.3         115.81         -48.97         100.00           43.5            253
          48060         3611.7         115.76         -48.98         100.00           43.5            253
          48070         3612.2         115.71         -49.00         100.00           43.4            254
          48080         3612.6         115.65         -49.03         100.00           43.4            254
          48090         3613.1         115.60         -49.05         100.00           43.4            254
          48100         3613.5         115.55         -49.05         100.00           43.4            253
          48110         3614.0         115.50         -49.05         100.00           43.4            253
          48120         3614.4         115.44         -49.06         100.00           43.4            253
          48130         3614.9         115.39         -49.07         100.00           43.3            253
          48140         3615.4         115.34         -49.09         100.00           43.3            253
          48150         3615.8         115.28         -49.13         100.00           43.2            253
          48160         3616.3         115.23         -49.15         100.00           43.1            253
          48170         3616.7         115.18         -49.17         100.00           43.0            253
          48180         3617.2         115.12         -49.19         100.00           42.9            253
          48190         3617.6         115.07         -49.21         100.00           42.8            253
          48200         3618.1         115.02         -49.23         100.00           42.7            253
          48210         3618.5         114.96         -49.26         100.00           42.7            253
          48220         3619.0         114.91         -49.29         100.00           42.7            253
          48230         3619.4         114.85         -49.31         100.00           42.7            253
          48239         3619.9         114.80         -49.33         100.00           42.8            253
          48249         3620.3         114.75         -49.35         100.00           42.8            253
          48259         3620.7         114.69         -49.36         100.00           42.8            253
          48269         3621.2         114.64         -49.38         100.00           42.8            253
          48279         3621.6         114.59         -49.42         100.00           42.8            253
          48289         3622.1         114.53         -49.47         100.00           42.7            253
          48299         3622.5         114.48         -49.50         100.00           42.7            253
          48309         3622.9         114.43         -49.54         100.00           42.6            253
          48319         3623.4         114.37         -49.53         100.00           42.6            253
          48329         3623.8         114.32         -49.52         100.00           42.6            253
          48339         3624.3         114.27         -49.52         100.00           42.5            253
          48349         3624.7         114.21         -49.53         100.00           42.6            253
          48359         3625.1         114.16         -49.54         100.00           42.6            253
          48369         3625.6         114.10         -49.55         100.00           42.6            253
          48379         3626.0         114.05         -49.55         100.00           42.6            253
          48389         3626.5         114.00         -49.55         100.00           42.6            253
          48399         3626.9         113.94         -49.55         100.00           42.6            253
          48409         3627.3         113.89         -49.55         100.00           42.5            253
          48419         3627.8         113.84         -49.55         100.00           42.5            253
          48429         3628.2         113.78         -49.56         100.00           42.4            253
          48439         3628.6         113.73         -49.59         100.00           42.4            253
          48449         3629.1         113.67         -49.61         100.00           42.4            253
          48459         3629.5         113.62         -49.64         100.00           42.4            253
          48469         3629.9         113.57         -49.68         100.00           42.4            253
          48478         3630.4         113.51         -49.70         100.00           42.4            253
          48488         3630.8         113.46         -49.71         100.00           42.5            253
          48498         3631.2         113.41         -49.71         100.00           42.5            253
          48508         3631.7         113.36         -49.70         100.00           42.5            253
          48518         3632.1         113.30         -49.71         100.00           42.5            253
          48528         3632.5         113.25         -49.75         100.00           42.5            253
          48538         3633.0         113.20         -49.80         100.00           42.4            253
          48548         3633.4         113.15         -49.80         100.00           42.4            253
          48558         3633.8         113.09         -49.80         100.00           42.3            253
          48568         3634.3         113.04         -49.83         100.00           42.3            253
          48578         3634.7         112.99         -49.89         100.00           42.3            253
          48588         3635.1         112.94         -49.93         100.00           42.2            253
          48598         3635.5         112.88         -49.96         100.00           42.3            253
          48608         3636.0         112.83         -49.98         100.00           42.3            253
          48618         3636.4         112.78         -49.99         100.00           42.4            253
          48628         3636.8         112.73         -49.99         100.00           42.4            253
          48638         3637.3         112.67         -49.99         100.00           42.4            253
          48648         3637.7         112.62         -49.99         100.00           42.4            253
          48658         3638.1         112.57         -49.99         100.00           42.4            253
          48668         3638.5         112.52         -50.02         100.00           42.3            253
          48678         3639.0         112.46         -50.05         100.00           42.3            253
          48688         3639.4         112.41         -50.08         100.00           42.2            253
          48698         3639.8         112.36         -50.11         100.00           42.1            253
          48708         3640.3         112.30         -50.11         100.00           42.1            253
          48717         3640.7         112.25         -50.09         100.00           42.1            253
          48727         3641.1         112.20         -50.08         100.00           42.1            253
          48737         3641.5         112.14         -50.08         100.00           42.2            253
          48747         3642.0         112.09         -50.08         100.00           42.3            253
          48757         3642.4         112.04         -50.11         100.00           42.3            253
          48767         3642.8         111.98         -50.15         100.00           42.4            253
          48777         3643.2         111.93         -50.18         100.00           42.4            253
          48787         3643.7         111.88         -50.20         100.00           42.4            253
          48797         3644.1         111.83         -50.22         100.00           42.3            253
          48807         3644.5         111.77         -50.26         100.00           42.2            253
          48817         3644.9         111.72         -50.30         100.00           42.1            253
          48827         3645.4         111.67         -50.33         100.00           42.1            253
          48837         3645.8         111.61         -50.36         100.00           42.0            253
          48847         3646.2         111.56         -50.39         100.00           42.0            253
          48857         3646.6         111.51         -50.41         100.00           42.0            253
          48867         3647.1         111.45         -50.43         100.00           42.1            253
          48877         3647.5         111.40         -50.44         100.00           42.2            253
          48887         3647.9         111.35         -50.46         100.00           42.3            253
          48897         3648.3         111.29         -50.48         100.00           42.3            253
          48907         3648.8         111.24         -50.50         100.00           42.3            253
          48917         3649.2         111.19         -50.53         100.00           42.3            253
          48927         3649.6         111.13         -50.55         100.00           42.3            253
          48937         3650.0         111.08         -50.57         100.00           42.3            253
          48946         3650.4         111.03         -50.58         100.00           42.2            253
          48956         3650.9         110.97         -50.59         100.00           42.1            252
          48966         3651.3         110.92         -50.61         100.00           42.1            253
          48976         3651.7         110.87         -50.63         100.00           42.1            253
          48986         3652.1         110.81         -50.65         100.00           42.1            253
          48996         3652.5         110.76         -50.66         100.00           42.2            253
          49006         3653.0         110.70         -50.67         100.00           42.3            253
          49016         3653.4         110.65         -50.67         100.00           42.4            253
          49026         3653.8         110.60         -50.67         100.00           42.5            253
          49036         3654.2         110.54         -50.69         100.00           42.5            253
          49046         3654.6         110.49         -50.72         100.00           42.6            253
          49056         3655.1         110.44         -50.74         100.00           42.6            253
          49066         3655.5         110.38         -50.76         100.00           42.5            253
          49076         3655.9         110.33         -50.79         100.00           42.4            253
          49086         3656.3         110.28         -50.83         100.00           42.4            253
          49096         3656.7         110.23         -50.87         100.00           42.3            253
          49106         3657.2         110.17         -50.91         100.00           42.2            253
          49116         3657.6         110.12         -50.92         100.00           42.2            253
          49126         3658.0         110.07         -50.94         100.00           42.2            253
          49136         3658.4         110.02         -50.94         100.00           42.3            253
          49146         3658.8         109.96         -50.94         100.00           42.4            253
          49156         3659.2         109.91         -50.96         100.00           42.5            253
          49166         3659.7         109.86         -50.98         100.00           42.6            253
          49176         3660.1         109.81         -51.01         100.00           42.8            253
          49185         3660.5         109.75         -51.03         100.00           42.8            253
          49195         3660.9         109.70         -51.06         100.00           42.9            253
          49205         3661.3         109.65         -51.07         100.00           42.9            253
          49215         3661.7         109.60         -51.08         100.00           42.8            253
          49225         3662.2         109.54         -51.11         100.00           42.8            253
          49235         3662.6         109.49         -51.14         100.00           42.7            253
          49245         3663.0         109.44         -51.18         100.00           42.6            253
          49255         3663.4         109.39         -51.19         100.00           42.6            253
          49265         3663.8         109.34         -51.21         100.00           42.6            253
          49275         3664.2         109.28         -51.22         100.00           42.6            253
          49285         3664.7         109.23         -51.25         100.00           42.7            254
          49295         3665.1         109.18         -51.27         100.00           42.8            254
          49305         3665.5         109.13         -51.30         100.00           43.0            254
          49315         3665.9         109.08         -51.33         100.00           43.1            254
          49325         3666.3         109.02         -51.34         100.00           43.1            254
          49335         3666.8         108.97         -51.36         100.00           43.1            254
          49345         3667.2         108.92         -51.37         100.00           43.1            254
          49355         3667.6         108.87         -51.38         100.00           43.1            254
          49365         3668.0         108.82         -51.39         100.00           43.0            254
          49375         3668.4         108.77         -51.42         100.00           42.9            254
          49385         3668.8         108.72         -51.45         100.00           42.9            254
          49395         3669.3         108.66         -51.47         100.00           42.9            254
          49405         3669.7         108.61         -51.47         100.00           42.9            254
          49414         3670.1         108.56         -51.48         100.00           43.0            254
          49424         3670.5         108.51         -51.50         100.00           43.1            254
          49434         3670.9         108.46         -51.52         100.00           43.2            254
          49444         3671.4         108.41         -51.53         100.00           43.3            254
          49454         3671.8         108.35         -51.53         100.00           43.4            254
          49464         3672.2         108.30         -51.54         100.00           43.5            254
          49474         3672.6         108.25         -51.57         100.00           43.5            254
          49484         3673.0         108.20         -51.59         100.00           43.4            254
          49494         3673.5         108.14         -51.63         100.00           43.4            254
          49504         3673.9         108.09         -51.67         100.00           43.3            254
          49514         3674.3         108.04         -51.71         100.00           43.2            254
          49524         3674.7         107.99         -51.76         100.00           43.1            254
          49534         3675.2         107.94         -51.78         100.00           43.1            255
          49544         3675.6         107.89         -51.77         100.00           43.1            255
          49554         3676.0         107.83         -51.77         100.00           43.1            255
          49564         3676.4         107.78         -51.75         100.00           43.3            255
          49574         3676.8         107.73         -51.73         100.00           43.4            255
          49584         3677.3         107.68         -51.75         100.00           43.5            255
          49594         3677.7         107.62         -51.79         100.00           43.6            255
          49604         3678.1         107.57         -51.81         100.00           43.7            255
          49614         3678.6         107.52         -51.81         100.00           43.7            255
          49624         3679.0         107.47         -51.80         100.00           43.7            255
          49634         3679.4         107.42         -51.82         100.00           43.6            255
          49643         3679.8         107.36         -51.85         100.00           43.6            255
          49653         3680.3         107.31         -51.87         100.00           43.5            255
          49663         3680.7         107.26         -51.89         100.00           43.4            255
          49673         3681.1         107.21         -51.90         100.00           43.4            255
          49683         3681.5         107.16         -51.91         100.00           43.5            255
          49693         3682.0         107.11         -51.92         100.00           43.5            256
          49703         3682.4         107.05         -51.95         100.00           43.7            256
          49713         3682.8         107.00         -51.98         100.00           43.8            256
          49723         3683.3         106.95         -52.02         100.00           43.9            256
          49733         3683.7         106.90         -52.08         100.00           43.9            255
          49743         3684.1         106.85         -52.13         100.00           44.0            255
          49753         3684.6         106.80         -52.15         100.00           43.9            255
          49763         3685.0         106.74         -52.17         100.00           43.9            255
          49773         3685.4         106.69         -52.20         100.00           43.9            255
          49783         3685.9         106.64         -52.23         100.00           43.8            256
          49793         3686.3         106.59         -52.25         100.00           43.8            256
          49803         3686.7         106.54         -52.27         100.00           43.7            256
          49813         3687.2         106.48         -52.28         100.00           43.8            256
          49823         3687.6         106.43         -52.28         100.00           43.9            256
          49833         3688.0         106.38         -52.28         100.00           44.0            256
          49843         3688.5         106.33         -52.30         100.00           44.1            256
          49853         3688.9         106.28         -52.32         100.00           44.2            256
          49863         3689.4         106.23         -52.34         100.00           44.2            256
          49873         3689.8         106.17         -52.36         100.00           44.3            256
          49882         3690.2         106.12         -52.39         100.00           44.2            256
          49892         3690.7         106.07         -52.41         100.00           44.1            256
          49902         3691.1         106.02         -52.44         100.00           44.1            256
          49912         3691.6         105.97         -52.47         100.00           44.0            256
          49922         3692.0         105.92         -52.50         100.00           43.9            256
          49932         3692.5         105.87         -52.52         100.00           43.9            257
          49942         3692.9         105.82         -52.55         100.00           43.9            257
          49952         3693.3         105.77         -52.55         100.00           44.0            257
          49962         3693.8         105.71         -52.54         100.00           44.2            257
          49972         3694.2         105.66         -52.55         100.00           44.3            257
          49982         3694.7         105.61         -52.58         100.00           44.5            257
          49992         3695.1         105.56         -52.60         100.00           44.6            257
          50002         3695.6         105.51         -52.61         100.00           44.7            257
          50012         3696.0         105.46         -52.62         100.00           44.7            257
          50022         3696.5         105.41         -52.63         100.00           44.6            257
          50032         3696.9         105.36         -52.64         100.00           44.5            257
          50042         3697.4         105.31         -52.64         100.00           44.4            257
          50052         3697.8         105.26         -52.64         100.00           44.3            257
          50062         3698.3         105.21         -52.67         100.00           44.3            257
          50072         3698.7         105.16         -52.72         100.00           44.3            257
          50082         3699.2         105.11         -52.75         100.00           44.4            258
          50092         3699.7         105.06         -52.76         100.00           44.5            258
          50102         3700.1         105.00         -52.78         100.00           44.6            258
          50111         3700.6         104.95         -52.81         100.00           44.8            258
          50121         3701.0         104.90         -52.83         100.00           44.9            257
          50131         3701.5         104.85         -52.84         100.00           45.0            257
          50141         3702.0         104.80         -52.85         100.00           45.0            257
          50151         3702.4         104.75         -52.85         100.00           44.9            257
          50161         3702.9         104.70         -52.85         100.00           44.8            257
          50171         3703.3         104.65         -52.86         100.00           44.8            258
          50181         3703.8         104.60         -52.88         100.00           44.7            258
          50191         3704.3         104.54         -52.91         100.00           44.6            258
          50201         3704.7         104.49         -52.95         100.00           44.7            258
          50211         3705.2         104.44         -52.96         100.00           44.8            258
          50221         3705.7         104.39         -52.93         100.00           44.9            258
          50231         3706.1         104.34         -52.92         100.00           45.1            258
          50241         3706.6         104.29         -52.95         100.00           45.2            258
          50251         3707.1         104.24         -52.97         100.00           45.3            258
          50261         3707.6         104.19         -52.99         100.00           45.3            258
          50271         3708.0         104.13         -53.01         100.00           45.3            258
          50281         3708.5         104.08         -53.06         100.00           45.2            258
          50291         3709.0         104.03         -53.10         100.00           45.1            258
          50301         3709.5         103.98         -53.12         100.00           45.1            259
          50311         3709.9         103.93         -53.13         100.00           45.0            259
          50321         3710.4         103.88         -53.14         100.00           45.0            259
          50330         3710.9         103.83         -53.14         100.00           45.1            259
          50340         3711.4         103.78         -53.13         100.00           45.2            259
          50350         3711.9         103.73         -53.12         100.00           45.3            259
          50360         3712.4         103.68         -53.14         100.00           45.4            259
          50370         3712.8         103.63         -53.18         100.00           45.5            259
          50380         3713.3         103.58         -53.20         100.00           45.5            259
          50390         3713.8         103.53         -53.22         100.00           45.5            259
          50400         3714.3         103.48         -53.23         100.00           45.4            259
          50410         3714.8         103.43         -53.23         100.00           45.4            259
          50420         3715.3         103.38         -53.23         100.00           45.3            259
          50430         3715.8         103.33         -53.24         100.00           45.2            260
          50440         3716.3         103.28         -53.27         100.00           45.2            260
          50450         3716.8         103.23         -53.30         100.00           45.3            260
          50460         3717.3         103.18         -53.32         100.00           45.4            260
          50470         3717.8         103.12         -53.31         100.00           45.5            260
          50480         3718.3         103.07         -53.32         100.00           45.6            260
          50490         3718.8         103.02         -53.33         100.00           45.7            260
          50500         3719.3         102.97         -53.36         100.00           45.7            260
          50510         3719.8         102.92         -53.41         100.00           45.7            260
          50520         3720.3         102.87         -53.45         100.00           45.6            260
          50530         3720.8         102.82         -53.48         100.00           45.5            260
          50540         3721.3         102.77         -53.51         100.00           45.4            260
          50550         3721.8         102.72         -53.52         100.00           45.4            260
          50559         3722.3         102.67         -53.52         100.00           45.4            260
          50569         3722.9         102.62         -53.52         100.00           45.5            261
          50579         3723.4         102.56         -53.52         100.00           45.6            261
          50589         3723.9         102.51         -53.52         100.00           45.7            261
          50599         3724.4         102.46         -53.55         100.00           45.8            261
          50609         3724.9         102.41         -53.59         100.00           45.9            260
          50619         3725.5         102.36         -53.65         100.00           45.8            260
          50629         3726.0         102.31         -53.72         100.00           45.8            260
          50639         3726.5         102.26         -53.72         100.00           45.7            261
          50649         3727.1         102.21         -53.71         100.00           45.7            261
          50659         3727.6         102.16         -53.70         100.00           45.7            261
          50669         3728.1         102.11         -53.69         100.00           45.8            261
          50679         3728.7         102.06         -53.71         100.00           45.9            261
          50689         3729.2         102.01         -53.73         100.00           46.0            261
          50699         3729.7         101.96         -53.74         100.00           46.1            261
          50709         3730.3         101.91         -53.76         100.00           46.1            261
          50719         3730.8         101.86         -53.81         100.00           46.1            261
          50729         3731.4         101.81         -53.87         100.00           46.1            261
          50739         3731.9         101.76         -53.93         100.00           46.0            261
          50749         3732.5         101.71         -53.95         100.00           46.0            261
          50759         3733.0         101.66         -53.96         100.00           46.0            262
          50769         3733.6         101.60         -53.96         100.00           46.1            262
          50779         3734.1         101.55         -53.96         100.00           46.2            262
          50788         3734.7         101.50         -53.96         100.00           46.4            262
          50798         3735.2         101.45         -53.96         100.00           46.5            262
          50808         3735.8         101.40         -53.94         100.00           46.6            262
          50818         3736.4         101.35         -53.96         100.00           46.6            262
          50828         3736.9         101.30         -53.99         100.00           46.6            262
          50838         3737.5         101.25         -54.03         100.00           46.6            262
          50848         3738.1         101.20         -54.06         100.00           46.5            262
          50858         3738.7         101.15         -54.07         100.00           46.6            262
          50868         3739.2         101.10         -54.07         100.00           46.6            263
          50878         3739.8         101.04         -54.04         100.00           46.8            263
          50888         3740.4         100.99         -54.03         100.00           46.9            263
          50898         3741.0         100.94         -54.02         100.00           47.1            263
          50908         3741.6         100.89         -54.06         100.00           47.1            263
          50918         3742.2         100.84         -54.10         100.00           47.2            263
          50928         3742.8         100.79         -54.15         100.00           47.1            263
          50938         3743.3         100.74         -54.20         100.00           47.1            263
          50948         3743.9         100.69         -54.26         100.00           47.1            263
          50958         3744.5         100.64         -54.28         100.00           47.2            263
          50968         3745.1         100.59         -54.29         100.00           47.3            264
          50978         3745.7         100.54         -54.27         100.00           47.5            264
          50988         3746.3         100.49         -54.26         100.00           47.6            264
          50998         3747.0         100.44         -54.24         100.00           47.8            264
          51007         3747.6         100.39         -54.24         100.00           47.8            264
          51017         3748.2         100.34         -54.25         100.00           47.8            264
          51027         3748.8         100.29         -54.29         100.00           47.8            264
          51037         3749.4         100.24         -54.33         100.00           47.8            264
          51047         3750.0         100.19         -54.35         100.00           47.9            264
          51057         3750.7         100.14         -54.32         100.00           48.0            264
          51067         3751.3         100.09         -54.31         100.00           48.2            264
          51077         3751.9         100.04         -54.33         100.00           48.3            265
          51087         3752.6          99.99         -54.32         100.00           48.5            265
          51097         3753.2          99.94         -54.30         100.00           48.5            265
          51107         3753.8          99.89         -54.30         100.00           48.5            265
          51117         3754.5          99.84         -54.31         100.00           48.5            265
          51127         3755.2          99.78         -54.32         100.00           48.5            265
          51137         3755.8          99.73         -54.31         100.00           48.6            265
          51147         3756.5          99.68         -54.28         100.00           48.7            265
          51157         3757.1          99.63         -54.25         100.00           48.9            265
          51167         3757.8          99.58         -54.29         100.00           49.2            266
          51177         3758.5          99.53         -54.31         100.00           49.4            266
          51187         3759.1          99.48         -54.33         100.00           49.5            266
          51197         3759.8          99.43         -54.33         100.00           49.5            266
          51207         3760.5          99.38         -54.37         100.00           49.4            266
          51217         3761.1          99.33         -54.41         100.00           49.4            266
          51227         3761.8          99.28         -54.39         100.00           49.4            266
          51236         3762.5          99.23         -54.39         100.00           49.5            266
          51246         3763.2          99.19         -54.38         100.00           49.8            266
          51256         3763.8          99.14         -54.39         100.00           50.1            267
          51266         3764.5          99.09         -54.40         100.00           50.3            267
          51276         3765.2          99.04         -54.40         100.00           50.4            267
          51286         3765.9          98.99         -54.39         100.00           50.3            267
          51296         3766.6          98.94         -54.43         100.00           50.2            267
          51306         3767.3          98.90         -54.48         100.00           50.2            267
          51316         3768.0          98.85         -54.56         100.00           50.3            267
          51326         3768.7          98.80         -54.56         100.00           50.6            267
          51336         3769.4          98.75         -54.57         100.00           50.9            267
          51346         3770.1          98.70         -54.58         100.00           51.3            267
          51356         3770.9          98.65         -54.57         100.00           51.4            267
          51366         3771.6          98.60         -54.55         100.00           51.4            267
          51376         3772.3          98.55         -54.56         100.00           51.3            267
          51386         3773.0          98.51         -54.63         100.00           51.2            267
          51396         3773.8          98.46         -54.66         100.00           51.3            267
          51406         3774.5          98.41         -54.62         100.00           51.6            268
          51416         3775.3          98.36         -54.56         100.00           52.0            268
          51426         3776.0          98.31         -54.52         100.00           52.4            268
          51436         3776.8          98.26         -54.52         100.00           52.6            268
          51446         3777.5          98.22         -54.55         100.00           52.6            268
          51455         3778.3          98.17         -54.57         100.00           52.4            268
          51465         3779.1          98.12         -54.56         100.00           52.3            268
          51475         3779.9          98.07         -54.53         100.00           52.4            268
          51485         3780.7          98.02         -54.52         100.00           52.8            268
          51495         3781.5          97.97         -54.55         100.00           53.2            268
          51505         3782.3          97.92         -54.59         100.00           53.6            268
          51515         3783.1          97.87         -54.58         100.00           53.7            268
          51525         3783.9          97.82         -54.56         100.00           53.6            268
          51535         3784.7          97.77         -54.56         100.00           53.4            269
          51545         3785.6          97.72         -54.58         100.00           53.5            269
