        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          81040         5218.0          23.60         -58.11           3.47           94.2            283
          81050         5218.4          23.59         -58.02           3.39           94.1            283
          81060         5218.9          23.58         -57.93           3.31           94.1            283
          81070         5219.4          23.56         -57.91           3.30           94.1            283
          81080         5219.9          23.55         -57.90           3.32           94.0            283
          81090         5220.4          23.54         -57.92           3.27           93.9            283
          81099         5220.8          23.53         -57.95           3.19           93.9            283
          81109         5221.3          23.52         -58.01           3.22           93.8            283
          81119         5221.7          23.51         -58.07           3.30           93.7            283
          81129         5222.1          23.50         -58.13           3.35           93.6            283
          81139         5222.6          23.48         -58.19           3.35           93.5            283
          81149         5223.0          23.47         -58.24           3.36           93.4            283
          81159         5223.5          23.46         -58.23           3.41           93.4            283
          81169         5224.0          23.45         -58.22           3.46           93.4            283
          81179         5224.4          23.44         -58.31           3.51           93.4            283
          81189         5224.9          23.43         -58.41           3.56           93.4            283
          81199         5225.3          23.42         -58.49           3.61           93.4            283
          81209         5225.8          23.41         -58.56           3.67           93.5            283
          81219         5226.2          23.39         -58.62           3.67           93.5            283
          81228         5226.7          23.38         -58.67           3.63           93.4            283
          81238         5227.2          23.37         -58.72           3.67           93.4            283
          81248         5227.6          23.36         -58.77           3.82           93.3            283
          81258         5228.1          23.35         -58.81           3.94           93.3            283
          81268         5228.5          23.34         -58.80           3.97           93.2            282
          81278         5229.0          23.33         -58.80           3.99           93.1            282
          81288         5229.4          23.32         -58.79           3.94           93.1            282
          81298         5229.9          23.30         -58.79           3.90           93.1            282
          81308         5230.3          23.29         -58.79           3.85           93.1            282
          81318         5230.8          23.28         -58.78           3.81           93.0            282
          81328         5231.2          23.27         -58.78           3.77           93.0            282
          81338         5231.7          23.26         -58.79           3.74           93.0            282
          81348         5232.1          23.25         -58.79           3.75           93.0            282
          81358         5232.6          23.24         -58.77           3.83           93.0            282
          81367         5233.0          23.23         -58.76           3.91           93.0            282
          81377         5233.5          23.21         -58.80           3.88           92.9            282
          81387         5233.9          23.20         -58.84           3.85           92.9            282
          81397         5234.4          23.19         -58.88           3.88           92.9            282
          81407         5234.8          23.18         -58.93           3.92           92.8            282
          81417         5235.3          23.17         -58.97           3.92           92.8            282
          81427         5235.7          23.16         -59.03           3.88           92.8            282
          81437         5236.2          23.15         -59.08           3.84           92.8            282
          81447         5236.6          23.14         -59.13           3.81           92.8            282
          81457         5237.0          23.13         -59.18           3.77           92.8            282
          81467         5237.5          23.11         -59.20           3.74           92.8            282
          81477         5237.9          23.10         -59.21           3.70           92.7            281
          81487         5238.4          23.09         -59.17           3.57           92.7            281
          81496         5238.8          23.08         -59.12           3.42           92.7            281
          81506         5239.2          23.07         -59.09           3.33           92.7            281
          81516         5239.7          23.06         -59.06           3.31           92.7            281
          81526         5240.1          23.05         -59.06           3.27           92.7            281
          81536         5240.5          23.04         -59.12           3.20           92.7            281
          81546         5241.0          23.03         -59.18           3.13           92.7            281
          81556         5241.4          23.01         -59.21           3.20           92.6            281
          81566         5241.8          23.00         -59.25           3.28           92.5            281
          81576         5242.2          22.99         -59.31           3.28           92.5            281
          81586         5242.7          22.98         -59.39           3.24           92.4            281
          81596         5243.1          22.97         -59.46           3.23           92.4            281
          81606         5243.5          22.96         -59.50           3.33           92.4            281
          81616         5244.0          22.95         -59.54           3.43           92.4            281
          81626         5244.4          22.94         -59.50           3.30           92.5            281
          81635         5244.8          22.93         -59.46           3.13           92.5            281
          81645         5245.2          22.91         -59.45           3.09           92.5            281
          81655         5245.6          22.90         -59.48           3.18           92.6            281
          81665         5246.0          22.89         -59.51           3.27           92.6            281
          81675         5246.4          22.88         -59.54           3.37           92.6            281
          81685         5246.8          22.87         -59.57           3.46           92.6            280
          81695         5247.2          22.86         -59.60           3.62           92.6            280
          81705         5247.7          22.85         -59.63           3.84           92.5            280
          81715         5248.1          22.84         -59.66           3.98           92.4            280
          81725         5248.5          22.83         -59.69           3.83           92.3            280
          81735         5248.9          22.81         -59.71           3.68           92.2            280
          81745         5249.3          22.80         -59.76           3.70           92.1            280
          81755         5249.7          22.79         -59.80           3.81           92.1            280
          81765         5250.1          22.78         -59.84           3.89           92.0            280
          81774         5250.5          22.77         -59.83           3.90           92.0            280
          81784         5250.9          22.76         -59.81           3.90           92.1            280
          81794         5251.2          22.75         -59.82           3.87           92.1            280
          81804         5251.6          22.74         -59.86           3.81           92.2            280
          81814         5252.0          22.73         -59.89           3.76           92.3            280
          81824         5252.4          22.72         -59.92           3.80           92.3            280
          81834         5252.8          22.70         -59.95           3.83           92.4            280
          81844         5253.2          22.69         -59.98           3.77           92.4            280
          81854         5253.6          22.68         -60.02           3.57           92.4            280
          81864         5254.0          22.67         -60.05           3.38           92.4            280
          81874         5254.4          22.66         -60.08           3.42           92.3            280
          81884         5254.8          22.65         -60.12           3.47           92.2            280
          81894         5255.2          22.64         -60.14           3.51           92.1            280
          81903         5255.5          22.63         -60.16           3.52           92.0            280
          81913         5255.9          22.62         -60.17           3.52           92.0            280
          81923         5256.3          22.61         -60.20           3.56           91.9            280
          81933         5256.7          22.59         -60.24           3.62           91.9            280
          81943         5257.1          22.58         -60.27           3.67           91.8            280
          81953         5257.4          22.57         -60.28           3.73           91.8            279
          81963         5257.8          22.56         -60.28           3.79           91.8            279
          81973         5258.2          22.55         -60.30           3.84           91.9            279
          81983         5258.6          22.54         -60.31           3.90           91.9            279
          81993         5258.9          22.53         -60.33           3.95           91.9            279
          82003         5259.3          22.52         -60.35           3.94           92.0            279
          82013         5259.7          22.51         -60.37           3.91           92.1            279
          82023         5260.0          22.50         -60.39           3.89           92.2            279
          82033         5260.4          22.48         -60.41           3.86           92.2            279
          82042         5260.8          22.47         -60.43           3.84           92.2            279
          82052         5261.2          22.46         -60.45           3.81           92.2            279
          82062         5261.5          22.45         -60.46           3.78           92.2            279
          82072         5261.9          22.44         -60.48           3.74           92.1            279
          82082         5262.3          22.43         -60.49           3.83           92.1            279
          82092         5262.7          22.42         -60.50           3.95           92.1            279
          82102         5263.0          22.41         -60.51           4.05           92.0            279
          82112         5263.4          22.40         -60.52           3.96           92.0            279
          82122         5263.8          22.39         -60.53           3.88           91.9            279
          82132         5264.2          22.38         -60.53           3.83           91.9            279
          82142         5264.5          22.36         -60.52           3.84           91.8            279
          82152         5264.9          22.35         -60.51           3.84           91.8            279
          82162         5265.3          22.34         -60.49           3.85           91.8            279
          82171         5265.7          22.33         -60.48           3.85           91.9            279
          82181         5266.0          22.32         -60.47           3.84           92.0            278
          82191         5266.4          22.31         -60.45           3.72           92.1            278
          82201         5266.8          22.30         -60.44           3.61           92.1            278
          82211         5267.2          22.29         -60.42           3.59           92.2            278
          82221         5267.5          22.28         -60.41           3.72           92.3            278
          82231         5267.9          22.27         -60.40           3.84           92.3            278
          82241         5268.3          22.26         -60.39           3.82           92.4            278
          82251         5268.6          22.25         -60.37           3.76           92.4            278
          82261         5268.9          22.23         -60.36           3.69           92.4            278
          82271         5269.3          22.22         -60.39           3.72           92.4            278
          82281         5269.6          22.21         -60.43           3.78           92.4            278
          82291         5270.0          22.20         -60.47           3.83           92.3            278
          82301         5270.4          22.19         -60.55           3.80           92.3            278
          82310         5270.7          22.18         -60.63           3.77           92.3            278
          82320         5271.1          22.17         -60.70           3.75           92.2            278
          82330         5271.4          22.16         -60.71           3.77           92.2            278
          82340         5271.8          22.15         -60.72           3.80           92.2            278
          82350         5272.1          22.14         -60.74           3.80           92.1            278
          82360         5272.5          22.13         -60.81           3.69           92.1            278
          82370         5272.8          22.12         -60.89           3.58           92.0            278
          82380         5273.2          22.11         -60.95           3.56           92.1            278
          82390         5273.6          22.09         -60.99           3.61           92.1            278
          82400         5273.9          22.08         -61.04           3.65           92.2            278
          82410         5274.3          22.07         -61.10           3.68           92.3            278
          82420         5274.6          22.06         -61.17           3.69           92.4            278
          82430         5275.0          22.05         -61.24           3.70           92.6            277
          82439         5275.3          22.04         -61.31           3.72           92.6            277
          82449         5275.7          22.03         -61.37           3.73           92.6            277
          82459         5276.0          22.02         -61.44           3.75           92.6            277
          82469         5276.4          22.01         -61.51           3.89           92.6            277
          82479         5276.7          22.00         -61.58           4.02           92.6            277
          82489         5277.1          21.99         -61.64           4.13           92.6            277
          82499         5277.4          21.98         -61.68           4.14           92.6            277
          82509         5277.8          21.97         -61.71           4.15           92.6            277
          82519         5278.1          21.96         -61.74           4.14           92.6            277
          82529         5278.5          21.94         -61.76           4.07           92.6            277
          82539         5278.8          21.93         -61.77           4.01           92.6            277
          82549         5279.1          21.92         -61.79           3.98           92.6            277
          82559         5279.5          21.91         -61.81           4.00           92.5            277
          82568         5279.9          21.90         -61.84           4.01           92.5            277
          82578         5280.2          21.89         -61.84           4.00           92.5            277
          82588         5280.6          21.88         -61.82           3.98           92.5            277
          82598         5280.9          21.87         -61.81           3.95           92.6            277
          82608         5281.3          21.86         -61.79           3.90           92.7            277
          82618         5281.6          21.85         -61.78           3.85           92.8            277
          82628         5281.9          21.84         -61.77           3.80           92.8            277
          82638         5282.3          21.83         -61.72           3.83           93.0            277
          82648         5282.6          21.82         -61.67           3.88           93.1            277
          82658         5283.0          21.81         -61.62           3.93           93.3            277
          82668         5283.3          21.79         -61.59           3.86           93.3            277
          82678         5283.6          21.78         -61.56           3.77           93.3            277
          82688         5284.0          21.77         -61.53           3.68           93.3            277
          82698         5284.3          21.76         -61.54           3.70           93.3            277
          82707         5284.6          21.75         -61.56           3.73           93.3            277
          82717         5285.0          21.74         -61.57           3.77           93.3            277
          82727         5285.3          21.73         -61.61           3.85           93.3            277
          82737         5285.6          21.72         -61.65           3.94           93.3            277
          82747         5286.0          21.71         -61.69           4.03           93.3            277
          82757         5286.3          21.70         -61.71           3.99           93.2            277
          82767         5286.6          21.69         -61.72           3.95           93.1            277
          82777         5286.9          21.68         -61.73           3.90           93.1            276
          82787         5287.3          21.67         -61.74           3.94           93.1            276
          82797         5287.6          21.66         -61.76           4.01           93.2            276
          82807         5287.9          21.65         -61.77           4.07           93.3            276
          82817         5288.3          21.64         -61.78           3.97           93.4            276
          82827         5288.6          21.62         -61.79           3.83           93.4            276
          82836         5288.9          21.61         -61.80           3.68           93.5            276
          82846         5289.3          21.60         -61.87           3.74           93.6            276
          82856         5289.6          21.59         -61.96           3.86           93.7            276
          82866         5289.9          21.58         -62.04           3.97           93.8            276
          82876         5290.3          21.57         -62.09           3.97           93.9            276
          82886         5290.6          21.56         -62.12           3.93           93.9            276
          82896         5290.9          21.55         -62.16           3.90           94.0            276
          82906         5291.3          21.54         -62.17           3.95           94.0            276
          82916         5291.6          21.53         -62.17           4.01           94.0            276
          82926         5291.9          21.52         -62.18           4.08           94.0            276
          82936         5292.3          21.51         -62.22           4.07           94.1            276
          82946         5292.6          21.50         -62.28           4.04           94.1            276
          82956         5293.0          21.49         -62.33           4.02           94.1            276
          82966         5293.3          21.48         -62.35           3.99           94.2            276
          82975         5293.7          21.47         -62.36           3.96           94.2            276
          82985         5294.0          21.46         -62.37           3.94           94.2            276
          82995         5294.3          21.45         -62.38           3.93           94.3            276
          83005         5294.7          21.44         -62.40           3.92           94.3            276
          83015         5295.1          21.42         -62.41           3.93           94.3            276
          83025         5295.4          21.41         -62.42           4.02           94.4            276
          83035         5295.7          21.40         -62.43           4.11           94.5            276
          83045         5296.1          21.39         -62.43           4.20           94.5            276
          83055         5296.4          21.38         -62.36           4.27           94.6            276
          83065         5296.7          21.37         -62.30           4.34           94.7            276
          83075         5297.1          21.36         -62.26           4.42           94.8            276
          83085         5297.4          21.35         -62.29           4.49           94.8            276
          83095         5297.7          21.34         -62.32           4.56           94.9            276
          83104         5298.1          21.33         -62.35           4.63           94.9            276
          83114         5298.4          21.32         -62.41           4.71           94.9            276
          83124         5298.7          21.31         -62.47           4.78           95.0            276
          83134         5299.0          21.30         -62.53           4.86           95.0            276
          83144         5299.4          21.29         -62.57           4.93           94.9            276
          83154         5299.7          21.28         -62.62           5.01           94.9            276
          83164         5300.0          21.27         -62.66           5.08           94.8            276
          83174         5300.3          21.26         -62.68           5.03           94.9            276
          83184         5300.7          21.25         -62.70           4.97           95.0            276
          83194         5301.0          21.24         -62.72           4.91           95.1            276
          83204         5301.3          21.23         -62.70           5.06           95.2            275
          83214         5301.6          21.22         -62.69           5.22           95.3            275
          83224         5301.9          21.20         -62.67           5.38           95.4            275
          83233         5302.3          21.19         -62.65           5.42           95.6            275
          83243         5302.6          21.18         -62.63           5.42           95.7            275
          83253         5302.9          21.17         -62.61           5.43           95.8            275
          83263         5303.2          21.16         -62.59           5.42           95.9            275
          83273         5303.6          21.15         -62.58           5.40           96.0            275
          83283         5303.9          21.14         -62.56           5.39           96.1            275
          83293         5304.2          21.13         -62.59           5.42           96.1            275
          83303         5304.6          21.12         -62.65           5.46           96.1            275
          83313         5304.9          21.11         -62.71           5.50           96.1            275
          83323         5305.2          21.10         -62.76           5.44           96.1            275
          83333         5305.5          21.09         -62.82           5.34           96.2            275
          83343         5305.9          21.08         -62.88           5.23           96.2            275
          83353         5306.2          21.07         -62.93           5.17           96.2            275
          83362         5306.5          21.06         -62.97           5.15           96.2            275
          83372         5306.8          21.05         -63.02           5.13           96.2            275
          83382         5307.1          21.04         -63.07           5.08           96.2            275
          83392         5307.5          21.03         -63.15           4.99           96.3            275
          83402         5307.8          21.02         -63.22           4.91           96.4            275
          83412         5308.1          21.01         -63.28           4.83           96.5            275
          83422         5308.4          21.00         -63.29           4.80           96.6            275
          83432         5308.7          20.99         -63.31           4.77           96.7            275
          83442         5309.1          20.98         -63.33           4.73           96.8            275
          83452         5309.4          20.97         -63.34           4.66           96.9            275
          83462         5309.7          20.96         -63.36           4.58           97.1            275
          83472         5310.0          20.95         -63.37           4.51           97.2            275
          83482         5310.3          20.94         -63.39           4.56           97.2            275
          83492         5310.6          20.93         -63.41           4.60           97.3            275
          83501         5311.0          20.92         -63.42           4.65           97.4            275
          83511         5311.3          20.90         -63.44           4.64           97.4            275
          83521         5311.6          20.89         -63.45           4.63           97.5            275
          83531         5311.9          20.88         -63.47           4.62           97.5            275
          83541         5312.2          20.87         -63.46           4.66           97.5            275
          83551         5312.6          20.86         -63.45           4.72           97.5            275
          83561         5312.9          20.85         -63.43           4.78           97.6            275
          83571         5313.2          20.84         -63.44           4.80           97.6            275
          83581         5313.5          20.83         -63.47           4.79           97.6            275
          83591         5313.8          20.82         -63.50           4.78           97.7            275
          83601         5314.2          20.81         -63.52           4.84           97.7            275
          83611         5314.5          20.80         -63.54           4.97           97.9            275
          83621         5314.8          20.79         -63.56           5.11           98.0            275
          83630         5315.1          20.78         -63.58           5.20           98.1            275
          83640         5315.4          20.77         -63.61           5.21           98.2            275
          83650         5315.7          20.76         -63.63           5.23           98.2            275
          83660         5316.1          20.75         -63.65           5.24           98.3            275
          83670         5316.4          20.74         -63.67           5.21           98.5            275
          83680         5316.7          20.73         -63.70           5.18           98.6            275
          83690         5317.0          20.72         -63.72           5.15           98.7            275
          83700         5317.3          20.71         -63.74           5.08           98.8            275
          83710         5317.6          20.70         -63.77           5.00           98.9            275
          83720         5317.9          20.69         -63.79           4.92           98.9            275
          83730         5318.3          20.68         -63.81           4.83           99.0            275
          83740         5318.6          20.67         -63.84           4.75           99.0            275
          83750         5318.9          20.66         -63.86           4.67           99.0            275
          83759         5319.2          20.65         -63.85           4.65           99.0            275
          83769         5319.5          20.64         -63.83           4.65           99.0            275
          83779         5319.8          20.63         -63.81           4.66           99.1            275
          83789         5320.1          20.62         -63.80           4.69           99.1            275
          83799         5320.5          20.61         -63.79           4.74           99.1            275
          83809         5320.8          20.60         -63.79           4.80           99.1            275
          83819         5321.1          20.59         -63.80           4.85           99.1            275
          83829         5321.4          20.58         -63.85           4.90           99.2            275
          83839         5321.7          20.57         -63.91           4.94           99.3            275
          83849         5322.0          20.56         -63.96           4.99           99.4            275
          83859         5322.3          20.55         -63.99           4.99           99.5            275
          83869         5322.6          20.54         -64.03           4.98           99.6            275
          83879         5322.9          20.53         -64.06           4.98           99.7            275
          83888         5323.2          20.52         -64.09           4.83           99.8            275
          83898         5323.6          20.51         -64.11           4.63           99.9            275
          83908         5323.9          20.50         -64.14           4.44          100.0            275
          83918         5324.2          20.49         -64.16           4.38          100.1            275
          83928         5324.5          20.48         -64.18           4.44          100.2            275
          83938         5324.8          20.47         -64.21           4.50          100.3            275
          83948         5325.1          20.46         -64.23           4.56          100.3            275
          83958         5325.4          20.45         -64.26           4.59          100.3            275
          83968         5325.8          20.44         -64.28           4.63          100.4            275
          83978         5326.1          20.43         -64.30           4.65          100.4            275
          83988         5326.4          20.42         -64.29           4.60          100.4            275
          83998         5326.7          20.41         -64.27           4.55          100.4            275
          84008         5327.0          20.40         -64.26           4.50          100.4            275
          84018         5327.3          20.39         -64.30           4.79          100.4            275
          84027         5327.6          20.37         -64.34           5.09          100.4            275
          84037         5327.9          20.36         -64.37           5.38          100.3            276
          84047         5328.2          20.35         -64.40           5.35          100.4            276
          84057         5328.6          20.34         -64.43           5.22          100.5            276
          84067         5328.9          20.33         -64.45           5.10          100.5            276
          84077         5329.2          20.32         -64.48           5.10          100.6            276
          84087         5329.5          20.31         -64.51           5.19          100.7            276
          84097         5329.8          20.30         -64.53           5.27          100.8            276
          84107         5330.1          20.29         -64.56           5.28          100.9            275
          84117         5330.5          20.28         -64.58           5.19          101.0            275
          84127         5330.8          20.27         -64.61           5.11          101.1            275
          84137         5331.1          20.26         -64.64           5.03          101.1            275
          84147         5331.4          20.25         -64.66           4.96          101.2            275
          84156         5331.8          20.24         -64.69           4.89          101.3            275
          84166         5332.1          20.23         -64.72           4.85          101.4            275
          84176         5332.4          20.22         -64.76           4.86          101.5            275
          84186         5332.7          20.21         -64.79           4.88          101.5            275
          84196         5333.0          20.20         -64.82           4.90          101.6            276
          84206         5333.3          20.19         -64.86           4.93          101.6            276
          84216         5333.6          20.18         -64.89           4.96          101.6            276
          84226         5334.0          20.17         -64.92           4.99          101.6            276
          84236         5334.3          20.16         -64.94           5.02          101.5            276
          84246         5334.6          20.15         -64.95           5.05          101.5            276
          84256         5334.9          20.14         -64.97           5.08          101.4            276
          84266         5335.2          20.13         -64.98           5.13          101.4            276
          84276         5335.5          20.12         -64.98           5.20          101.5            276
          84285         5335.8          20.11         -64.99           5.27          101.6            276
          84295         5336.1          20.10         -65.00           5.25          101.6            276
          84305         5336.5          20.09         -65.00           5.11          101.7            276
          84315         5336.8          20.08         -65.01           4.98          101.8            276
          84325         5337.1          20.07         -65.03           4.89          101.9            276
          84335         5337.4          20.06         -65.08           4.93          102.0            276
          84345         5337.7          20.05         -65.13           4.97          102.1            276
          84355         5338.0          20.04         -65.18           5.01          102.2            276
          84365         5338.3          20.03         -65.23           5.13          102.2            276
          84375         5338.6          20.02         -65.28           5.26          102.3            276
          84385         5338.9          20.01         -65.33           5.38          102.4            276
          84395         5339.3          20.00         -65.36           5.34          102.5            276
          84405         5339.6          19.99         -65.39           5.27          102.6            276
          84414         5339.9          19.98         -65.41           5.19          102.7            276
          84424         5340.2          19.97         -65.41           5.12          102.7            276
          84434         5340.5          19.96         -65.40           5.05          102.7            276
          84444         5340.8          19.95         -65.39           4.98          102.8            276
          84454         5341.1          19.94         -65.35           4.97          102.8            276
          84464         5341.4          19.93         -65.26           5.06          102.8            276
          84474         5341.8          19.93         -65.16           5.16          102.7            276
          84484         5342.1          19.92         -65.11           5.25          102.7            276
          84494         5342.4          19.91         -65.14           5.34          102.8            276
          84504         5342.7          19.90         -65.18           5.43          102.8            276
          84514         5343.0          19.89         -65.22           5.53          102.8            276
          84524         5343.3          19.88         -65.23           5.58          102.9            276
          84534         5343.6          19.87         -65.24           5.64          102.9            276
          84543         5344.0          19.86         -65.26           5.69          102.9            276
          84553         5344.3          19.85         -65.22           5.68          103.1            276
          84563         5344.6          19.84         -65.17           5.66          103.2            276
          84573         5344.9          19.83         -65.13           5.64          103.3            276
          84583         5345.3          19.82         -65.12           5.67          103.3            276
          84593         5345.6          19.81         -65.12           5.72          103.4            276
          84603         5345.9          19.80         -65.12           5.76          103.4            276
          84613         5346.2          19.79         -65.17           5.90          103.5            276
          84623         5346.5          19.78         -65.26           6.08          103.6            276
          84633         5346.8          19.77         -65.34           6.26          103.7            276
          84643         5347.1          19.76         -65.39           6.38          103.8            276
          84653         5347.5          19.75         -65.40           6.42          103.8            276
          84663         5347.8          19.74         -65.40           6.47          103.8            276
          84672         5348.1          19.73         -65.41           6.49          103.8            276
          84682         5348.4          19.72         -65.40           6.45          103.7            276
          84692         5348.7          19.71         -65.39           6.41          103.7            276
          84702         5349.1          19.70         -65.39           6.35          103.7            276
          84712         5349.4          19.69         -65.42           6.22          103.7            276
          84722         5349.7          19.68         -65.44           6.09          103.7            276
          84732         5350.0          19.67         -65.47           5.98          103.7            276
          84742         5350.4          19.66         -65.49           6.03          103.7            276
          84752         5350.7          19.65         -65.51           6.09          103.8            276
          84762         5351.0          19.64         -65.54           6.14          103.8            276
          84772         5351.3          19.63         -65.54           6.35          103.9            276
          84782         5351.6          19.62         -65.54           6.56          104.0            276
          84792         5352.0          19.61         -65.54           6.78          104.1            276
          84801         5352.3          19.60         -65.54           6.71          104.2            276
          84811         5352.6          19.59         -65.55           6.58          104.2            276
          84821         5352.9          19.58         -65.55           6.46          104.2            276
          84831         5353.3          19.57         -65.55           6.45          104.2            276
          84841         5353.6          19.56         -65.55           6.47          104.2            276
          84851         5353.9          19.55         -65.55           6.49          104.2            276
          84861         5354.2          19.54         -65.56           6.43          104.3            276
          84871         5354.6          19.53         -65.58           6.35          104.3            276
          84881         5354.9          19.52         -65.60           6.27          104.3            276
          84891         5355.2          19.51         -65.61           6.32          104.3            276
          84901         5355.6          19.50         -65.63           6.42          104.3            276
          84911         5355.9          19.49         -65.65           6.52          104.3            276
          84921         5356.2          19.48         -65.65           6.54          104.3            276
          84930         5356.6          19.47         -65.66           6.55          104.3            276
          84940         5356.9          19.46         -65.66           6.55          104.3            276
          84950         5357.2          19.45         -65.66           6.45          104.4            276
          84960         5357.6          19.45         -65.66           6.33          104.4            276
          84970         5357.9          19.44         -65.66           6.20          104.5            276
          84980         5358.2          19.43         -65.67           6.37          104.5            276
          84990         5358.6          19.42         -65.67           6.66          104.6            276
          85000         5358.9          19.41         -65.67           6.95          104.6            276
          85010         5359.2          19.40         -65.69           6.92          104.8            276
          85020         5359.6          19.39         -65.71           6.75          104.9            276
          85030         5359.9          19.38         -65.73           6.58          105.0            276
          85040         5360.2          19.37         -65.76           6.64          105.1            276
          85050         5360.6          19.36         -65.79           6.79          105.0            276
          85059         5360.9          19.35         -65.83           6.95          105.0            276
          85069         5361.3          19.34         -65.84           7.06          104.9            276
          85079         5361.6          19.33         -65.85           7.17          104.9            276
          85089         5362.0          19.32         -65.86           7.28          104.8            276
          85099         5362.3          19.31         -65.85           7.22          104.8            276
          85109         5362.6          19.30         -65.84           7.14          104.7            276
          85119         5363.0          19.29         -65.82           7.06          104.7            276
          85129         5363.3          19.28         -65.86           7.29          104.7            276
          85139         5363.7          19.27         -65.91           7.54          104.7            276
          85149         5364.0          19.26         -65.94           7.76          104.7            276
          85159         5364.4          19.25         -65.91           7.67          104.8            276
          85169         5364.8          19.24         -65.87           7.58          104.9            276
          85179         5365.1          19.23         -65.84           7.46          104.9            276
          85188         5365.5          19.22         -65.82           7.28          105.0            276
          85198         5365.8          19.21         -65.80           7.10          105.1            276
          85208         5366.2          19.20         -65.80           6.97          105.1            276
          85218         5366.5          19.19         -65.84           6.88          105.2            276
          85228         5366.9          19.19         -65.87           6.79          105.3            276
          85238         5367.2          19.18         -65.91           6.80          105.3            276
          85248         5367.6          19.17         -65.94           6.87          105.3            276
