        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          52710         3335.1          93.59         -63.80          28.67           84.5            259
          52720         3335.9          93.54         -63.80          28.65           84.5            259
          52730         3336.7          93.49         -63.79          28.64           84.5            259
          52740         3337.5          93.45         -63.79          28.63           84.5            259
          52750         3338.3          93.40         -63.79          28.61           84.5            259
          52760         3339.1          93.36         -63.79          28.60           84.5            259
          52769         3339.8          93.31         -63.78          28.59           84.5            259
          52779         3340.6          93.26         -63.78          28.57           84.5            259
          52789         3341.4          93.22         -63.78          28.56           84.5            259
          52799         3342.2          93.17         -63.78          28.55           84.8            259
          52809         3343.0          93.12         -63.77          28.54           85.9            259
          52819         3343.8          93.08         -63.77          28.52           86.0            259
          52829         3344.5          93.03         -63.77          28.53           86.0            259
          52839         3345.3          92.99         -63.77          28.54           86.1            259
          52849         3346.1          92.94         -63.76          28.56           86.1            259
          52859         3346.9          92.89         -63.76          28.57           86.1            259
          52869         3347.7          92.85         -63.76          28.59           86.1            259
          52879         3348.4          92.80         -63.75          28.60           86.1            259
          52889         3349.2          92.76         -63.75          28.62           86.2            259
          52899         3350.0          92.71         -63.75          28.63           86.2            259
          52909         3350.8          92.66         -63.75          28.65           86.2            259
          52919         3351.6          92.62         -63.74          28.67           86.2            259
          52929         3352.4          92.57         -63.74          28.68           86.3            259
          52939         3353.1          92.53         -63.74          28.70           86.3            259
          52949         3353.9          92.48         -63.74          28.71           86.3            259
          52959         3354.7          92.44         -63.73          28.73           86.3            259
          52969         3355.5          92.39         -63.73          28.75           86.4            259
          52979         3356.3          92.34         -63.73          28.77           86.7            259
          52988         3357.1          92.30         -63.73          28.78           87.5            259
          52998         3357.8          92.25         -63.72          28.80           87.7            259
          53008         3358.6          92.21         -63.72          28.77           87.8            259
          53018         3359.4          92.16         -63.72          28.74           87.9            259
          53028         3360.2          92.12         -63.72          28.70           88.1            259
          53038         3361.0          92.07         -63.71          28.66           88.2            259
          53048         3361.7          92.03         -63.71          28.63           88.4            259
          53058         3362.5          91.98         -63.71          28.59           88.5            259
          53068         3363.3          91.93         -63.70          28.55           88.7            259
          53078         3364.1          91.89         -63.70          28.51           88.9            259
          53088         3364.9          91.84         -63.70          28.47           89.1            259
          53098         3365.7          91.80         -63.70          28.48           89.3            259
          53108         3366.4          91.75         -63.69          28.49           89.5            259
          53118         3367.2          91.71         -63.69          28.50           89.6            259
          53128         3368.0          91.66         -63.69          28.51           89.8            259
          53138         3368.8          91.62         -63.69          28.52           90.0            259
          53148         3369.6          91.57         -63.68          28.53           90.2            259
          53158         3370.4          91.53         -63.68          28.54           90.3            259
          53168         3371.1          91.48         -63.68          28.55           90.5            259
          53178         3371.9          91.43         -63.68          28.56           90.7            259
          53188         3372.4          91.39         -63.67          28.57           90.8            259
          53197         3372.9          91.34         -63.67          28.58           90.9            259
          53207         3373.7          91.30         -63.68          28.59           91.1            260
          53217         3374.5          91.25         -63.69          28.60           91.2            260
          53227         3375.2          91.21         -63.69          28.61           91.4            260
          53237         3376.0          91.16         -63.70          28.63           91.6            260
          53247         3376.8          91.12         -63.70          28.64           91.8            260
          53257         3377.6          91.07         -63.71          28.65           91.9            260
          53267         3378.4          91.03         -63.71          28.66           92.1            260
          53277         3379.1          90.98         -63.72          28.68           92.3            260
          53287         3379.9          90.94         -63.72          28.69           92.5            260
          53297         3380.7          90.89         -63.72          28.70           92.6            260
          53307         3381.5          90.85         -63.73          28.72           92.8            260
          53317         3382.3          90.80         -63.73          28.73           93.0            260
          53327         3383.0          90.76         -63.74          28.74           93.2            260
          53337         3383.8          90.71         -63.74          28.76           93.3            260
          53347         3384.6          90.67         -63.75          28.77           93.5            260
          53357         3385.4          90.62         -63.75          28.78           93.7            260
          53367         3386.1          90.58         -63.76          28.80           93.8            260
          53377         3386.6          90.53         -63.76          28.80           94.0            260
          53387         3387.2          90.49         -63.76          28.81           94.1            260
          53397         3387.9          90.44         -63.77          28.83           94.3            260
          53407         3388.7          90.40         -63.78          28.84           94.4            260
          53416         3389.5          90.36         -63.79          28.86           94.6            260
          53426         3390.3          90.31         -63.79          28.87           94.8            260
          53436         3391.0          90.27         -63.80          28.89           94.9            260
          53446         3391.8          90.22         -63.81          28.90           95.1            260
          53456         3392.6          90.18         -63.82          28.92           95.3            260
          53466         3393.1          90.13         -63.82          28.93           95.4            260
          53476         3393.4          90.09         -63.83          28.93           95.5            260
          53486         3393.7          90.04         -63.83          28.94           95.5            260
          53496         3394.0          90.00         -63.83          28.94           95.6            260
          53506         3394.7          89.95         -63.84          28.96           95.8            260
          53516         3395.5          89.91         -63.84          28.97           95.9            260
          53526         3396.3          89.86         -63.85          28.99           96.1            260
          53536         3397.0          89.82         -63.85          29.00           96.3            260
          53546         3397.8          89.78         -63.85          29.02           96.4            260
          53556         3398.5          89.73         -63.86          29.03           96.6            260
          53566         3399.3          89.69         -63.86          29.05           96.8            260
          53576         3400.0          89.64         -63.87          29.06           97.0            260
          53586         3400.8          89.60         -63.87          29.08           97.1            260
          53596         3401.5          89.55         -63.88          29.07           97.3            260
          53606         3402.3          89.51         -63.88          29.08           97.1            260
          53616         3403.0          89.46         -63.89          29.11           96.2            260
          53625         3403.8          89.42         -63.89          29.15           96.3            260
          53635         3404.5          89.38         -63.89          29.19           96.5            260
          53645         3405.3          89.33         -63.90          29.22           96.7            260
          53655         3406.0          89.29         -63.90          29.26           96.8            260
          53665         3406.8          89.24         -63.91          29.30           96.9            260
          53675         3407.6          89.20         -63.91          29.34           97.0            260
          53685         3408.3          89.16         -63.92          29.38           97.1            260
          53695         3409.1          89.11         -63.92          29.47           97.2            260
          53705         3409.8          89.07         -63.93          30.19           97.4            260
          53715         3410.6          89.02         -63.93          30.15           97.5            260
          53725         3411.3          88.98         -63.93          29.85           97.6            260
          53735         3412.1          88.93         -63.94          29.59           97.7            260
          53745         3412.8          88.89         -63.94          29.63           97.8            260
          53755         3413.6          88.85         -63.95          29.58           97.9            260
          53765         3414.3          88.80         -63.95          29.51           98.0            260
          53775         3415.1          88.76         -63.96          29.44           98.1            260
          53785         3415.8          88.71         -63.96          29.43           98.2            260
          53795         3416.6          88.67         -63.96          29.42           97.6            261
          53805         3417.3          88.63         -63.97          29.42           97.2            261
          53815         3418.1          88.58         -63.97          29.41           97.2            261
          53825         3418.8          88.54         -63.98          29.40           97.3            261
          53834         3419.6          88.50         -63.98          29.76           97.3            261
          53844         3420.4          88.45         -63.99          30.21           97.3            261
          53854         3421.1          88.41         -63.99          30.60           97.2            261
          53864         3421.9          88.36         -64.00          30.59           97.2            261
          53874         3422.6          88.32         -64.00          30.53           97.1            261
          53884         3423.4          88.28         -64.00          30.46           97.1            261
          53894         3424.1          88.23         -64.01          30.39           97.0            261
          53904         3424.9          88.19         -64.01          30.32           96.9            261
          53914         3425.6          88.15         -64.02          30.24           96.9            261
          53924         3426.4          88.10         -64.02          30.17           96.8            261
          53934         3427.1          88.06         -64.03          30.10           96.7            261
          53944         3427.9          88.01         -64.03          30.03           96.7            261
          53954         3428.6          87.97         -64.03          29.95           96.6            261
          53964         3429.4          87.93         -64.04          29.88           96.6            261
          53974         3430.1          87.88         -64.04          29.81           96.5            261
          53984         3430.9          87.84         -64.05          29.73           96.4            261
          53994         3431.2          87.80         -64.05          29.70           96.4            261
          54004         3431.4          87.75         -64.05          29.68           96.4            261
          54014         3431.6          87.71         -64.05          29.66           96.4            261
          54024         3431.9          87.67         -64.05          29.63           96.4            261
          54034         3432.3          87.62         -64.06          29.64           96.3            261
          54044         3433.0          87.58         -64.06          29.69           96.3            261
          54053         3433.7          87.54         -64.07          29.73           96.2            261
          54063         3434.4          87.49         -64.07          29.73           96.2            261
          54073         3435.1          87.45         -64.08          29.69           96.1            261
          54083         3435.8          87.41         -64.08          29.65           96.1            261
          54093         3436.5          87.36         -64.08          29.61           96.0            261
          54103         3437.2          87.32         -64.08          29.57           95.9            261
          54113         3437.9          87.28         -64.09          29.53           95.9            261
          54123         3438.6          87.23         -64.10          29.49           95.8            261
          54133         3439.3          87.19         -64.11          29.45           95.7            261
          54143         3440.0          87.15         -64.12          29.41           95.7            261
          54153         3440.7          87.10         -64.14          29.37           95.6            262
          54163         3441.3          87.06         -64.16          29.33           95.6            262
          54173         3442.0          87.02         -64.18          29.29           95.5            262
          54183         3442.6          86.97         -64.19          29.26           95.5            262
          54193         3443.2          86.93         -64.21          29.22           95.4            262
          54203         3443.9          86.89         -64.22          29.18           95.3            262
          54213         3444.5          86.84         -64.24          29.15           95.3            262
          54223         3445.1          86.80         -64.25          29.11           95.2            262
          54233         3445.7          86.76         -64.27          29.07           95.2            262
          54243         3446.3          86.71         -64.28          29.04           95.1            262
          54253         3446.9          86.67         -64.30          29.00           95.1            262
          54262         3447.5          86.63         -64.31          28.96           95.0            262
          54272         3448.1          86.59         -64.33          28.92           95.0            262
          54282         3448.7          86.54         -64.34          28.89           95.0            262
          54292         3449.3          86.50         -64.35          28.89           94.9            262
          54302         3450.0          86.46         -64.35          28.93           94.9            262
          54312         3451.2          86.41         -64.36          28.97           94.7            262
          54322         3451.9          86.37         -64.37          28.90           94.7            262
          54332         3452.6          86.33         -64.37          28.84           94.6            262
          54342         3453.3          86.29         -64.38          28.78           94.6            262
          54352         3454.0          86.24         -64.38          28.71           94.5            262
          54362         3454.7          86.20         -64.38          28.65           94.5            262
          54372         3455.3          86.16         -64.39          28.59           94.4            262
          54382         3456.0          86.11         -64.39          28.52           94.4            263
          54392         3456.7          86.07         -64.40          28.46           94.4            263
          54402         3457.4          86.03         -64.40          28.45           94.3            263
          54412         3458.1          85.99         -64.41          28.49           94.3            263
          54422         3458.8          85.94         -64.41          28.53           94.3            263
          54432         3459.4          85.90         -64.42          28.57           94.2            263
          54442         3460.1          85.86         -64.42          28.54           94.0            263
          54452         3460.8          85.82         -64.42          28.20           94.0            263
          54462         3461.6          85.77         -64.43          27.83           93.9            263
          54471         3462.3          85.73         -64.43          27.59           93.8            263
          54481         3463.0          85.69         -64.41          27.56           93.7            263
          54491         3463.5          85.65         -64.40          27.53           93.6            263
          54501         3464.1          85.60         -64.39          27.50           93.5            263
          54511         3464.8          85.56         -64.39          27.47           93.4            263
          54521         3465.5          85.52         -64.39          27.44           93.4            263
          54531         3466.2          85.48         -64.38          27.40           93.3            263
          54541         3466.9          85.43         -64.38          27.37           93.3            263
          54551         3467.6          85.39         -64.38          26.47           93.3            263
          54561         3468.3          85.35         -64.37          25.94           93.2            263
          54571         3469.0          85.31         -64.37          26.17           93.2            263
          54581         3469.7          85.26         -64.37          26.41           93.1            264
          54591         3470.4          85.22         -64.36          26.41           93.1            264
          54601         3471.1          85.18         -64.36          26.24           93.1            264
          54611         3471.8          85.14         -64.36          26.35           93.0            264
          54621         3472.5          85.09         -64.35          26.45           93.0            264
          54631         3473.1          85.05         -64.35          26.56           93.0            264
          54641         3473.8          85.01         -64.35          26.66           93.0            264
          54651         3474.5          84.97         -64.34          26.77           93.0            264
          54661         3475.2          84.93         -64.34          26.88           93.0            264
          54670         3475.9          84.88         -64.34          26.99           93.0            264
          54680         3476.6          84.84         -64.33          27.09           93.0            264
          54690         3477.3          84.80         -64.33          26.91           93.0            264
          54700         3478.0          84.76         -64.33          26.37           92.9            264
          54710         3478.4          84.72         -64.33          26.05           92.9            264
          54720         3478.8          84.67         -64.32          25.74           92.8            264
          54730         3479.4          84.63         -64.31          25.63           92.8            264
          54740         3480.0          84.59         -64.30          25.67           92.8            264
          54750         3480.7          84.55         -64.28          25.71           92.8            265
          54760         3481.4          84.51         -64.28          25.76           92.8            265
          54770         3482.1          84.46         -64.29          25.80           92.8            265
          54780         3482.7          84.42         -64.30          25.85           92.8            265
          54790         3483.4          84.38         -64.31          25.89           92.8            265
          54800         3484.0          84.34         -64.32          25.93           92.8            265
          54810         3484.7          84.30         -64.33          25.98           92.8            265
          54820         3485.4          84.25         -64.33          26.02           92.8            265
          54830         3486.0          84.21         -64.34          26.06           92.7            265
          54840         3486.7          84.17         -64.35          25.87           92.7            265
          54850         3487.3          84.13         -64.37          25.69           92.7            265
          54860         3488.0          84.09         -64.39          25.50           92.7            265
          54870         3488.6          84.05         -64.40          25.70           92.7            265
          54879         3489.2          84.00         -64.42          25.90           92.6            265
          54889         3489.8          83.96         -64.44          26.11           92.6            265
          54899         3490.4          83.92         -64.46          26.24           92.6            265
          54909         3491.0          83.88         -64.49          26.32           92.6            265
          54919         3491.6          83.84         -64.51          26.39           92.6            265
          54929         3492.1          83.80         -64.53          26.49           92.5            265
          54939         3492.8          83.75         -64.53          26.67           92.5            265
          54949         3493.4          83.71         -64.54          26.75           92.5            265
          54959         3494.0          83.67         -64.55          26.76           92.5            265
          54969         3494.6          83.63         -64.55          26.77           92.5            266
          54979         3495.2          83.59         -64.56          26.78           92.5            266
          54989         3495.8          83.55         -64.56          26.79           92.5            266
          54999         3496.4          83.50         -64.57          26.80           92.5            266
          55009         3497.0          83.46         -64.58          26.81           92.5            266
          55019         3497.6          83.42         -64.57          26.82           92.4            266
          55029         3498.2          83.38         -64.57          26.83           92.4            266
          55039         3498.8          83.34         -64.56          26.84           92.4            266
          55049         3499.3          83.30         -64.55          26.85           92.4            266
          55059         3499.9          83.26         -64.55          26.86           92.4            266
          55069         3501.1          83.21         -64.54          26.88           92.4            266
          55079         3501.7          83.17         -64.53          26.89           92.4            266
          55088         3502.3          83.13         -64.52          26.91           92.4            266
          55098         3503.0          83.09         -64.52          26.95           92.4            266
          55108         3503.6          83.05         -64.51          26.98           92.4            266
          55118         3504.3          83.01         -64.50          27.02           92.4            266
          55128         3504.9          82.97         -64.49          27.05           92.4            266
          55138         3505.6          82.93         -64.49          27.09           92.4            266
          55148         3506.3          82.88         -64.48          27.13           92.4            266
          55158         3507.2          82.84         -64.47          27.15           92.4            266
          55168         3507.9          82.80         -64.47          27.07           92.4            266
          55178         3508.6          82.76         -64.47          27.00           92.4            266
          55188         3509.2          82.72         -64.47          26.97           92.3            266
          55198         3509.9          82.68         -64.47          27.04           92.3            266
          55208         3510.6          82.64         -64.47          27.11           92.3            266
          55218         3511.3          82.60         -64.47          27.17           92.3            266
          55228         3512.0          82.56         -64.47          27.24           92.3            266
          55238         3512.6          82.51         -64.47          27.31           92.3            266
          55248         3513.3          82.47         -64.47          27.37           92.3            266
          55258         3514.0          82.43         -64.47          27.44           92.3            266
          55268         3514.7          82.39         -64.47          27.51           92.3            266
          55278         3515.3          82.35         -64.47          27.51           92.3            266
          55288         3516.0          82.31         -64.47          27.44           92.4            266
          55297         3516.7          82.27         -64.48          27.31           92.4            266
          55307         3517.4          82.23         -64.48          27.17           92.3            266
          55317         3518.1          82.19         -64.49          27.08           92.3            266
          55327         3518.8          82.15         -64.51          27.37           92.3            266
          55337         3519.4          82.11         -64.52          27.67           92.3            266
          55347         3520.1          82.07         -64.53          27.88           92.4            266
          55357         3520.8          82.02         -64.55          27.75           92.4            266
          55367         3521.5          81.98         -64.56          27.61           92.5            266
          55377         3522.2          81.94         -64.58          27.51           92.5            266
          55387         3522.7          81.90         -64.59          27.49           92.6            266
          55397         3523.3          81.86         -64.59          27.47           92.6            266
          55407         3524.0          81.82         -64.59          27.44           92.6            266
          55417         3524.6          81.78         -64.60          27.41           92.7            266
          55427         3525.3          81.74         -64.60          27.48           92.7            266
          55437         3526.0          81.70         -64.60          27.66           92.7            266
          55447         3526.6          81.66         -64.60          27.84           92.8            266
          55457         3527.3          81.62         -64.60          28.02           92.8            266
          55467         3528.0          81.58         -64.60          28.20           92.8            266
          55477         3528.6          81.54         -64.61          28.32           92.8            266
          55487         3529.3          81.50         -64.61          28.35           92.8            266
          55496         3529.9          81.46         -64.61          28.26           92.8            266
          55506         3530.6          81.42         -64.61          28.17           92.8            266
          55516         3531.2          81.37         -64.61          28.08           92.8            266
          55526         3531.8          81.33         -64.61          28.00           92.8            266
          55536         3532.4          81.29         -64.61          27.92           92.7            266
          55546         3533.1          81.25         -64.62          27.83           92.7            266
          55556         3533.7          81.21         -64.62          27.74           92.7            266
          55566         3534.4          81.17         -64.62          27.65           92.7            266
          55576         3535.0          81.13         -64.62          27.56           92.7            266
          55586         3535.7          81.09         -64.62          27.55           92.7            266
          55596         3536.3          81.05         -64.63          27.56           92.7            266
          55606         3537.0          81.01         -64.63          27.57           92.8            266
          55616         3537.6          80.97         -64.63          27.57           92.8            266
          55626         3538.3          80.93         -64.63          27.60           92.8            266
          55636         3538.9          80.89         -64.63          27.66           92.7            266
          55646         3539.6          80.85         -64.64          27.73           92.8            266
          55656         3540.2          80.81         -64.64          27.80           92.8            266
          55666         3540.9          80.77         -64.64          27.87           92.7            266
          55676         3541.5          80.73         -64.64          27.93           92.7            266
          55686         3542.2          80.69         -64.64          28.00           92.7            266
          55696         3542.8          80.65         -64.65          28.07           92.7            266
          55705         3543.5          80.61         -64.65          28.14           92.7            266
          55715         3544.1          80.57         -64.65          28.24           92.6            266
          55725         3544.8          80.53         -64.65          28.49           92.6            266
          55735         3545.3          80.49         -64.65          28.70           92.6            266
          55745         3545.8          80.45         -64.65          28.90           92.6            266
          55755         3546.4          80.41         -64.65          28.75           92.6            266
          55765         3547.1          80.37         -64.65          28.43           92.6            266
          55775         3547.7          80.33         -64.65          27.94           92.7            266
          55785         3548.4          80.29         -64.65          27.55           92.7            266
          55795         3549.0          80.25         -64.65          27.24           92.7            266
          55805         3549.7          80.21         -64.64          27.04           92.7            266
          55815         3550.3          80.17         -64.64          26.96           92.7            266
          55825         3550.9          80.13         -64.64          27.03           92.7            266
          55835         3551.8          80.09         -64.64          27.11           92.7            266
          55845         3552.5          80.05         -64.62          27.18           92.7            266
          55855         3553.1          80.01         -64.60          27.24           92.7            266
          55865         3553.8          79.97         -64.58          27.30           92.7            265
          55875         3554.4          79.93         -64.57          27.37           92.7            265
          55885         3555.1          79.89         -64.55          27.43           92.7            265
          55895         3555.8          79.85         -64.52          27.51           92.7            265
          55904         3556.6          79.81         -64.50          27.59           92.7            265
          55914         3557.3          79.77         -64.48          27.66           92.7            265
          55924         3557.9          79.73         -64.46          27.72           92.7            265
          55934         3558.6          79.69         -64.43          27.79           92.7            265
          55944         3559.2          79.65         -64.38          27.85           92.8            265
          55954         3559.9          79.62         -64.34          27.88           92.8            265
          55964         3560.6          79.58         -64.30          27.92           92.7            265
          55974         3561.3          79.54         -64.26          27.95           92.7            265
          55984         3562.0          79.50         -64.22          27.99           92.7            265
          55994         3562.6          79.46         -64.18          28.03           92.7            265
          56004         3563.3          79.42         -64.14          28.06           92.8            265
          56014         3564.0          79.38         -64.10          28.10           92.8            265
          56024         3564.7          79.34         -64.06          28.14           92.8            265
          56034         3565.4          79.30         -64.02          28.18           92.9            265
          56044         3566.0          79.26         -63.98          28.22           92.9            265
          56054         3566.6          79.22         -63.95          28.25           92.9            265
          56064         3567.1          79.18         -63.91          28.28           92.9            265
          56074         3567.7          79.14         -63.89          28.31           92.8            264
          56084         3568.3          79.10         -63.85          28.35           92.7            264
          56094         3568.9          79.06         -63.79          28.39           92.8            264
          56103         3569.6          79.03         -63.74          28.42           92.8            264
          56113         3570.2          78.99         -63.69          28.31           92.9            264
          56123         3570.8          78.95         -63.63          27.85           93.0            264
          56133         3571.5          78.91         -63.58          27.77           93.0            264
          56143         3572.1          78.87         -63.52          27.80           92.9            264
          56153         3572.8          78.83         -63.47          27.83           92.9            264
          56163         3573.4          78.79         -63.43          27.92           92.8            264
          56173         3574.0          78.75         -63.40          28.03           92.7            264
          56183         3574.7          78.71         -63.37          28.15           92.8            264
          56193         3575.3          78.67         -63.34          28.26           92.7            264
          56203         3576.0          78.64         -63.30          28.38           92.7            264
          56213         3576.6          78.60         -63.27          28.49           92.7            264
          56223         3577.2          78.56         -63.24          28.61           92.7            264
          56233         3577.8          78.52         -63.21          28.71           92.6            264
          56243         3578.4          78.48         -63.20          28.82           92.7            264
          56253         3579.0          78.44         -63.21          28.93           92.7            264
          56263         3579.6          78.40         -63.21          28.92           92.7            264
          56273         3580.3          78.36         -63.22          28.90           92.7            263
          56283         3580.9          78.33         -63.22          28.88           92.6            263
          56293         3581.5          78.29         -63.23          28.86           92.5            263
          56303         3582.1          78.25         -63.24          28.84           92.5            263
          56312         3582.7          78.21         -63.25          28.83           92.4            263
          56322         3583.3          78.17         -63.25          28.81           92.4            263
          56332         3583.9          78.13         -63.25          28.79           92.3            263
          56342         3584.5          78.09         -63.25          28.77           92.3            263
          56352         3585.1          78.06         -63.24          28.78           92.3            263
          56362         3585.8          78.02         -63.24          28.85           92.3            263
          56372         3586.4          77.98         -63.24          28.75           92.3            263
          56382         3587.0          77.94         -63.24          28.54           92.2            263
          56392         3587.6          77.90         -63.24          28.32           92.2            263
          56402         3588.2          77.86         -63.24          28.30           92.2            263
          56412         3588.8          77.82         -63.24          28.64           92.3            263
          56422         3589.4          77.79         -63.24          28.99           92.2            263
          56432         3590.0          77.75         -63.24          29.32           92.1            263
          56442         3590.7          77.71         -63.23          29.40           92.1            263
          56452         3591.3          77.67         -63.23          29.47           92.1            263
          56462         3591.9          77.63         -63.23          29.54           92.1            263
          56472         3592.5          77.59         -63.23          29.60           92.2            263
          56482         3593.2          77.56         -63.24          29.53           92.2            263
          56492         3593.8          77.52         -63.25          29.11           92.2            263
          56502         3594.5          77.48         -63.26          29.20           92.2            263
          56511         3595.1          77.44         -63.26          29.50           92.3            263
          56521         3595.9          77.40         -63.26          29.87           92.3            263
          56531         3596.6          77.37         -63.25          29.90           92.2            263
          56541         3597.2          77.33         -63.25          29.89           92.2            263
          56551         3597.9          77.29         -63.24          29.88           92.2            263
          56561         3598.6          77.25         -63.24          29.87           92.1            263
          56571         3599.3          77.21         -63.24          29.86           92.1            263
          56581         3600.0          77.17         -63.25          29.86           92.0            263
          56591         3600.7          77.14         -63.26          30.01           92.1            262
          56601         3601.3          77.10         -63.27          30.15           92.1            262
          56611         3601.9          77.06         -63.28          30.30           92.1            262
          56621         3602.5          77.02         -63.29          30.44           92.1            262
          56631         3603.1          76.98         -63.30          30.59           92.1            262
          56641         3603.7          76.95         -63.30          30.72           92.1            262
          56651         3604.3          76.91         -63.30          30.87           92.1            262
          56661         3604.9          76.87         -63.31          31.01           92.2            262
          56671         3605.5          76.83         -63.31          30.66           92.2            262
          56681         3606.0          76.79         -63.32          30.23           92.2            262
          56691         3606.6          76.76         -63.32          30.22           92.2            262
          56701         3607.2          76.72         -63.32          30.39           92.2            262
          56710         3607.8          76.68         -63.31          30.94           92.1            262
          56720         3608.4          76.64         -63.30          30.97           92.1            262
          56730         3609.0          76.61         -63.30          30.69           92.1            262
          56740         3609.6          76.57         -63.30          30.40           91.9            262
          56750         3610.2          76.53         -63.29          30.18           91.7            262
          56760         3610.8          76.49         -63.28          30.17           91.8            262
          56770         3611.4          76.45         -63.26          30.16           91.9            262
          56780         3612.0          76.42         -63.24          30.16           92.1            262
          56790         3612.6          76.38         -63.22          30.15           92.2            262
          56800         3613.2          76.34         -63.20          30.14           92.3            262
          56810         3613.8          76.30         -63.19          30.13           92.3            262
          56820         3614.4          76.27         -63.17          30.12           92.3            262
          56830         3615.0          76.23         -63.15          30.11           92.3            262
          56840         3615.6          76.19         -63.12          30.11           92.2            262
          56850         3616.2          76.15         -63.09          30.20           92.2            262
          56860         3616.8          76.12         -63.06          30.47           92.1            262
          56870         3617.4          76.08         -63.01          30.75           92.1            262
          56880         3618.0          76.04         -62.95          31.02           92.1            262
          56890         3618.6          76.00         -62.88          30.54           92.2            262
          56900         3619.2          75.97         -62.82          30.04           92.2            262
          56909         3619.8          75.93         -62.75          29.54           92.2            262
          56919         3620.4          75.89         -62.69          29.40           92.2            262
          56929         3621.0          75.85         -62.63          29.39           92.3            262
