        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          47941         3508.6         112.35         -65.00           4.03           85.2            281
          47951         3509.0         112.29         -65.00           4.10           85.2            282
          47961         3509.4         112.24         -65.00           3.89           85.3            282
          47971         3509.9         112.18         -64.99           3.69           85.3            282
          47981         3510.3         112.12         -65.00           3.78           85.4            282
          47991         3510.7         112.06         -65.01           4.03           85.5            282
          48000         3511.1         112.00         -65.02           4.15           85.6            282
          48010         3511.6         111.95         -65.05           3.98           85.7            282
          48020         3512.0         111.89         -65.08           3.81           85.8            282
          48030         3512.4         111.83         -65.09           3.75           85.9            282
          48040         3512.8         111.77         -65.11           3.70           86.0            282
          48050         3513.3         111.71         -65.12           3.67           86.2            282
          48060         3513.7         111.66         -65.13           3.66           86.3            282
          48070         3514.1         111.60         -65.14           3.67           86.4            282
          48080         3514.5         111.54         -65.14           3.73           86.4            282
          48090         3515.0         111.49         -65.14           3.78           86.4            282
          48100         3515.4         111.43         -65.15           3.83           86.5            282
          48110         3515.8         111.37         -65.16           3.88           86.5            282
          48120         3516.2         111.32         -65.17           3.92           86.6            282
          48130         3516.7         111.26         -65.19           3.95           86.7            282
          48140         3517.1         111.20         -65.20           3.92           86.8            282
          48150         3517.5         111.15         -65.20           3.58           86.8            282
          48160         3517.9         111.09         -65.19           3.25           86.9            282
          48170         3518.3         111.03         -65.23           3.12           87.0            282
          48180         3518.8         110.98         -65.27           3.05           87.0            282
          48190         3519.2         110.92         -65.29           3.15           87.1            282
          48200         3519.6         110.86         -65.29           3.50           87.1            282
          48210         3520.0         110.81         -65.28           3.84           87.1            282
          48220         3520.4         110.75         -65.31           3.83           87.1            282
          48230         3520.9         110.69         -65.34           3.83           87.2            282
          48239         3521.3         110.63         -65.35           3.72           87.2            282
          48249         3521.7         110.58         -65.36           3.55           87.2            282
          48259         3522.1         110.52         -65.37           3.37           87.3            282
          48269         3522.5         110.46         -65.40           3.12           87.3            282
          48279         3523.0         110.41         -65.43           2.88           87.4            282
          48289         3523.4         110.35         -65.44           2.98           87.4            282
          48299         3523.8         110.29         -65.46           3.13           87.5            282
          48309         3524.2         110.23         -65.46           3.36           87.6            282
          48319         3524.6         110.18         -65.47           3.67           87.6            282
          48329         3525.1         110.12         -65.47           3.92           87.7            282
          48339         3525.5         110.06         -65.48           3.75           87.8            282
          48349         3525.9         110.00         -65.48           3.59           87.8            282
          48359         3526.3         109.95         -65.49           3.63           87.9            282
          48369         3526.7         109.89         -65.50           3.74           87.9            282
          48379         3527.2         109.83         -65.51           3.70           88.0            282
          48389         3527.6         109.78         -65.52           3.40           88.0            282
          48399         3528.0         109.72         -65.53           3.10           88.1            282
          48409         3528.4         109.66         -65.55           3.32           88.2            282
          48419         3528.8         109.60         -65.57           3.54           88.3            282
          48429         3529.3         109.55         -65.58           3.53           88.3            282
          48439         3529.7         109.49         -65.57           3.38           88.4            282
          48449         3530.1         109.43         -65.55           3.26           88.5            282
          48459         3530.5         109.38         -65.53           3.24           88.5            282
          48469         3530.9         109.32         -65.50           3.22           88.5            282
          48478         3531.4         109.26         -65.50           3.03           88.5            282
          48488         3531.8         109.21         -65.50           2.83           88.5            282
          48498         3532.2         109.15         -65.50           2.72           88.5            282
          48508         3532.6         109.09         -65.51           2.72           88.6            282
          48518         3533.1         109.04         -65.51           2.76           88.7            282
          48528         3533.5         108.98         -65.51           3.09           88.8            282
          48538         3533.9         108.92         -65.50           3.42           88.9            282
          48548         3534.3         108.87         -65.50           3.38           89.0            282
          48558         3534.8         108.81         -65.49           3.24           89.2            282
          48568         3535.2         108.75         -65.49           3.17           89.4            282
          48578         3535.6         108.70         -65.49           3.19           89.5            282
          48588         3536.0         108.64         -65.49           3.20           89.6            282
          48598         3536.5         108.58         -65.49           3.00           89.6            282
          48608         3536.9         108.53         -65.49           2.80           89.6            282
          48618         3537.3         108.47         -65.53           2.80           89.5            282
          48628         3537.7         108.41         -65.58           2.89           89.5            282
          48638         3538.2         108.36         -65.63           3.04           89.5            282
          48648         3538.6         108.30         -65.66           3.29           89.5            282
          48658         3539.0         108.24         -65.70           3.55           89.6            282
          48668         3539.4         108.19         -65.73           3.60           89.7            282
          48678         3539.9         108.13         -65.76           3.66           89.8            282
          48688         3540.3         108.07         -65.78           3.54           89.9            282
          48698         3540.7         108.02         -65.80           3.33           90.1            282
          48708         3541.1         107.96         -65.82           3.16           90.3            282
          48717         3541.6         107.91         -65.84           3.09           90.5            282
          48727         3542.0         107.85         -65.85           3.02           90.7            282
          48737         3542.4         107.79         -65.89           3.29           90.8            282
          48747         3542.9         107.74         -65.93           3.57           91.0            282
          48757         3543.3         107.68         -65.95           3.65           91.0            282
          48767         3543.7         107.62         -65.95           3.65           91.1            282
          48777         3544.2         107.57         -65.96           3.65           91.1            282
          48787         3544.6         107.51         -65.96           3.68           91.0            282
          48797         3545.0         107.45         -65.97           3.67           91.0            282
          48807         3545.5         107.40         -66.00           3.36           90.9            282
          48817         3545.9         107.34         -66.02           3.05           90.8            282
          48827         3546.3         107.28         -66.03           3.10           90.9            282
          48837         3546.8         107.23         -66.04           3.26           90.9            282
          48847         3547.2         107.17         -66.04           3.50           91.0            282
          48857         3547.6         107.12         -66.04           3.83           91.2            282
          48867         3548.1         107.06         -66.03           4.01           91.4            282
          48877         3548.5         107.00         -66.04           3.58           91.6            282
          48887         3549.0         106.95         -66.05           3.15           91.8            282
          48897         3549.4         106.89         -66.04           3.11           91.9            282
          48907         3549.8         106.84         -66.04           3.10           92.0            282
          48917         3550.3         106.78         -66.02           3.10           92.1            282
          48927         3550.7         106.72         -66.01           3.10           92.2            281
          48937         3551.2         106.67         -66.02           3.21           92.2            281
          48946         3551.6         106.61         -66.05           3.48           92.2            281
          48956         3552.1         106.56         -66.07           3.70           92.2            281
          48966         3552.5         106.50         -66.07           3.63           92.2            281
          48976         3553.0         106.45         -66.06           3.55           92.3            281
          48986         3553.4         106.39         -66.07           3.52           92.3            282
          48996         3553.9         106.33         -66.08           3.51           92.4            282
          49006         3554.3         106.28         -66.08           3.26           92.5            282
          49016         3554.8         106.22         -66.08           2.91           92.7            282
          49026         3555.2         106.17         -66.08           2.79           92.9            282
          49036         3555.7         106.11         -66.08           2.89           93.1            282
          49046         3556.1         106.05         -66.08           3.10           93.3            282
          49056         3556.6         105.99         -66.09           3.54           93.4            282
          49066         3557.1         105.94         -66.09           3.88           93.4            282
          49076         3557.5         105.88         -66.09           3.51           93.4            281
          49086         3558.0         105.82         -66.09           3.15           93.3            281
          49096         3558.4         105.76         -66.09           3.03           93.2            281
          49106         3558.9         105.71         -66.08           2.93           93.1            281
          49116         3559.4         105.65         -66.09           2.96           93.0            282
          49126         3559.9         105.59         -66.09           3.03           93.0            282
          49136         3560.3         105.54         -66.10           3.18           93.1            282
          49146         3560.8         105.48         -66.10           3.38           93.2            282
          49156         3561.3         105.42         -66.10           3.42           93.4            282
          49166         3561.7         105.37         -66.09           3.35           93.6            282
          49176         3562.2         105.31         -66.10           3.25           93.8            282
          49185         3562.7         105.26         -66.13           3.11           94.0            282
          49195         3563.2         105.20         -66.15           2.95           94.1            282
          49205         3563.7         105.14         -66.15           2.75           94.1            282
          49215         3564.1         105.09         -66.15           2.64           94.0            281
          49225         3564.6         105.03         -66.12           2.73           93.9            281
          49235         3565.1         104.97         -66.09           2.92           93.8            281
          49245         3565.6         104.92         -66.03           3.41           93.8            282
          49255         3566.1         104.86         -65.98           3.72           93.7            282
          49265         3566.6         104.81         -65.97           3.33           93.8            282
          49275         3567.1         104.75         -65.97           3.02           93.9            282
          49285         3567.6         104.69         -65.97           3.19           94.1            282
          49295         3568.1         104.64         -65.97           3.31           94.3            282
          49305         3568.6         104.58         -65.96           3.15           94.5            282
          49315         3569.1         104.53         -65.95           3.04           94.7            282
          49325         3569.6         104.47         -65.95           3.22           94.8            282
          49335         3570.1         104.42         -65.95           3.35           94.9            282
          49345         3570.6         104.36         -65.95           3.05           94.9            282
          49355         3571.1         104.30         -65.96           2.77           94.9            282
          49365         3571.6         104.25         -65.97           2.59           94.8            282
          49375         3572.1         104.19         -65.98           2.40           94.7            282
          49385         3572.6         104.14         -66.02           2.20           94.7            282
          49395         3573.1         104.08         -66.06           2.11           94.7            282
          49405         3573.6         104.02         -66.06           2.45           94.8            282
          49414         3574.1         103.97         -66.07           2.68           94.9            282
          49424         3574.7         103.91         -66.08           2.59           95.1            282
          49434         3575.2         103.86         -66.09           2.55           95.2            282
          49444         3575.7         103.80         -66.10           2.60           95.4            282
          49454         3576.2         103.75         -66.12           2.57           95.5            282
          49464         3576.7         103.69         -66.17           2.42           95.5            282
          49474         3577.3         103.63         -66.18           2.36           95.5            282
          49484         3577.8         103.58         -66.17           2.40           95.5            282
          49494         3578.3         103.52         -66.18           2.39           95.5            282
          49504         3578.9         103.47         -66.19           2.36           95.5            282
          49514         3579.4         103.41         -66.21           2.33           95.5            282
          49524         3580.0         103.36         -66.22           2.30           95.6            282
          49534         3580.5         103.30         -66.23           2.35           95.7            282
          49544         3581.1         103.25         -66.25           2.38           95.8            282
          49554         3581.6         103.19         -66.27           2.24           96.0            282
          49564         3582.2         103.13         -66.27           2.28           96.1            282
          49574         3582.7         103.08         -66.23           2.67           96.2            282
          49584         3583.3         103.02         -66.18           2.71           96.2            282
          49594         3583.9         102.97         -66.13           2.46           96.3            282
          49604         3584.4         102.91         -66.14           2.10           96.4            282
          49614         3585.0         102.86         -66.16           1.71           96.4            282
          49624         3585.6         102.80         -66.16           1.87           96.4            282
          49634         3586.2         102.75         -66.17           2.09           96.4            282
          49643         3586.7         102.69         -66.17           2.49           96.3            282
          49653         3587.3         102.64         -66.17           2.71           96.3            282
          49663         3587.9         102.58         -66.17           2.76           96.3            282
          49673         3588.5         102.53         -66.16           2.61           96.4            282
          49683         3589.1         102.47         -66.16           2.43           96.4            282
          49693         3589.7         102.42         -66.15           2.49           96.5            282
          49703         3590.3         102.36         -66.13           2.38           96.7            282
          49713         3590.9         102.31         -66.12           2.08           96.8            282
          49723         3591.5         102.26         -66.12           2.60           96.8            282
          49733         3592.1         102.20         -66.12           3.21           96.9            282
          49743         3592.7         102.14         -66.11           3.02           96.8            282
          49753         3593.3         102.09         -66.06           2.93           96.7            282
          49763         3593.9         102.03         -65.99           2.93           96.6            282
          49773         3594.6         101.98         -65.99           2.77           96.5            282
          49783         3595.2         101.92         -65.98           2.72           96.4            282
          49793         3595.8         101.87         -65.96           2.98           96.4            282
          49803         3596.4         101.81         -65.92           3.17           96.4            282
          49813         3597.1         101.76         -65.89           3.32           96.5            282
          49823         3597.7         101.70         -65.86           3.36           96.6            282
          49833         3598.3         101.65         -65.83           3.33           96.6            282
          49843         3599.0         101.59         -65.82           3.24           96.5            282
          49853         3599.6         101.54         -65.76           2.87           96.4            282
          49863         3600.3         101.49         -65.70           2.93           96.3            282
          49873         3600.9         101.43         -65.64           3.56           96.2            282
          49882         3601.6         101.38         -65.61           3.47           96.2            282
          49892         3602.2         101.32         -65.57           3.32           96.2            282
          49902         3602.9         101.27         -65.53           3.22           96.3            282
          49912         3603.6         101.21         -65.51           2.90           96.3            282
          49922         3604.2         101.16         -65.49           2.64           96.3            282
          49932         3604.9         101.11         -65.46           2.56           96.4            282
          49942         3605.6         101.05         -65.45           2.56           96.4            282
          49952         3606.3         101.00         -65.44           2.66           96.5            282
          49962         3606.9         100.94         -65.44           2.92           96.4            282
          49972         3607.6         100.89         -65.45           2.67           96.3            282
          49982         3608.3         100.84         -65.45           2.49           96.3            282
          49992         3609.0         100.78         -65.45           2.46           96.2            282
          50002         3609.7         100.73         -65.47           2.66           96.2            282
          50012         3610.4         100.67         -65.47           2.65           96.2            282
          50022         3611.1         100.62         -65.47           2.56           96.3            282
          50032         3611.8         100.56         -65.49           2.73           96.4            282
          50042         3612.5         100.51         -65.48           2.63           96.4            282
          50052         3613.3         100.46         -65.45           2.68           96.5            282
          50062         3614.0         100.40         -65.40           3.12           96.5            281
          50072         3614.7         100.35         -65.36           2.70           96.5            281
          50082         3615.4         100.30         -65.31           2.53           96.5            281
          50092         3616.2         100.24         -65.26           2.50           96.5            281
          50102         3616.9         100.19         -65.26           2.37           96.6            281
          50111         3617.7         100.14         -65.21           2.39           96.8            281
          50121         3618.4         100.09         -65.20           2.53           96.9            281
          50131         3619.2         100.04         -65.23           2.56           96.9            281
          50141         3619.9          99.98         -65.21           1.92           97.0            281
          50151         3620.7          99.93         -65.21           2.40           96.9            281
          50161         3621.4          99.88         -65.20           2.69           96.8            281
          50171         3622.2          99.83         -65.16           2.78           96.8            281
          50181         3623.0          99.77         -65.11           2.92           96.8            281
          50191         3623.7          99.72         -65.12           2.70           96.9            281
          50201         3624.5          99.67         -65.11           2.59           97.1            281
          50211         3625.3          99.62         -65.10           2.76           97.2            281
          50221         3626.1          99.56         -65.09           3.23           97.4            281
          50231         3626.9          99.51         -65.08           3.44           97.4            281
          50241         3627.7          99.46         -65.05           3.18           97.3            281
          50251         3628.5          99.40         -65.03           2.95           97.2            281
          50261         3629.3          99.35         -65.04           3.03           97.2            281
          50271         3630.2          99.30         -65.04           3.36           97.2            281
          50281         3631.0          99.24         -65.03           3.34           97.3            281
          50291         3631.8          99.19         -65.03           3.84           97.5            281
          50301         3632.6          99.14         -64.98           3.48           97.7            281
          50311         3633.4          99.08         -64.97           3.45           97.7            281
          50321         3634.3          99.03         -64.97           3.77           97.7            281
          50330         3635.1          98.98         -64.93           3.70           97.6            281
          50340         3636.0          98.93         -64.85           3.91           97.6            281
          50350         3636.8          98.88         -64.84           3.88           97.7            281
          50360         3637.7          98.82         -64.77           3.52           97.8            281
          50370         3638.5          98.77         -64.72           3.13           98.0            281
          50380         3639.4          98.72         -64.69           2.94           98.1            281
          50390         3640.3          98.67         -64.66           3.06           98.2            281
          50400         3641.2          98.62         -64.60           3.34           98.3            281
          50410         3642.0          98.57         -64.56           3.07           98.4            281
          50420         3643.0          98.52         -64.54           3.08           98.6            281
          50430         3643.9          98.46         -64.52           3.25           98.8            281
          50440         3644.8          98.41         -64.50           3.17           98.9            281
          50450         3645.7          98.36         -64.45           3.26           98.9            281
          50460         3646.6          98.31         -64.35           3.43           99.1            281
          50470         3647.5          98.26         -64.27           3.33           99.3            281
          50480         3648.4          98.21         -64.18           3.46           99.6            280
          50490         3649.4          98.16         -64.10           3.61           99.8            280
          50500         3650.3          98.11         -64.09           3.34           99.9            280
          50510         3651.2          98.06         -64.07           3.54           99.9            280
          50520         3652.2          98.01         -64.07           3.40          100.0            280
          50530         3653.1          97.96         -64.05           3.61          100.2            280
          50540         3654.1          97.91         -64.01           3.23          100.5            280
          50550         3655.1          97.86         -64.01           3.29          100.7            280
          50559         3656.0          97.81         -64.02           3.14          100.8            280
          50569         3657.0          97.76         -63.93           3.16          101.0            280
          50579         3658.0          97.71         -63.92           3.61          101.2            280
          50589         3659.0          97.66         -63.84           2.91          101.5            280
          50599         3659.9          97.60         -63.83           2.87          101.6            280
          50609         3660.9          97.55         -63.83           2.58          101.7            280
          50619         3661.9          97.51         -63.81           3.54          101.8            280
          50629         3662.9          97.46         -63.76           3.17          101.9            280
          50639         3663.9          97.41         -63.75           3.13          102.0            280
          50649         3664.9          97.36         -63.69           2.80          102.0            280
          50659         3665.9          97.31         -63.64           2.91          102.1            280
          50669         3666.9          97.26         -63.46           3.20          102.2            280
          50679         3667.9          97.21         -63.34           3.00          102.4            280
          50689         3668.9          97.16         -63.24           3.01          102.6            280
          50699         3669.8          97.12         -63.20           3.01          102.6            280
          50709         3670.8          97.07         -63.07           3.20          102.6            279
          50719         3671.8          97.02         -62.94           3.13          102.5            279
          50729         3672.8          96.97         -62.88           2.93          102.5            279
          50739         3673.8          96.93         -62.79           2.94          102.6            279
          50749         3674.8          96.88         -62.69           2.91          102.6            279
          50759         3675.8          96.83         -62.67           3.35          102.6            279
          50769         3676.8          96.79         -62.67           3.28          102.6            279
          50779         3677.8          96.74         -62.65           3.48          102.6            279
          50788         3678.8          96.70         -62.59           3.47          102.6            279
          50798         3679.8          96.65         -62.59           3.27          102.7            279
          50808         3680.7          96.60         -62.58           3.81          102.8            279
          50818         3681.7          96.56         -62.55           3.51          102.8            279
          50828         3682.7          96.51         -62.53           3.37          102.6            279
          50838         3683.6          96.47         -62.49           3.49          102.5            279
          50848         3684.6          96.42         -62.45           3.52          102.4            279
          50858         3685.5          96.38         -62.40           3.48          102.4            279
          50868         3686.5          96.33         -62.33           3.34          102.4            279
          50878         3687.4          96.28         -62.28           3.39          102.5            279
          50888         3688.3          96.23         -62.24           3.65          102.4            279
          50898         3689.2          96.19         -62.17           3.63          102.3            279
          50908         3690.2          96.14         -62.10           3.59          102.2            279
          50918         3691.1          96.10         -62.05           3.57          102.2            279
          50928         3692.0          96.05         -62.02           3.35          102.3            279
          50938         3692.9          96.00         -62.00           3.47          102.5            278
          50948         3693.7          95.96         -61.99           3.67          102.6            278
          50958         3694.6          95.91         -61.96           3.20          102.5            278
          50968         3695.5          95.86         -61.92           3.10          102.5            278
          50978         3696.4          95.82         -61.91           3.41          102.5            278
          50988         3697.2          95.77         -61.89           3.55          102.6            278
          50998         3698.1          95.73         -61.84           3.64          102.6            278
          51007         3698.9          95.68         -61.86           3.65          102.7            278
          51017         3699.7          95.63         -61.88           3.68          102.7            278
          51027         3700.6          95.59         -61.87           3.66          102.7            278
          51037         3701.4          95.54         -61.84           3.63          102.6            278
          51047         3702.2          95.50         -61.81           3.59          102.6            278
          51057         3703.0          95.45         -61.76           3.49          102.5            278
          51067         3703.8          95.40         -61.75           3.48          102.5            278
          51077         3704.6          95.35         -61.75           3.67          102.5            278
          51087         3705.4          95.31         -61.74           3.54          102.6            278
          51097         3706.2          95.26         -61.74           3.23          102.6            278
          51107         3707.0          95.21         -61.72           3.18          102.7            278
          51117         3707.8          95.17         -61.76           3.01          102.6            278
          51127         3708.6          95.12         -61.77           3.05          102.4            278
          51137         3709.4          95.08         -61.77           3.05          102.3            278
          51147         3710.1          95.03         -61.78           3.01          102.2            278
          51157         3710.9          94.99         -61.82           3.34          102.3            278
          51167         3711.7          94.94         -61.84           3.19          102.4            278
          51177         3712.4          94.89         -61.84           3.14          102.5            278
          51187         3713.2          94.85         -61.84           3.16          102.6            278
          51197         3713.9          94.80         -61.89           2.94          102.5            278
          51207         3714.6          94.76         -61.87           3.15          102.4            278
          51217         3715.4          94.71         -61.83           3.40          102.4            278
          51227         3716.1          94.66         -61.78           3.53          102.4            279
          51236         3716.8          94.62         -61.79           3.04          102.5            279
          51246         3717.6          94.57         -61.77           3.04          102.5            279
          51256         3718.3          94.53         -61.76           3.13          102.5            279
          51266         3719.0          94.48         -61.77           3.16          102.6            279
          51276         3719.7          94.44         -61.77           3.13          102.6            279
          51286         3720.4          94.39         -61.77           3.21          102.6            279
          51296         3721.1          94.34         -61.77           3.29          102.6            279
          51306         3721.8          94.30         -61.77           3.05          102.6            279
          51316         3722.5          94.25         -61.76           3.09          102.6            279
          51326         3723.2          94.21         -61.75           3.20          102.7            279
          51336         3723.8          94.16         -61.74           3.17          102.7            279
          51346         3724.5          94.12         -61.72           3.16          102.8            279
          51356         3725.1          94.07         -61.71           3.18          102.9            279
          51366         3725.8          94.02         -61.69           3.27          103.0            279
          51376         3726.4          93.98         -61.68           3.18          103.1            279
          51386         3727.1          93.93         -61.67           3.03          103.1            279
          51396         3727.7          93.89         -61.65           3.10          103.0            279
          51406         3728.3          93.84         -61.61           3.18          103.0            279
          51416         3728.9          93.80         -61.56           3.27          102.9            279
          51426         3729.6          93.75         -61.56           3.08          103.0            279
          51436         3730.2          93.71         -61.55           2.94          103.0            279
          51446         3730.8          93.66         -61.51           3.00          103.1            279
          51455         3731.4          93.61         -61.49           3.05          103.2            279
          51465         3732.0          93.57         -61.49           3.08          103.2            280
          51475         3732.6          93.52         -61.49           3.11          103.2            280
          51485         3733.2          93.48         -61.48           3.13          103.2            280
          51495         3733.8          93.43         -61.47           3.17          103.3            280
          51505         3734.4          93.39         -61.44           3.12          103.3            280
          51515         3735.0          93.34         -61.39           3.01          103.4            280
          51525         3735.5          93.30         -61.36           2.94          103.4            280
          51535         3736.1          93.25         -61.34           2.89          103.4            280
          51545         3736.7          93.20         -61.30           2.94          103.4            280
          51555         3737.3          93.16         -61.27           2.91          103.4            280
          51565         3737.9          93.11         -61.24           2.80          103.4            280
          51575         3738.4          93.07         -61.22           2.83          103.5            280
          51585         3739.0          93.02         -61.20           2.91          103.5            280
          51595         3739.6          92.98         -61.18           2.80          103.6            280
          51605         3740.1          92.93         -61.16           2.73          103.7            281
          51615         3740.7          92.89         -61.15           2.78          103.8            280
          51625         3741.2          92.84         -61.15           2.75          103.9            280
          51635         3741.8          92.79         -61.17           2.61          104.0            280
          51645         3742.3          92.75         -61.19           2.61          104.1            280
          51655         3742.9          92.70         -61.20           2.71          104.2            280
          51665         3743.4          92.66         -61.22           2.80          104.3            280
          51674         3743.9          92.61         -61.25           2.88          104.4            280
          51684         3744.5          92.56         -61.25           2.85          104.4            281
          51694         3745.0          92.52         -61.26           2.79          104.5            281
          51704         3745.5          92.47         -61.26           2.70          104.5            281
          51714         3746.0          92.43         -61.26           2.62          104.6            281
          51724         3746.5          92.38         -61.25           2.69          104.7            281
          51734         3747.0          92.34         -61.25           2.76          104.9            281
          51744         3747.5          92.29         -61.26           2.84          105.0            281
          51754         3748.1          92.25         -61.28           2.89          105.2            281
          51764         3748.6          92.20         -61.30           2.69          105.3            281
          51774         3749.1          92.15         -61.31           2.51          105.4            281
          51784         3749.6          92.11         -61.31           2.49          105.4            281
          51794         3750.0          92.06         -61.32           2.49          105.3            281
          51804         3750.5          92.02         -61.32           2.60          105.2            281
          51814         3751.0          91.97         -61.32           2.71          105.1            281
          51824         3751.5          91.93         -61.36           2.74          105.1            281
          51834         3752.0          91.88         -61.40           2.76          105.1            281
          51844         3752.5          91.83         -61.40           2.69          105.2            281
          51854         3753.0          91.79         -61.40           2.62          105.2            281
          51864         3753.5          91.74         -61.40           2.72          105.4            281
          51874         3754.0          91.69         -61.41           2.81          105.5            281
          51884         3754.5          91.65         -61.42           2.73          105.6            281
          51894         3755.0          91.60         -61.44           2.64          105.8            281
          51903         3755.5          91.55         -61.43           2.51          105.7            281
          51913         3756.0          91.51         -61.42           2.38          105.7            282
          51923         3756.4          91.46         -61.38           2.30          105.6            282
          51933         3756.9          91.41         -61.33           2.23          105.5            282
          51943         3757.4          91.37         -61.31           2.56          105.5            282
          51953         3757.9          91.32         -61.29           2.95          105.5            282
          51963         3758.4          91.28         -61.29           2.90          105.5            282
          51973         3758.8          91.23         -61.29           2.73          105.6            282
          51983         3759.3          91.18         -61.30           2.69          105.7            282
          51993         3759.8          91.14         -61.31           2.72          105.8            282
          52003         3760.3          91.09         -61.33           2.76          105.9            282
          52013         3760.7          91.05         -61.34           2.81          105.9            282
          52023         3761.2          91.00         -61.36           2.82          105.9            282
          52033         3761.7          90.96         -61.39           2.79          105.9            282
          52043         3762.2          90.91         -61.42           2.75          105.8            282
          52053         3762.6          90.86         -61.46           2.71          105.7            282
          52063         3763.1          90.82         -61.50           2.66          105.6            282
          52073         3763.6          90.77         -61.54           2.57          105.6            282
          52083         3764.0          90.73         -61.57           2.50          105.5            282
          52093         3764.5          90.68         -61.59           2.63          105.6            282
          52103         3765.0          90.63         -61.60           2.76          105.7            282
          52113         3765.5          90.59         -61.64           2.79          105.7            282
          52122         3765.9          90.54         -61.68           2.83          105.8            282
          52132         3766.4          90.50         -61.69           2.87          105.9            282
          52142         3766.9          90.45         -61.70           2.92          106.0            282
          52152         3767.4          90.40         -61.72           2.92          106.0            282
          52162         3767.8          90.36         -61.74           2.90          106.0            282
