        GPM_AGL           Time          Press           Temp         RelHum         WSpeed          WDirn
          42014         2628.5         156.91         -54.54           4.68           46.9            286
          42024         2629.3         156.84         -54.52           4.66           46.8            286
          42034         2630.0         156.77         -54.47           4.64           46.8            286
          42044         2630.8         156.69         -54.47           4.70           46.7            286
          42054         2631.5         156.62         -54.48           4.62           46.7            286
          42064         2632.2         156.54         -54.48           4.56           46.7            286
          42074         2633.0         156.47         -54.47           4.63           46.7            286
          42083         2633.7         156.39         -54.51           4.60           46.7            286
          42093         2634.4         156.32         -54.50           4.69           46.7            286
          42103         2635.1         156.25         -54.47           4.84           46.6            286
          42113         2635.8         156.17         -54.53           4.79           46.5            286
          42123         2636.4         156.10         -54.55           4.70           46.4            286
          42133         2637.1         156.02         -54.55           4.62           46.3            286
          42143         2637.8         155.95         -54.54           4.64           46.2            285
          42153         2638.4         155.88         -54.53           4.57           46.2            285
          42163         2639.1         155.80         -54.52           4.46           46.2            285
          42173         2639.7         155.73         -54.49           4.47           46.2            285
          42183         2640.4         155.65         -54.48           4.33           46.2            285
          42193         2641.1         155.58         -54.47           4.14           46.1            285
          42203         2641.8         155.51         -54.42           4.39           46.0            285
          42213         2642.5         155.43         -54.44           4.58           46.0            285
          42223         2643.1         155.36         -54.47           4.68           46.0            285
          42233         2643.8         155.29         -54.47           4.57           46.0            285
          42243         2644.5         155.21         -54.45           4.47           45.9            285
          42253         2645.2         155.14         -54.40           4.36           45.8            285
          42263         2645.9         155.06         -54.34           4.27           45.8            285
          42273         2646.5         154.99         -54.33           4.36           45.7            285
          42283         2647.2         154.92         -54.33           4.47           45.7            285
          42293         2647.8         154.84         -54.33           4.46           45.7            285
          42303         2648.4         154.77         -54.32           4.46           45.7            285
          42313         2649.1         154.70         -54.31           4.47           45.7            285
          42323         2649.7         154.62         -54.29           4.48           45.6            285
          42333         2650.3         154.55         -54.28           4.56           45.5            285
          42343         2651.0         154.48         -54.28           4.70           45.4            285
          42353         2651.6         154.40         -54.28           4.76           45.4            284
          42362         2652.2         154.33         -54.28           4.81           45.3            284
          42372         2652.9         154.26         -54.28           4.86           45.2            284
          42382         2653.5         154.18         -54.28           4.75           45.1            284
          42392         2654.1         154.11         -54.27           4.63           45.1            284
          42402         2654.8         154.04         -54.27           4.62           45.0            285
          42412         2655.4         153.97         -54.25           4.59           45.0            284
          42422         2656.0         153.89         -54.21           4.54           45.0            284
          42432         2656.8         153.82         -54.16           4.48           44.9            284
          42442         2657.6         153.75         -54.15           4.68           44.8            284
          42452         2658.3         153.67         -54.14           4.71           44.7            284
          42462         2658.9         153.60         -54.13           4.32           44.6            284
          42472         2659.6         153.53         -54.14           4.28           44.6            284
          42482         2660.3         153.46         -54.15           4.25           44.6            284
          42492         2661.0         153.38         -54.15           4.23           44.6            284
          42502         2661.7         153.31         -54.10           4.47           44.6            284
          42512         2662.3         153.24         -54.05           4.47           44.6            284
          42522         2663.0         153.17         -54.00           4.23           44.5            284
          42532         2663.6         153.09         -54.01           4.21           44.5            284
          42542         2664.3         153.02         -54.01           4.23           44.4            284
          42552         2665.0         152.95         -54.01           4.29           44.4            284
          42562         2665.6         152.88         -54.01           4.20           44.4            284
          42572         2666.2         152.80         -54.02           4.18           44.4            284
          42582         2666.8         152.73         -54.02           4.29           44.3            284
          42592         2667.5         152.66         -54.02           4.30           44.3            284
          42602         2668.1         152.59         -54.03           4.28           44.3            284
          42612         2668.8         152.51         -54.03           4.32           44.3            284
          42622         2669.4         152.44         -54.04           4.36           44.3            284
          42632         2670.0         152.37         -54.04           4.41           44.4            284
          42641         2670.7         152.30         -54.07           4.47           44.4            284
          42651         2671.3         152.23         -54.09           4.47           44.4            284
          42661         2671.9         152.15         -54.08           4.38           44.3            284
          42671         2672.6         152.08         -54.10           4.24           44.1            284
          42681         2673.3         152.01         -54.13           4.17           44.1            284
          42691         2673.9         151.94         -54.16           4.19           44.1            284
          42701         2674.5         151.87         -54.18           4.22           44.2            284
          42711         2675.1         151.79         -54.21           4.23           44.3            284
          42721         2675.8         151.72         -54.23           4.17           44.3            284
          42731         2676.4         151.65         -54.23           4.18           44.3            284
          42741         2677.0         151.58         -54.22           4.24           44.3            284
          42751         2677.6         151.51         -54.24           4.21           44.4            284
          42761         2678.2         151.43         -54.26           4.19           44.4            284
          42771         2678.8         151.36         -54.28           4.23           44.4            284
          42781         2679.4         151.29         -54.28           4.32           44.4            284
          42791         2680.0         151.22         -54.28           4.44           44.4            284
          42801         2680.6         151.15         -54.28           4.33           44.4            284
          42811         2681.2         151.08         -54.28           4.24           44.4            284
          42821         2681.8         151.00         -54.29           4.20           44.4            284
          42831         2682.4         150.93         -54.30           4.17           44.5            284
          42841         2682.9         150.86         -54.31           4.14           44.5            284
          42851         2683.5         150.79         -54.29           4.11           44.5            284
          42861         2684.1         150.72         -54.28           4.08           44.5            284
          42871         2684.7         150.65         -54.29           4.07           44.5            284
          42881         2685.4         150.58         -54.30           4.05           44.6            284
          42891         2686.0         150.50         -54.32           4.03           44.6            284
          42901         2686.6         150.43         -54.35           4.11           44.6            284
          42910         2687.2         150.36         -54.38           4.16           44.7            284
          42920         2687.8         150.29         -54.42           4.14           44.7            284
          42930         2688.4         150.22         -54.42           4.24           44.8            284
          42940         2688.9         150.15         -54.41           4.41           44.8            284
          42950         2689.5         150.08         -54.40           4.30           44.8            284
          42960         2690.1         150.00         -54.39           4.17           44.8            284
          42970         2690.7         149.93         -54.37           4.11           44.8            284
          42980         2691.4         149.86         -54.40           4.13           44.8            284
          42990         2692.0         149.79         -54.46           4.20           44.8            284
          43000         2692.6         149.72         -54.50           4.17           44.7            284
          43010         2693.2         149.65         -54.53           4.19           44.7            284
          43020         2693.8         149.58         -54.54           4.31           44.7            284
          43030         2694.5         149.51         -54.56           4.22           44.7            284
          43040         2695.2         149.44         -54.56           4.10           44.8            284
          43050         2695.8         149.37         -54.54           4.13           44.9            284
          43060         2696.5         149.29         -54.56           4.16           44.9            284
          43070         2697.1         149.22         -54.58           4.19           44.9            284
          43080         2697.7         149.15         -54.59           4.20           44.9            284
          43090         2698.3         149.08         -54.59           4.10           44.9            284
          43100         2699.0         149.01         -54.60           3.88           44.9            285
          43110         2699.6         148.94         -54.60           3.67           45.0            285
          43120         2700.2         148.87         -54.58           3.61           45.0            285
          43130         2700.8         148.80         -54.52           3.76           45.0            284
          43140         2701.4         148.73         -54.42           3.83           45.0            284
          43150         2702.1         148.66         -54.32           3.86           44.9            285
          43160         2702.7         148.59         -54.29           3.83           44.9            284
          43170         2703.3         148.52         -54.25           3.80           44.9            285
          43179         2703.9         148.45         -54.20           3.77           44.9            285
          43189         2704.6         148.38         -54.18           3.57           45.0            285
          43199         2705.2         148.31         -54.18           3.47           45.0            285
          43209         2705.9         148.24         -54.20           3.57           44.9            285
          43219         2706.6         148.17         -54.18           3.60           44.8            285
          43229         2707.2         148.10         -54.15           3.64           44.7            285
          43239         2707.9         148.03         -54.12           3.72           44.8            285
          43249         2708.5         147.96         -54.10           3.57           44.9            285
          43259         2709.2         147.89         -54.07           3.43           44.9            285
          43269         2709.9         147.82         -54.05           3.45           45.0            285
          43279         2710.5         147.75         -54.02           3.59           45.0            285
          43289         2711.2         147.68         -53.99           3.73           45.0            285
          43299         2711.8         147.61         -53.97           3.74           44.9            285
          43309         2712.5         147.54         -53.94           3.76           45.0            285
          43319         2713.2         147.47         -53.95           3.71           45.0            285
          43329         2713.9         147.40         -54.05           3.50           45.1            285
          43339         2714.6         147.33         -54.09           3.68           45.1            284
          43349         2715.3         147.26         -54.11           3.86           45.1            284
          43359         2716.0         147.19         -54.11           3.98           45.0            285
          43369         2716.7         147.12         -54.11           3.90           45.0            285
          43379         2717.4         147.05         -54.10           3.86           44.9            285
          43389         2718.0         146.98         -54.10           3.83           44.9            285
          43399         2718.7         146.91         -54.16           3.60           44.9            285
          43409         2719.4         146.84         -54.19           3.54           44.9            285
          43419         2720.1         146.77         -54.21           3.60           44.9            285
          43429         2720.8         146.70         -54.24           3.54           45.0            285
          43439         2721.5         146.63         -54.26           3.52           45.0            285
          43448         2722.2         146.56         -54.27           3.51           45.0            285
          43458         2722.8         146.49         -54.25           3.51           45.1            285
          43468         2723.6         146.42         -54.23           3.55           45.1            285
          43478         2724.3         146.35         -54.20           3.54           45.2            285
          43488         2725.0         146.28         -54.16           3.44           45.2            285
          43498         2725.7         146.21         -54.22           3.54           45.0            285
          43508         2726.4         146.14         -54.27           3.65           44.9            285
          43518         2727.0         146.08         -54.31           3.77           44.9            285
          43528         2727.6         146.01         -54.32           3.62           44.9            285
          43538         2728.2         145.94         -54.33           3.48           44.8            285
          43548         2728.8         145.87         -54.35           3.42           44.7            285
          43558         2729.5         145.80         -54.34           3.41           44.6            286
          43568         2730.1         145.73         -54.34           3.43           44.6            285
          43578         2730.8         145.66         -54.36           3.45           44.5            285
          43588         2731.5         145.59         -54.35           3.41           44.6            285
          43598         2732.2         145.52         -54.33           3.38           44.6            285
          43608         2732.9         145.45         -54.34           3.43           44.6            285
          43618         2733.6         145.38         -54.34           3.48           44.6            285
          43628         2734.3         145.32         -54.34           3.54           44.5            285
          43638         2735.0         145.25         -54.32           3.59           44.4            285
          43648         2735.6         145.18         -54.30           3.52           44.3            285
          43658         2736.3         145.11         -54.30           3.50           44.2            285
          43668         2737.0         145.04         -54.32           3.54           44.0            285
          43678         2737.6         144.97         -54.33           3.62           44.0            285
          43688         2738.3         144.90         -54.32           3.68           43.9            285
          43698         2738.9         144.83         -54.26           3.72           43.9            285
          43708         2739.5         144.77         -54.19           3.66           43.8            285
          43717         2740.1         144.70         -54.12           3.59           43.7            285
          43727         2740.8         144.63         -54.07           3.53           43.7            285
          43737         2741.4         144.56         -54.00           3.47           43.7            285
          43747         2741.9         144.49         -53.92           3.42           43.7            285
          43757         2742.6         144.42         -53.85           3.36           43.6            285
          43767         2743.2         144.35         -53.79           3.31           43.6            285
          43777         2743.9         144.29         -53.79           3.27           43.6            284
          43787         2744.6         144.22         -53.79           3.24           43.4            284
          43797         2745.3         144.15         -53.82           3.22           43.3            284
          43807         2746.0         144.08         -53.86           3.21           43.1            284
          43817         2746.8         144.01         -53.91           3.27           42.9            284
          43827         2747.5         143.95         -53.96           3.30           42.9            284
          43837         2748.3         143.88         -53.98           3.24           42.8            283
          43847         2749.0         143.81         -53.98           3.01           42.8            283
          43857         2749.7         143.74         -54.00           2.90           42.6            283
          43867         2750.4         143.67         -54.02           2.85           42.5            283
          43877         2751.1         143.61         -54.04           2.86           42.5            283
          43887         2751.8         143.54         -54.06           2.87           42.5            283
          43897         2752.5         143.47         -54.09           3.08           42.5            283
          43907         2753.2         143.40         -54.13           3.26           42.4            283
          43917         2753.9         143.33         -54.14           3.13           42.3            283
          43927         2754.6         143.27         -54.15           3.12           42.1            282
          43937         2755.4         143.20         -54.16           3.13           41.9            282
          43947         2756.1         143.13         -54.18           3.16           41.8            282
          43957         2756.8         143.06         -54.22           3.33           41.8            282
          43967         2757.6         142.99         -54.25           3.22           41.8            282
          43976         2758.3         142.93         -54.27           3.08           41.7            282
          43986         2759.1         142.86         -54.30           3.02           41.6            282
          43996         2759.8         142.79         -54.33           3.05           41.4            281
          44006         2760.5         142.72         -54.34           3.00           41.3            281
          44016         2761.2         142.66         -54.34           3.03           41.2            281
          44026         2762.0         142.59         -54.34           3.33           41.2            281
          44036         2762.7         142.52         -54.34           3.24           41.3            281
          44046         2763.4         142.45         -54.34           3.21           41.3            280
          44056         2764.1         142.39         -54.34           3.23           41.3            280
          44066         2764.9         142.32         -54.28           3.20           41.1            280
          44076         2765.5         142.25         -54.31           3.22           41.0            280
          44086         2766.2         142.18         -54.35           3.28           41.0            280
          44096         2766.8         142.12         -54.35           3.42           41.2            279
          44106         2767.4         142.05         -54.35           3.31           41.1            279
          44116         2768.1         141.98         -54.35           3.12           41.0            279
          44126         2768.8         141.91         -54.34           3.18           40.8            279
          44136         2769.4         141.85         -54.33           3.20           40.6            279
          44146         2770.1         141.78         -54.32           3.22           40.6            279
          44156         2770.7         141.71         -54.31           3.30           40.6            279
          44166         2771.4         141.65         -54.30           3.31           40.6            279
          44176         2772.1         141.58         -54.29           3.27           40.7            279
          44186         2772.7         141.51         -54.33           3.20           40.6            279
          44196         2773.4         141.44         -54.38           3.15           40.6            279
          44206         2774.1         141.38         -54.43           3.10           40.5            279
          44216         2774.7         141.31         -54.48           3.06           40.5            279
          44226         2775.4         141.24         -54.52           3.01           40.6            278
          44236         2776.1         141.18         -54.55           2.98           40.7            278
          44245         2776.8         141.11         -54.58           3.15           40.7            278
          44255         2777.5         141.04         -54.55           3.21           40.7            278
          44265         2778.2         140.97         -54.52           3.21           40.7            278
          44275         2779.0         140.91         -54.57           3.21           40.6            278
          44285         2779.7         140.84         -54.60           3.21           40.6            278
          44295         2780.5         140.77         -54.63           3.29           40.5            278
          44305         2781.2         140.71         -54.65           3.38           40.4            278
          44315         2782.0         140.64         -54.64           3.33           40.5            278
          44325         2782.7         140.57         -54.69           3.29           40.6            278
          44335         2783.4         140.51         -54.72           3.25           40.6            278
          44345         2784.1         140.44         -54.71           3.23           40.5            278
          44355         2784.8         140.37         -54.69           3.31           40.3            277
          44365         2785.5         140.31         -54.67           3.26           40.3            277
          44375         2786.2         140.24         -54.65           3.19           40.4            277
          44385         2786.9         140.17         -54.65           3.20           40.5            277
          44395         2787.6         140.11         -54.69           3.13           40.5            277
          44405         2788.3         140.04         -54.73           3.12           40.5            277
          44415         2789.0         139.97         -54.76           3.24           40.6            277
          44425         2789.7         139.91         -54.79           3.34           40.7            277
          44435         2790.4         139.84         -54.82           3.35           40.7            277
          44445         2791.1         139.78         -54.84           3.30           40.8            277
          44455         2791.8         139.71         -54.80           3.52           40.8            277
          44465         2792.6         139.64         -54.75           3.50           40.9            277
          44475         2793.4         139.58         -54.74           3.38           40.9            277
          44485         2794.1         139.51         -54.79           3.27           41.0            277
          44495         2794.9         139.44         -54.83           3.35           41.0            277
          44504         2795.5         139.38         -54.81           3.34           41.0            277
          44514         2796.2         139.31         -54.79           3.31           41.0            277
          44524         2796.9         139.25         -54.84           3.30           41.1            277
          44534         2797.6         139.18         -54.88           3.28           41.1            277
          44544         2798.2         139.11         -54.91           3.28           41.2            277
          44554         2798.9         139.05         -54.93           3.31           41.3            277
          44564         2799.5         138.98         -54.94           3.34           41.4            277
          44574         2800.2         138.91         -54.95           3.37           41.5            277
          44584         2800.9         138.85         -54.97           3.40           41.5            277
          44594         2801.5         138.78         -54.98           3.40           41.5            277
          44604         2802.2         138.72         -55.00           3.38           41.5            277
          44614         2802.8         138.65         -55.02           3.28           41.5            277
          44624         2803.5         138.58         -55.04           3.36           41.4            277
          44634         2804.1         138.52         -55.06           3.48           41.4            277
          44644         2804.8         138.45         -55.08           3.51           41.5            277
          44654         2805.4         138.39         -55.10           3.49           41.7            277
          44664         2806.1         138.32         -55.12           3.45           41.9            278
          44674         2806.7         138.26         -55.14           3.44           41.9            278
          44684         2807.4         138.19         -55.16           3.45           41.9            278
          44694         2808.1         138.12         -55.18           3.49           41.9            278
          44704         2808.8         138.06         -55.20           3.46           42.0            278
          44714         2809.5         137.99         -55.23           3.42           42.1            278
          44724         2810.2         137.93         -55.26           3.39           42.2            278
          44734         2811.0         137.86         -55.29           3.40           42.2            278
          44744         2811.6         137.80         -55.29           3.39           42.2            278
          44754         2812.3         137.73         -55.31           3.36           42.2            278
          44763         2813.1         137.66         -55.34           3.30           42.2            278
          44773         2813.8         137.60         -55.36           3.25           42.3            278
          44783         2814.5         137.53         -55.37           3.20           42.4            278
          44793         2815.2         137.47         -55.37           3.14           42.6            279
          44803         2815.9         137.40         -55.36           3.08           42.7            279
          44813         2816.6         137.34         -55.38           3.10           42.8            279
          44823         2817.3         137.27         -55.42           3.14           42.9            279
          44833         2817.9         137.21         -55.49           3.17           42.9            279
          44843         2818.5         137.14         -55.51           3.15           43.0            279
          44853         2819.2         137.08         -55.52           3.10           43.1            279
          44863         2819.9         137.01         -55.57           2.96           43.1            279
          44873         2820.6         136.94         -55.58           2.92           43.2            279
          44883         2821.3         136.88         -55.58           2.96           43.3            279
          44893         2822.0         136.81         -55.58           3.09           43.4            279
          44903         2822.8         136.75         -55.58           3.08           43.3            279
          44913         2823.6         136.68         -55.59           3.07           43.2            280
          44923         2824.4         136.62         -55.65           3.06           43.2            280
          44933         2825.2         136.55         -55.73           3.01           43.3            280
          44943         2826.0         136.49         -55.73           2.87           43.5            280
          44953         2826.8         136.42         -55.73           2.96           43.5            280
          44963         2827.6         136.36         -55.76           3.04           43.6            280
          44973         2828.4         136.29         -55.78           3.06           43.7            280
          44983         2829.1         136.23         -55.79           3.05           43.8            280
          44993         2829.8         136.16         -55.81           3.04           43.8            280
          45003         2830.5         136.10         -55.82           3.00           43.8            280
          45013         2831.2         136.03         -55.81           2.95           43.8            280
          45022         2832.0         135.97         -55.78           2.89           43.7            280
          45032         2832.7         135.90         -55.82           2.82           43.7            280
          45042         2833.5         135.84         -55.83           2.79           43.7            280
          45052         2834.3         135.77         -55.82           2.79           43.7            280
          45062         2835.0         135.71         -55.82           2.79           43.7            280
          45072         2835.8         135.64         -55.78           2.73           43.6            280
          45082         2836.5         135.58         -55.74           2.75           43.6            280
          45092         2837.2         135.51         -55.72           2.77           43.5            280
          45102         2837.9         135.45         -55.74           2.75           43.2            280
          45112         2838.7         135.39         -55.74           2.72           43.3            280
          45122         2839.4         135.32         -55.74           2.69           43.4            280
          45132         2840.1         135.26         -55.74           2.65           43.5            280
          45142         2840.8         135.19         -55.74           2.45           43.5            280
          45152         2841.5         135.13         -55.74           2.39           43.4            280
          45162         2842.2         135.06         -55.74           2.42           43.3            280
          45172         2843.0         135.00         -55.73           2.62           43.2            280
          45182         2843.7         134.93         -55.74           2.69           43.2            280
          45192         2844.4         134.87         -55.72           2.67           43.3            280
          45202         2845.1         134.81         -55.70           2.61           43.4            280
          45212         2845.8         134.74         -55.67           2.70           43.3            280
          45222         2846.5         134.68         -55.66           2.78           43.1            280
          45232         2847.2         134.61         -55.64           2.87           43.0            280
          45242         2847.9         134.55         -55.60           2.95           43.1            280
          45252         2848.6         134.48         -55.56           3.03           43.3            280
          45262         2849.3         134.42         -55.51           3.06           43.3            280
          45272         2849.9         134.36         -55.47           3.00           43.3            280
          45281         2850.7         134.29         -55.42           2.93           43.2            280
          45291         2851.4         134.23         -55.40           2.97           43.2            280
          45301         2852.1         134.16         -55.42           3.09           43.1            280
          45311         2852.8         134.10         -55.40           3.01           43.1            280
          45321         2853.5         134.04         -55.40           2.94           43.1            280
          45331         2854.2         133.97         -55.39           2.92           43.1            280
          45341         2854.9         133.91         -55.39           3.06           43.0            280
          45351         2855.5         133.85         -55.40           3.04           43.1            280
          45361         2856.2         133.78         -55.42           3.02           43.1            280
          45371         2856.9         133.72         -55.44           3.09           43.1            280
          45381         2857.6         133.65         -55.46           3.09           43.1            280
          45391         2858.2         133.59         -55.48           3.07           43.1            280
          45401         2858.9         133.53         -55.48           3.05           43.0            280
          45411         2859.5         133.46         -55.48           3.00           42.9            280
          45421         2860.2         133.40         -55.48           2.95           42.8            280
          45431         2860.8         133.34         -55.49           2.89           42.8            280
          45441         2861.4         133.27         -55.52           2.83           42.7            280
          45451         2862.0         133.21         -55.58           2.76           42.7            280
          45461         2862.7         133.15         -55.59           2.76           42.7            279
          45471         2863.3         133.08         -55.60           2.76           42.8            279
          45481         2864.0         133.02         -55.60           2.76           42.9            279
          45491         2864.6         132.96         -55.61           2.75           42.9            279
          45501         2865.2         132.89         -55.64           2.75           42.8            279
          45511         2865.9         132.83         -55.69           2.80           42.7            279
          45521         2866.5         132.77         -55.70           2.79           42.7            279
          45530         2867.1         132.70         -55.70           2.76           42.7            279
          45540         2867.8         132.64         -55.70           2.61           42.7            279
          45550         2868.5         132.58         -55.70           2.53           42.7            279
          45560         2869.1         132.51         -55.69           2.46           42.6            278
          45570         2869.8         132.45         -55.64           2.39           42.6            278
          45580         2870.5         132.39         -55.62           2.49           42.6            278
          45590         2871.2         132.32         -55.61           2.61           42.6            278
          45600         2871.9         132.26         -55.61           2.65           42.6            278
          45610         2872.5         132.20         -55.61           2.70           42.4            278
          45620         2873.2         132.13         -55.61           2.75           42.3            278
          45630         2873.9         132.07         -55.61           2.80           42.5            278
          45640         2874.5         132.01         -55.65           2.83           42.6            278
          45650         2875.2         131.94         -55.70           2.92           42.6            277
          45660         2876.0         131.88         -55.77           3.12           42.6            277
          45670         2876.6         131.82         -55.77           3.08           42.4            277
          45680         2877.3         131.76         -55.77           3.03           42.2            277
          45690         2878.0         131.69         -55.77           3.00           42.2            277
          45700         2878.8         131.63         -55.77           2.94           42.3            277
          45710         2879.5         131.57         -55.80           2.88           42.3            277
          45720         2880.3         131.50         -55.81           2.85           42.4            277
          45730         2881.0         131.44         -55.78           2.87           42.3            276
          45740         2881.7         131.38         -55.75           2.96           42.3            276
          45750         2882.4         131.32         -55.72           3.04           42.2            276
          45760         2883.1         131.25         -55.70           3.11           42.2            276
          45770         2883.9         131.19         -55.76           3.23           42.4            276
          45780         2884.6         131.13         -55.78           3.17           42.4            276
          45789         2885.3         131.07         -55.75           3.10           42.4            276
          45799         2886.0         131.00         -55.68           3.05           42.4            276
          45809         2886.6         130.94         -55.63           3.05           42.4            276
          45819         2887.3         130.88         -55.59           3.05           42.3            276
          45829         2888.0         130.82         -55.58           3.05           42.3            276
          45839         2888.6         130.75         -55.58           3.11           42.3            276
          45849         2889.3         130.69         -55.59           3.16           42.3            276
          45859         2889.9         130.63         -55.59           3.20           42.2            276
          45869         2890.6         130.57         -55.60           3.22           42.3            276
          45879         2891.2         130.50         -55.59           3.23           42.3            276
          45889         2891.8         130.44         -55.55           3.25           42.3            276
          45899         2892.5         130.38         -55.53           3.26           42.4            276
          45909         2893.2         130.32         -55.53           3.30           42.5            276
          45919         2893.9         130.26         -55.52           3.42           42.5            276
          45929         2894.5         130.19         -55.51           3.44           42.5            276
          45939         2895.2         130.13         -55.51           3.44           42.5            276
          45949         2895.9         130.07         -55.52           3.39           42.6            276
          45959         2896.5         130.01         -55.54           3.35           42.6            276
          45969         2897.2         129.95         -55.55           3.30           42.8            276
          45979         2897.8         129.88         -55.56           3.26           43.1            276
          45989         2898.5         129.82         -55.57           3.31           43.2            276
          45999         2899.1         129.76         -55.57           3.39           43.2            276
          46009         2899.7         129.70         -55.58           3.36           43.2            276
          46019         2900.3         129.64         -55.60           3.31           43.1            276
          46029         2901.0         129.58         -55.64           3.22           43.1            276
          46038         2901.7         129.51         -55.67           3.14           43.1            276
          46048         2902.3         129.45         -55.68           3.15           43.2            276
          46058         2903.0         129.39         -55.67           3.26           43.3            276
          46068         2903.6         129.33         -55.65           3.24           43.2            276
          46078         2904.2         129.27         -55.64           3.22           43.2            276
          46088         2904.9         129.20         -55.63           3.24           43.2            276
          46098         2905.5         129.14         -55.63           3.16           43.2            276
          46108         2906.2         129.08         -55.62           3.06           43.3            276
          46118         2906.8         129.02         -55.58           2.94           43.6            276
          46128         2907.5         128.96         -55.56           3.02           43.7            276
          46138         2908.1         128.90         -55.56           3.10           43.8            276
          46148         2908.8         128.84         -55.60           2.97           43.7            276
          46158         2909.5         128.77         -55.60           2.91           43.7            276
          46168         2910.1         128.71         -55.59           2.88           43.7            276
          46178         2910.8         128.65         -55.55           2.84           43.7            276
          46188         2911.5         128.59         -55.53           2.84           43.7            276
          46198         2912.2         128.53         -55.52           2.87           43.8            276
          46208         2912.9         128.47         -55.50           2.99           43.9            276
          46218         2913.5         128.41         -55.48           2.99           43.9            276
          46228         2914.2         128.35         -55.48           2.97           43.9            276
          46238         2914.8         128.28         -55.51           2.97           44.0            276
