           Time          Press           Temp         RelHum         WSpeed          WDirn        GPM_AGL
         3836.0          67.14         -59.98           2.41           69.8            271          59657
         3837.0          67.09         -60.06           2.36           69.8            271          59671
         3838.0          67.05         -60.05           2.04           69.6            270          59685
         3839.0          67.00         -60.01           2.36           69.4            270          59699
         3840.0          66.95         -60.09           2.22           69.4            270          59713
         3841.0          66.91         -60.10           2.23           69.6            270          59726
         3842.0          66.87         -60.10           2.04           69.9            270          59741
         3843.0          66.82         -60.03           2.30           70.0            270          59755
         3844.0          66.77         -59.95           2.53           69.8            270          59769
         3845.0          66.73         -59.79           2.33           69.6            270          59783
         3846.0          66.68         -59.72           2.27           69.6            270          59798
         3847.0          66.63         -59.81           2.45           69.8            270          59813
         3848.0          66.58         -59.75           2.61           70.2            270          59828
         3849.0          66.53         -59.75           2.40           70.3            270          59842
         3850.0          66.49         -59.74           2.40           70.2            270          59857
         3851.0          66.44         -59.79           2.15           70.1            270          59871
         3852.0          66.39         -59.74           2.20           70.0            270          59886
         3853.0          66.35         -59.82           2.39           70.2            270          59900
         3854.0          66.30         -59.75           2.18           70.3            270          59915
         3855.0          66.25         -59.74           2.19           70.4            270          59930
         3856.0          66.20         -59.83           1.96           70.5            270          59944
         3857.0          66.16         -59.82           2.40           70.5            270          59959
         3858.0          66.10         -59.83           2.24           70.5            270          59975
         3859.0          66.06         -59.91           2.17           70.6            270          59990
         3860.0          66.01         -59.96           2.00           70.6            270          60006
         3861.0          65.95         -59.98           2.00           70.6            270          60022
         3862.0          65.90         -60.07           2.23           70.6            270          60038
         3863.0          65.85         -60.02           2.22           70.7            270          60053
         3864.0          65.80         -60.02           2.03           70.8            270          60068
         3865.0          65.76         -60.02           1.95           70.8            270          60083
         3866.0          65.71         -60.02           2.24           70.8            270          60098
         3867.0          65.66         -59.94           2.44           70.8            270          60113
         3868.0          65.61         -59.95           2.03           70.9            270          60130
         3869.0          65.56         -59.92           1.85           71.0            270          60145
         3870.0          65.50         -59.86           1.93           71.2            270          60162
         3871.0          65.45         -59.82           2.37           71.3            270          60179
         3872.0          65.40         -59.91           2.52           71.4            270          60195
         3873.0          65.35         -60.08           2.40           71.4            270          60211
         3874.0          65.29         -60.03           2.34           71.4            270          60228
         3875.0          65.24         -60.15           2.46           71.4            270          60243
         3876.0          65.20         -60.21           2.38           71.4            271          60258
         3877.0          65.15         -60.17           2.87           71.6            271          60274
         3878.0          65.10         -60.25           2.41           71.8            270          60289
         3879.0          65.05         -60.23           2.44           71.9            270          60303
         3880.0          65.00         -60.16           2.57           71.8            271          60320
         3881.0          64.95         -60.16           2.66           71.6            271          60336
         3882.0          64.90         -60.25           2.44           71.4            271          60352
         3883.0          64.84         -60.23           2.31           71.4            271          60369
         3884.0          64.79         -60.21           2.46           71.5            271          60386
         3885.0          64.74         -60.33           2.38           71.7            271          60401
         3886.0          64.69         -60.28           2.37           71.8            271          60418
         3887.0          64.64         -60.38           2.11           71.7            271          60433
         3888.0          64.59         -60.38           2.20           71.5            271          60449
         3889.0          64.54         -60.32           2.23           71.3            271          60465
         3890.0          64.49         -60.38           2.29           71.4            271          60481
         3891.0          64.44         -60.47           2.01           71.7            271          60496
         3892.0          64.39         -60.47           2.26           71.9            271          60512
         3893.0          64.34         -60.52           2.41           71.9            271          60527
         3894.0          64.30         -60.56           2.27           71.7            271          60542
         3895.0          64.25         -60.50           2.74           71.5            271          60558
         3896.0          64.20         -60.52           2.88           71.4            271          60574
         3897.0          64.15         -60.54           2.57           71.5            271          60589
         3898.0          64.10         -60.51           2.65           71.6            271          60605
         3899.0          64.05         -60.46           3.01           71.8            271          60622
         3900.0          64.00         -60.57           2.57           71.7            272          60637
         3901.0          63.95         -60.59           2.38           71.6            272          60652
         3902.0          63.90         -60.60           2.61           71.3            272          60668
         3903.0          63.85         -60.68           2.64           71.2            272          60684
         3904.0          63.80         -60.77           2.81           71.2            272          60699
         3905.0          63.75         -60.76           2.65           71.4            272          60716
         3906.0          63.70         -60.84           2.12           71.4            272          60733
         3907.0          63.65         -60.85           2.29           71.2            272          60750
         3908.0          63.59         -60.80           2.55           70.9            273          60767
         3909.0          63.54         -60.86           2.28           70.8            273          60784
         3910.0          63.49         -60.70           2.28           70.8            273          60801
         3911.0          63.43         -60.63           2.42           70.9            273          60818
         3912.0          63.38         -60.63           2.39           70.9            272          60835
         3913.0          63.33         -60.73           2.58           70.6            273          60850
         3914.0          63.28         -60.69           2.49           70.5            273          60867
         3915.0          63.23         -60.65           2.31           70.5            273          60884
         3916.0          63.18         -60.74           2.58           70.5            273          60900
         3917.0          63.12         -60.79           2.76           70.6            273          60918
         3918.0          63.07         -60.74           2.64           70.5            273          60935
         3919.0          63.02         -60.72           2.49           70.4            273          60951
         3920.0          62.97         -60.71           2.62           70.3            273          60968
         3921.0          62.92         -60.82           2.64           70.3            273          60985
         3922.0          62.87         -60.86           2.73           70.3            273          61000
         3923.0          62.82         -60.93           2.43           70.4            273          61015
         3924.0          62.77         -60.91           2.28           70.4            273          61032
         3925.0          62.72         -61.03           2.67           70.2            273          61049
         3926.0          62.67         -61.03           2.95           70.0            273          61065
         3927.0          62.62         -60.99           2.68           69.9            273          61081
         3928.0          62.57         -61.08           2.33           69.9            273          61097
         3929.0          62.53         -61.06           2.45           69.9            272          61112
         3930.0          62.48         -61.03           2.53           69.9            272          61128
         3931.0          62.43         -60.97           2.86           69.8            272          61143
         3932.0          62.38         -60.98           2.31           69.6            272          61159
         3933.0          62.33         -61.05           2.31           69.5            272          61175
         3934.0          62.28         -60.99           2.30           69.6            272          61192
         3935.0          62.23         -60.90           2.41           69.6            272          61209
         3936.0          62.18         -60.90           2.27           69.6            272          61226
         3937.0          62.13         -60.82           2.16           69.5            272          61242
         3938.0          62.07         -60.83           2.41           69.3            272          61259
         3939.0          62.03         -60.77           2.39           69.2            272          61276
         3940.0          61.98         -60.75           2.80           69.2            272          61291
         3941.0          61.93         -60.68           2.53           69.4            271          61307
         3942.0          61.88         -60.62           2.50           69.6            271          61323
         3943.0          61.83         -60.65           2.75           69.7            271          61339
         3944.0          61.78         -60.63           3.13           69.5            271          61355
         3945.0          61.73         -60.57           2.97           69.4            271          61372
         3946.0          61.68         -60.60           2.62           69.4            271          61389
         3947.0          61.63         -60.60           2.74           69.5            271          61406
         3948.0          61.58         -60.60           2.93           69.7            271          61422
         3949.0          61.53         -60.59           2.75           69.8            270          61438
         3950.0          61.48         -60.66           2.43           69.7            270          61455
         3951.0          61.43         -60.69           2.26           69.6            270          61471
         3952.0          61.38         -60.77           2.36           69.6            270          61488
         3953.0          61.33         -60.74           2.01           69.8            270          61505
         3954.0          61.28         -60.81           2.44           70.0            270          61523
         3955.0          61.23         -60.88           2.34           70.2            269          61540
         3956.0          61.18         -60.96           2.08           70.1            269          61556
         3957.0          61.13         -60.98           2.11           70.0            269          61573
         3958.0          61.08         -60.92           2.62           69.9            269          61589
         3959.0          61.03         -60.92           2.31           70.0            269          61605
         3960.0          60.98         -60.98           2.31           70.2            269          61621
         3961.0          60.93         -60.89           2.29           70.5            268          61639
         3962.0          60.88         -61.02           2.53           70.6            268          61656
         3963.0          60.83         -61.09           3.01           70.7            268          61673
         3964.0          60.78         -61.09           2.63           70.8            268          61690
         3965.0          60.73         -61.09           2.94           70.9            268          61707
         3966.0          60.68         -61.14           2.95           71.0            268          61724
         3967.0          60.63         -60.96           3.14           71.2            268          61740
         3968.0          60.58         -60.88           2.67           71.4            268          61755
         3969.0          60.54         -61.00           2.88           71.5            267          61771
         3970.0          60.49         -61.04           3.04           71.6            267          61787
         3971.0          60.44         -61.00           3.15           71.7            267          61803
         3972.0          60.40         -61.10           3.14           71.9            267          61818
         3973.0          60.35         -61.13           2.61           72.1            267          61834
         3974.0          60.30         -61.13           2.78           72.2            267          61850
         3975.0          60.25         -61.16           2.81           72.2            267          61866
         3976.0          60.20         -61.08           3.00           72.3            267          61883
         3977.0          60.15         -61.08           2.82           72.4            267          61900
         3978.0          60.10         -61.05           2.94           72.6            267          61917
         3979.0          60.06         -61.01           2.95           72.8            267          61934
         3980.0          60.01         -61.08           3.05           72.9            267          61950
         3981.0          59.96         -61.10           3.27           73.0            267          61965
         3982.0          59.92         -61.10           2.72           73.1            267          61981
         3983.0          59.87         -61.17           3.07           73.2            267          61996
         3984.0          59.83         -61.18           3.06           73.3            267          62011
         3985.0          59.78         -61.18           3.43           73.4            267          62026
         3986.0          59.74         -61.04           3.11           73.6            267          62043
         3987.0          59.69         -61.05           3.18           73.8            267          62058
         3988.0          59.65         -61.02           3.14           73.9            267          62073
         3989.0          59.60         -61.00           3.36           73.9            267          62089
         3990.0          59.55         -60.97           3.32           73.9            267          62104
         3991.0          59.51         -61.09           2.97           74.1            267          62120
         3992.0          59.46         -61.05           3.07           74.2            267          62136
         3993.0          59.41         -61.04           3.27           74.3            267          62153
         3994.0          59.37         -61.13           3.19           74.3            267          62168
         3995.0          59.32         -61.19           3.00           74.4            267          62185
         3996.0          59.27         -61.17           2.96           74.6            268          62202
         3997.0          59.22         -61.22           2.96           74.7            268          62217
         3998.0          59.18         -61.32           2.84           74.8            268          62234
         3999.0          59.13         -61.33           2.84           74.9            268          62251
         4000.0          59.08         -61.43           2.71           75.0            268          62268
         4001.0          59.03         -61.43           2.40           75.1            268          62284
         4002.0          58.98         -61.42           2.33           75.0            268          62301
         4003.0          58.94         -61.50           2.81           74.9            268          62316
         4004.0          58.89         -61.53           2.92           75.1            268          62331
         4005.0          58.85         -61.49           2.96           75.2            268          62348
         4006.0          58.80         -61.44           2.96           75.3            268          62363
         4007.0          58.76         -61.51           3.06           75.2            268          62377
         4008.0          58.71         -61.49           3.42           75.2            269          62394
         4009.0          58.67         -61.53           2.98           75.3            269          62410
         4010.0          58.62         -61.60           3.20           75.4            269          62426
         4011.0          58.58         -61.67           3.12           75.4            269          62441
         4012.0          58.53         -61.67           3.33           75.4            269          62457
         4013.0          58.48         -61.58           2.85           75.3            269          62473
         4014.0          58.44         -61.58           3.37           75.2            269          62489
         4015.0          58.39         -61.69           3.04           75.2            269          62506
         4016.0          58.34         -61.75           3.23           75.3            269          62523
         4017.0          58.29         -61.66           3.10           75.4            270          62540
         4018.0          58.24         -61.66           2.93           75.7            270          62557
         4019.0          58.20         -61.72           2.50           75.6            270          62572
         4020.0          58.15         -61.78           2.62           75.5            270          62588
         4021.0          58.11         -61.84           2.71           75.5            270          62604
         4022.0          58.06         -61.85           2.79           75.5            270          62619
         4023.0          58.02         -61.87           2.62           75.6            270          62636
         4024.0          57.97         -61.89           2.62           75.7            270          62651
         4025.0          57.93         -61.90           2.46           75.6            270          62668
         4026.0          57.88         -61.97           2.68           75.6            270          62685
         4027.0          57.83         -61.99           2.76           75.4            270          62702
         4028.0          57.78         -62.00           2.61           75.4            270          62718
         4029.0          57.73         -62.01           2.60           75.4            270          62735
         4030.0          57.68         -61.87           2.49           75.4            270          62752
         4031.0          57.64         -61.71           2.52           75.3            270          62769
         4032.0          57.59         -61.53           3.17           75.2            270          62785
         4033.0          57.55         -61.60           2.99           75.0            270          62801
         4034.0          57.50         -61.71           2.96           75.0            270          62816
         4035.0          57.46         -61.83           2.90           75.1            270          62832
         4036.0          57.42         -61.81           2.56           75.1            270          62847
         4037.0          57.37         -61.83           2.53           75.0            270          62863
         4038.0          57.33         -61.85           2.31           75.0            270          62878
         4039.0          57.28         -61.82           2.13           75.0            270          62894
         4040.0          57.24         -61.80           1.80           75.0            270          62910
         4041.0          57.19         -61.81           2.19           74.9            270          62926
         4042.0          57.15         -61.80           1.77           74.8            270          62942
         4043.0          57.10         -61.80           1.99           74.7            270          62958
         4044.0          57.06         -61.85           1.82           74.8            270          62973
         4045.0          57.02         -61.86           1.95           74.8            270          62989
         4046.0          56.97         -61.89           2.05           74.8            269          63004
         4047.0          56.93         -61.98           1.88           74.7            270          63019
         4048.0          56.89         -61.97           2.07           74.6            270          63035
         4049.0          56.84         -61.95           2.36           74.5            270          63050
         4050.0          56.80         -62.06           2.56           74.5            269          63066
         4051.0          56.76         -62.11           2.53           74.5            269          63081
         4052.0          56.72         -62.09           2.51           74.5            269          63096
         4053.0          56.67         -62.04           2.32           74.4            269          63111
         4054.0          56.63         -62.04           2.41           74.2            269          63127
         4055.0          56.58         -62.08           2.46           74.1            269          63144
         4056.0          56.54         -62.08           2.50           74.1            269          63160
         4057.0          56.49         -62.13           2.32           74.3            269          63176
         4058.0          56.45         -62.08           2.51           74.4            268          63192
         4059.0          56.41         -62.07           2.52           74.3            268          63207
         4060.0          56.37         -62.19           2.84           74.1            268          63222
         4061.0          56.33         -62.21           2.90           73.8            268          63236
         4062.0          56.29         -62.23           2.65           73.9            268          63250
         4063.0          56.25         -62.32           2.12           74.1            268          63265
         4064.0          56.21         -62.32           2.15           74.2            268          63278
         4065.0          56.17         -62.28           2.41           74.2            268          63293
         4066.0          56.13         -62.21           2.53           74.0            268          63308
         4067.0          56.08         -62.17           2.36           73.9            268          63323
         4068.0          56.04         -62.13           2.44           73.9            268          63338
         4069.0          56.00         -62.03           2.51           73.9            268          63354
         4070.0          55.96         -62.08           2.46           73.9            268          63369
         4071.0          55.91         -62.10           2.49           73.9            268          63385
         4072.0          55.87         -62.15           2.52           74.0            268          63400
         4073.0          55.83         -62.19           2.33           74.1            268          63415
         4074.0          55.79         -62.17           2.69           74.0            267          63430
         4075.0          55.75         -62.23           2.40           73.9            267          63445
         4076.0          55.71         -62.27           2.58           73.9            267          63460
         4077.0          55.67         -62.19           2.67           73.8            267          63474
         4078.0          55.63         -62.18           3.17           73.8            267          63489
         4079.0          55.59         -62.19           2.90           73.9            267          63503
         4080.0          55.55         -62.26           2.86           73.9            267          63518
         4081.0          55.51         -62.18           3.01           73.8            267          63533
         4082.0          55.47         -62.19           3.11           73.8            267          63548
         4083.0          55.42         -62.18           3.05           73.8            267          63563
         4084.0          55.38         -62.11           3.07           73.8            267          63579
         4085.0          55.34         -62.05           2.95           73.9            267          63593
         4086.0          55.30         -62.05           2.99           73.9            267          63608
         4087.0          55.26         -62.04           2.99           73.8            267          63623
         4088.0          55.22         -62.14           2.83           73.7            267          63637
         4089.0          55.18         -62.09           2.72           73.8            266          63652
         4090.0          55.14         -62.08           2.66           73.9            266          63667
         4091.0          55.10         -62.17           2.73           74.0            266          63682
         4092.0          55.06         -62.10           2.66           74.1            267          63698
         4093.0          55.01         -62.06           2.86           74.1            267          63714
         4094.0          54.97         -62.13           3.04           74.0            266          63729
         4095.0          54.93         -62.19           3.53           74.0            266          63744
         4096.0          54.89         -62.20           3.28           74.1            266          63759
         4097.0          54.85         -62.17           3.64           74.2            266          63772
         4098.0          54.82         -62.16           3.55           74.2            266          63785
         4099.0          54.78         -62.08           4.14           74.0            267          63799
         4100.0          54.74         -61.99           4.13           73.9            267          63813
         4101.0          54.71         -62.05           4.03           73.8            266          63826
         4102.0          54.67         -62.01           3.89           73.9            266          63841
         4103.0          54.63         -61.99           3.78           74.0            266          63855
         4104.0          54.59         -61.96           4.02           74.0            267          63871
         4105.0          54.55         -61.96           3.97           73.9            267          63886
         4106.0          54.51         -62.04           4.02           73.7            267          63901
         4107.0          54.47         -62.13           3.69           73.7            267          63916
         4108.0          54.42         -62.17           3.70           73.7            267          63932
         4109.0          54.38         -62.22           3.45           73.8            267          63946
         4110.0          54.35         -62.19           3.52           73.8            267          63961
         4111.0          54.30         -62.13           3.35           73.7            267          63977
         4112.0          54.26         -62.15           3.49           73.6            267          63992
         4113.0          54.23         -62.23           3.74           73.5            267          64006
         4114.0          54.18         -62.17           3.21           73.5            267          64022
         4115.0          54.15         -62.23           3.29           73.6            267          64036
         4116.0          54.11         -62.27           3.42           73.6            267          64050
         4117.0          54.07         -62.27           3.40           73.4            267          64065
         4118.0          54.03         -62.27           3.66           73.1            267          64080
         4119.0          53.99         -62.38           3.36           73.0            267          64095
         4120.0          53.95         -62.27           3.29           73.0            267          64111
         4121.0          53.90         -62.30           3.16           73.1            267          64127
         4122.0          53.86         -62.42           3.10           73.1            267          64142
         4123.0          53.82         -62.55           3.64           72.9            268          64158
         4124.0          53.78         -62.59           3.39           72.8            268          64174
         4125.0          53.74         -62.64           3.09           72.6            268          64189
         4126.0          53.70         -62.65           3.34           72.5            268          64204
         4127.0          53.66         -62.62           3.73           72.6            268          64220
         4128.0          53.62         -62.66           3.53           72.8            268          64234
         4129.0          53.58         -62.59           3.51           72.8            268          64249
         4130.0          53.54         -62.52           3.34           72.8            268          64264
         4131.0          53.50         -62.51           3.64           72.7            268          64279
         4132.0          53.46         -62.51           3.17           72.5            268          64294
         4133.0          53.42         -62.41           2.95           72.4            268          64310
         4134.0          53.38         -62.50           3.23           72.5            268          64326
         4135.0          53.33         -62.59           3.02           72.7            268          64341
         4136.0          53.29         -62.59           3.58           72.9            268          64358
         4137.0          53.25         -62.59           3.06           72.8            268          64373
         4138.0          53.21         -62.49           2.99           72.7            268          64388
         4139.0          53.17         -62.44           2.86           72.5            268          64403
         4140.0          53.13         -62.54           3.25           72.5            268          64418
         4141.0          53.09         -62.73           2.87           72.6            268          64433
         4142.0          53.05         -62.73           2.98           72.7            268          64448
         4143.0          53.01         -62.71           2.97           72.8            268          64463
         4144.0          52.98         -62.73           3.21           72.7            268          64477
         4145.0          52.94         -62.74           3.29           72.6            268          64491
         4146.0          52.90         -62.81           3.21           72.5            268          64506
         4147.0          52.87         -62.79           3.24           72.5            268          64519
         4148.0          52.83         -62.70           3.14           72.6            268          64533
         4149.0          52.79         -62.65           3.85           72.7            268          64548
         4150.0          52.75         -62.64           3.28           72.7            269          64562
         4151.0          52.72         -62.62           3.40           72.6            269          64577
         4152.0          52.67         -62.56           3.12           72.5            269          64593
         4153.0          52.64         -62.64           2.78           72.4            269          64607
         4154.0          52.60         -62.69           3.12           72.5            269          64622
         4155.0          52.56         -62.60           2.78           72.5            269          64637
         4156.0          52.52         -62.70           2.77           72.6            269          64651
         4157.0          52.49         -62.60           2.38           72.5            269          64665
         4158.0          52.45         -62.60           3.04           72.4            269          64679
         4159.0          52.41         -62.55           2.65           72.3            269          64694
         4160.0          52.38         -62.60           2.62           72.3            269          64707
         4161.0          52.34         -62.61           2.56           72.4            269          64722
         4162.0          52.30         -62.70           2.34           72.3            269          64736
         4163.0          52.27         -62.69           2.71           72.3            269          64750
         4164.0          52.23         -62.64           2.20           72.2            269          64763
         4165.0          52.20         -62.64           2.19           72.2            269          64777
         4166.0          52.17         -62.75           2.13           72.4            269          64789
         4167.0          52.13         -62.82           2.60           72.5            269          64802
         4168.0          52.09         -62.83           2.82           72.6            269          64817
         4169.0          52.06         -62.89           2.64           72.6            269          64831
         4170.0          52.02         -62.88           2.60           72.5            269          64844
         4171.0          51.99         -62.83           2.44           72.4            269          64859
         4172.0          51.95         -62.75           2.66           72.5            269          64874
         4173.0          51.91         -62.78           2.88           72.7            270          64889
         4174.0          51.87         -62.77           2.77           72.9            270          64904
         4175.0          51.83         -62.77           2.92           72.8            269          64919
         4176.0          51.79         -62.74           3.07           72.7            269          64934
         4177.0          51.76         -62.86           3.17           72.6            269          64949
         4178.0          51.72         -62.83           2.95           72.7            269          64963
         4179.0          51.68         -62.74           3.09           72.9            270          64979
         4180.0          51.64         -62.75           2.80           73.0            270          64994
         4181.0          51.60         -62.90           2.90           73.0            270          65009
         4182.0          51.56         -62.89           3.24           73.1            269          65024
         4183.0          51.52         -62.98           2.92           73.2            269          65039
         4184.0          51.49         -63.11           2.78           73.3            269          65054
         4185.0          51.45         -63.22           3.25           73.4            269          65070
         4186.0          51.40         -63.14           3.29           73.4            270          65088
         4187.0          51.36         -63.23           3.25           73.4            270          65105
         4188.0          51.32         -63.30           3.04           73.4            270          65121
         4189.0          51.27         -63.30           2.79           73.4            269          65138
         4190.0          51.23         -63.26           3.12           73.5            269          65153
         4191.0          51.20         -63.32           3.42           73.6            269          65166
         4192.0          51.16         -63.23           3.29           73.7            270          65181
         4193.0          51.13         -63.10           2.99           73.7            270          65196
         4194.0          51.09         -63.19           3.13           73.8            270          65211
         4195.0          51.05         -63.19           3.31           73.8            269          65226
         4196.0          51.01         -63.14           3.40           73.8            269          65242
         4197.0          50.97         -63.20           2.75           73.9            269          65258
         4198.0          50.93         -63.31           3.05           73.9            269          65273
         4199.0          50.89         -63.33           3.42           73.9            270          65287
         4200.0          50.86         -63.33           3.24           73.9            270          65302
         4201.0          50.82         -63.21           3.15           74.0            270          65317
         4202.0          50.78         -63.31           2.82           74.1            270          65331
         4203.0          50.75         -63.34           3.25           74.2            269          65345
         4204.0          50.71         -63.32           3.34           74.2            269          65360
         4205.0          50.67         -63.32           2.91           74.3            270          65375
         4206.0          50.63         -63.28           2.86           74.4            270          65391
         4207.0          50.59         -63.35           2.42           74.6            270          65407
         4208.0          50.55         -63.32           2.68           74.7            270          65422
         4209.0          50.51         -63.40           2.86           74.8            270          65438
         4210.0          50.48         -63.48           2.51           74.8            270          65453
         4211.0          50.44         -63.45           2.49           74.8            270          65468
         4212.0          50.40         -63.43           2.66           74.8            270          65484
         4213.0          50.36         -63.52           3.01           75.0            270          65500
         4214.0          50.32         -63.63           3.18           75.2            270          65515
         4215.0          50.28         -63.60           2.98           75.4            270          65532
         4216.0          50.24         -63.51           2.64           75.5            270          65549
         4217.0          50.20         -63.59           2.84           75.6            270          65565
         4218.0          50.16         -63.65           3.08           75.8            270          65581
         4219.0          50.11         -63.59           2.85           76.0            270          65598
         4220.0          50.07         -63.68           2.86           76.3            270          65614
         4221.0          50.03         -63.66           2.70           76.5            270          65630
         4222.0          49.99         -63.52           3.13           76.7            270          65647
         4223.0          49.95         -63.58           3.18           76.9            270          65664
         4224.0          49.91         -63.50           2.80           77.0            270          65681
         4225.0          49.87         -63.41           2.49           77.0            270          65698
         4226.0          49.83         -63.43           2.67           77.1            270          65714
         4227.0          49.78         -63.47           3.11           77.1            270          65731
         4228.0          49.74         -63.51           2.56           77.3            270          65748
         4229.0          49.70         -63.65           2.13           77.5            270          65765
         4230.0          49.66         -63.68           1.91           77.7            270          65783
         4231.0          49.61         -63.64           1.87           78.0            270          65801
         4232.0          49.57         -63.65           2.32           78.1            270          65819
         4233.0          49.53         -63.71           2.06           78.0            270          65835
         4234.0          49.49         -63.75           1.78           78.0            270          65851
         4235.0          49.45         -63.71           2.14           78.3            270          65868
         4236.0          49.41         -63.71           2.33           78.7            270          65885
         4237.0          49.37         -63.69           2.27           79.0            270          65901
         4238.0          49.32         -63.60           2.17           79.0            270          65918
         4239.0          49.28         -63.52           2.11           79.1            270          65934
         4240.0          49.24         -63.50           2.23           79.1            270          65951
         4241.0          49.20         -63.42           2.82           79.3            270          65967
         4242.0          49.16         -63.37           2.69           79.4            270          65984
         4243.0          49.12         -63.40           2.73           79.5            270          66001
         4244.0          49.08         -63.41           2.57           79.7            270          66018
         4245.0          49.03         -63.36           2.62           79.9            270          66037
         4246.0          48.99         -63.39           2.42           80.1            270          66054
         4247.0          48.95         -63.41           2.47           80.1            270          66071
         4248.0          48.91         -63.35           2.12           80.1            270          66089
         4249.0          48.86         -63.31           2.65           80.2            270          66107
         4250.0          48.82         -63.41           2.65           80.4            270          66123
         4251.0          48.78         -63.31           2.42           80.6            270          66140
         4252.0          48.74         -63.26           1.85           80.7            270          66157
         4253.0          48.70         -63.32           1.85           80.7            270          66173
         4254.0          48.66         -63.37           2.32           80.7            270          66189
         4255.0          48.62         -63.42           2.02           80.9            270          66207
         4256.0          48.58         -63.52           1.84           81.1            270          66224
         4257.0          48.54         -63.63           1.70           81.2            270          66241
         4258.0          48.50         -63.67           1.76           81.4            270          66258
         4259.0          48.46         -63.76           1.59           81.6            270          66275
         4260.0          48.42         -63.66           1.85           81.6            270          66292
